### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.20928144E-01  2.52094809E-02
1.20939075E-02  4.53829736E-01  1.66382063E-02
1.23925225E-02  4.42036778E-01  1.34073710E-02
1.26911375E-02  4.15867269E-01  1.22155501E-02
1.29897525E-02  3.71752948E-01  1.12240892E-02
1.32883675E-02  3.56607646E-01  1.05618071E-02
1.35869825E-02  3.18895489E-01  9.51185450E-03
1.38855975E-02  3.18438143E-01  8.90409481E-03
1.41842125E-02  3.01100075E-01  8.84060282E-03
1.44828275E-02  2.88727343E-01  8.56640842E-03
1.47814425E-02  2.66241610E-01  7.98046775E-03
1.50800575E-02  2.71943599E-01  7.76664773E-03
1.53786725E-02  2.40650043E-01  6.88133528E-03
1.56772875E-02  2.39995286E-01  6.92806719E-03
1.59759025E-02  2.28309870E-01  6.30796142E-03
1.62745175E-02  2.16884747E-01  6.06211321E-03
1.65731325E-02  2.13147417E-01  6.09490369E-03
1.68717475E-02  2.07249179E-01  5.51929045E-03
1.71703625E-02  1.94383129E-01  5.62308449E-03
1.74689775E-02  1.80362687E-01  5.00043761E-03
1.77675925E-02  1.80181444E-01  4.91485186E-03
1.80662075E-02  1.72539875E-01  5.00588957E-03
1.83648225E-02  1.68450996E-01  4.44525154E-03
1.86634375E-02  1.64889887E-01  4.60162805E-03
1.89620525E-02  1.59509555E-01  4.26459545E-03
1.92606675E-02  1.53318703E-01  4.24089329E-03
1.95592825E-02  1.45919293E-01  4.17765696E-03
1.98578975E-02  1.42604545E-01  3.82357673E-03
2.01565125E-02  1.41671762E-01  3.94599792E-03
2.04551275E-02  1.33907571E-01  3.60075897E-03
2.07537425E-02  1.32904172E-01  3.50476732E-03
2.10523575E-02  1.28180668E-01  3.25055351E-03
2.13509725E-02  1.25266179E-01  3.01605510E-03
2.16495875E-02  1.22792475E-01  2.97727948E-03
2.19482025E-02  1.22370020E-01  2.75284378E-03
2.22468175E-02  1.14949696E-01  2.79122544E-03
2.25454325E-02  1.18521020E-01  2.59937020E-03
2.28440475E-02  1.14822209E-01  2.62044650E-03
2.31426625E-02  1.09743074E-01  2.47254386E-03
2.34412775E-02  1.05577774E-01  2.33125454E-03
2.37398925E-02  1.09909780E-01  2.46879202E-03
2.40385075E-02  1.06810197E-01  2.28762301E-03
2.43371225E-02  1.02204658E-01  2.23776023E-03
2.46357375E-02  9.98219848E-02  2.27161683E-03
2.49343525E-02  9.80665982E-02  2.14100839E-03
2.52329675E-02  9.55916271E-02  2.21826741E-03
2.55315825E-02  9.47074220E-02  2.06865650E-03
2.58301975E-02  9.36240479E-02  2.06831377E-03
2.61288125E-02  9.06697884E-02  2.10348656E-03
2.64274275E-02  8.87383893E-02  1.94900029E-03
2.67260425E-02  8.78679752E-02  2.04233686E-03
2.70246575E-02  8.74814466E-02  1.90854724E-03
2.73232725E-02  8.75290334E-02  1.97055517E-03
2.76218875E-02  8.34348425E-02  1.95252709E-03
2.79205025E-02  8.00198317E-02  1.84111809E-03
2.82191175E-02  7.93838724E-02  1.82745338E-03
2.85177325E-02  7.96657726E-02  1.79992558E-03
2.88163475E-02  7.99920112E-02  1.86027924E-03
2.91149625E-02  8.01771060E-02  1.80871075E-03
2.94135775E-02  7.61900917E-02  1.74288265E-03
2.97121925E-02  7.65235275E-02  1.76114030E-03
3.00108075E-02  7.63068125E-02  1.70033134E-03
3.03094225E-02  7.26623908E-02  1.73349981E-03
3.06080375E-02  7.31613263E-02  1.68331573E-03
3.09066525E-02  7.25599751E-02  1.65293680E-03
3.12052675E-02  7.22801387E-02  1.70035614E-03
3.15038825E-02  7.04524219E-02  1.60659454E-03
3.18024975E-02  6.88187778E-02  1.61225151E-03
3.21011125E-02  6.90982193E-02  1.56316406E-03
3.23997275E-02  6.77370951E-02  1.50675769E-03
3.26983425E-02  6.68958426E-02  1.50986807E-03
3.29969575E-02  6.73589557E-02  1.43155013E-03
3.32955725E-02  6.62028790E-02  1.41921255E-03
3.35941875E-02  6.50670901E-02  1.34166074E-03
3.38928025E-02  6.61033541E-02  1.39234390E-03
3.41914175E-02  6.42023012E-02  1.33120746E-03
3.44900325E-02  6.12728260E-02  1.29174464E-03
3.47886474E-02  6.39191046E-02  1.29639753E-03
3.50872624E-02  6.39113933E-02  1.27188431E-03
3.53858774E-02  6.41516447E-02  1.31442829E-03
3.56844924E-02  6.48100823E-02  1.27029768E-03
3.59831074E-02  6.08803742E-02  1.21036696E-03
3.62817224E-02  6.18595406E-02  1.25000661E-03
3.65803374E-02  5.95766306E-02  1.18915667E-03
3.68789524E-02  6.12037219E-02  1.24594592E-03
3.71775674E-02  5.91127276E-02  1.19621202E-03
3.74761824E-02  5.80425747E-02  1.15372054E-03
3.77747974E-02  5.64866289E-02  1.14353839E-03
3.80734124E-02  5.80854863E-02  1.14134711E-03
3.83720274E-02  5.92547096E-02  1.19058357E-03
3.86706424E-02  5.83743192E-02  1.12570974E-03
3.89692574E-02  5.66504523E-02  1.14195130E-03
3.92678724E-02  5.73784634E-02  1.15803897E-03
3.95664874E-02  5.63121215E-02  1.10564800E-03
3.98651024E-02  5.46075106E-02  1.08975545E-03
4.01637174E-02  5.52587323E-02  1.07812940E-03
4.04623324E-02  5.70322797E-02  1.13408687E-03
4.07609474E-02  5.56466728E-02  1.08097657E-03
4.10595624E-02  5.39392270E-02  1.08597579E-03
4.13581774E-02  5.29943444E-02  1.05672143E-03
4.16567924E-02  5.29488847E-02  1.03503477E-03
4.19554074E-02  5.43448739E-02  1.07851764E-03
4.22540224E-02  5.30998185E-02  1.05777371E-03
4.25526374E-02  5.27997240E-02  1.04050233E-03
4.28512524E-02  5.28681129E-02  1.04469375E-03
4.31498674E-02  5.02129830E-02  1.00627425E-03
4.34484824E-02  5.10956757E-02  1.04669970E-03
4.37470974E-02  5.02749197E-02  9.93839465E-04
4.40457124E-02  5.05273901E-02  1.00118050E-03
4.43443274E-02  5.02441339E-02  1.01757993E-03
4.46429424E-02  4.96687926E-02  9.89426044E-04
4.49415574E-02  5.21404333E-02  1.04637246E-03
4.52401724E-02  5.01252674E-02  9.80588957E-04
4.55387874E-02  5.10793515E-02  1.00581872E-03
4.58374024E-02  4.81679291E-02  9.76733747E-04
4.61360174E-02  4.88787331E-02  9.69846616E-04
4.64346324E-02  4.92218137E-02  9.92205809E-04
4.67332474E-02  4.79196496E-02  9.48392786E-04
4.70318624E-02  4.91004214E-02  9.88554559E-04
4.73304774E-02  4.79360782E-02  9.71233938E-04
4.76290924E-02  4.59168330E-02  9.30513022E-04
4.79277074E-02  4.72932346E-02  9.38572164E-04
4.82263224E-02  4.68727462E-02  9.28036694E-04
4.85249374E-02  4.80602905E-02  9.68595385E-04
4.88235524E-02  4.79107611E-02  9.43242223E-04
4.91221674E-02  4.72060069E-02  9.30630660E-04
4.94207824E-02  4.79401127E-02  9.47870023E-04
4.97193974E-02  4.68863137E-02  9.20579070E-04
5.00180124E-02  4.63392697E-02  9.40620201E-04
5.03166274E-02  4.65676673E-02  9.16090212E-04
5.06152424E-02  4.60649543E-02  9.13836062E-04
5.09138574E-02  4.71311100E-02  9.35538905E-04
5.12124724E-02  4.68834713E-02  9.08519316E-04
5.15110874E-02  4.74164933E-02  9.29913949E-04
5.18097024E-02  4.71026152E-02  9.13280528E-04
5.21083174E-02  4.60835025E-02  9.02038766E-04
5.24069324E-02  4.55491394E-02  8.97443795E-04
5.27055474E-02  4.58877981E-02  8.94956524E-04
5.30041624E-02  4.71711494E-02  9.24746739E-04
5.33027774E-02  4.57050204E-02  8.89364339E-04
