### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.22091413E+00  3.95078547E-02
1.20939075E-02  1.21643972E+00  2.78850365E-02
1.23925225E-02  1.32702553E+00  2.37804446E-02
1.26911375E-02  1.21865880E+00  2.14063488E-02
1.29897525E-02  1.11402297E+00  1.98900960E-02
1.32883675E-02  1.06864929E+00  1.87165756E-02
1.35869825E-02  9.79646206E-01  1.70663856E-02
1.38855975E-02  9.05609429E-01  1.53714074E-02
1.41842125E-02  8.81583989E-01  1.54854627E-02
1.44828275E-02  8.09416592E-01  1.46827279E-02
1.47814425E-02  7.42752671E-01  1.36451526E-02
1.50800575E-02  6.81993544E-01  1.25907101E-02
1.53786725E-02  6.62318408E-01  1.16863549E-02
1.56772875E-02  6.00032270E-01  1.12140877E-02
1.59759025E-02  5.66900551E-01  1.01752719E-02
1.62745175E-02  5.57723284E-01  9.95141454E-03
1.65731325E-02  5.18867731E-01  9.73466597E-03
1.68717475E-02  4.91355926E-01  8.69963132E-03
1.71703625E-02  4.65185314E-01  8.90480168E-03
1.74689775E-02  4.49491501E-01  8.08092952E-03
1.77675925E-02  4.23574626E-01  7.71411788E-03
1.80662075E-02  4.11235124E-01  7.91129377E-03
1.83648225E-02  3.79601777E-01  6.83108345E-03
1.86634375E-02  3.71962219E-01  7.07505504E-03
1.89620525E-02  3.62865418E-01  6.58450602E-03
1.92606675E-02  3.35102141E-01  6.41821558E-03
1.95592825E-02  3.11215609E-01  6.24558376E-03
1.98578975E-02  3.19183677E-01  5.85584203E-03
2.01565125E-02  3.08786988E-01  5.96362865E-03
2.04551275E-02  2.87043512E-01  5.39673679E-03
2.07537425E-02  2.77482867E-01  5.18410606E-03
2.10523575E-02  2.74436027E-01  4.86891903E-03
2.13509725E-02  2.60104924E-01  4.44900151E-03
2.16495875E-02  2.48353422E-01  4.33445722E-03
2.19482025E-02  2.36222520E-01  3.91534995E-03
2.22468175E-02  2.24653393E-01  3.99450911E-03
2.25454325E-02  2.20922321E-01  3.63292266E-03
2.28440475E-02  2.16397911E-01  3.68260173E-03
2.31426625E-02  2.09281996E-01  3.49532277E-03
2.34412775E-02  2.05686346E-01  3.33098019E-03
2.37398925E-02  1.88340425E-01  3.30829341E-03
2.40385075E-02  1.94182262E-01  3.15753953E-03
2.43371225E-02  1.83862224E-01  3.07248929E-03
2.46357375E-02  1.81043193E-01  3.13169137E-03
2.49343525E-02  1.76927432E-01  2.94388807E-03
2.52329675E-02  1.67602703E-01  3.00684059E-03
2.55315825E-02  1.61986053E-01  2.76949815E-03
2.58301975E-02  1.65338442E-01  2.81368545E-03
2.61288125E-02  1.54387385E-01  2.80983141E-03
2.64274275E-02  1.52070075E-01  2.61182385E-03
2.67260425E-02  1.49734706E-01  2.72922427E-03
2.70246575E-02  1.45212844E-01  2.51717470E-03
2.73232725E-02  1.47558346E-01  2.61914963E-03
2.76218875E-02  1.42307326E-01  2.61037494E-03
2.79205025E-02  1.33750856E-01  2.43667164E-03
2.82191175E-02  1.34371489E-01  2.43388279E-03
2.85177325E-02  1.29253268E-01  2.34695803E-03
2.88163475E-02  1.32607281E-01  2.45190947E-03
2.91149625E-02  1.24725729E-01  2.30933982E-03
2.94135775E-02  1.23460241E-01  2.27116328E-03
2.97121925E-02  1.22155681E-01  2.27781897E-03
3.00108075E-02  1.19787350E-01  2.18083756E-03
3.03094225E-02  1.19093060E-01  2.27184175E-03
3.06080375E-02  1.12749249E-01  2.13918113E-03
3.09066525E-02  1.12497903E-01  2.10690917E-03
3.12052675E-02  1.09236307E-01  2.13983259E-03
3.15038825E-02  1.09879851E-01  2.05391878E-03
3.18024975E-02  1.07225828E-01  2.06013140E-03
3.21011125E-02  1.06725097E-01  1.98870478E-03
3.23997275E-02  1.03612959E-01  1.90766912E-03
3.26983425E-02  1.03635386E-01  1.92379742E-03
3.29969575E-02  1.00142285E-01  1.78683118E-03
3.32955725E-02  1.01130694E-01  1.79562811E-03
3.35941875E-02  9.99882668E-02  1.70256011E-03
3.38928025E-02  9.59783643E-02  1.71746290E-03
3.41914175E-02  9.86340940E-02  1.68907864E-03
3.44900325E-02  9.42025632E-02  1.63960783E-03
3.47886474E-02  9.04307365E-02  1.57850806E-03
3.50872624E-02  9.20138136E-02  1.56225124E-03
3.53858774E-02  8.96915868E-02  1.59101677E-03
3.56844924E-02  9.11117643E-02  1.54183293E-03
3.59831074E-02  8.68211687E-02  1.47964363E-03
3.62817224E-02  8.62119496E-02  1.51063176E-03
3.65803374E-02  8.55145231E-02  1.45843462E-03
3.68789524E-02  8.80855843E-02  1.53013086E-03
3.71775674E-02  8.34063217E-02  1.45456474E-03
3.74761824E-02  8.30539092E-02  1.41277560E-03
3.77747974E-02  8.37449133E-02  1.42535497E-03
3.80734124E-02  8.12689513E-02  1.38201308E-03
3.83720274E-02  7.94170648E-02  1.41098129E-03
3.86706424E-02  7.96443447E-02  1.34604285E-03
3.89692574E-02  7.86395818E-02  1.37731212E-03
3.92678724E-02  8.03836659E-02  1.40313199E-03
3.95664874E-02  8.13506842E-02  1.36038696E-03
3.98651024E-02  8.09260160E-02  1.35804084E-03
4.01637174E-02  7.80546144E-02  1.31170335E-03
4.04623324E-02  7.38032833E-02  1.32065592E-03
4.07609474E-02  7.72602260E-02  1.30388874E-03
4.10595624E-02  7.64581189E-02  1.32356561E-03
4.13581774E-02  7.45462477E-02  1.28299382E-03
4.16567924E-02  7.26606026E-02  1.24120060E-03
4.19554074E-02  7.43327513E-02  1.29123102E-03
4.22540224E-02  7.20512271E-02  1.26134197E-03
4.25526374E-02  7.21980557E-02  1.24553475E-03
4.28512524E-02  7.08695874E-02  1.23819197E-03
4.31498674E-02  6.99481890E-02  1.21580088E-03
4.34484824E-02  7.01495409E-02  1.25547580E-03
4.37470974E-02  7.05136955E-02  1.20487832E-03
4.40457124E-02  7.03077763E-02  1.20897288E-03
4.43443274E-02  6.77266419E-02  1.20940432E-03
4.46429424E-02  6.80979192E-02  1.18597178E-03
4.49415574E-02  7.11435378E-02  1.25121686E-03
4.52401724E-02  6.52525723E-02  1.14531082E-03
4.55387874E-02  6.46315366E-02  1.15820428E-03
4.58374024E-02  6.92184791E-02  1.19859958E-03
4.61360174E-02  6.53779060E-02  1.14821841E-03
4.64346324E-02  6.66088089E-02  1.18155719E-03
4.67332474E-02  6.81943595E-02  1.15816796E-03
4.70318624E-02  6.45101145E-02  1.15994620E-03
4.73304774E-02  6.41530082E-02  1.15018315E-03
4.76290924E-02  6.56454191E-02  1.13894988E-03
4.79277074E-02  6.44142702E-02  1.12130842E-03
4.82263224E-02  6.32524118E-02  1.10359420E-03
4.85249374E-02  6.40082136E-02  1.14428170E-03
4.88235524E-02  6.48605302E-02  1.12347351E-03
4.91221674E-02  6.35612085E-02  1.10545405E-03
4.94207824E-02  6.27874658E-02  1.11045677E-03
4.97193974E-02  6.21840209E-02  1.08528393E-03
5.00180124E-02  6.48870692E-02  1.13942218E-03
5.03166274E-02  6.26991838E-02  1.08816021E-03
5.06152424E-02  6.27869293E-02  1.09215302E-03
5.09138574E-02  6.30900487E-02  1.10803731E-03
5.12124724E-02  6.35948107E-02  1.08318101E-03
5.15110874E-02  6.33727312E-02  1.10051292E-03
5.18097024E-02  6.22198209E-02  1.07451377E-03
5.21083174E-02  6.23358339E-02  1.07395789E-03
5.24069324E-02  6.09809235E-02  1.06299215E-03
5.27055474E-02  6.13664463E-02  1.05946034E-03
5.30041624E-02  6.05266616E-02  1.07231864E-03
5.33027774E-02  6.08261563E-02  1.05028902E-03
5.36013924E-02  6.12492077E-02  1.05996686E-03
5.39000074E-02  5.92636541E-02  1.02514483E-03
5.41986224E-02  5.87431863E-02  1.04104856E-03
5.44972374E-02  5.96836992E-02  1.03598181E-03
5.47958524E-02  6.03810064E-02  1.03476516E-03
5.50944674E-02  6.25192598E-02  1.06936949E-03
5.53930824E-02  5.73163331E-02  1.00124464E-03
5.56916974E-02  5.96198142E-02  1.01562403E-03
5.59903124E-02  6.03572838E-02  1.04328233E-03
5.62889274E-02  5.93209788E-02  1.01170840E-03
5.65875424E-02  5.99045530E-02  1.03499310E-03
5.68861574E-02  5.80960251E-02  1.00120925E-03
5.71847724E-02  5.80715910E-02  9.94312461E-04
5.74833874E-02  5.77702075E-02  1.00246561E-03
5.77820024E-02  5.80872670E-02  9.93126072E-04
5.80806174E-02  5.84538430E-02  1.02095969E-03
5.83792324E-02  5.79750016E-02  9.80516779E-04
5.86778474E-02  5.60037196E-02  9.79062053E-04
5.89764624E-02  5.72820492E-02  1.00095116E-03
5.92750774E-02  5.73424883E-02  9.60927340E-04
5.95736924E-02  5.79551309E-02  9.95974871E-04
5.98723074E-02  5.68382926E-02  9.65861313E-04
6.01709224E-02  5.88374026E-02  9.81441583E-04
6.04695374E-02  5.66661321E-02  9.78311873E-04
6.07681524E-02  5.63699268E-02  9.65600950E-04
6.10667674E-02  5.64246476E-02  9.71108209E-04
6.13653824E-02  5.62511869E-02  9.47575318E-04
6.16639974E-02  5.64802811E-02  9.61584155E-04
6.19626124E-02  5.78891635E-02  9.74752882E-04
6.22612274E-02  5.71649373E-02  9.50507354E-04
6.25598424E-02  5.71982004E-02  9.71416419E-04
6.28584574E-02  5.59003241E-02  9.44618077E-04
6.31570724E-02  5.71222492E-02  9.63342842E-04
6.34556874E-02  5.46824634E-02  9.17253434E-04
6.37543024E-02  5.65172657E-02  9.45110107E-04
6.40529174E-02  5.71711846E-02  9.63756989E-04
6.43515324E-02  5.62550724E-02  9.37714765E-04
6.46501474E-02  5.76184019E-02  9.69369547E-04
6.49487624E-02  5.90273589E-02  9.45073087E-04
6.52473774E-02  5.53752184E-02  9.23048530E-04
6.55459924E-02  5.73876500E-02  9.50017304E-04
6.58446074E-02  5.67293428E-02  9.34267358E-04
6.61432224E-02  5.59251755E-02  9.37835081E-04
6.64418374E-02  5.76045513E-02  9.28140362E-04
6.67404524E-02  5.56570217E-02  9.24285327E-04
6.70390674E-02  5.71421869E-02  9.41066479E-04
6.73376824E-02  5.76403402E-02  9.20391758E-04
6.76362974E-02  5.80850691E-02  9.46508138E-04
6.79349124E-02  5.63356765E-02  9.11489828E-04
6.82335274E-02  5.65431938E-02  9.19553451E-04
6.85321424E-02  5.64888157E-02  9.30053939E-04
6.88307574E-02  5.63092194E-02  9.10228177E-04
6.91293724E-02  5.74999601E-02  9.33879113E-04
6.94279874E-02  5.72417714E-02  9.09401861E-04
6.97266024E-02  5.72015420E-02  9.24894121E-04
7.00252174E-02  5.62359244E-02  9.09637776E-04
7.03238324E-02  5.67055345E-02  9.06158355E-04
7.06224474E-02  5.68743013E-02  9.21169703E-04
7.09210624E-02  5.52181527E-02  8.96228536E-04
7.12196774E-02  5.66188619E-02  9.05467314E-04
7.15182924E-02  5.53011894E-02  8.75264290E-04
7.18169074E-02  5.58507293E-02  9.03407112E-04
7.21155224E-02  5.64138032E-02  9.04853165E-04
7.24141374E-02  5.71870804E-02  9.05907305E-04
7.27127524E-02  5.80721013E-02  9.08819959E-04
7.30113674E-02  5.80780022E-02  9.01871477E-04
7.33099824E-02  5.81265315E-02  9.07230889E-04
7.36085974E-02  5.81590459E-02  9.10515198E-04
7.39072124E-02  5.70652150E-02  8.85290792E-04
7.42058274E-02  5.88635840E-02  9.18064034E-04
7.45044424E-02  5.85690215E-02  8.99785024E-04
7.48030574E-02  5.86246513E-02  9.06109461E-04
7.51016724E-02  5.89717142E-02  9.07794456E-04
7.54002874E-02  6.01846799E-02  9.02409258E-04
7.56989024E-02  5.90730458E-02  9.09569848E-04
7.59975174E-02  5.96751906E-02  8.99535138E-04
7.62961324E-02  5.81196211E-02  8.90571799E-04
7.65947474E-02  5.80617711E-02  8.87292787E-04
7.68933624E-02  5.96663840E-02  9.00425948E-04
7.71919774E-02  6.27392307E-02  9.33293020E-04
7.74905924E-02  6.00694120E-02  8.93083517E-04
7.77892074E-02  6.22123592E-02  9.14590957E-04
7.80878224E-02  6.29946366E-02  9.12678195E-04
7.83864374E-02  6.24967031E-02  9.07657784E-04
7.86850524E-02  6.26808479E-02  9.23877466E-04
7.89836674E-02  6.35752305E-02  9.18778591E-04
7.92822824E-02  6.45999387E-02  9.18554782E-04
7.95808974E-02  6.56011999E-02  9.17252677E-04
