### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.17957520E-01  3.35329883E-02
1.20939075E-02  7.60219395E-01  2.28592195E-02
1.23925225E-02  7.04314351E-01  1.79650988E-02
1.26911375E-02  6.58652306E-01  1.63190793E-02
1.29897525E-02  5.79673409E-01  1.48781016E-02
1.32883675E-02  5.67160070E-01  1.41392918E-02
1.35869825E-02  5.36780298E-01  1.30999973E-02
1.38855975E-02  4.87604976E-01  1.16961589E-02
1.41842125E-02  4.55412865E-01  1.15414662E-02
1.44828275E-02  4.40770030E-01  1.12355091E-02
1.47814425E-02  4.18077111E-01  1.06157456E-02
1.50800575E-02  3.98919344E-01  9.98547301E-03
1.53786725E-02  3.77826929E-01  9.15288739E-03
1.56772875E-02  3.57878655E-01  8.98070727E-03
1.59759025E-02  3.26987714E-01  8.01353808E-03
1.62745175E-02  3.24778438E-01  7.87471794E-03
1.65731325E-02  3.11080396E-01  7.81618897E-03
1.68717475E-02  2.96807945E-01  7.01142894E-03
1.71703625E-02  2.74578363E-01  7.09431386E-03
1.74689775E-02  2.62135088E-01  6.39925152E-03
1.77675925E-02  2.70413071E-01  6.39147591E-03
1.80662075E-02  2.52851397E-01  6.43281545E-03
1.83648225E-02  2.24318355E-01  5.44532575E-03
1.86634375E-02  2.22705752E-01  5.67691168E-03
1.89620525E-02  2.22911403E-01  5.35158673E-03
1.92606675E-02  2.10835665E-01  5.27914660E-03
1.95592825E-02  2.05265805E-01  5.25976857E-03
1.98578975E-02  1.94310412E-01  4.73786937E-03
2.01565125E-02  1.92214400E-01  4.87910397E-03
2.04551275E-02  1.90498263E-01  4.55899304E-03
2.07537425E-02  1.77777618E-01  4.30289097E-03
2.10523575E-02  1.83359355E-01  4.12695296E-03
2.13509725E-02  1.80024341E-01  3.83813167E-03
2.16495875E-02  1.73346356E-01  3.75511288E-03
2.19482025E-02  1.69643372E-01  3.44068091E-03
