### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.24518645E-01  2.30227560E-02
1.20939075E-02  4.27640140E-01  1.63392909E-02
1.23925225E-02  4.09535766E-01  1.30555239E-02
1.26911375E-02  3.85959655E-01  1.19053051E-02
1.29897525E-02  3.57927769E-01  1.11418050E-02
1.32883675E-02  3.23351622E-01  1.01745306E-02
1.35869825E-02  3.30439687E-01  9.79537517E-03
1.38855975E-02  2.94819206E-01  8.66740476E-03
1.41842125E-02  2.85580933E-01  8.71013664E-03
1.44828275E-02  2.59862125E-01  8.22167378E-03
1.47814425E-02  2.66365230E-01  8.07538256E-03
1.50800575E-02  2.26788864E-01  7.17528211E-03
1.53786725E-02  2.45287076E-01  7.02831196E-03
1.56772875E-02  2.28225529E-01  6.83481526E-03
1.59759025E-02  2.11368188E-01  6.14017062E-03
1.62745175E-02  2.00641274E-01  5.89866331E-03
1.65731325E-02  2.02806547E-01  6.01453055E-03
1.68717475E-02  1.88792750E-01  5.32921730E-03
1.71703625E-02  1.74303144E-01  5.38681308E-03
1.74689775E-02  1.75937712E-01  4.99629555E-03
1.77675925E-02  1.67805091E-01  4.79834992E-03
1.80662075E-02  1.58749431E-01  4.85765375E-03
1.83648225E-02  1.63637519E-01  4.43235924E-03
1.86634375E-02  1.44705221E-01  4.36104462E-03
1.89620525E-02  1.50997981E-01  4.19762870E-03
1.92606675E-02  1.33623436E-01  4.00529988E-03
1.95592825E-02  1.41262397E-01  4.15837532E-03
1.98578975E-02  1.32413864E-01  3.72738112E-03
2.01565125E-02  1.29808784E-01  3.82121233E-03
2.04551275E-02  1.24958538E-01  3.51891201E-03
2.07537425E-02  1.20508328E-01  3.37623246E-03
2.10523575E-02  1.19628936E-01  3.17686028E-03
2.13509725E-02  1.16089679E-01  2.93733249E-03
2.16495875E-02  1.12299785E-01  2.88042868E-03
2.19482025E-02  1.09458208E-01  2.63391738E-03
2.22468175E-02  1.09945923E-01  2.76162382E-03
2.25454325E-02  1.01988263E-01  2.43938016E-03
2.28440475E-02  9.86025408E-02  2.45663337E-03
2.31426625E-02  9.78924260E-02  2.36245710E-03
2.34412775E-02  9.93084237E-02  2.28733849E-03
2.37398925E-02  9.56881493E-02  2.33039400E-03
2.40385075E-02  9.32689384E-02  2.16262182E-03
2.43371225E-02  9.02603045E-02  2.12745578E-03
2.46357375E-02  8.57090801E-02  2.12945929E-03
2.49343525E-02  8.83589163E-02  2.05597072E-03
2.52329675E-02  8.36089551E-02  2.09876755E-03
2.55315825E-02  8.02343041E-02  1.92623981E-03
2.58301975E-02  7.80494213E-02  1.91047566E-03
2.61288125E-02  8.24078768E-02  2.02874164E-03
2.64274275E-02  7.51353428E-02  1.81431288E-03
