### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.47746062E+00  6.87918141E-02
1.20939075E-02  2.43830299E+00  4.82572168E-02
1.23925225E-02  2.09224844E+00  3.64988744E-02
1.26911375E-02  2.05902743E+00  3.40114497E-02
1.29897525E-02  2.00035000E+00  3.25788185E-02
1.32883675E-02  1.89986360E+00  3.05044018E-02
1.35869825E-02  1.81553042E+00  2.83988789E-02
1.38855975E-02  1.68522000E+00  2.56309081E-02
1.41842125E-02  1.63053691E+00  2.57424675E-02
1.44828275E-02  1.52055967E+00  2.45988593E-02
1.47814425E-02  1.45508587E+00  2.33449601E-02
1.50800575E-02  1.39336896E+00  2.19981261E-02
1.53786725E-02  1.32663167E+00  2.02168431E-02
1.56772875E-02  1.28731775E+00  2.00776104E-02
1.59759025E-02  1.22495413E+00  1.82828978E-02
1.62745175E-02  1.13415396E+00  1.73461847E-02
1.65731325E-02  1.11716747E+00  1.74600054E-02
1.68717475E-02  1.08441579E+00  1.57976747E-02
1.71703625E-02  1.02155125E+00  1.61299799E-02
1.74689775E-02  1.00739038E+00  1.47874067E-02
1.77675925E-02  9.79007840E-01  1.43353036E-02
1.80662075E-02  9.72588539E-01  1.48716625E-02
1.83648225E-02  9.25508320E-01  1.30379153E-02
1.86634375E-02  9.08431292E-01  1.35150906E-02
1.89620525E-02  8.41005683E-01  1.22529985E-02
1.92606675E-02  8.40103090E-01  1.24217989E-02
1.95592825E-02  8.07885587E-01  1.23001328E-02
1.98578975E-02  7.88944781E-01  1.12534277E-02
2.01565125E-02  7.81961799E-01  1.16002243E-02
2.04551275E-02  7.44508624E-01  1.06239198E-02
2.07537425E-02  7.12548852E-01  1.01544317E-02
2.10523575E-02  6.93467021E-01  9.46057122E-03
2.13509725E-02  6.68216586E-01  8.71644542E-03
2.16495875E-02  6.62906528E-01  8.65602121E-03
2.19482025E-02  6.30063951E-01  7.81618431E-03
2.22468175E-02  6.02763832E-01  7.99784530E-03
2.25454325E-02  6.02773964E-01  7.33510125E-03
2.28440475E-02  5.91871321E-01  7.44448043E-03
2.31426625E-02  5.69300234E-01  7.04667997E-03
2.34412775E-02  5.66200197E-01  6.75533433E-03
2.37398925E-02  5.50910652E-01  6.91616489E-03
2.40385075E-02  5.38223445E-01  6.42566150E-03
2.43371225E-02  5.32546878E-01  6.39168778E-03
2.46357375E-02  5.20360351E-01  6.48981752E-03
2.49343525E-02  5.15527427E-01  6.14245702E-03
2.52329675E-02  5.06639659E-01  6.39016367E-03
2.55315825E-02  4.89075750E-01  5.88224176E-03
2.58301975E-02  4.74539399E-01  5.82662784E-03
2.61288125E-02  4.73724037E-01  6.01630146E-03
2.64274275E-02  4.63804722E-01  5.57547854E-03
2.67260425E-02  4.65355366E-01  5.88115864E-03
2.70246575E-02  4.57986921E-01  5.46424184E-03
2.73232725E-02  4.44898576E-01  5.55906119E-03
2.76218875E-02  4.39699590E-01  5.60866855E-03
2.79205025E-02  4.37484980E-01  5.38670039E-03
2.82191175E-02  4.27090794E-01  5.30394120E-03
2.85177325E-02  4.18712556E-01  5.16339159E-03
2.88163475E-02  4.19360310E-01  5.32975094E-03
2.91149625E-02  4.13213670E-01  5.13794785E-03
2.94135775E-02  4.07007337E-01  5.04055619E-03
2.97121925E-02  4.04312730E-01  5.06539876E-03
3.00108075E-02  3.84114265E-01  4.77353996E-03
3.03094225E-02  3.88254404E-01  5.01401443E-03
3.06080375E-02  3.70213389E-01  4.73815529E-03
3.09066525E-02  3.75789195E-01  4.70693549E-03
3.12052675E-02  3.71892869E-01  4.82611591E-03
3.15038825E-02  3.63797516E-01  4.56821593E-03
3.18024975E-02  3.63765210E-01  4.63818759E-03
3.21011125E-02  3.64764631E-01  4.49402956E-03
3.23997275E-02  3.42366308E-01  4.23871353E-03
3.26983425E-02  3.56908500E-01  4.36391495E-03
3.29969575E-02  3.46074998E-01  4.06024652E-03
3.32955725E-02  3.40549409E-01  4.02770331E-03
3.35941875E-02  3.37685734E-01  3.82451876E-03
3.38928025E-02  3.31989765E-01  3.90441134E-03
3.41914175E-02  3.31563205E-01  3.78540205E-03
3.44900325E-02  3.26312691E-01  3.73007962E-03
3.47886474E-02  3.17983657E-01  3.61812580E-03
3.50872624E-02  3.18117112E-01  3.55067058E-03
3.53858774E-02  3.19169492E-01  3.66861466E-03
3.56844924E-02  3.09882998E-01  3.47569375E-03
3.59831074E-02  3.07254046E-01  3.40240216E-03
3.62817224E-02  3.06781054E-01  3.48322606E-03
3.65803374E-02  3.00171286E-01  3.33998166E-03
3.68789524E-02  2.93641090E-01  3.41489282E-03
3.71775674E-02  2.94074893E-01  3.33852833E-03
3.74761824E-02  2.86389112E-01  3.20674153E-03
3.77747974E-02  2.85264283E-01  3.21558537E-03
3.80734124E-02  2.83723980E-01  3.15638795E-03
3.83720274E-02  2.82038689E-01  3.25020845E-03
3.86706424E-02  2.81367093E-01  3.09250620E-03
3.89692574E-02  2.82460988E-01  3.19068204E-03
3.92678724E-02  2.72701234E-01  3.15900776E-03
3.95664874E-02  2.72394359E-01  3.04280012E-03
3.98651024E-02  2.74139971E-01  3.05525470E-03
4.01637174E-02  2.64138728E-01  2.94947601E-03
4.04623324E-02  2.64325202E-01  3.05501698E-03
4.07609474E-02  2.58884221E-01  2.91747996E-03
4.10595624E-02  2.59935647E-01  2.98304018E-03
4.13581774E-02  2.58228213E-01  2.91881128E-03
4.16567924E-02  2.56440610E-01  2.85021984E-03
4.19554074E-02  2.61065930E-01  2.95788608E-03
4.22540224E-02  2.49320939E-01  2.86803232E-03
4.25526374E-02  2.52248168E-01  2.84576882E-03
4.28512524E-02  2.50820369E-01  2.84729153E-03
4.31498674E-02  2.46279418E-01  2.78856535E-03
4.34484824E-02  2.47123346E-01  2.88035069E-03
4.37470974E-02  2.41072565E-01  2.72315810E-03
4.40457124E-02  2.37274617E-01  2.71476991E-03
4.43443274E-02  2.44299039E-01  2.80766399E-03
4.46429424E-02  2.40309030E-01  2.72323424E-03
4.49415574E-02  2.39587158E-01  2.80665583E-03
4.52401724E-02  2.39292428E-01  2.68090563E-03
4.55387874E-02  2.29943976E-01  2.67033954E-03
4.58374024E-02  2.29572043E-01  2.66818004E-03
4.61360174E-02  2.29833707E-01  2.63153040E-03
4.64346324E-02  2.30202079E-01  2.68494897E-03
4.67332474E-02  2.26468951E-01  2.57984828E-03
4.70318624E-02  2.22967997E-01  2.63595348E-03
4.73304774E-02  2.22915664E-01  2.62072426E-03
4.76290924E-02  2.22264156E-01  2.56170798E-03
4.79277074E-02  2.20103785E-01  2.53361347E-03
4.82263224E-02  2.19105721E-01  2.51067360E-03
4.85249374E-02  2.21560985E-01  2.60228128E-03
4.88235524E-02  2.18649283E-01  2.52138474E-03
4.91221674E-02  2.16105282E-01  2.49155145E-03
