### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.79160202E-01  3.37491743E-02
1.20939075E-02  7.34574318E-01  2.31714230E-02
1.23925225E-02  7.05581307E-01  1.85422655E-02
1.26911375E-02  6.27731323E-01  1.64284799E-02
1.29897525E-02  5.93669593E-01  1.55264130E-02
1.32883675E-02  5.31510293E-01  1.41147617E-02
1.35869825E-02  5.04505157E-01  1.30963009E-02
1.38855975E-02  4.85987663E-01  1.20410593E-02
1.41842125E-02  4.68411416E-01  1.20702144E-02
1.44828275E-02  4.51039225E-01  1.17202476E-02
1.47814425E-02  4.14188713E-01  1.08959312E-02
1.50800575E-02  4.01342303E-01  1.03282435E-02
1.53786725E-02  3.77721459E-01  9.43714008E-03
1.56772875E-02  3.63543749E-01  9.33391601E-03
1.59759025E-02  3.46248209E-01  8.50345194E-03
1.62745175E-02  3.31351429E-01  8.20217002E-03
1.65731325E-02  3.17429185E-01  8.14188737E-03
1.68717475E-02  3.00470859E-01  7.27466261E-03
1.71703625E-02  2.78335452E-01  7.36553688E-03
1.74689775E-02  2.66288579E-01  6.65098242E-03
1.77675925E-02  2.60240823E-01  6.46573538E-03
1.80662075E-02  2.40508676E-01  6.46958919E-03
1.83648225E-02  2.42188796E-01  5.83460415E-03
1.86634375E-02  2.27278918E-01  5.91383083E-03
1.89620525E-02  2.15042040E-01  5.42027084E-03
1.92606675E-02  2.13233173E-01  5.47472108E-03
1.95592825E-02  1.97349697E-01  5.31825889E-03
1.98578975E-02  2.06870213E-01  5.04111871E-03
2.01565125E-02  1.97679073E-01  5.10235131E-03
2.04551275E-02  1.95377573E-01  4.76106023E-03
2.07537425E-02  1.89486980E-01  4.58093779E-03
2.10523575E-02  1.80064633E-01  4.21730569E-03
2.13509725E-02  1.80817261E-01  3.96658806E-03
2.16495875E-02  1.77498400E-01  3.91837303E-03
2.19482025E-02  1.70524880E-01  3.55723663E-03
2.22468175E-02  1.63159207E-01  3.64016951E-03
2.25454325E-02  1.62101969E-01  3.32766352E-03
2.28440475E-02  1.59299269E-01  3.37865646E-03
2.31426625E-02  1.54262543E-01  3.20893200E-03
2.34412775E-02  1.51490316E-01  3.05682560E-03
