### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.98910332E+00  7.35643506E-02
1.20939075E-02  2.71210027E+00  4.95489947E-02
1.23925225E-02  2.53286314E+00  3.90968956E-02
1.26911375E-02  2.39942074E+00  3.57446298E-02
1.29897525E-02  2.30987334E+00  3.40831690E-02
1.32883675E-02  2.12197828E+00  3.13859545E-02
1.35869825E-02  2.08289742E+00  2.96139903E-02
1.38855975E-02  1.86110306E+00  2.62231249E-02
1.41842125E-02  1.78698599E+00  2.62366850E-02
1.44828275E-02  1.69355714E+00  2.52741575E-02
1.47814425E-02  1.62269127E+00  2.40010526E-02
1.50800575E-02  1.54812944E+00  2.25745849E-02
1.53786725E-02  1.45072472E+00  2.05823146E-02
1.56772875E-02  1.43651688E+00  2.06484795E-02
1.59759025E-02  1.33484602E+00  1.85807925E-02
1.62745175E-02  1.25828862E+00  1.77877750E-02
1.65731325E-02  1.21819961E+00  1.77503936E-02
1.68717475E-02  1.18750584E+00  1.60944704E-02
1.71703625E-02  1.15654027E+00  1.67088918E-02
1.74689775E-02  1.06860018E+00  1.48273753E-02
1.77675925E-02  1.04471242E+00  1.44170271E-02
1.80662075E-02  1.03758347E+00  1.49544347E-02
1.83648225E-02  9.87762153E-01  1.31131709E-02
1.86634375E-02  9.47935343E-01  1.34408213E-02
1.89620525E-02  9.03554082E-01  1.23646986E-02
1.92606675E-02  8.95845830E-01  1.24881584E-02
1.95592825E-02  8.82349312E-01  1.25146490E-02
1.98578975E-02  8.26133013E-01  1.12111475E-02
2.01565125E-02  8.10318768E-01  1.14964852E-02
2.04551275E-02  7.78081954E-01  1.05736786E-02
2.07537425E-02  7.60134041E-01  1.02107329E-02
2.10523575E-02  7.16247201E-01  9.36050992E-03
2.13509725E-02  6.97041512E-01  8.66709650E-03
2.16495875E-02  6.80275917E-01  8.53686128E-03
2.19482025E-02  6.49298191E-01  7.72481551E-03
2.22468175E-02  6.43330812E-01  8.04414973E-03
2.25454325E-02  6.21661484E-01  7.25219352E-03
2.28440475E-02  6.17966592E-01  7.40571180E-03
2.31426625E-02  6.01268470E-01  7.05036521E-03
2.34412775E-02  5.84326327E-01  6.68117916E-03
2.37398925E-02  5.70143938E-01  6.84984215E-03
2.40385075E-02  5.62565029E-01  6.39567571E-03
2.43371225E-02  5.46714246E-01  6.30493136E-03
2.46357375E-02  5.34559429E-01  6.40386157E-03
2.49343525E-02  5.22688329E-01  6.02145121E-03
2.52329675E-02  5.10074079E-01  6.24227058E-03
2.55315825E-02  5.22163868E-01  5.91727486E-03
2.58301975E-02  5.02873898E-01  5.83948102E-03
2.61288125E-02  4.86375302E-01  5.93493786E-03
2.64274275E-02  4.84835625E-01  5.54977451E-03
2.67260425E-02  4.64040369E-01  5.71757602E-03
2.70246575E-02  4.63318080E-01  5.35064982E-03
2.73232725E-02  4.54208344E-01  5.46842208E-03
2.76218875E-02  4.42457050E-01  5.47748059E-03
2.79205025E-02  4.49171096E-01  5.31386724E-03
2.82191175E-02  4.47759241E-01  5.28718391E-03
2.85177325E-02  4.19315636E-01  5.03050024E-03
2.88163475E-02  4.19693351E-01  5.19090239E-03
2.91149625E-02  4.10969526E-01  4.98850830E-03
2.94135775E-02  4.04408485E-01  4.89160093E-03
2.97121925E-02  4.10645247E-01  4.96994797E-03
3.00108075E-02  3.98820728E-01  4.73546609E-03
3.03094225E-02  3.98253530E-01  4.94391192E-03
3.06080375E-02  3.87222052E-01  4.71766200E-03
3.09066525E-02  3.86189282E-01  4.64547100E-03
3.12052675E-02  3.72730732E-01  4.70381230E-03
3.15038825E-02  3.71674389E-01  4.49533015E-03
3.18024975E-02  3.70793730E-01  4.55897767E-03
3.21011125E-02  3.72286588E-01  4.42009699E-03
3.23997275E-02  3.60215753E-01  4.23285551E-03
3.26983425E-02  3.52497101E-01  4.22220351E-03
3.29969575E-02  3.44136417E-01  3.94181395E-03
3.32955725E-02  3.42104852E-01  3.93016310E-03
3.35941875E-02  3.37925196E-01  3.72472545E-03
