### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.69397098E-01  2.49834862E-02
1.20939075E-02  4.72056657E-01  1.77159701E-02
1.23925225E-02  4.37483579E-01  1.39252562E-02
1.26911375E-02  4.15738583E-01  1.27512775E-02
1.29897525E-02  3.87470871E-01  1.19633088E-02
1.32883675E-02  3.44368100E-01  1.08358311E-02
1.35869825E-02  3.50989133E-01  1.04182735E-02
1.38855975E-02  3.17509085E-01  9.28246323E-03
1.41842125E-02  3.11781406E-01  9.39202867E-03
1.44828275E-02  2.81184524E-01  8.82588699E-03
1.47814425E-02  2.72987783E-01  8.43664724E-03
1.50800575E-02  2.60870874E-01  7.94172473E-03
1.53786725E-02  2.58012593E-01  7.43888877E-03
1.56772875E-02  2.38045439E-01  7.20358267E-03
1.59759025E-02  2.33274624E-01  6.65684324E-03
1.62745175E-02  2.21069574E-01  6.38972083E-03
1.65731325E-02  2.13708550E-01  6.37155818E-03
1.68717475E-02  1.96737811E-01  5.61420992E-03
1.71703625E-02  1.93078667E-01  5.85086877E-03
1.74689775E-02  1.97799325E-01  5.46707399E-03
1.77675925E-02  1.62930131E-01  4.87937266E-03
1.80662075E-02  1.80306971E-01  5.34257526E-03
1.83648225E-02  1.62765846E-01  4.56193509E-03
1.86634375E-02  1.53690532E-01  4.63816244E-03
1.89620525E-02  1.51615843E-01  4.34074877E-03
1.92606675E-02  1.44865587E-01  4.30378225E-03
1.95592825E-02  1.41578883E-01  4.29619057E-03
1.98578975E-02  1.40684977E-01  3.96492379E-03
2.01565125E-02  1.32136151E-01  3.97863332E-03
2.04551275E-02  1.34979948E-01  3.77427903E-03
2.07537425E-02  1.25923127E-01  3.56164412E-03
2.10523575E-02  1.19767234E-01  3.28037096E-03
2.13509725E-02  1.25059754E-01  3.14621953E-03
2.16495875E-02  1.18497223E-01  3.05348425E-03
2.19482025E-02  1.19947523E-01  2.84542772E-03
2.22468175E-02  1.15097322E-01  2.91595934E-03
2.25454325E-02  1.10916175E-01  2.62528076E-03
2.28440475E-02  1.11203760E-01  2.69234017E-03
2.31426625E-02  1.13423623E-01  2.62430985E-03
2.34412775E-02  1.00769468E-01  2.37780251E-03
2.37398925E-02  1.02451466E-01  2.48847506E-03
2.40385075E-02  9.86367762E-02  2.29512015E-03
2.43371225E-02  9.81561840E-02  2.28952244E-03
2.46357375E-02  9.63509083E-02  2.33000983E-03
2.49343525E-02  9.55793783E-02  2.20672274E-03
2.52329675E-02  9.05019790E-02  2.25341367E-03
2.55315825E-02  9.44127440E-02  2.15635146E-03
2.58301975E-02  8.84512886E-02  2.09885626E-03
2.61288125E-02  8.56364295E-02  2.13425141E-03
2.64274275E-02  8.63643363E-02  2.00738758E-03
2.67260425E-02  8.23726431E-02  2.06448371E-03
2.70246575E-02  8.03755969E-02  1.90991897E-03
2.73232725E-02  8.00274163E-02  1.96716050E-03
2.76218875E-02  7.88394064E-02  1.98154012E-03
2.79205025E-02  7.61381090E-02  1.87495886E-03
2.82191175E-02  7.78598934E-02  1.88949157E-03
2.85177325E-02  7.53089264E-02  1.82704721E-03
2.88163475E-02  7.58248419E-02  1.89089961E-03
