### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.12541068E+00  3.83094251E-02
1.20939075E-02  1.21799970E+00  2.81811524E-02
1.23925225E-02  1.51880503E+00  2.56945249E-02
1.26911375E-02  1.31864369E+00  2.24892255E-02
1.29897525E-02  1.24357474E+00  2.12243777E-02
1.32883675E-02  1.15995300E+00  1.96941942E-02
1.35869825E-02  1.04780483E+00  1.78261008E-02
1.38855975E-02  1.00759363E+00  1.63755212E-02
1.41842125E-02  8.92871976E-01  1.57396905E-02
1.44828275E-02  8.49004328E-01  1.51874507E-02
1.47814425E-02  8.24121714E-01  1.45164756E-02
1.50800575E-02  7.63237357E-01  1.34523800E-02
1.53786725E-02  7.34697104E-01  1.24310851E-02
1.56772875E-02  6.46263897E-01  1.17541384E-02
1.59759025E-02  6.22415125E-01  1.07681695E-02
1.62745175E-02  5.70169568E-01  1.01621756E-02
1.65731325E-02  5.56652904E-01  1.01834331E-02
1.68717475E-02  5.27442753E-01  9.10331681E-03
1.71703625E-02  4.90679532E-01  9.23675485E-03
1.74689775E-02  4.75690722E-01  8.39599501E-03
1.77675925E-02  4.56139535E-01  8.08498822E-03
1.80662075E-02  4.28947568E-01  8.16044305E-03
1.83648225E-02  4.23322976E-01  7.28568900E-03
1.86634375E-02  3.83810133E-01  7.25851627E-03
1.89620525E-02  3.73550862E-01  6.74736965E-03
1.92606675E-02  3.60878170E-01  6.72690384E-03
1.95592825E-02  3.48265350E-01  6.67277817E-03
1.98578975E-02  3.28649491E-01  6.00129180E-03
2.01565125E-02  3.21085185E-01  6.14186795E-03
2.04551275E-02  2.91244239E-01  5.49029000E-03
2.07537425E-02  2.85711884E-01  5.31286979E-03
2.10523575E-02  2.73328036E-01  4.90753353E-03
2.13509725E-02  2.68190295E-01  4.56266943E-03
2.16495875E-02  2.56263405E-01  4.44684690E-03
2.19482025E-02  2.47907802E-01  4.05101897E-03
2.22468175E-02  2.46688768E-01  4.22757026E-03
2.25454325E-02  2.31139421E-01  3.75303486E-03
2.28440475E-02  2.23867521E-01  3.78297106E-03
2.31426625E-02  2.10618362E-01  3.54143046E-03
2.34412775E-02  2.06177294E-01  3.36820865E-03
2.37398925E-02  2.00651154E-01  3.44875478E-03
2.40385075E-02  1.85766622E-01  3.11915600E-03
2.43371225E-02  1.86657041E-01  3.12662311E-03
2.46357375E-02  1.75996348E-01  3.11852293E-03
2.49343525E-02  1.77175894E-01  2.97533069E-03
2.52329675E-02  1.74978778E-01  3.10292887E-03
2.55315825E-02  1.64459944E-01  2.81839306E-03
2.58301975E-02  1.65575251E-01  2.84377718E-03
2.61288125E-02  1.58942342E-01  2.87940935E-03
2.64274275E-02  1.54568911E-01  2.65945308E-03
2.67260425E-02  1.55171499E-01  2.80603580E-03
2.70246575E-02  1.46253988E-01  2.55137309E-03
2.73232725E-02  1.49425149E-01  2.66194763E-03
2.76218875E-02  1.41642943E-01  2.63024354E-03
2.79205025E-02  1.33488357E-01  2.45855353E-03
2.82191175E-02  1.36659980E-01  2.47899699E-03
2.85177325E-02  1.32930636E-01  2.40384438E-03
2.88163475E-02  1.28698409E-01  2.43958854E-03
2.91149625E-02  1.29449978E-01  2.37612915E-03
2.94135775E-02  1.32455230E-01  2.37590238E-03
2.97121925E-02  1.20661423E-01  2.28641927E-03
3.00108075E-02  1.22228742E-01  2.22491659E-03
3.03094225E-02  1.20463282E-01  2.30765808E-03
3.06080375E-02  1.20680876E-01  2.23521423E-03
3.09066525E-02  1.13424443E-01  2.13666377E-03
3.12052675E-02  1.10442311E-01  2.17306777E-03
3.15038825E-02  1.14510231E-01  2.11765687E-03
3.18024975E-02  1.09415330E-01  2.10181042E-03
3.21011125E-02  1.07503384E-01  2.01584608E-03
3.23997275E-02  1.07122749E-01  1.95905264E-03
3.26983425E-02  1.02907628E-01  1.93614711E-03
3.29969575E-02  9.89298224E-02  1.79369107E-03
3.32955725E-02  9.89624038E-02  1.79398688E-03
3.35941875E-02  9.74087343E-02  1.69721211E-03
3.38928025E-02  9.78080109E-02  1.75104430E-03
3.41914175E-02  9.71294641E-02  1.69286015E-03
3.44900325E-02  9.69930589E-02  1.68030523E-03
3.47886474E-02  9.32550505E-02  1.61895272E-03
3.50872624E-02  9.26675647E-02  1.58342486E-03
3.53858774E-02  9.26408097E-02  1.63308694E-03
3.56844924E-02  9.23257768E-02  1.56754791E-03
3.59831074E-02  9.13393125E-02  1.53278920E-03
3.62817224E-02  8.70758891E-02  1.53332087E-03
3.65803374E-02  8.52241144E-02  1.47047441E-03
3.68789524E-02  8.55401829E-02  1.52289681E-03
3.71775674E-02  8.28786269E-02  1.46441476E-03
3.74761824E-02  8.36889893E-02  1.43230846E-03
3.77747974E-02  8.23548958E-02  1.42757117E-03
3.80734124E-02  8.20827484E-02  1.40276528E-03
3.83720274E-02  8.00626948E-02  1.43083208E-03
3.86706424E-02  8.23777020E-02  1.38259656E-03
3.89692574E-02  7.81980529E-02  1.38713582E-03
3.92678724E-02  8.11203867E-02  1.42360281E-03
3.95664874E-02  7.78528824E-02  1.34409033E-03
3.98651024E-02  7.60157704E-02  1.32932083E-03
4.01637174E-02  7.58865699E-02  1.30625512E-03
4.04623324E-02  7.48727173E-02  1.34345423E-03
4.07609474E-02  7.46561959E-02  1.29450799E-03
4.10595624E-02  7.29656965E-02  1.30587711E-03
4.13581774E-02  7.25942329E-02  1.27870974E-03
4.16567924E-02  7.32951015E-02  1.25903892E-03
4.19554074E-02  7.30312988E-02  1.29263999E-03
4.22540224E-02  7.20087737E-02  1.27354439E-03
4.25526374E-02  7.23957792E-02  1.25967641E-03
4.28512524E-02  7.13632330E-02  1.25488674E-03
4.31498674E-02  7.13501573E-02  1.24016916E-03
4.34484824E-02  6.83696941E-02  1.25180592E-03
4.37470974E-02  6.97009414E-02  1.20985974E-03
4.40457124E-02  6.81756362E-02  1.20237155E-03
4.43443274E-02  6.59118593E-02  1.20498810E-03
4.46429424E-02  6.65974915E-02  1.18452869E-03
4.49415574E-02  6.75863475E-02  1.23169611E-03
4.52401724E-02  6.94106668E-02  1.19301770E-03
4.55387874E-02  6.75147772E-02  1.19556056E-03
4.58374024E-02  6.77900538E-02  1.19799597E-03
4.61360174E-02  6.61328807E-02  1.16634485E-03
4.64346324E-02  6.65755644E-02  1.19304156E-03
4.67332474E-02  6.67923763E-02  1.15763058E-03
4.70318624E-02  6.56754375E-02  1.18204672E-03
4.73304774E-02  6.48919269E-02  1.16832333E-03
4.76290924E-02  6.41593412E-02  1.13721238E-03
4.79277074E-02  6.44509494E-02  1.13281235E-03
4.82263224E-02  6.26935810E-02  1.10966433E-03
4.85249374E-02  6.48946688E-02  1.16366730E-03
4.88235524E-02  6.51481748E-02  1.13718980E-03
4.91221674E-02  6.26975223E-02  1.10886607E-03
4.94207824E-02  6.24833293E-02  1.11881038E-03
4.97193974E-02  6.22518025E-02  1.09670334E-03
5.00180124E-02  6.15546703E-02  1.12084451E-03
5.03166274E-02  6.37439564E-02  1.10812986E-03
5.06152424E-02  6.24950975E-02  1.10047730E-03
5.09138574E-02  5.98485507E-02  1.08995859E-03
5.12124724E-02  6.36461973E-02  1.09442417E-03
5.15110874E-02  6.06855787E-02  1.08766695E-03
5.18097024E-02  6.07033446E-02  1.07192190E-03
5.21083174E-02  6.04710840E-02  1.06832036E-03
5.24069324E-02  6.19763508E-02  1.08231907E-03
5.27055474E-02  5.93686402E-02  1.05246343E-03
5.30041624E-02  5.94918951E-02  1.07371400E-03
5.33027774E-02  5.89374788E-02  1.04416383E-03
5.36013924E-02  5.89216910E-02  1.04999891E-03
5.39000074E-02  5.65624647E-02  1.01149653E-03
5.41986224E-02  5.65142855E-02  1.03128946E-03
5.44972374E-02  5.83486222E-02  1.03454362E-03
5.47958524E-02  5.92035465E-02  1.03484362E-03
5.50944674E-02  5.76152578E-02  1.03680929E-03
5.53930824E-02  5.73589802E-02  1.01160491E-03
5.56916974E-02  5.55027463E-02  9.89701250E-04
5.59903124E-02  5.81272170E-02  1.03403674E-03
5.62889274E-02  5.64090684E-02  9.96402698E-04
5.65875424E-02  5.89163750E-02  1.03665621E-03
5.68861574E-02  5.54059595E-02  9.87504609E-04
