### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.19484079E+00  3.92861217E-02
1.20939075E-02  1.11669195E+00  2.68556625E-02
1.23925225E-02  1.05921066E+00  2.13557463E-02
1.26911375E-02  1.00070345E+00  1.94983352E-02
1.29897525E-02  9.17480588E-01  1.81439370E-02
1.32883675E-02  8.36637855E-01  1.66464187E-02
1.35869825E-02  7.87048876E-01  1.53762717E-02
1.38855975E-02  7.21518874E-01  1.37914615E-02
1.41842125E-02  6.82139158E-01  1.36921648E-02
1.44828275E-02  6.11684382E-01  1.28300302E-02
1.47814425E-02  5.51894903E-01  1.18230013E-02
1.50800575E-02  5.25848746E-01  1.11130625E-02
1.53786725E-02  4.88354802E-01  1.00868754E-02
1.56772875E-02  4.62691218E-01  9.89841204E-03
1.59759025E-02  4.50811714E-01  9.12081078E-03
1.62745175E-02  4.13172424E-01  8.60962737E-03
1.65731325E-02  3.90469968E-01  8.48847721E-03
1.68717475E-02  3.85805637E-01  7.74872629E-03
1.71703625E-02  3.59444201E-01  7.86810648E-03
1.74689775E-02  3.55371445E-01  7.22246012E-03
1.77675925E-02  3.10582131E-01  6.63976651E-03
1.80662075E-02  3.11859757E-01  6.92508928E-03
1.83648225E-02  2.89769202E-01  5.99922100E-03
1.86634375E-02  2.79828995E-01  6.16836455E-03
1.89620525E-02  2.72228688E-01  5.73271839E-03
1.92606675E-02  2.42695928E-01  5.49035193E-03
1.95592825E-02  2.35677212E-01  5.46316616E-03
1.98578975E-02  2.27083862E-01  4.96484200E-03
2.01565125E-02  2.34024212E-01  5.21860924E-03
2.04551275E-02  2.15390906E-01  4.69909655E-03
2.07537425E-02  1.98554695E-01  4.40797489E-03
2.10523575E-02  2.06589729E-01  4.24628938E-03
2.13509725E-02  1.88454449E-01  3.80657800E-03
2.16495875E-02  1.82141900E-01  3.73119395E-03
2.19482025E-02  1.70220211E-01  3.34086409E-03
2.22468175E-02  1.67064175E-01  3.46251647E-03
2.25454325E-02  1.67080328E-01  3.17572057E-03
2.28440475E-02  1.59820467E-01  3.18117603E-03
2.31426625E-02  1.52059019E-01  2.99482001E-03
2.34412775E-02  1.52010545E-01  2.87838886E-03
2.37398925E-02  1.45085424E-01  2.91868625E-03
2.40385075E-02  1.31404355E-01  2.61091162E-03
2.43371225E-02  1.34205773E-01  2.63859634E-03
2.46357375E-02  1.29556894E-01  2.66294018E-03
2.49343525E-02  1.26352772E-01  2.50068726E-03
2.52329675E-02  1.18763655E-01  2.54422170E-03
2.55315825E-02  1.19079225E-01  2.38684122E-03
2.58301975E-02  1.19836695E-01  2.40783556E-03
2.61288125E-02  1.06801100E-01  2.34912150E-03
2.64274275E-02  1.07599765E-01  2.20836559E-03
2.67260425E-02  1.06807433E-01  2.31697853E-03
2.70246575E-02  1.00606002E-01  2.10603746E-03
2.73232725E-02  1.01930261E-01  2.18813075E-03
2.76218875E-02  9.94207114E-02  2.19316315E-03
2.79205025E-02  9.92579758E-02  2.10996252E-03
2.82191175E-02  8.80168155E-02  1.98003184E-03
2.85177325E-02  9.13694650E-02  1.98348262E-03
2.88163475E-02  9.24377143E-02  2.05773115E-03
2.91149625E-02  8.75709206E-02  1.94506021E-03
2.94135775E-02  8.67919177E-02  1.91411376E-03
2.97121925E-02  8.48004743E-02  1.90767681E-03
3.00108075E-02  8.38433206E-02  1.83398311E-03
3.03094225E-02  8.21027234E-02  1.89608114E-03
3.06080375E-02  8.02115351E-02  1.81364547E-03
3.09066525E-02  7.92194158E-02  1.77718524E-03
3.12052675E-02  8.05544779E-02  1.84707448E-03
3.15038825E-02  7.55267739E-02  1.71166193E-03
3.18024975E-02  7.58255050E-02  1.74139033E-03
3.21011125E-02  7.52212554E-02  1.67822663E-03
3.23997275E-02  7.16497898E-02  1.59458164E-03
3.26983425E-02  7.05413818E-02  1.59540365E-03
3.29969575E-02  6.87433258E-02  1.48810411E-03
3.32955725E-02  6.91943541E-02  1.49297831E-03
3.35941875E-02  6.93623945E-02  1.42538850E-03
3.38928025E-02  6.61094561E-02  1.43276760E-03
3.41914175E-02  6.65168241E-02  1.39426510E-03
3.44900325E-02  6.57413453E-02  1.37680105E-03
3.47886474E-02  6.64254501E-02  1.35987590E-03
3.50872624E-02  6.47756681E-02  1.31756975E-03
3.53858774E-02  6.22498207E-02  1.33232831E-03
3.56844924E-02  6.46408722E-02  1.30541017E-03
3.59831074E-02  6.25499040E-02  1.26241136E-03
3.62817224E-02  6.03358410E-02  1.27029861E-03
3.65803374E-02  6.13462962E-02  1.24166498E-03
3.68789524E-02  6.24129921E-02  1.29466364E-03
3.71775674E-02  5.92572540E-02  1.23238843E-03
3.74761824E-02  6.11647293E-02  1.21867238E-03
3.77747974E-02  5.96125610E-02  1.20880431E-03
3.80734124E-02  5.77734523E-02  1.17127062E-03
3.83720274E-02  5.93201332E-02  1.22576917E-03
3.86706424E-02  5.81297167E-02  1.15590938E-03
3.89692574E-02  5.70817143E-02  1.17951527E-03
3.92678724E-02  5.45167886E-02  1.16151024E-03
3.95664874E-02  5.47509976E-02  1.12181471E-03
3.98651024E-02  5.59999458E-02  1.13554881E-03
4.01637174E-02  5.30073605E-02  1.08654494E-03
4.04623324E-02  5.37484251E-02  1.13286462E-03
4.07609474E-02  5.48282973E-02  1.10409956E-03
4.10595624E-02  5.57918772E-02  1.13648176E-03
4.13581774E-02  5.42368963E-02  1.10002456E-03
4.16567924E-02  5.33421859E-02  1.06898381E-03
4.19554074E-02  5.27137555E-02  1.09299726E-03
4.22540224E-02  5.22959977E-02  1.08016387E-03
4.25526374E-02  5.14976569E-02  1.05737767E-03
4.28512524E-02  5.26768304E-02  1.07302808E-03
4.31498674E-02  5.21411598E-02  1.05513458E-03
4.34484824E-02  5.23071364E-02  1.08973205E-03
4.37470974E-02  5.17339036E-02  1.03737880E-03
4.40457124E-02  5.01381978E-02  1.02622481E-03
4.43443274E-02  5.16497605E-02  1.06162019E-03
