### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.38897312E-01  2.47290619E-02
1.20939075E-02  4.26357478E-01  1.72344781E-02
1.23925225E-02  4.28215325E-01  1.41025204E-02
1.26911375E-02  3.93409610E-01  1.26972403E-02
1.29897525E-02  3.78520221E-01  1.21037420E-02
1.32883675E-02  3.45830739E-01  1.11154206E-02
1.35869825E-02  3.31158102E-01  1.03588114E-02
1.38855975E-02  3.13072056E-01  9.43518989E-03
1.41842125E-02  3.03863943E-01  9.49111488E-03
1.44828275E-02  2.81278014E-01  9.03595239E-03
1.47814425E-02  2.76753187E-01  8.69536772E-03
1.50800575E-02  2.47759119E-01  7.92246312E-03
1.53786725E-02  2.42484152E-01  7.38197612E-03
1.56772875E-02  2.38236442E-01  7.37676676E-03
1.59759025E-02  2.27311760E-01  6.72649546E-03
1.62745175E-02  2.17514291E-01  6.48790738E-03
1.65731325E-02  2.08601460E-01  6.44372078E-03
1.68717475E-02  2.16218069E-01  6.02468103E-03
1.71703625E-02  2.02311680E-01  6.13065716E-03
1.74689775E-02  1.87149763E-01  5.44352923E-03
1.77675925E-02  1.81898728E-01  5.27741760E-03
1.80662075E-02  1.91085592E-01  5.62991342E-03
1.83648225E-02  1.64520472E-01  4.69483947E-03
1.86634375E-02  1.65733337E-01  4.93026944E-03
1.89620525E-02  1.69413775E-01  4.69688652E-03
1.92606675E-02  1.50453314E-01  4.48964350E-03
1.95592825E-02  1.54632837E-01  4.59598424E-03
1.98578975E-02  1.41909435E-01  4.07624198E-03
2.01565125E-02  1.46990642E-01  4.29547578E-03
2.04551275E-02  1.42319351E-01  3.96711379E-03
2.07537425E-02  1.31733656E-01  3.72897508E-03
2.10523575E-02  1.34344071E-01  3.55636678E-03
2.13509725E-02  1.23824604E-01  3.20462370E-03
2.16495875E-02  1.24988221E-01  3.21010686E-03
2.19482025E-02  1.19742274E-01  2.91017443E-03
