### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.79951239E+00  7.07660913E-02
1.20939075E-02  2.59558678E+00  4.81822230E-02
1.23925225E-02  2.43638182E+00  3.81150208E-02
1.26911375E-02  2.31916165E+00  3.49309333E-02
1.29897525E-02  2.15702748E+00  3.27386521E-02
1.32883675E-02  2.10485387E+00  3.10715511E-02
1.35869825E-02  1.93318236E+00  2.83587109E-02
1.38855975E-02  1.85819137E+00  2.60454305E-02
1.41842125E-02  1.72945511E+00  2.56560706E-02
1.44828275E-02  1.61292791E+00  2.45172270E-02
1.47814425E-02  1.58364058E+00  2.35682726E-02
1.50800575E-02  1.51887965E+00  2.22261846E-02
1.53786725E-02  1.42615986E+00  2.02849023E-02
1.56772875E-02  1.37827992E+00  2.01042797E-02
1.59759025E-02  1.34060180E+00  1.85091142E-02
1.62745175E-02  1.24075401E+00  1.75574496E-02
1.65731325E-02  1.21410644E+00  1.76142547E-02
1.68717475E-02  1.14463794E+00  1.57065205E-02
1.71703625E-02  1.13650584E+00  1.64641850E-02
1.74689775E-02  1.06415331E+00  1.47077367E-02
1.77675925E-02  1.04106271E+00  1.43054957E-02
1.80662075E-02  9.79387522E-01  1.44418515E-02
1.83648225E-02  9.60467458E-01  1.28531614E-02
1.86634375E-02  9.42434549E-01  1.33213783E-02
1.89620525E-02  8.96424890E-01  1.22419475E-02
1.92606675E-02  8.67758453E-01  1.22171044E-02
1.95592825E-02  8.54959667E-01  1.22449864E-02
1.98578975E-02  8.21813762E-01  1.11147296E-02
2.01565125E-02  8.12552333E-01  1.14432639E-02
2.04551275E-02  7.56707966E-01  1.03648901E-02
2.07537425E-02  7.47518778E-01  1.00649120E-02
2.10523575E-02  7.13602841E-01  9.28717013E-03
2.13509725E-02  6.86255336E-01  8.54819268E-03
2.16495875E-02  6.78701937E-01  8.47583171E-03
2.19482025E-02  6.47525191E-01  7.66798807E-03
2.22468175E-02  6.51040077E-01  8.04366358E-03
2.25454325E-02  6.26931787E-01  7.23918434E-03
2.28440475E-02  6.10136807E-01  7.31450599E-03
2.31426625E-02  5.86888731E-01  6.92376634E-03
2.34412775E-02  5.72506666E-01  6.57359231E-03
2.37398925E-02  5.68609774E-01  6.79958751E-03
2.40385075E-02  5.57344973E-01  6.32774876E-03
2.43371225E-02  5.31985223E-01  6.18211459E-03
2.46357375E-02  5.39156497E-01  6.39276067E-03
2.49343525E-02  5.25689244E-01  6.00248948E-03
2.52329675E-02  5.10388911E-01  6.20674156E-03
2.55315825E-02  5.07636726E-01  5.79938479E-03
2.58301975E-02  5.00611067E-01  5.79137914E-03
2.61288125E-02  4.82776046E-01  5.87746920E-03
2.64274275E-02  4.71379071E-01  5.43939183E-03
2.67260425E-02  4.74638522E-01  5.74781327E-03
2.70246575E-02  4.66446012E-01  5.33647789E-03
2.73232725E-02  4.50531989E-01  5.41357789E-03
2.76218875E-02  4.47683692E-01  5.47668850E-03
2.79205025E-02  4.42121625E-01  5.24037983E-03
2.82191175E-02  4.33212668E-01  5.16939629E-03
2.85177325E-02  4.18235809E-01  4.99388250E-03
2.88163475E-02  4.18606460E-01  5.15307998E-03
2.91149625E-02  4.15207714E-01  4.98408778E-03
2.94135775E-02  4.08632696E-01  4.88758739E-03
2.97121925E-02  3.91529679E-01  4.82378434E-03
3.00108075E-02  3.89883906E-01  4.65402426E-03
3.03094225E-02  3.85667592E-01  4.83598094E-03
3.06080375E-02  3.91960859E-01  4.71797027E-03
3.09066525E-02  3.78423095E-01  4.57094051E-03
3.12052675E-02  3.77363563E-01  4.70456481E-03
3.15038825E-02  3.67228866E-01  4.44156257E-03
3.18024975E-02  3.66524905E-01  4.50546993E-03
3.21011125E-02  3.58396798E-01  4.31084353E-03
3.23997275E-02  3.49125296E-01  4.14218847E-03
3.26983425E-02  3.47981155E-01  4.16990696E-03
3.29969575E-02  3.46979499E-01  3.93432146E-03
3.32955725E-02  3.40600401E-01  3.89798940E-03
3.35941875E-02  3.37939769E-01  3.70246312E-03
3.38928025E-02  3.34038794E-01  3.79002700E-03
3.41914175E-02  3.22241277E-01  3.61135416E-03
3.44900325E-02  3.23076755E-01  3.59173771E-03
3.47886474E-02  3.19030225E-01  3.50709725E-03
3.50872624E-02  3.20328921E-01  3.44798667E-03
3.53858774E-02  3.14101279E-01  3.52189923E-03
3.56844924E-02  3.10791522E-01  3.36843240E-03
3.59831074E-02  3.08732957E-01  3.30049405E-03
3.62817224E-02  3.04962814E-01  3.36079067E-03
3.65803374E-02  2.97742158E-01  3.21906921E-03
3.68789524E-02  2.92730898E-01  3.29954154E-03
3.71775674E-02  2.96054453E-01  3.24162305E-03
3.74761824E-02  2.84003526E-01  3.09028244E-03
3.77747974E-02  2.86121190E-01  3.11646308E-03
3.80734124E-02  2.85368234E-01  3.06334416E-03
3.83720274E-02  2.81698555E-01  3.14340112E-03
3.86706424E-02  2.80398548E-01  2.98753125E-03
3.89692574E-02  2.81464666E-01  3.08224303E-03
3.92678724E-02  2.74572164E-01  3.06751020E-03
3.95664874E-02  2.71868408E-01  2.94174068E-03
3.98651024E-02  2.67729491E-01  2.92186416E-03
4.01637174E-02  2.64017522E-01  2.85361824E-03
4.04623324E-02  2.67046154E-01  2.97158514E-03
4.07609474E-02  2.59745479E-01  2.82800221E-03
4.10595624E-02  2.59327471E-01  2.88337492E-03
4.13581774E-02  2.55081713E-01  2.80733663E-03
4.16567924E-02  2.56351113E-01  2.75773951E-03
4.19554074E-02  2.47403324E-01  2.78650457E-03
4.22540224E-02  2.47080073E-01  2.76295724E-03
4.25526374E-02  2.45156407E-01  2.71492545E-03
4.28512524E-02  2.44999692E-01  2.72322772E-03
4.31498674E-02  2.38472968E-01  2.65544304E-03
4.34484824E-02  2.37621158E-01  2.73326458E-03
4.37470974E-02  2.41201669E-01  2.63596582E-03
4.40457124E-02  2.37533808E-01  2.62857717E-03
4.43443274E-02  2.30323762E-01  2.63817911E-03
4.46429424E-02  2.34149605E-01  2.60134111E-03
4.49415574E-02  2.31205493E-01  2.66813068E-03
4.52401724E-02  2.31210321E-01  2.55018286E-03
4.55387874E-02  2.29714632E-01  2.58285739E-03
4.58374024E-02  2.26200849E-01  2.56302813E-03
4.61360174E-02  2.29316115E-01  2.54372088E-03
4.64346324E-02  2.26226643E-01  2.57575116E-03
