### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  9.90290046E-01  5.97167350E-02
1.20939075E-02  9.54279661E-01  4.14512567E-02
1.23925225E-02  9.19469655E-01  3.32217887E-02
1.26911375E-02  8.04942131E-01  2.91983187E-02
1.29897525E-02  7.68225610E-01  2.77209543E-02
1.32883675E-02  7.06361473E-01  2.55385526E-02
1.35869825E-02  6.86713636E-01  2.39810813E-02
1.38855975E-02  6.88610911E-01  2.24959366E-02
1.41842125E-02  6.56619012E-01  2.24296786E-02
1.44828275E-02  6.21933401E-01  2.16006413E-02
1.47814425E-02  5.71227431E-01  2.00832877E-02
1.50800575E-02  5.18553197E-01  1.84259862E-02
1.53786725E-02  5.30866683E-01  1.75595079E-02
1.56772875E-02  5.03558874E-01  1.72415283E-02
1.59759025E-02  4.77398574E-01  1.56713761E-02
1.62745175E-02  4.49133188E-01  1.49877686E-02
1.65731325E-02  3.86343241E-01  1.40978657E-02
1.68717475E-02  4.08699751E-01  1.33161573E-02
1.71703625E-02  3.71150404E-01  1.33493515E-02
1.74689775E-02  3.65017772E-01  1.22216986E-02
1.77675925E-02  3.36759716E-01  1.15439743E-02
1.80662075E-02  3.44245553E-01  1.21481624E-02
1.83648225E-02  3.18210423E-01  1.04967933E-02
1.86634375E-02  3.05522949E-01  1.07615860E-02
1.89620525E-02  2.89432436E-01  9.86956432E-03
1.92606675E-02  2.91548908E-01  1.00474395E-02
1.95592825E-02  2.82790720E-01  9.99191869E-03
1.98578975E-02  2.65995860E-01  8.97181779E-03
2.01565125E-02  2.51751393E-01  9.03734751E-03
2.04551275E-02  2.36928478E-01  8.22886638E-03
2.07537425E-02  2.36525849E-01  8.03283881E-03
2.10523575E-02  2.41370156E-01  7.66350981E-03
2.13509725E-02  2.34285086E-01  7.08654523E-03
2.16495875E-02  2.17770040E-01  6.81196898E-03
2.19482025E-02  2.20635369E-01  6.35069842E-03
2.22468175E-02  2.08263174E-01  6.45486452E-03
2.25454325E-02  2.01930493E-01  5.82923135E-03
2.28440475E-02  1.99472427E-01  5.93394693E-03
2.31426625E-02  1.94360569E-01  5.65326586E-03
2.34412775E-02  1.80358797E-01  5.23494324E-03
2.37398925E-02  1.75471768E-01  5.35932230E-03
2.40385075E-02  1.76873371E-01  5.05765527E-03
2.43371225E-02  1.78319663E-01  5.07829245E-03
2.46357375E-02  1.64185941E-01  5.00529679E-03
2.49343525E-02  1.62946597E-01  4.74154996E-03
2.52329675E-02  1.53161034E-01  4.82411869E-03
2.55315825E-02  1.53380573E-01  4.52294620E-03
2.58301975E-02  1.51597321E-01  4.52176901E-03
2.61288125E-02  1.47501558E-01  4.60942369E-03
2.64274275E-02  1.34694308E-01  4.12544329E-03
2.67260425E-02  1.40821844E-01  4.44208644E-03
2.70246575E-02  1.33966491E-01  4.05772775E-03
2.73232725E-02  1.39723420E-01  4.27747052E-03
2.76218875E-02  1.32175982E-01  4.22220677E-03
2.79205025E-02  1.27039611E-01  3.98558704E-03
2.82191175E-02  1.25915185E-01  3.95420427E-03
2.85177325E-02  1.21958144E-01  3.82616720E-03
2.88163475E-02  1.28976569E-01  4.05835593E-03
2.91149625E-02  1.21402644E-01  3.82382376E-03
2.94135775E-02  1.13918155E-01  3.66146816E-03
2.97121925E-02  1.19399711E-01  3.77953192E-03
3.00108075E-02  1.13178544E-01  3.55773722E-03
3.03094225E-02  1.05470605E-01  3.58818285E-03
3.06080375E-02  1.09634690E-01  3.54028866E-03
3.09066525E-02  1.00920878E-01  3.34917684E-03
3.12052675E-02  9.97693837E-02  3.43217119E-03
3.15038825E-02  9.50572565E-02  3.20620183E-03
3.18024975E-02  9.49900150E-02  3.25430441E-03
3.21011125E-02  9.19597894E-02  3.09820403E-03
3.23997275E-02  9.06223878E-02  2.99424795E-03
3.26983425E-02  9.27447900E-02  3.05438717E-03
3.29969575E-02  8.90859440E-02  2.82848161E-03
3.32955725E-02  8.72899070E-02  2.79982504E-03
3.35941875E-02  8.54969248E-02  2.64226971E-03
3.38928025E-02  8.46619383E-02  2.70719011E-03
3.41914175E-02  8.52221176E-02  2.63503566E-03
3.44900325E-02  8.53669345E-02  2.61955452E-03
3.47886474E-02  7.76113942E-02  2.45428761E-03
3.50872624E-02  8.45752135E-02  2.51373742E-03
3.53858774E-02  8.32324103E-02  2.57228524E-03
3.56844924E-02  8.13571662E-02  2.44524283E-03
3.59831074E-02  7.63563290E-02  2.32884614E-03
3.62817224E-02  7.84356371E-02  2.41827429E-03
3.65803374E-02  8.18323120E-02  2.39443686E-03
3.68789524E-02  7.06760511E-02  2.30030972E-03
3.71775674E-02  7.25953504E-02  2.27751886E-03
3.74761824E-02  6.95191994E-02  2.16929964E-03
3.77747974E-02  7.20921680E-02  2.21953425E-03
3.80734124E-02  6.84491694E-02  2.12866790E-03
3.83720274E-02  6.63749948E-02  2.16491357E-03
3.86706424E-02  6.40141964E-02  2.02531950E-03
3.89692574E-02  6.88984543E-02  2.16366746E-03
3.92678724E-02  7.20240772E-02  2.22908915E-03
3.95664874E-02  6.83716536E-02  2.09311885E-03
3.98651024E-02  7.03551695E-02  2.12515565E-03
