### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.37380075E-01  2.37903390E-02
1.20939075E-02  4.27027971E-01  1.66220404E-02
1.23925225E-02  3.87775958E-01  1.29330521E-02
1.26911375E-02  3.74125361E-01  1.19327465E-02
1.29897525E-02  3.61248642E-01  1.13952328E-02
1.32883675E-02  3.44741613E-01  1.06951268E-02
1.35869825E-02  3.22001696E-01  9.84387938E-03
1.38855975E-02  3.00266832E-01  8.90486035E-03
1.41842125E-02  2.80005246E-01  8.78022611E-03
1.44828275E-02  2.65005857E-01  8.45237356E-03
1.47814425E-02  2.53984481E-01  8.02768208E-03
1.50800575E-02  2.27748796E-01  7.32012326E-03
1.53786725E-02  2.08087981E-01  6.59021270E-03
1.56772875E-02  2.17651248E-01  6.79496909E-03
1.59759025E-02  2.10187167E-01  6.23341370E-03
1.62745175E-02  2.01652795E-01  6.02015713E-03
1.65731325E-02  1.87819064E-01  5.89240855E-03
1.68717475E-02  1.84126347E-01  5.35785547E-03
1.71703625E-02  1.71847150E-01  5.44518558E-03
1.74689775E-02  1.57489359E-01  4.81234165E-03
1.77675925E-02  1.66090965E-01  4.85986890E-03
1.80662075E-02  1.55283719E-01  4.89097741E-03
1.83648225E-02  1.52173117E-01  4.35135700E-03
1.86634375E-02  1.44522920E-01  4.43689385E-03
1.89620525E-02  1.43431991E-01  4.16489132E-03
1.92606675E-02  1.36246711E-01  4.11736127E-03
1.95592825E-02  1.31560043E-01  4.08540014E-03
1.98578975E-02  1.27119765E-01  3.71796964E-03
2.01565125E-02  1.22175470E-01  3.77401290E-03
2.04551275E-02  1.22727878E-01  3.55025264E-03
2.07537425E-02  1.13914296E-01  3.34175932E-03
2.10523575E-02  1.13228105E-01  3.14643933E-03
2.13509725E-02  1.09839007E-01  2.90868594E-03
2.16495875E-02  1.08576551E-01  2.88335374E-03
2.19482025E-02  1.05756320E-01  2.63568433E-03
2.22468175E-02  1.05751619E-01  2.75727874E-03
2.25454325E-02  1.05034761E-01  2.52018915E-03
2.28440475E-02  9.65454206E-02  2.47471035E-03
2.31426625E-02  1.03700384E-01  2.47537973E-03
2.34412775E-02  9.62612554E-02  2.29258463E-03
2.37398925E-02  9.41120088E-02  2.35280022E-03
2.40385075E-02  8.84001255E-02  2.14338768E-03
2.43371225E-02  8.84001628E-02  2.14338861E-03
2.46357375E-02  8.82799700E-02  2.20013456E-03
2.49343525E-02  8.41871202E-02  2.04303977E-03
2.52329675E-02  8.23928565E-02  2.12102081E-03
2.55315825E-02  8.33939090E-02  1.99921592E-03
2.58301975E-02  8.26831162E-02  2.00183061E-03
2.61288125E-02  7.92472959E-02  2.02533486E-03
2.64274275E-02  7.83691928E-02  1.88636174E-03
2.67260425E-02  7.40174055E-02  1.93052401E-03
2.70246575E-02  7.25196004E-02  1.78965298E-03
2.73232725E-02  7.05373287E-02  1.82187348E-03
2.76218875E-02  7.46864229E-02  1.90256874E-03
2.79205025E-02  7.11277276E-02  1.78771571E-03
2.82191175E-02  7.34484345E-02  1.81037118E-03
2.85177325E-02  6.92316592E-02  1.72809337E-03
2.88163475E-02  6.85112476E-02  1.77309476E-03
2.91149625E-02  6.74291402E-02  1.70829904E-03
2.94135775E-02  6.58020973E-02  1.66814949E-03
2.97121925E-02  6.68092072E-02  1.69477030E-03
3.00108075E-02  6.16483614E-02  1.57401501E-03
3.03094225E-02  6.67643994E-02  1.71134516E-03
3.06080375E-02  6.55654222E-02  1.64118828E-03
3.09066525E-02  6.06688149E-02  1.55663444E-03
3.12052675E-02  6.07145503E-02  1.60499231E-03
3.15038825E-02  6.31095394E-02  1.56603695E-03
3.18024975E-02  5.99352792E-02  1.54958980E-03
3.21011125E-02  6.00893013E-02  1.50129444E-03
3.23997275E-02  5.98679930E-02  1.45889365E-03
3.26983425E-02  5.85218482E-02  1.45443599E-03
3.29969575E-02  5.60544282E-02  1.34496193E-03
3.32955725E-02  5.51186055E-02  1.33368815E-03
3.35941875E-02  5.65748513E-02  1.28845696E-03
3.38928025E-02  5.65841272E-02  1.32671697E-03
3.41914175E-02  5.57735413E-02  1.27785245E-03
3.44900325E-02  5.67019582E-02  1.27978763E-03
3.47886474E-02  5.48583083E-02  1.23691605E-03
3.50872624E-02  5.38836047E-02  1.20277097E-03
3.53858774E-02  5.43907844E-02  1.24649878E-03
3.56844924E-02  5.35321273E-02  1.18901581E-03
3.59831074E-02  5.30899726E-02  1.16407464E-03
3.62817224E-02  5.21646403E-02  1.18220621E-03
3.65803374E-02  5.09067886E-02  1.13210094E-03
3.68789524E-02  5.17090149E-02  1.17947732E-03
3.71775674E-02  5.13006859E-02  1.14769221E-03
3.74761824E-02  5.15196435E-02  1.11946336E-03
3.77747974E-02  5.16892560E-02  1.12661161E-03
3.80734124E-02  5.26193306E-02  1.11880084E-03
3.83720274E-02  5.32854348E-02  1.16278359E-03
3.86706424E-02  5.20623699E-02  1.09489798E-03
3.89692574E-02  5.12747355E-02  1.11890642E-03
3.92678724E-02  4.90113236E-02  1.10228301E-03
3.95664874E-02  4.92532663E-02  1.06495107E-03
3.98651024E-02  5.06559387E-02  1.08097133E-03
4.01637174E-02  4.71446812E-02  1.02561165E-03
4.04623324E-02  4.86536250E-02  1.07879692E-03
4.07609474E-02  4.89568375E-02  1.04423810E-03
4.10595624E-02  4.97456640E-02  1.07409223E-03
4.13581774E-02  5.04893884E-02  1.06228737E-03
4.16567924E-02  4.85442802E-02  1.02068507E-03
4.19554074E-02  4.85395715E-02  1.04976504E-03
4.22540224E-02  4.74722013E-02  1.03005895E-03
4.25526374E-02  4.79573719E-02  1.02129462E-03
4.28512524E-02  4.91359569E-02  1.03726087E-03
4.31498674E-02  4.80417460E-02  1.01371040E-03
4.34484824E-02  4.86932918E-02  1.05235144E-03
4.37470974E-02  4.56370525E-02  9.75204108E-04
4.40457124E-02  4.64821272E-02  9.88981454E-04
4.43443274E-02  4.76541296E-02  1.02063932E-03
4.46429424E-02  4.69553620E-02  9.90787055E-04
4.49415574E-02  4.74872999E-02  1.02845172E-03
4.52401724E-02  4.55172099E-02  9.62371239E-04
4.55387874E-02  4.71631438E-02  9.95393028E-04
4.58374024E-02  4.66799960E-02  9.90281813E-04
4.61360174E-02  4.67019044E-02  9.76352370E-04
4.64346324E-02  4.55905423E-02  9.83459642E-04
4.67332474E-02  4.80012335E-02  9.77583346E-04
4.70318624E-02  4.77741510E-02  1.00427051E-03
4.73304774E-02  4.54188846E-02  9.73659276E-04
4.76290924E-02  4.60037440E-02  9.59244324E-04
4.79277074E-02  4.70817648E-02  9.64474399E-04
4.82263224E-02  4.83926050E-02  9.71159665E-04
4.85249374E-02  4.58839163E-02  9.74710390E-04
4.88235524E-02  4.62491550E-02  9.54453484E-04
4.91221674E-02  4.69966568E-02  9.56331380E-04
4.94207824E-02  4.76296805E-02  9.73048038E-04
4.97193974E-02  4.72207479E-02  9.51482216E-04
5.00180124E-02  4.78356481E-02  9.84264188E-04
5.03166274E-02  4.63549457E-02  9.41326318E-04
5.06152424E-02  4.91495058E-02  9.72162234E-04
5.09138574E-02  4.63085324E-02  9.55068914E-04
5.12124724E-02  4.73016314E-02  9.39849939E-04
5.15110874E-02  4.70254980E-02  9.53764014E-04
5.18097024E-02  4.81398068E-02  9.50889487E-04
5.21083174E-02  4.84499969E-02  9.52566974E-04
5.24069324E-02  4.74324450E-02  9.43194143E-04
5.27055474E-02  4.72661033E-02  9.35458229E-04
5.30041624E-02  4.77461368E-02  9.58186109E-04
5.33027774E-02  4.90116253E-02  9.48513451E-04
5.36013924E-02  4.91100401E-02  9.54899006E-04
5.39000074E-02  4.76009995E-02  9.24334803E-04
5.41986224E-02  4.78436276E-02  9.45223554E-04
5.44972374E-02  4.73605059E-02  9.28458874E-04
5.47958524E-02  5.02935052E-02  9.50118701E-04
5.50944674E-02  5.04323728E-02  9.66286345E-04
5.53930824E-02  5.05084768E-02  9.45612905E-04
5.56916974E-02  4.90861535E-02  9.27144545E-04
5.59903124E-02  4.99584898E-02  9.54930845E-04
5.62889274E-02  4.97222133E-02  9.31872986E-04
5.65875424E-02  4.88515608E-02  9.40322934E-04
5.68861574E-02  5.14862575E-02  9.48260305E-04
5.71847724E-02  5.06628826E-02  9.34364274E-04
5.74833874E-02  5.18538356E-02  9.55516647E-04
5.77820024E-02  4.94456701E-02  9.21845902E-04
5.80806174E-02  5.15854098E-02  9.64929932E-04
5.83792324E-02  5.25884405E-02  9.39528749E-04
5.86778474E-02  5.16793877E-02  9.46216984E-04
5.89764624E-02  5.20316213E-02  9.59770870E-04
5.92750774E-02  5.36405221E-02  9.35037562E-04
5.95736924E-02  5.44688255E-02  9.71419329E-04
5.98723074E-02  5.23975231E-02  9.32996278E-04
6.01709224E-02  5.31250648E-02  9.38248180E-04
6.04695374E-02  5.43478169E-02  9.63910774E-04
6.07681524E-02  5.59016764E-02  9.67423490E-04
6.10667674E-02  5.36442511E-02  9.52631817E-04
6.13653824E-02  5.65004572E-02  9.55441617E-04
6.16639974E-02  5.63731901E-02  9.66508000E-04
6.19626124E-02  5.72821908E-02  9.75519535E-04
6.22612274E-02  5.66138029E-02  9.51660506E-04
6.25598424E-02  5.70436008E-02  9.75995907E-04
6.28584574E-02  5.79548925E-02  9.67663596E-04
6.31570724E-02  5.69632649E-02  9.67845262E-04
6.34556874E-02  6.00676760E-02  9.67199390E-04
6.37543024E-02  6.06134199E-02  9.84705752E-04
6.40529174E-02  6.21434487E-02  1.01089699E-03
6.43515324E-02  5.97726256E-02  9.72459151E-04
6.46501474E-02  6.13744333E-02  1.00654410E-03
6.49487624E-02  6.19521663E-02  9.74085822E-04
6.52473774E-02  6.38057962E-02  9.96843795E-04
6.55459924E-02  6.46136403E-02  1.01417908E-03
6.58446074E-02  6.41485676E-02  9.99519019E-04
6.61432224E-02  6.61101416E-02  1.02585764E-03
6.64418374E-02  6.48910180E-02  9.91077977E-04
6.67404524E-02  6.61388040E-02  1.01368851E-03
6.70390674E-02  6.92117438E-02  1.04198640E-03
6.73376824E-02  6.96929842E-02  1.01820275E-03
6.76362974E-02  7.17816949E-02  1.05859351E-03
6.79349124E-02  7.07105249E-02  1.02738303E-03
6.82335274E-02  7.17484504E-02  1.04213355E-03
6.85321424E-02  7.37150535E-02  1.06889557E-03
6.88307574E-02  7.37649277E-02  1.04813138E-03
6.91293724E-02  7.68998191E-02  1.08655030E-03
6.94279874E-02  7.79739022E-02  1.06783514E-03
6.97266024E-02  8.16181451E-02  1.11150590E-03
7.00252174E-02  8.14649910E-02  1.10148196E-03
7.03238324E-02  8.15951824E-02  1.09358854E-03
7.06224474E-02  8.56715292E-02  1.13744428E-03
7.09210624E-02  8.65015909E-02  1.12854829E-03
7.12196774E-02  8.59925896E-02  1.12267223E-03
7.15182924E-02  8.94732550E-02  1.12007954E-03
7.18169074E-02  9.37751904E-02  1.17772352E-03
7.21155224E-02  9.60012674E-02  1.18755619E-03
7.24141374E-02  9.54032764E-02  1.17719045E-03
7.27127524E-02  1.00946352E-01  1.20550685E-03
7.30113674E-02  1.03466928E-01  1.21107174E-03
7.33099824E-02  1.06777087E-01  1.23708614E-03
7.36085974E-02  1.06986456E-01  1.24243367E-03
7.39072124E-02  1.11684479E-01  1.24602544E-03
7.42058274E-02  1.13451593E-01  1.28228683E-03
7.45044424E-02  1.16620705E-01  1.27738807E-03
7.48030574E-02  1.21385701E-01  1.31176051E-03
7.51016724E-02  1.24953732E-01  1.32944551E-03
7.54002874E-02  1.34477302E-01  1.35711092E-03
7.56989024E-02  1.35717779E-01  1.38704339E-03
7.59975174E-02  1.43615305E-01  1.40395074E-03
7.62961324E-02  1.47007585E-01  1.42497651E-03
7.65947474E-02  1.53868079E-01  1.45320315E-03
7.68933624E-02  1.56409696E-01  1.46671338E-03
7.71919774E-02  1.66242525E-01  1.52844482E-03
7.74905924E-02  1.76477417E-01  1.54006924E-03
7.77892074E-02  1.83345303E-01  1.57962402E-03
7.80878224E-02  1.90283135E-01  1.59586570E-03
7.83864374E-02  2.02704147E-01  1.64458062E-03
7.86850524E-02  2.12759614E-01  1.71246543E-03
7.89836674E-02  2.24673927E-01  1.73769484E-03
7.92822824E-02  2.43119761E-01  1.79278990E-03
7.95808974E-02  2.57229507E-01  1.82735838E-03
7.98795124E-02  2.70486087E-01  1.91062037E-03
8.01781274E-02  2.83599049E-01  1.97291374E-03
8.04767424E-02  3.05957794E-01  1.99695374E-03
8.07753574E-02  3.25602263E-01  2.08113110E-03
8.10739724E-02  3.48230213E-01  2.12830631E-03
8.13725874E-02  3.78035814E-01  2.20865966E-03
8.16712024E-02  4.07969534E-01  2.33193976E-03
8.19698174E-02  4.36789602E-01  2.35077855E-03
8.22684324E-02  4.78500128E-01  2.51258211E-03
8.25670474E-02  5.18458724E-01  2.58397381E-03
8.28656624E-02  5.61033785E-01  2.70689884E-03
8.31642774E-02  6.12110913E-01  2.78832018E-03
8.34628924E-02  6.71246588E-01  2.92277616E-03
8.37615074E-02  7.32485175E-01  3.09924688E-03
8.40601224E-02  8.03641558E-01  3.17935576E-03
8.43587374E-02  8.88040781E-01  3.35520878E-03
8.46573524E-02  9.79607761E-01  3.50681669E-03
8.49559674E-02  1.07451928E+00  3.69796879E-03
8.52545824E-02  1.17949665E+00  3.88204493E-03
8.55531974E-02  1.30621564E+00  4.01838310E-03
8.58518124E-02  1.44421244E+00  4.24564583E-03
8.61504274E-02  1.58696902E+00  4.40406939E-03
8.64490424E-02  1.74195731E+00  4.69002407E-03
8.67476574E-02  1.91103303E+00  4.90280939E-03
8.70462724E-02  2.08702397E+00  5.03862230E-03
8.73448874E-02  2.26508069E+00  5.28908381E-03
8.76435024E-02  2.44602084E+00  5.44202840E-03
8.79421174E-02  2.62250662E+00  5.72674768E-03
8.82407324E-02  2.78554797E+00  5.87940589E-03
8.85393474E-02  2.93496704E+00  5.95007371E-03
8.88379624E-02  3.06153965E+00  6.12284662E-03
8.91365774E-02  3.17457390E+00  6.15388155E-03
8.94351924E-02  3.26240063E+00  6.28494425E-03
8.97338074E-02  3.28954172E+00  6.27591182E-03
9.00324224E-02  3.29079843E+00  6.25976734E-03
9.03310374E-02  3.25412822E+00  6.29467564E-03
9.06296524E-02  3.17455077E+00  6.14257110E-03
9.09282674E-02  3.06846380E+00  6.03352999E-03
9.12268824E-02  2.92855883E+00  5.88360662E-03
9.15254974E-02  2.75947738E+00  5.69049083E-03
9.18241124E-02  2.58185434E+00  5.58593078E-03
9.21227274E-02  2.39566231E+00  5.33120241E-03
9.24213424E-02  2.20426250E+00  5.02701057E-03
9.27199574E-02  2.00801301E+00  4.84108785E-03
9.30185724E-02  1.82520890E+00  4.62382054E-03
9.33171874E-02  1.64474714E+00  4.43365145E-03
9.36158024E-02  1.48159504E+00  4.06420091E-03
9.39144174E-02  1.31451666E+00  3.92755447E-03
9.42130324E-02  1.17387271E+00  3.69147840E-03
9.45116474E-02  1.03821516E+00  3.45616951E-03
9.48102624E-02  9.30164993E-01  3.28602246E-03
9.51088774E-02  8.30124497E-01  3.04479641E-03
9.54074924E-02  7.43796706E-01  2.92017497E-03
9.57061074E-02  6.66457593E-01  2.75687710E-03
9.60047224E-02  5.97055912E-01  2.61169230E-03
9.63033374E-02  5.38773179E-01  2.45720753E-03
9.66019524E-02  4.93085831E-01  2.36302521E-03
9.69005674E-02  4.47681308E-01  2.24571698E-03
9.71991824E-02  4.05718148E-01  2.13231891E-03
9.74977974E-02  3.71842802E-01  2.03432888E-03
9.77964124E-02  3.49716008E-01  1.96612440E-03
9.80950274E-02  3.26757044E-01  1.91361061E-03
9.83936424E-02  3.01467061E-01  1.83886336E-03
9.86922574E-02  2.84799695E-01  1.78576238E-03
9.89908724E-02  2.69795030E-01  1.71959121E-03
9.92894874E-02  2.53638417E-01  1.66238984E-03
9.95881024E-02  2.40543261E-01  1.63201184E-03
9.98867174E-02  2.28443295E-01  1.59590645E-03
1.00185332E-01  2.15275705E-01  1.51441211E-03
1.00483947E-01  2.08578482E-01  1.51454308E-03
1.00782562E-01  1.98271871E-01  1.45878876E-03
1.01081177E-01  1.93635806E-01  1.45619654E-03
1.01379792E-01  1.87282190E-01  1.42668677E-03
1.01678407E-01  1.78729162E-01  1.37876126E-03
1.01977022E-01  1.72893211E-01  1.37078750E-03
1.02275637E-01  1.67644113E-01  1.34981947E-03
1.02574252E-01  1.62120610E-01  1.32185989E-03
1.02872867E-01  1.57145351E-01  1.28755777E-03
1.03171482E-01  1.50833815E-01  1.26041053E-03
1.03470097E-01  1.49921224E-01  1.25864299E-03
1.03768712E-01  1.44743830E-01  1.24797714E-03
1.04067327E-01  1.40965536E-01  1.20965927E-03
1.04365942E-01  1.37503251E-01  1.20835588E-03
1.04664557E-01  1.34511292E-01  1.19415903E-03
1.04963172E-01  1.32808119E-01  1.17792515E-03
