### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.05197918E+00  6.69358298E-02
1.20939075E-02  1.08605158E+00  4.80911694E-02
1.23925225E-02  8.97234917E-01  3.56900878E-02
1.26911375E-02  8.51805508E-01  3.26652490E-02
1.29897525E-02  8.55354905E-01  3.18109915E-02
1.32883675E-02  8.17952037E-01  2.98873186E-02
1.35869825E-02  7.35920846E-01  2.69983169E-02
1.38855975E-02  7.20558584E-01  2.50260346E-02
1.41842125E-02  6.72383428E-01  2.46839728E-02
1.44828275E-02  6.24658287E-01  2.35426947E-02
1.47814425E-02  6.43865883E-01  2.31882632E-02
1.50800575E-02  5.94716251E-01  2.14599762E-02
1.53786725E-02  5.77717781E-01  1.99213028E-02
1.56772875E-02  5.18764794E-01  1.90316346E-02
1.59759025E-02  4.85530496E-01  1.71875935E-02
1.62745175E-02  4.64353740E-01  1.65734962E-02
1.65731325E-02  4.52675313E-01  1.65958814E-02
1.68717475E-02  4.15641546E-01  1.46041559E-02
1.71703625E-02  3.92399967E-01  1.49275977E-02
1.74689775E-02  3.65890741E-01  1.33073172E-02
1.77675925E-02  3.77697915E-01  1.32955955E-02
1.80662075E-02  3.86356533E-01  1.39962202E-02
1.83648225E-02  3.51371616E-01  1.19956285E-02
1.86634375E-02  3.28619421E-01  1.21378349E-02
1.89620525E-02  3.24802518E-01  1.13703627E-02
1.92606675E-02  3.07962358E-01  1.12302322E-02
1.95592825E-02  3.14418495E-01  1.14580467E-02
1.98578975E-02  2.98491895E-01  1.03359288E-02
2.01565125E-02  2.77414352E-01  1.03171505E-02
2.04551275E-02  2.64332145E-01  9.45249759E-03
2.07537425E-02  2.71353841E-01  9.35702957E-03
2.10523575E-02  2.58997083E-01  8.63323640E-03
2.13509725E-02  2.53262252E-01  8.01286288E-03
2.16495875E-02  2.45715365E-01  7.86918961E-03
2.19482025E-02  2.38680765E-01  7.18344701E-03
2.22468175E-02  2.32355908E-01  7.41477497E-03
2.25454325E-02  2.09172145E-01  6.45212084E-03
2.28440475E-02  2.00426966E-01  6.46875240E-03
2.31426625E-02  2.07897291E-01  6.35857787E-03
2.34412775E-02  1.98217779E-01  5.96835790E-03
2.37398925E-02  1.92239299E-01  6.10052980E-03
2.40385075E-02  1.89178407E-01  5.68845076E-03
2.43371225E-02  1.82507649E-01  5.58725977E-03
2.46357375E-02  1.74514145E-01  5.61199663E-03
2.49343525E-02  1.71342522E-01  5.28774504E-03
2.52329675E-02  1.63893998E-01  5.42707276E-03
2.55315825E-02  1.71941012E-01  5.20794326E-03
2.58301975E-02  1.65418640E-01  5.13682840E-03
2.61288125E-02  1.55882806E-01  5.15332678E-03
2.64274275E-02  1.65880546E-01  4.97890636E-03
2.67260425E-02  1.46002516E-01  4.91894968E-03
2.70246575E-02  1.47396818E-01  4.62880731E-03
2.73232725E-02  1.44035056E-01  4.72309580E-03
2.76218875E-02  1.45000935E-01  4.80937725E-03
2.79205025E-02  1.31766066E-01  4.41432977E-03
2.82191175E-02  1.31444871E-01  4.39371727E-03
2.85177325E-02  1.32174373E-01  4.33184020E-03
2.88163475E-02  1.30491942E-01  4.43942565E-03
2.91149625E-02  1.20651156E-01  4.14562272E-03
2.94135775E-02  1.15246676E-01  4.00509872E-03
2.97121925E-02  1.20698601E-01  4.13264148E-03
3.00108075E-02  1.28170431E-01  4.11742739E-03
3.03094225E-02  1.12758473E-01  4.03481536E-03
3.06080375E-02  1.16010457E-01  3.96053167E-03
3.09066525E-02  1.11079097E-01  3.82123725E-03
3.12052675E-02  1.12133816E-01  3.95711651E-03
3.15038825E-02  1.06925964E-01  3.69811174E-03
3.18024975E-02  1.05357543E-01  3.72728170E-03
3.21011125E-02  1.04071088E-01  3.58439866E-03
3.23997275E-02  1.01447091E-01  3.44532379E-03
3.26983425E-02  1.00767970E-01  3.46242846E-03
3.29969575E-02  9.58041921E-02  3.18993069E-03
3.32955725E-02  9.22992155E-02  3.13103641E-03
3.35941875E-02  9.49375033E-02  3.02803610E-03
3.38928025E-02  9.52166170E-02  3.12227593E-03
3.41914175E-02  9.26028863E-02  2.98718992E-03
3.44900325E-02  8.87958184E-02  2.90548801E-03
3.47886474E-02  8.99563879E-02  2.87355157E-03
3.50872624E-02  8.78341794E-02  2.78593088E-03
3.53858774E-02  8.30208063E-02  2.79387273E-03
