### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.11163533E-01  2.63612475E-02
1.20939075E-02  5.32915294E-01  1.90326888E-02
1.23925225E-02  4.71285731E-01  1.46139506E-02
1.26911375E-02  4.53026175E-01  1.34588620E-02
1.29897525E-02  4.02934372E-01  1.23353684E-02
1.32883675E-02  4.07843709E-01  1.19234193E-02
1.35869825E-02  3.76544148E-01  1.09108863E-02
1.38855975E-02  3.48748147E-01  9.83658340E-03
1.41842125E-02  3.17308426E-01  9.58028156E-03
1.44828275E-02  3.18628192E-01  9.49965790E-03
1.47814425E-02  2.69497067E-01  8.47575627E-03
1.50800575E-02  2.71896213E-01  8.19797907E-03
1.53786725E-02  2.56108761E-01  7.49381585E-03
1.56772875E-02  2.40249410E-01  7.31733534E-03
1.59759025E-02  2.38297805E-01  6.80295750E-03
1.62745175E-02  2.12230325E-01  6.33030012E-03
1.65731325E-02  2.06641406E-01  6.33499864E-03
1.68717475E-02  2.03267336E-01  5.77007793E-03
1.71703625E-02  1.95221871E-01  5.94867999E-03
1.74689775E-02  1.87083557E-01  5.37605304E-03
1.77675925E-02  1.81662992E-01  5.20954374E-03
1.80662075E-02  1.70421153E-01  5.25181415E-03
1.83648225E-02  1.59739539E-01  4.56958590E-03
1.86634375E-02  1.53407246E-01  4.68541961E-03
1.89620525E-02  1.56150356E-01  4.45417222E-03
1.92606675E-02  1.47974908E-01  4.39809775E-03
1.95592825E-02  1.46877944E-01  4.42451611E-03
1.98578975E-02  1.39718786E-01  3.99522809E-03
2.01565125E-02  1.32029578E-01  4.02125716E-03
2.04551275E-02  1.27209306E-01  3.70477606E-03
2.07537425E-02  1.28327549E-01  3.63547262E-03
2.10523575E-02  1.21711075E-01  3.34366038E-03
2.13509725E-02  1.18712626E-01  3.09943035E-03
2.16495875E-02  1.18251562E-01  3.08424025E-03
2.19482025E-02  1.13728002E-01  2.80148815E-03
2.22468175E-02  1.11100696E-01  2.89674615E-03
2.25454325E-02  1.05011255E-01  2.58285133E-03
2.28440475E-02  9.49645787E-02  2.51567317E-03
2.31426625E-02  1.01434350E-01  2.50933715E-03
2.34412775E-02  9.66560096E-02  2.35466380E-03
2.37398925E-02  9.34961513E-02  2.40366673E-03
2.40385075E-02  9.40726995E-02  2.26631854E-03
2.43371225E-02  9.06330496E-02  2.22450076E-03
2.46357375E-02  8.78488049E-02  2.24957755E-03
2.49343525E-02  8.69348794E-02  2.12797197E-03
2.52329675E-02  8.67898613E-02  2.23125657E-03
2.55315825E-02  8.39364231E-02  2.05580844E-03
2.58301975E-02  8.02460685E-02  2.02136929E-03
2.61288125E-02  7.91772455E-02  2.07500765E-03
2.64274275E-02  7.83739835E-02  1.93353987E-03
2.67260425E-02  7.53279701E-02  1.99618726E-03
2.70246575E-02  7.10838214E-02  1.81610673E-03
2.73232725E-02  7.15839565E-02  1.88118464E-03
2.76218875E-02  7.08265230E-02  1.89903227E-03
2.79205025E-02  6.90608770E-02  1.80555170E-03
2.82191175E-02  6.87252656E-02  1.79493800E-03
2.85177325E-02  6.46217838E-02  1.71127263E-03
2.88163475E-02  6.52755350E-02  1.77394890E-03
2.91149625E-02  6.78388923E-02  1.75628241E-03
2.94135775E-02  6.52652085E-02  1.70282810E-03
2.97121925E-02  6.37748986E-02  1.69719767E-03
3.00108075E-02  6.32044598E-02  1.63356657E-03
3.03094225E-02  5.99105582E-02  1.66161999E-03
3.06080375E-02  5.94299883E-02  1.60154328E-03
3.09066525E-02  6.10520840E-02  1.60054909E-03
3.12052675E-02  5.87932803E-02  1.61884516E-03
3.15038825E-02  5.60543463E-02  1.51277380E-03
3.18024975E-02  5.53485751E-02  1.52631290E-03
