### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.65566576E-01  2.47445852E-02
1.20939075E-02  4.29399729E-01  1.68037098E-02
1.23925225E-02  4.05069381E-01  1.33258039E-02
1.26911375E-02  3.89906436E-01  1.22808982E-02
1.29897525E-02  3.77743423E-01  1.17472615E-02
1.32883675E-02  3.42616349E-01  1.07488306E-02
1.35869825E-02  3.33072275E-01  1.00930994E-02
1.38855975E-02  2.95508802E-01  8.90587829E-03
1.41842125E-02  2.87376910E-01  8.96740239E-03
1.44828275E-02  2.77828068E-01  8.72483384E-03
1.47814425E-02  2.74636954E-01  8.41558166E-03
1.50800575E-02  2.58011103E-01  7.85466470E-03
1.53786725E-02  2.38638550E-01  7.11482670E-03
1.56772875E-02  2.26811871E-01  6.99290959E-03
1.59759025E-02  2.19256669E-01  6.41826121E-03
1.62745175E-02  2.06590444E-01  6.14297763E-03
1.65731325E-02  1.95020184E-01  6.05314225E-03
1.68717475E-02  2.02186882E-01  5.66014601E-03
1.71703625E-02  1.92189559E-01  5.80529822E-03
1.74689775E-02  1.82479307E-01  5.22222742E-03
1.77675925E-02  1.84412375E-01  5.16255526E-03
1.80662075E-02  1.56724066E-01  4.95357392E-03
1.83648225E-02  1.52255923E-01  4.38794261E-03
1.86634375E-02  1.46191299E-01  4.49872622E-03
1.89620525E-02  1.57697290E-01  4.40261699E-03
1.92606675E-02  1.45300850E-01  4.28655278E-03
1.95592825E-02  1.37190193E-01  4.20583552E-03
1.98578975E-02  1.30080223E-01  3.79160466E-03
2.01565125E-02  1.28317952E-01  3.89917917E-03
2.04551275E-02  1.27759427E-01  3.65176029E-03
2.07537425E-02  1.13582961E-01  3.36403679E-03
2.10523575E-02  1.13389120E-01  3.17428587E-03
2.13509725E-02  1.19070038E-01  3.05307796E-03
2.16495875E-02  1.11283831E-01  2.94282241E-03
2.19482025E-02  1.13358572E-01  2.75096786E-03
2.22468175E-02  1.08721018E-01  2.81846104E-03
2.25454325E-02  1.09024242E-01  2.58848863E-03
2.28440475E-02  1.01087935E-01  2.55285576E-03
2.31426625E-02  1.00890145E-01  2.46146764E-03
2.34412775E-02  9.48924273E-02  2.29473994E-03
2.37398925E-02  9.30188298E-02  2.35812087E-03
2.40385075E-02  9.19567421E-02  2.20386079E-03
2.43371225E-02  8.96855891E-02  2.17647571E-03
2.46357375E-02  8.52079242E-02  2.17909552E-03
2.49343525E-02  8.78297389E-02  2.10374407E-03
2.52329675E-02  8.31836909E-02  2.14850996E-03
2.55315825E-02  8.61199126E-02  2.04815320E-03
2.58301975E-02  7.98467100E-02  1.98319554E-03
2.61288125E-02  8.01734254E-02  2.05370458E-03
2.64274275E-02  7.85417184E-02  1.90379680E-03
2.67260425E-02  7.69151226E-02  1.98395713E-03
2.70246575E-02  7.37938732E-02  1.81999162E-03
2.73232725E-02  7.52763152E-02  1.89738732E-03
2.76218875E-02  7.01924041E-02  1.85944221E-03
2.79205025E-02  6.88645318E-02  1.77335180E-03
2.82191175E-02  7.29247555E-02  1.81857811E-03
2.85177325E-02  6.90034255E-02  1.73927506E-03
2.88163475E-02  6.58526048E-02  1.75249029E-03
2.91149625E-02  6.61552399E-02  1.70584803E-03
2.94135775E-02  6.51146993E-02  1.67291053E-03
2.97121925E-02  6.16521984E-02  1.64128898E-03
3.00108075E-02  6.18384071E-02  1.58926146E-03
3.03094225E-02  6.25941306E-02  1.67051377E-03
3.06080375E-02  5.92044592E-02  1.57223083E-03
3.09066525E-02  6.20250814E-02  1.58673956E-03
3.12052675E-02  5.63161001E-02  1.55833550E-03
3.15038825E-02  5.98353520E-02  1.53727492E-03
3.18024975E-02  5.69238625E-02  1.52244198E-03
3.21011125E-02  5.74873388E-02  1.48037425E-03
3.23997275E-02  6.00148141E-02  1.47256220E-03
3.26983425E-02  5.69428392E-02  1.44634955E-03
3.29969575E-02  5.59860542E-02  1.35507423E-03
3.32955725E-02  5.71340136E-02  1.36889669E-03
3.35941875E-02  5.54112978E-02  1.28551002E-03
3.38928025E-02  5.60540333E-02  1.33122818E-03
3.41914175E-02  5.37089519E-02  1.26417750E-03
3.44900325E-02  5.71290255E-02  1.29504665E-03
3.47886474E-02  5.65763339E-02  1.26635237E-03
3.50872624E-02  5.44908457E-02  1.21936726E-03
3.53858774E-02  5.43210804E-02  1.25583180E-03
3.56844924E-02  5.25276288E-02  1.18738727E-03
3.59831074E-02  5.28675951E-02  1.17108249E-03
3.62817224E-02  5.18185534E-02  1.18786178E-03
3.65803374E-02  5.25570810E-02  1.15966087E-03
3.68789524E-02  5.31278104E-02  1.20527321E-03
3.71775674E-02  5.19298427E-02  1.16410048E-03
3.74761824E-02  5.11497594E-02  1.12451008E-03
3.77747974E-02  5.11858687E-02  1.13023107E-03
3.80734124E-02  5.08677065E-02  1.10896875E-03
3.83720274E-02  5.02875037E-02  1.13878772E-03
3.86706424E-02  5.06895073E-02  1.08915288E-03
3.89692574E-02  5.20874150E-02  1.13691122E-03
3.92678724E-02  5.10968305E-02  1.13464496E-03
3.95664874E-02  4.94258814E-02  1.07549271E-03
3.98651024E-02  5.04048951E-02  1.08705997E-03
4.01637174E-02  4.95020486E-02  1.05948863E-03
4.04623324E-02  4.91565764E-02  1.09317841E-03
4.07609474E-02  5.13863489E-02  1.07853650E-03
4.10595624E-02  5.05346134E-02  1.09138142E-03
4.13581774E-02  5.09506091E-02  1.07580796E-03
4.16567924E-02  5.17582297E-02  1.06250390E-03
4.19554074E-02  5.16628735E-02  1.09182112E-03
4.22540224E-02  5.11778779E-02  1.07820588E-03
4.25526374E-02  5.21668978E-02  1.07383856E-03
4.28512524E-02  5.06506562E-02  1.06169295E-03
4.31498674E-02  4.90220860E-02  1.03232998E-03
4.34484824E-02  5.12684546E-02  1.08860282E-03
4.37470974E-02  5.22914603E-02  1.05237425E-03
4.40457124E-02  5.29513657E-02  1.06414745E-03
4.43443274E-02  5.11651449E-02  1.06617191E-03
4.46429424E-02  5.12494221E-02  1.04351889E-03
4.49415574E-02  5.12284338E-02  1.07688364E-03
4.52401724E-02  5.22164404E-02  1.03914598E-03
4.55387874E-02  5.24385870E-02  1.05812459E-03
4.58374024E-02  5.29083572E-02  1.06285408E-03
4.61360174E-02  5.13025448E-02  1.03163684E-03
4.64346324E-02  5.28682619E-02  1.06766447E-03
4.67332474E-02  5.17192557E-02  1.02299103E-03
4.70318624E-02  5.17299250E-02  1.05352118E-03
4.73304774E-02  5.30551411E-02  1.06089073E-03
4.76290924E-02  5.33415191E-02  1.04131817E-03
4.79277074E-02  5.34932688E-02  1.03641103E-03
4.82263224E-02  5.18967062E-02  1.01388607E-03
4.85249374E-02  5.28834052E-02  1.05492887E-03
4.88235524E-02  5.26899584E-02  1.02703413E-03
