### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.97740388E+00  5.49278855E-02
1.20939075E-02  1.88890910E+00  3.79608348E-02
1.23925225E-02  1.86093700E+00  3.07645425E-02
1.26911375E-02  1.78919601E+00  2.83357576E-02
1.29897525E-02  1.72327900E+00  2.70253867E-02
1.32883675E-02  1.58133006E+00  2.48727836E-02
1.35869825E-02  1.53429246E+00  2.33327169E-02
1.38855975E-02  1.44326043E+00  2.11992171E-02
1.41842125E-02  1.41118169E+00  2.14036629E-02
1.44828275E-02  1.31725466E+00  2.04625558E-02
1.47814425E-02  1.28404689E+00  1.95997730E-02
1.50800575E-02  1.22256470E+00  1.84162129E-02
1.53786725E-02  1.19109190E+00  1.71207413E-02
1.56772875E-02  1.12282348E+00  1.67585593E-02
1.59759025E-02  1.10531843E+00  1.55217471E-02
1.62745175E-02  1.04897392E+00  1.49094658E-02
1.65731325E-02  1.01813161E+00  1.48970056E-02
1.68717475E-02  1.00260353E+00  1.35759953E-02
1.71703625E-02  9.68159199E-01  1.40342414E-02
1.74689775E-02  9.36622083E-01  1.27434516E-02
1.77675925E-02  9.13960457E-01  1.23791071E-02
1.80662075E-02  8.82956028E-01  1.26641560E-02
1.83648225E-02  8.67055774E-01  1.12785511E-02
1.86634375E-02  8.44963074E-01  1.16494009E-02
1.89620525E-02  8.02961886E-01  1.07004531E-02
1.92606675E-02  7.83431888E-01  1.07208844E-02
1.95592825E-02  7.73214221E-01  1.07546570E-02
1.98578975E-02  7.80971646E-01  1.00067016E-02
2.01565125E-02  7.29628325E-01  1.00146607E-02
2.04551275E-02  7.13366032E-01  9.29432642E-03
2.07537425E-02  6.86951220E-01  8.91092978E-03
2.10523575E-02  6.72480822E-01  8.32638051E-03
2.13509725E-02  6.69712305E-01  7.79895997E-03
2.16495875E-02  6.54103160E-01  7.68470252E-03
2.19482025E-02  6.33551359E-01  7.00495206E-03
2.22468175E-02  6.23624504E-01  7.27064209E-03
2.25454325E-02  6.07107997E-01  6.57920865E-03
2.28440475E-02  5.97751379E-01  6.68640761E-03
2.31426625E-02  5.91296792E-01  6.41842419E-03
2.34412775E-02  5.80380738E-01  6.11265842E-03
2.37398925E-02  5.62324286E-01  6.24496443E-03
