### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.11780739E+00  5.03435135E-02
1.20939075E-02  1.07359409E+00  3.48871201E-02
1.23925225E-02  1.00368416E+00  2.75421608E-02
1.26911375E-02  9.75631356E-01  2.55072471E-02
1.29897525E-02  8.75452816E-01  2.34814733E-02
1.32883675E-02  8.50550771E-01  2.22370960E-02
1.35869825E-02  8.24686587E-01  2.08530966E-02
1.38855975E-02  7.28794754E-01  1.83639005E-02
1.41842125E-02  7.11083293E-01  1.85213126E-02
1.44828275E-02  6.67927206E-01  1.77625138E-02
1.47814425E-02  6.22857988E-01  1.66406371E-02
1.50800575E-02  5.92400312E-01  1.56274065E-02
1.53786725E-02  5.85126281E-01  1.46281570E-02
1.56772875E-02  5.64239323E-01  1.44819645E-02
1.59759025E-02  5.34774363E-01  1.31612476E-02
1.62745175E-02  5.10787249E-01  1.26827843E-02
1.65731325E-02  4.85864341E-01  1.25449626E-02
1.68717475E-02  4.78059441E-01  1.14278058E-02
1.71703625E-02  4.38660175E-01  1.15158102E-02
1.74689775E-02  4.65325922E-01  1.09496033E-02
1.77675925E-02  4.17096347E-01  1.01943295E-02
1.80662075E-02  3.94090563E-01  1.03138210E-02
1.83648225E-02  3.96135896E-01  9.29323118E-03
1.86634375E-02  3.54187340E-01  9.19424556E-03
1.89620525E-02  3.51336807E-01  8.62842239E-03
1.92606675E-02  3.48390639E-01  8.71521421E-03
1.95592825E-02  3.39216948E-01  8.68360884E-03
1.98578975E-02  3.33628029E-01  7.97295757E-03
2.01565125E-02  3.24173450E-01  8.13746173E-03
2.04551275E-02  3.12574059E-01  7.49985734E-03
2.07537425E-02  3.15715104E-01  7.36415014E-03
2.10523575E-02  2.96291173E-01  6.73737144E-03
2.13509725E-02  3.00427705E-01  6.36762427E-03
2.16495875E-02  2.95296043E-01  6.29430264E-03
2.19482025E-02  2.83595234E-01  5.71318902E-03
2.22468175E-02  2.83800602E-01  5.97905740E-03
2.25454325E-02  2.85118043E-01  5.49626769E-03
2.28440475E-02  2.57748157E-01  5.35235833E-03
2.31426625E-02  2.54071295E-01  5.12883021E-03
2.34412775E-02  2.42237121E-01  4.81403060E-03
2.37398925E-02  2.40755200E-01  4.98126028E-03
2.40385075E-02  2.38030121E-01  4.65563731E-03
2.43371225E-02  2.30563328E-01  4.58203489E-03
2.46357375E-02  2.27123216E-01  4.67130030E-03
2.49343525E-02  2.15706125E-01  4.32886556E-03
2.52329675E-02  2.15545669E-01  4.54107532E-03
2.55315825E-02  2.08768040E-01  4.18710103E-03
2.58301975E-02  1.98205829E-01  4.10266453E-03
2.61288125E-02  1.99530691E-01  4.25400864E-03
2.64274275E-02  1.91256776E-01  3.90076335E-03
2.67260425E-02  1.92155227E-01  4.11740178E-03
2.70246575E-02  1.75665259E-01  3.68699851E-03
2.73232725E-02  1.77021995E-01  3.82042071E-03
2.76218875E-02  1.71626016E-01  3.81768378E-03
2.79205025E-02  1.66905880E-01  3.62496427E-03
2.82191175E-02  1.60438225E-01  3.54176038E-03
2.85177325E-02  1.59625173E-01  3.47339688E-03
2.88163475E-02  1.51964322E-01  3.49551137E-03
2.91149625E-02  1.49542585E-01  3.36752948E-03
2.94135775E-02  1.49974853E-01  3.33359791E-03
2.97121925E-02  1.40413553E-01  3.25226597E-03
3.00108075E-02  1.40058264E-01  3.14044626E-03
3.03094225E-02  1.34584233E-01  3.21625988E-03
3.06080375E-02  1.34677038E-01  3.11355572E-03
3.09066525E-02  1.28066823E-01  2.99371919E-03
3.12052675E-02  1.33145511E-01  3.14614503E-03
3.15038825E-02  1.27056941E-01  2.94132205E-03
3.18024975E-02  1.24321803E-01  2.95418710E-03
3.21011125E-02  1.23426378E-01  2.84813251E-03
3.23997275E-02  1.16360947E-01  2.69227126E-03
3.26983425E-02  1.14384383E-01  2.69158348E-03
3.29969575E-02  1.14275783E-01  2.54197372E-03
3.32955725E-02  1.12240255E-01  2.51923339E-03
3.35941875E-02  1.12959884E-01  2.40995642E-03
3.38928025E-02  1.08738311E-01  2.43450771E-03
3.41914175E-02  1.05727755E-01  2.32889550E-03
3.44900325E-02  1.11599982E-01  2.37662042E-03
3.47886474E-02  1.03256010E-01  2.24628882E-03
3.50872624E-02  1.02457777E-01  2.19541183E-03
3.53858774E-02  1.02209650E-01  2.26185122E-03
3.56844924E-02  9.86102372E-02  2.13614269E-03
3.59831074E-02  9.91499797E-02  2.10576435E-03
3.62817224E-02  9.54388976E-02  2.11668736E-03
3.65803374E-02  9.83291790E-02  2.08270317E-03
3.68789524E-02  9.47044939E-02  2.11290829E-03
3.71775674E-02  9.48366225E-02  2.06557405E-03
3.74761824E-02  9.55991298E-02  2.01854901E-03
3.77747974E-02  9.12140682E-02  1.98104302E-03
3.80734124E-02  9.34487730E-02  1.97358476E-03
3.83720274E-02  9.03866664E-02  2.00463668E-03
3.86706424E-02  8.63809213E-02  1.86685030E-03
3.89692574E-02  9.06980112E-02  1.96983502E-03
