### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.05523634E+00  7.76699856E-02
1.20939075E-02  3.80308604E+00  5.31861112E-02
1.23925225E-02  3.62581277E+00  4.24020924E-02
1.26911375E-02  3.45914245E+00  3.89036238E-02
1.29897525E-02  3.33969641E+00  3.71490382E-02
1.32883675E-02  3.18921924E+00  3.48782949E-02
1.35869825E-02  3.03854203E+00  3.24223004E-02
1.38855975E-02  2.94881988E+00  2.99206860E-02
1.41842125E-02  2.87078381E+00  3.01437210E-02
1.44828275E-02  2.72202945E+00  2.90450007E-02
1.47814425E-02  2.68996263E+00  2.80113257E-02
1.50800575E-02  2.51677895E+00  2.60907691E-02
1.53786725E-02  2.49344015E+00  2.44596023E-02
1.56772875E-02  2.37701964E+00  2.40767188E-02
1.59759025E-02  2.26755667E+00  2.19520926E-02
1.62745175E-02  2.17502379E+00  2.11988203E-02
1.65731325E-02  2.08160543E+00  2.10327562E-02
1.68717475E-02  2.01922083E+00  1.90238729E-02
1.71703625E-02  1.97595727E+00  1.97972227E-02
1.74689775E-02  1.89046240E+00  1.78767629E-02
1.77675925E-02  1.86949921E+00  1.74818821E-02
1.80662075E-02  1.76371789E+00  1.76734459E-02
1.83648225E-02  1.72378290E+00  1.57025792E-02
1.86634375E-02  1.66237974E+00  1.61342882E-02
1.89620525E-02  1.62776625E+00  1.50435623E-02
1.92606675E-02  1.57144618E+00  1.49926953E-02
1.95592825E-02  1.54610884E+00  1.50164273E-02
1.98578975E-02  1.48474991E+00  1.36238532E-02
2.01565125E-02  1.47341967E+00  1.40523380E-02
2.04551275E-02  1.38986802E+00  1.28099797E-02
2.07537425E-02  1.37797070E+00  1.24617787E-02
2.10523575E-02  1.34378994E+00  1.16220284E-02
2.13509725E-02  1.30016911E+00  1.07298205E-02
2.16495875E-02  1.26025903E+00  1.05325570E-02
2.19482025E-02  1.23201370E+00  9.64543875E-03
2.22468175E-02  1.18919468E+00  9.91374254E-03
2.25454325E-02  1.15319157E+00  8.95346887E-03
2.28440475E-02  1.09158564E+00  8.92198365E-03
2.31426625E-02  1.06403005E+00  8.50163773E-03
2.34412775E-02  1.01711345E+00  7.99021218E-03
2.37398925E-02  9.90966260E-01  8.18589050E-03
2.40385075E-02  9.40972865E-01  7.49785127E-03
2.43371225E-02  9.02617395E-01  7.34345149E-03
2.46357375E-02  8.43476236E-01  7.29169603E-03
2.49343525E-02  8.08737814E-01  6.78940723E-03
2.52329675E-02  7.67858624E-01  6.94248267E-03
2.55315825E-02  7.36049533E-01  6.36824919E-03
2.58301975E-02  7.08494186E-01  6.28291303E-03
2.61288125E-02  6.59202158E-01  6.26307959E-03
2.64274275E-02  6.32533491E-01  5.74603211E-03
2.67260425E-02  5.92161477E-01  5.85466903E-03
2.70246575E-02  5.52102327E-01  5.29449945E-03
2.73232725E-02  5.28734565E-01  5.34812501E-03
2.76218875E-02  5.00170708E-01  5.27901202E-03
2.79205025E-02  4.64165032E-01  4.89653880E-03
2.82191175E-02  4.49011683E-01  4.79931384E-03
2.85177325E-02  4.26209927E-01  4.59727645E-03
2.88163475E-02  4.02877301E-01  4.61011147E-03
2.91149625E-02  3.82508904E-01  4.36249422E-03
2.94135775E-02  3.61507684E-01  4.19225637E-03
2.97121925E-02  3.45074743E-01  4.12974507E-03
3.00108075E-02  3.25804055E-01  3.87971941E-03
3.03094225E-02  3.13616425E-01  3.97684379E-03
3.06080375E-02  3.00505131E-01  3.76721937E-03
3.09066525E-02  2.81184196E-01  3.59313330E-03
3.12052675E-02  2.73630172E-01  3.65327671E-03
3.15038825E-02  2.62103647E-01  3.42188193E-03
3.18024975E-02  2.46867403E-01  3.37195164E-03
