### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.48611224E-01  2.66429167E-02
1.20939075E-02  4.52863157E-01  1.71166174E-02
1.23925225E-02  4.47256356E-01  1.38888778E-02
1.26911375E-02  4.02249217E-01  1.23725068E-02
1.29897525E-02  3.68400812E-01  1.15069086E-02
1.32883675E-02  3.71580362E-01  1.11030871E-02
1.35869825E-02  3.40926588E-01  1.01285186E-02
1.38855975E-02  3.36149037E-01  9.42144822E-03
1.41842125E-02  3.02551627E-01  9.12642386E-03
1.44828275E-02  2.99752831E-01  8.98899045E-03
1.47814425E-02  2.79329628E-01  8.41827970E-03
1.50800575E-02  2.59485334E-01  7.81312957E-03
1.53786725E-02  2.50223219E-01  7.22633349E-03
1.56772875E-02  2.20599085E-01  6.84048748E-03
1.59759025E-02  2.26062611E-01  6.46421080E-03
1.62745175E-02  2.17806369E-01  6.25632470E-03
1.65731325E-02  2.10535958E-01  6.23827334E-03
1.68717475E-02  2.01723680E-01  5.60776424E-03
1.71703625E-02  2.01330900E-01  5.89352334E-03
1.74689775E-02  1.98643178E-01  5.40438108E-03
1.77675925E-02  1.85127392E-01  5.13056526E-03
1.80662075E-02  1.82840616E-01  5.30697824E-03
1.83648225E-02  1.72188506E-01  4.62845573E-03
1.86634375E-02  1.72020927E-01  4.84038144E-03
1.89620525E-02  1.61798328E-01  4.42329561E-03
1.92606675E-02  1.50913909E-01  4.33310168E-03
1.95592825E-02  1.47784099E-01  4.32976941E-03
1.98578975E-02  1.50266856E-01  4.04211972E-03
2.01565125E-02  1.38832480E-01  4.02286230E-03
2.04551275E-02  1.36681572E-01  3.74645833E-03
2.07537425E-02  1.30566835E-01  3.57750920E-03
2.10523575E-02  1.35947570E-01  3.44751566E-03
2.13509725E-02  1.28158361E-01  3.14174034E-03
2.16495875E-02  1.25409454E-01  3.09865572E-03
2.19482025E-02  1.25252873E-01  2.86821928E-03
2.22468175E-02  1.18823893E-01  2.92258617E-03
2.25454325E-02  1.17116861E-01  2.66105984E-03
2.28440475E-02  1.20891705E-01  2.76907696E-03
2.31426625E-02  1.13320485E-01  2.58752238E-03
2.34412775E-02  1.10937782E-01  2.46103411E-03
2.37398925E-02  1.07276961E-01  2.51185196E-03
2.40385075E-02  9.95116457E-02  2.27399496E-03
2.43371225E-02  9.85243693E-02  2.26268708E-03
2.46357375E-02  9.92364958E-02  2.33255629E-03
2.49343525E-02  1.01133421E-01  2.23913160E-03
2.52329675E-02  9.88178626E-02  2.32271641E-03
2.55315825E-02  9.34014246E-02  2.11566826E-03
2.58301975E-02  9.24640149E-02  2.11681821E-03
2.61288125E-02  8.97977129E-02  2.15583504E-03
2.64274275E-02  9.32073370E-02  2.05710111E-03
2.67260425E-02  9.22859460E-02  2.15553143E-03
2.70246575E-02  8.83219838E-02  1.97493960E-03
2.73232725E-02  8.65278021E-02  2.01773830E-03
2.76218875E-02  8.65035281E-02  2.04745657E-03
2.79205025E-02  8.03757235E-02  1.90028944E-03
2.82191175E-02  8.07138085E-02  1.89770444E-03
2.85177325E-02  8.39754269E-02  1.90313335E-03
2.88163475E-02  8.05718079E-02  1.92274142E-03
2.91149625E-02  7.80680403E-02  1.83804019E-03
2.94135775E-02  7.86501691E-02  1.82365719E-03
2.97121925E-02  7.65177011E-02  1.81364338E-03
3.00108075E-02  7.80774355E-02  1.77128788E-03
3.03094225E-02  7.56616741E-02  1.82171899E-03
3.06080375E-02  7.47601092E-02  1.75240391E-03
3.09066525E-02  7.15652704E-02  1.69057061E-03
3.12052675E-02  7.08477721E-02  1.73367606E-03
3.15038825E-02  6.96700066E-02  1.64534023E-03
3.18024975E-02  7.05050454E-02  1.68059801E-03
3.21011125E-02  7.08472729E-02  1.63007341E-03
3.23997275E-02  6.97442144E-02  1.57455797E-03
3.26983425E-02  6.97565600E-02  1.58783887E-03
3.29969575E-02  6.74715489E-02  1.47551519E-03
3.32955725E-02  6.55355379E-02  1.45419245E-03
3.35941875E-02  6.44325465E-02  1.37495704E-03
3.38928025E-02  6.30481318E-02  1.40037830E-03
3.41914175E-02  6.59262240E-02  1.38922955E-03
3.44900325E-02  6.39746711E-02  1.35931838E-03
3.47886474E-02  6.49477467E-02  1.34579639E-03
3.50872624E-02  6.16364628E-02  1.28632819E-03
3.53858774E-02  6.18119165E-02  1.32875086E-03
3.56844924E-02  6.09735176E-02  1.26890559E-03
3.59831074E-02  6.26296923E-02  1.26427924E-03
3.62817224E-02  5.99552095E-02  1.26735086E-03
3.65803374E-02  6.09209239E-02  1.23839395E-03
3.68789524E-02  5.80255948E-02  1.24937994E-03
3.71775674E-02  6.17446527E-02  1.25904661E-03
3.74761824E-02  5.96381165E-02  1.20438042E-03
3.77747974E-02  6.02530912E-02  1.21630379E-03
3.80734124E-02  5.66576459E-02  1.16088090E-03
3.83720274E-02  5.99274337E-02  1.23306434E-03
3.86706424E-02  5.79282753E-02  1.15487573E-03
3.89692574E-02  5.76661006E-02  1.18653523E-03
3.92678724E-02  5.56248948E-02  1.17424247E-03
3.95664874E-02  5.35998791E-02  1.11089321E-03
3.98651024E-02  5.65785915E-02  1.14236097E-03
