### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.52708983E-01  2.72300169E-02
1.20939075E-02  4.84961957E-01  1.80359297E-02
1.23925225E-02  4.64168400E-01  1.44071104E-02
1.26911375E-02  4.63616103E-01  1.35250725E-02
1.29897525E-02  4.04321581E-01  1.22747328E-02
1.32883675E-02  3.94890815E-01  1.16548343E-02
1.35869825E-02  3.70324224E-01  1.07487207E-02
1.38855975E-02  3.21145535E-01  9.37676243E-03
1.41842125E-02  3.27390164E-01  9.66682658E-03
1.44828275E-02  3.05477411E-01  9.23993718E-03
1.47814425E-02  2.85140842E-01  8.66053626E-03
1.50800575E-02  2.56842047E-01  7.91501813E-03
1.53786725E-02  2.52294272E-01  7.38853170E-03
1.56772875E-02  2.40815774E-01  7.27742724E-03
1.59759025E-02  2.23460764E-01  6.54413132E-03
1.62745175E-02  2.30482578E-01  6.55319728E-03
1.65731325E-02  2.01996386E-01  6.22190395E-03
1.68717475E-02  1.96542576E-01  5.63624501E-03
1.71703625E-02  1.96579263E-01  5.92978392E-03
1.74689775E-02  1.91168472E-01  5.39843040E-03
1.77675925E-02  1.60836607E-01  4.86936746E-03
1.80662075E-02  1.62900567E-01  5.10061439E-03
1.83648225E-02  1.70787647E-01  4.69366927E-03
1.86634375E-02  1.58301115E-01  4.72804019E-03
1.89620525E-02  1.57222927E-01  4.43983776E-03
1.92606675E-02  1.47826925E-01  4.36677923E-03
1.95592825E-02  1.42045006E-01  4.32229228E-03
1.98578975E-02  1.38775766E-01  3.95534746E-03
2.01565125E-02  1.25330999E-01  3.89196677E-03
2.04551275E-02  1.24039002E-01  3.63408681E-03
2.07537425E-02  1.26836330E-01  3.59034678E-03
2.10523575E-02  1.20738484E-01  3.30821401E-03
2.13509725E-02  1.18103355E-01  3.07098823E-03
2.16495875E-02  1.16690136E-01  3.04351537E-03
2.19482025E-02  1.12158209E-01  2.76365783E-03
2.22468175E-02  1.11198820E-01  2.87882821E-03
2.25454325E-02  1.00929037E-01  2.51537771E-03
2.28440475E-02  1.06008105E-01  2.64031999E-03
2.31426625E-02  9.99724716E-02  2.47468730E-03
2.34412775E-02  9.64552313E-02  2.33663572E-03
2.37398925E-02  9.37251002E-02  2.39066640E-03
2.40385075E-02  8.97056535E-02  2.19843024E-03
2.43371225E-02  8.96518156E-02  2.19777087E-03
2.46357375E-02  8.67456719E-02  2.22060108E-03
2.49343525E-02  8.14179480E-02  2.04570289E-03
2.52329675E-02  8.24739635E-02  2.16066325E-03
2.55315825E-02  8.12878087E-02  2.00971169E-03
2.58301975E-02  7.94879496E-02  1.99847203E-03
2.61288125E-02  7.79171139E-02  2.04479392E-03
2.64274275E-02  7.48913735E-02  1.87757239E-03
2.67260425E-02  7.74653405E-02  2.01090006E-03
2.70246575E-02  7.32587054E-02  1.83146761E-03
2.73232725E-02  7.48829171E-02  1.91129884E-03
2.76218875E-02  6.69770762E-02  1.83447206E-03
2.79205025E-02  6.89408630E-02  1.79203250E-03
2.82191175E-02  6.77715391E-02  1.77063292E-03
2.85177325E-02  6.66304827E-02  1.72615517E-03
2.88163475E-02  6.50320724E-02  1.75890874E-03
2.91149625E-02  6.52381480E-02  1.71087938E-03
2.94135775E-02  6.26497567E-02  1.65730831E-03
2.97121925E-02  6.07934371E-02  1.64607458E-03
3.00108075E-02  6.19949251E-02  1.60714355E-03
3.03094225E-02  5.98471090E-02  1.64973899E-03
3.06080375E-02  5.85600808E-02  1.57924800E-03
3.09066525E-02  5.52771986E-02  1.51288311E-03
3.12052675E-02  5.88086993E-02  1.60833262E-03
3.15038825E-02  5.59990704E-02  1.50201202E-03
3.18024975E-02  5.39531894E-02  1.49696809E-03
3.21011125E-02  5.65400310E-02  1.48277020E-03
3.23997275E-02  5.46944812E-02  1.41979801E-03
3.26983425E-02  5.24633788E-02  1.40214269E-03
3.29969575E-02  5.28261848E-02  1.32940768E-03
3.32955725E-02  5.27258478E-02  1.32814492E-03
3.35941875E-02  5.14723212E-02  1.25133502E-03
3.38928025E-02  5.03409989E-02  1.27414952E-03
3.41914175E-02  5.25700189E-02  1.26317691E-03
3.44900325E-02  4.90510911E-02  1.21196953E-03
3.47886474E-02  4.79668789E-02  1.17765542E-03
3.50872624E-02  5.02671227E-02  1.18283764E-03
3.53858774E-02  4.90724668E-02  1.20552618E-03
3.56844924E-02  4.85429876E-02  1.15284824E-03
3.59831074E-02  4.78150174E-02  1.12482579E-03
3.62817224E-02  4.58023697E-02  1.12791825E-03
3.65803374E-02  4.68767956E-02  1.10612635E-03
3.68789524E-02  4.78615947E-02  1.15538982E-03
3.71775674E-02  4.67422083E-02  1.11544190E-03
3.74761824E-02  4.43325564E-02  1.05733681E-03
3.77747974E-02  4.40404043E-02  1.05883495E-03
3.80734124E-02  4.43411469E-02  1.04571192E-03
3.83720274E-02  4.44036499E-02  1.08076795E-03
3.86706424E-02  4.27777953E-02  1.01053040E-03
3.89692574E-02  4.46265638E-02  1.06283859E-03
3.92678724E-02  4.46166024E-02  1.07083272E-03
3.95664874E-02  4.22765799E-02  1.00459391E-03
3.98651024E-02  4.42411862E-02  1.02858664E-03
4.01637174E-02  4.23524529E-02  9.89770284E-04
4.04623324E-02  4.29753885E-02  1.03233475E-03
4.07609474E-02  4.36419845E-02  1.00386108E-03
4.10595624E-02  4.27721329E-02  1.01408164E-03
4.13581774E-02  4.24952321E-02  9.92294401E-04
4.16567924E-02  4.26505432E-02  9.74122377E-04
4.19554074E-02  4.24131006E-02  9.99131473E-04
4.22540224E-02  4.12209332E-02  9.77304298E-04
4.25526374E-02  4.13300805E-02  9.65350482E-04
4.28512524E-02  4.39479835E-02  9.98817733E-04
4.31498674E-02  4.31084372E-02  9.77719203E-04
4.34484824E-02  4.40911129E-02  1.01960101E-03
4.37470974E-02  4.00750786E-02  9.30470123E-04
4.40457124E-02  4.22548838E-02  9.60090372E-04
4.43443274E-02  4.22195792E-02  9.78154480E-04
4.46429424E-02  4.07031514E-02  9.39247897E-04
4.49415574E-02  4.12409604E-02  9.75861156E-04
4.52401724E-02  4.21887487E-02  9.43369116E-04
4.55387874E-02  4.02480997E-02  9.36255557E-04
4.58374024E-02  4.06183787E-02  9.40552796E-04
4.61360174E-02  4.11369242E-02  9.33004427E-04
4.64346324E-02  4.09739837E-02  9.49296285E-04
4.67332474E-02  4.01037522E-02  9.09805589E-04
4.70318624E-02  4.12550196E-02  9.50213289E-04
4.73304774E-02  4.01184633E-02  9.31728631E-04
4.76290924E-02  4.05801050E-02  9.17313446E-04
4.79277074E-02  4.11291197E-02  9.17841215E-04
4.82263224E-02  4.00261469E-02  8.99293635E-04
4.85249374E-02  3.85526344E-02  9.09705646E-04
4.88235524E-02  3.85740027E-02  8.87521135E-04
4.91221674E-02  3.91187221E-02  8.88373819E-04
4.94207824E-02  3.92181091E-02  8.99015693E-04
4.97193974E-02  4.09044772E-02  9.01671126E-04
5.00180124E-02  4.11094315E-02  9.29041475E-04
5.03166274E-02  4.14971262E-02  9.06837930E-04
5.06152424E-02  4.11856249E-02  9.06109111E-04
5.09138574E-02  3.94931585E-02  8.98035825E-04
5.12124724E-02  3.93775664E-02  8.73118930E-04
5.15110874E-02  4.02287357E-02  8.98195605E-04
5.18097024E-02  3.95673029E-02  8.77757615E-04
5.21083174E-02  4.13749777E-02  8.96284822E-04
5.24069324E-02  4.20571864E-02  9.04298795E-04
5.27055474E-02  4.02489379E-02  8.78931896E-04
5.30041624E-02  3.98104042E-02  8.90856085E-04
5.33027774E-02  3.99635583E-02  8.72076373E-04
5.36013924E-02  4.04030420E-02  8.81876622E-04
5.39000074E-02  4.18121628E-02  8.82065971E-04
5.41986224E-02  4.02297676E-02  8.82520399E-04
5.44972374E-02  4.03057747E-02  8.72100762E-04
5.47958524E-02  4.20914032E-02  8.85007787E-04
5.50944674E-02  4.10169922E-02  8.87281785E-04
5.53930824E-02  4.12403755E-02  8.70003598E-04
5.56916974E-02  4.24642153E-02  8.78027291E-04
5.59903124E-02  4.35987450E-02  9.08307207E-04
5.62889274E-02  4.30377126E-02  8.82743625E-04
5.65875424E-02  4.18068804E-02  8.85707210E-04
5.68861574E-02  4.54820991E-02  9.07466630E-04
5.71847724E-02  4.28577960E-02  8.75013357E-04
5.74833874E-02  4.34257202E-02  8.90327559E-04
5.77820024E-02  4.44010720E-02  8.89445655E-04
5.80806174E-02  4.39920612E-02  9.07293870E-04
5.83792324E-02  4.46348675E-02  8.81313812E-04
5.86778474E-02  4.36622463E-02  8.85551039E-04
5.89764624E-02  4.50951606E-02  9.09761118E-04
5.92750774E-02  4.46262620E-02  8.68373027E-04
5.95736924E-02  4.52070013E-02  9.01081541E-04
