### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.71719718E-01  3.86382975E-02
1.20939075E-02  8.08353186E-01  2.63096560E-02
1.23925225E-02  7.94652462E-01  2.12989207E-02
1.26911375E-02  7.24838436E-01  1.91078056E-02
1.29897525E-02  7.17394948E-01  1.84738599E-02
1.32883675E-02  6.67480409E-01  1.71205103E-02
1.35869825E-02  6.42429650E-01  1.59958880E-02
1.38855975E-02  5.99065781E-01  1.44700184E-02
1.41842125E-02  5.60061693E-01  1.42856147E-02
1.44828275E-02  5.35906076E-01  1.38278194E-02
1.47814425E-02  5.16135573E-01  1.31651815E-02
1.50800575E-02  4.98527169E-01  1.24592865E-02
1.53786725E-02  4.64064032E-01  1.13220029E-02
1.56772875E-02  4.58195418E-01  1.13420272E-02
1.59759025E-02  4.47238028E-01  1.04604559E-02
1.62745175E-02  4.26013917E-01  1.00664413E-02
1.65731325E-02  4.09560651E-01  1.00101475E-02
1.68717475E-02  3.80696803E-01  8.86300579E-03
1.71703625E-02  3.90020698E-01  9.43721272E-03
1.74689775E-02  3.68408084E-01  8.46747309E-03
1.77675925E-02  3.47417444E-01  8.08603782E-03
1.80662075E-02  3.37427288E-01  8.29432812E-03
1.83648225E-02  3.40548366E-01  7.48864980E-03
1.86634375E-02  3.21432292E-01  7.61226378E-03
1.89620525E-02  2.96908081E-01  6.89366320E-03
1.92606675E-02  2.95098305E-01  6.97104214E-03
1.95592825E-02  2.94840068E-01  7.03597488E-03
1.98578975E-02  2.71717340E-01  6.25340221E-03
2.01565125E-02  2.63065487E-01  6.37091324E-03
2.04551275E-02  2.59612441E-01  5.94030553E-03
2.07537425E-02  2.57542789E-01  5.78054972E-03
2.10523575E-02  2.56778449E-01  5.45104686E-03
2.13509725E-02  2.49656364E-01  5.04484959E-03
2.16495875E-02  2.42605552E-01  4.95836698E-03
2.19482025E-02  2.31770083E-01  4.48876945E-03
2.22468175E-02  2.27779835E-01  4.65535931E-03
2.25454325E-02  2.27043658E-01  4.26265039E-03
2.28440475E-02  2.28099033E-01  4.37601330E-03
2.31426625E-02  2.16542423E-01  4.11511073E-03
2.34412775E-02  2.02264145E-01  3.82311572E-03
2.37398925E-02  1.99132606E-01  3.93724209E-03
2.40385075E-02  2.00907856E-01  3.71733028E-03
2.43371225E-02  1.87220618E-01  3.58847226E-03
2.46357375E-02  1.94921210E-01  3.76102375E-03
2.49343525E-02  1.83074966E-01  3.46598634E-03
2.52329675E-02  1.78056493E-01  3.58705013E-03
2.55315825E-02  1.73420489E-01  3.31666134E-03
2.58301975E-02  1.74406961E-01  3.34471557E-03
2.61288125E-02  1.67975709E-01  3.39223770E-03
2.64274275E-02  1.60868034E-01  3.10917781E-03
2.67260425E-02  1.61001623E-01  3.27553158E-03
2.70246575E-02  1.57995626E-01  3.03893955E-03
2.73232725E-02  1.55881658E-01  3.11576435E-03
2.76218875E-02  1.49968594E-01  3.10154492E-03
2.79205025E-02  1.41887859E-01  2.90475832E-03
2.82191175E-02  1.42208636E-01  2.89799576E-03
2.85177325E-02  1.37868047E-01  2.80546630E-03
2.88163475E-02  1.31606624E-01  2.82714632E-03
2.91149625E-02  1.35980830E-01  2.79085524E-03
