### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.02007806E+00  6.21952564E-02
1.20939075E-02  1.00111759E+00  4.35680524E-02
1.23925225E-02  9.44236159E-01  3.45477946E-02
1.26911375E-02  8.88916135E-01  3.14870253E-02
1.29897525E-02  8.39532077E-01  2.97377519E-02
1.32883675E-02  7.85648584E-01  2.76390202E-02
1.35869825E-02  7.27557242E-01  2.53302921E-02
1.38855975E-02  6.72520399E-01  2.28136927E-02
1.41842125E-02  6.38205469E-01  2.26919744E-02
1.44828275E-02  6.24119639E-01  2.22051814E-02
1.47814425E-02  6.14918351E-01  2.13828068E-02
1.50800575E-02  5.79849839E-01  1.99948214E-02
1.53786725E-02  5.24169207E-01  1.79052781E-02
1.56772875E-02  5.22194028E-01  1.80174056E-02
1.59759025E-02  4.68598247E-01  1.59328189E-02
1.62745175E-02  4.65588748E-01  1.56594440E-02
1.65731325E-02  4.62097734E-01  1.58219244E-02
1.68717475E-02  4.31754321E-01  1.40449684E-02
1.71703625E-02  3.96909475E-01  1.41663067E-02
1.74689775E-02  3.90417039E-01  1.29707372E-02
1.77675925E-02  3.45875710E-01  1.20055210E-02
1.80662075E-02  3.60704035E-01  1.27607910E-02
1.83648225E-02  3.32176328E-01  1.10054929E-02
1.86634375E-02  3.22531044E-01  1.13466028E-02
1.89620525E-02  3.10813397E-01  1.04954233E-02
1.92606675E-02  2.96443045E-01  1.03967115E-02
1.95592825E-02  2.93333083E-01  1.04429340E-02
1.98578975E-02  2.66405791E-01  9.21383779E-03
2.01565125E-02  2.82531619E-01  9.82458703E-03
2.04551275E-02  2.62440354E-01  8.88735242E-03
2.07537425E-02  2.61140853E-01  8.66149459E-03
2.10523575E-02  2.45208338E-01  7.92645942E-03
2.13509725E-02  2.17822731E-01  7.01196166E-03
2.16495875E-02  2.34484926E-01  7.25365290E-03
2.19482025E-02  2.13861853E-01  6.41617645E-03
2.22468175E-02  2.10464403E-01  6.65879901E-03
2.25454325E-02  2.22744673E-01  6.28260430E-03
2.28440475E-02  2.02991799E-01  6.14281092E-03
2.31426625E-02  2.05884635E-01  5.97080635E-03
2.34412775E-02  1.78407416E-01  5.34288026E-03
2.37398925E-02  1.94434345E-01  5.78919798E-03
2.40385075E-02  1.80927187E-01  5.24923019E-03
2.43371225E-02  1.78033650E-01  5.20708691E-03
2.46357375E-02  1.67273000E-01  5.18442364E-03
2.49343525E-02  1.70284212E-01  4.97405510E-03
2.52329675E-02  1.65447295E-01  5.14516607E-03
2.55315825E-02  1.63344160E-01  4.78976034E-03
2.58301975E-02  1.56373784E-01  4.71270503E-03
2.61288125E-02  1.49259910E-01  4.75823227E-03
2.64274275E-02  1.46231562E-01  4.41105291E-03
2.67260425E-02  1.36341274E-01  4.48529841E-03
2.70246575E-02  1.37450263E-01  4.21777414E-03
2.73232725E-02  1.35001600E-01  4.31466987E-03
2.76218875E-02  1.36348099E-01  4.40061605E-03
2.79205025E-02  1.26142755E-01  4.07548761E-03
2.82191175E-02  1.20696098E-01  3.97276040E-03
2.85177325E-02  1.26406237E-01  3.99731612E-03
2.88163475E-02  1.19279139E-01  4.00500139E-03
2.91149625E-02  1.19980350E-01  3.90089769E-03
2.94135775E-02  1.12774365E-01  3.73843382E-03
2.97121925E-02  1.17545441E-01  3.84826493E-03
3.00108075E-02  1.15061380E-01  3.68113955E-03
3.03094225E-02  1.06824316E-01  3.70569434E-03
3.06080375E-02  1.07385501E-01  3.59553238E-03
3.09066525E-02  1.07796885E-01  3.55202798E-03
3.12052675E-02  1.04938395E-01  3.61212855E-03
3.15038825E-02  1.00670002E-01  3.38589866E-03
3.18024975E-02  9.72120538E-02  3.37835238E-03
3.21011125E-02  9.95867699E-02  3.30854882E-03
3.23997275E-02  1.00847878E-01  3.24137369E-03
3.26983425E-02  9.66061652E-02  3.19894985E-03
3.29969575E-02  9.85409245E-02  3.05269053E-03
3.32955725E-02  8.78546759E-02  2.88241846E-03
3.35941875E-02  9.45045948E-02  2.85071670E-03
3.38928025E-02  9.01564956E-02  2.86680972E-03
3.41914175E-02  8.52822065E-02  2.70498730E-03
3.44900325E-02  8.84571373E-02  2.73636938E-03
3.47886474E-02  8.07483792E-02  2.56894808E-03
