### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.36848617E+00  5.77775352E-02
1.20939075E-02  1.17699587E+00  3.78888398E-02
1.23925225E-02  1.07738853E+00  2.95981392E-02
1.26911375E-02  1.07834542E+00  2.78149582E-02
1.29897525E-02  9.79136527E-01  2.57578343E-02
1.32883675E-02  8.66915226E-01  2.32860073E-02
1.35869825E-02  8.32790434E-01  2.17356533E-02
1.38855975E-02  7.58196950E-01  1.94281787E-02
1.41842125E-02  7.28698015E-01  1.94475111E-02
1.44828275E-02  6.80483818E-01  1.85963418E-02
1.47814425E-02  6.72023892E-01  1.79286078E-02
1.50800575E-02  6.39116406E-01  1.68363508E-02
1.53786725E-02  6.49582267E-01  1.59867667E-02
1.56772875E-02  5.65855443E-01  1.50427520E-02
1.59759025E-02  5.45375109E-01  1.37859965E-02
1.62745175E-02  5.17012715E-01  1.32350000E-02
1.65731325E-02  4.79512215E-01  1.29267825E-02
1.68717475E-02  4.65245575E-01  1.16934264E-02
1.71703625E-02  4.54375267E-01  1.21567221E-02
1.74689775E-02  4.36316580E-01  1.09976362E-02
1.77675925E-02  4.27830070E-01  1.07091470E-02
1.80662075E-02  4.17018265E-01  1.10046919E-02
1.83648225E-02  3.83968353E-01  9.49010625E-03
1.86634375E-02  3.87220174E-01  9.97142680E-03
1.89620525E-02  3.61804128E-01  9.08207428E-03
1.92606675E-02  3.42921376E-01  8.96852184E-03
1.95592825E-02  3.41274977E-01  9.03425738E-03
1.98578975E-02  3.33109647E-01  8.26343335E-03
2.01565125E-02  3.23933214E-01  8.43736250E-03
2.04551275E-02  3.00664425E-01  7.62950443E-03
2.07537425E-02  2.96792477E-01  7.40593905E-03
2.10523575E-02  2.86958098E-01  6.87731802E-03
2.13509725E-02  2.89242208E-01  6.48062630E-03
2.16495875E-02  2.75839061E-01  6.30994281E-03
2.19482025E-02  2.64370859E-01  5.72156254E-03
2.22468175E-02  2.58711368E-01  5.92123857E-03
2.25454325E-02  2.45763436E-01  5.29289013E-03
2.28440475E-02  2.50636071E-01  5.47454366E-03
2.31426625E-02  2.41043687E-01  5.18163899E-03
2.34412775E-02  2.37249553E-01  4.94162692E-03
2.37398925E-02  2.21763626E-01  4.95878514E-03
2.40385075E-02  2.19350144E-01  4.63565253E-03
2.43371225E-02  2.13668093E-01  4.57521854E-03
2.46357375E-02  2.03421399E-01  4.58547240E-03
2.49343525E-02  2.09545746E-01  4.42548655E-03
2.52329675E-02  1.91858694E-01  4.44384106E-03
2.55315825E-02  1.90725431E-01  4.15111240E-03
2.58301975E-02  1.85468048E-01  4.11643321E-03
2.61288125E-02  1.71246469E-01  4.08773823E-03
2.64274275E-02  1.80173934E-01  3.92704550E-03
2.67260425E-02  1.74270734E-01  4.06713085E-03
2.70246575E-02  1.65846705E-01  3.71588441E-03
2.73232725E-02  1.66234910E-01  3.84005508E-03
2.76218875E-02  1.60800338E-01  3.83292767E-03
2.79205025E-02  1.56613857E-01  3.64218280E-03
2.82191175E-02  1.50150299E-01  3.55391554E-03
2.85177325E-02  1.53845951E-01  3.53692216E-03
2.88163475E-02  1.47489697E-01  3.57190170E-03
2.91149625E-02  1.46773145E-01  3.46043776E-03
2.94135775E-02  1.43495381E-01  3.38221877E-03
2.97121925E-02  1.43934056E-01  3.41540389E-03
3.00108075E-02  1.41289636E-01  3.27168033E-03
3.03094225E-02  1.32969365E-01  3.31595447E-03
3.06080375E-02  1.24062277E-01  3.09962011E-03
3.09066525E-02  1.29876956E-01  3.12706968E-03
3.12052675E-02  1.24130964E-01  3.15089757E-03
3.15038825E-02  1.24095969E-01  3.01509467E-03
3.18024975E-02  1.21442936E-01  3.02851154E-03
3.21011125E-02  1.18082725E-01  2.88953609E-03
3.23997275E-02  1.20430350E-01  2.84093898E-03
3.26983425E-02  1.19382471E-01  2.85215769E-03
3.29969575E-02  1.20451041E-01  2.70693586E-03
3.32955725E-02  1.17166080E-01  2.66976957E-03
3.35941875E-02  1.08806796E-01  2.45331787E-03
3.38928025E-02  1.14524767E-01  2.59148260E-03
3.41914175E-02  1.05635636E-01  2.41456809E-03
3.44900325E-02  1.06126748E-01  2.40391400E-03
3.47886474E-02  1.06200039E-01  2.36291997E-03
3.50872624E-02  9.82864723E-02  2.23033014E-03
3.53858774E-02  1.02209166E-01  2.34607421E-03
3.56844924E-02  1.05195105E-01  2.28847284E-03
3.59831074E-02  1.02437764E-01  2.22009863E-03
3.62817224E-02  9.80327204E-02  2.22514500E-03
3.65803374E-02  9.89071131E-02  2.16659973E-03
3.68789524E-02  9.49917585E-02  2.19491147E-03
3.71775674E-02  9.69975293E-02  2.16676504E-03
3.74761824E-02  9.58359465E-02  2.09630886E-03
3.77747974E-02  9.37827379E-02  2.08354648E-03
3.80734124E-02  9.10762995E-02  2.02092598E-03
3.83720274E-02  9.27475169E-02  2.10626679E-03
3.86706424E-02  9.64935124E-02  2.04657833E-03
3.89692574E-02  9.32061151E-02  2.07124697E-03
3.92678724E-02  8.65497887E-02  2.01115501E-03
3.95664874E-02  8.67271349E-02  1.94024807E-03
3.98651024E-02  8.91429782E-02  1.96883921E-03
4.01637174E-02  8.86202604E-02  1.93063752E-03
4.04623324E-02  8.86508748E-02  1.99936121E-03
4.07609474E-02  8.59905854E-02  1.90014148E-03
4.10595624E-02  8.24089795E-02  1.89809909E-03
4.13581774E-02  8.18638057E-02  1.85718655E-03
4.16567924E-02  8.42694193E-02  1.84639811E-03
4.19554074E-02  8.34561065E-02  1.88990857E-03
4.22540224E-02  8.44762251E-02  1.88658899E-03
4.25526374E-02  8.33936483E-02  1.84908765E-03
4.28512524E-02  8.33802521E-02  1.85518630E-03
4.31498674E-02  8.47169533E-02  1.84823549E-03
4.34484824E-02  8.27456191E-02  1.88350328E-03
4.37470974E-02  8.32021758E-02  1.80788874E-03
4.40457124E-02  8.38553011E-02  1.82380353E-03
4.43443274E-02  8.02727714E-02  1.81875320E-03
4.46429424E-02  8.15794989E-02  1.79306429E-03
4.49415574E-02  8.17507058E-02  1.85271457E-03
4.52401724E-02  8.43470991E-02  1.79869495E-03
4.55387874E-02  8.27294439E-02  1.81005127E-03
4.58374024E-02  8.18978623E-02  1.80093187E-03
4.61360174E-02  7.86107928E-02  1.73919392E-03
4.64346324E-02  8.10238793E-02  1.80008623E-03
4.67332474E-02  8.06917101E-02  1.74024212E-03
4.70318624E-02  8.50050896E-02  1.83926499E-03
4.73304774E-02  8.24321955E-02  1.80096319E-03
4.76290924E-02  8.18201602E-02  1.75642839E-03
4.79277074E-02  8.10816139E-02  1.73777342E-03
4.82263224E-02  8.10481384E-02  1.72560068E-03
4.85249374E-02  8.06410760E-02  1.77415332E-03
4.88235524E-02  8.49937126E-02  1.77649455E-03
4.91221674E-02  8.27240199E-02  1.74204097E-03
4.94207824E-02  8.22921619E-02  1.75607193E-03
4.97193974E-02  8.49320441E-02  1.75201439E-03
5.00180124E-02  8.32268596E-02  1.78252358E-03
