### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.31380796E-01  3.02376561E-02
1.20939075E-02  7.37093687E-01  2.31019594E-02
1.23925225E-02  6.97994590E-01  1.83555726E-02
1.26911375E-02  6.40155077E-01  1.65122282E-02
1.29897525E-02  6.41598582E-01  1.60650853E-02
1.32883675E-02  5.97814679E-01  1.48988804E-02
1.35869825E-02  5.53317666E-01  1.36507256E-02
1.38855975E-02  5.24870813E-01  1.24546327E-02
1.41842125E-02  4.69869882E-01  1.20321345E-02
1.44828275E-02  4.54047203E-01  1.17039587E-02
1.47814425E-02  4.17684495E-01  1.08903544E-02
1.50800575E-02  4.13900375E-01  1.04392562E-02
1.53786725E-02  3.82118195E-01  9.44726449E-03
1.56772875E-02  3.48499715E-01  9.09576844E-03
1.59759025E-02  3.39275211E-01  8.37780442E-03
1.62745175E-02  3.23414892E-01  8.06523394E-03
1.65731325E-02  3.05968493E-01  7.95596093E-03
1.68717475E-02  2.89799899E-01  7.11071771E-03
1.71703625E-02  2.93101043E-01  7.52283353E-03
1.74689775E-02  2.61979520E-01  6.56592380E-03
1.77675925E-02  2.43635684E-01  6.22663368E-03
1.80662075E-02  2.43078783E-01  6.47347560E-03
1.83648225E-02  2.40890771E-01  5.79158030E-03
1.86634375E-02  2.23316878E-01  5.83448773E-03
1.89620525E-02  2.20603049E-01  5.46408817E-03
1.92606675E-02  2.03573778E-01  5.32412389E-03
1.95592825E-02  1.98195234E-01  5.30457404E-03
1.98578975E-02  1.91177741E-01  4.82335500E-03
2.01565125E-02  1.80298999E-01  4.84997267E-03
2.04551275E-02  1.71247467E-01  4.43640305E-03
2.07537425E-02  1.80906981E-01  4.45497222E-03
2.10523575E-02  1.81212440E-01  4.21082834E-03
2.13509725E-02  1.69035226E-01  3.81714292E-03
2.16495875E-02  1.65978566E-01  3.77126620E-03
2.19482025E-02  1.56648576E-01  3.39339743E-03
2.22468175E-02  1.58731818E-01  3.57355480E-03
2.25454325E-02  1.47858828E-01  3.16316262E-03
2.28440475E-02  1.52196392E-01  3.28694144E-03
2.31426625E-02  1.38135165E-01  3.02228238E-03
2.34412775E-02  1.33998647E-01  2.86141643E-03
2.37398925E-02  1.39811248E-01  3.03364568E-03
2.40385075E-02  1.35159701E-01  2.80368468E-03
2.43371225E-02  1.33182392E-01  2.78310152E-03
2.46357375E-02  1.32603079E-01  2.85250368E-03
2.49343525E-02  1.22398481E-01  2.60599330E-03
2.52329675E-02  1.16951235E-01  2.67321477E-03
2.55315825E-02  1.15797795E-01  2.49214889E-03
2.58301975E-02  1.14387073E-01  2.49079871E-03
2.61288125E-02  1.08552895E-01  2.50759046E-03
2.64274275E-02  1.10109828E-01  2.36535654E-03
2.67260425E-02  1.08131960E-01  2.46840599E-03
2.70246575E-02  1.02457583E-01  2.25032098E-03
2.73232725E-02  1.01633586E-01  2.31344206E-03
2.76218875E-02  9.88211632E-02  2.31513218E-03
2.79205025E-02  9.89568010E-02  2.23065866E-03
2.82191175E-02  9.64267552E-02  2.19435268E-03
2.85177325E-02  9.67846811E-02  2.16147117E-03
2.88163475E-02  9.12026688E-02  2.16414360E-03
2.91149625E-02  8.76640081E-02  2.06054468E-03
2.94135775E-02  8.59899446E-02  2.01729871E-03
2.97121925E-02  8.39062631E-02  2.00919062E-03
3.00108075E-02  8.89580026E-02  2.00019288E-03
3.03094225E-02  8.36984143E-02  2.02700589E-03
3.06080375E-02  8.48205164E-02  1.97470724E-03
3.09066525E-02  8.35371390E-02  1.93230179E-03
3.12052675E-02  8.06694478E-02  1.95709732E-03
3.15038825E-02  7.95834288E-02  1.86036050E-03
3.18024975E-02  7.81019107E-02  1.87127490E-03
3.21011125E-02  7.63536692E-02  1.79024937E-03
3.23997275E-02  7.75402114E-02  1.75639044E-03
3.26983425E-02  7.69385993E-02  1.76416419E-03
3.29969575E-02  7.53694102E-02  1.64980977E-03
3.32955725E-02  7.59472772E-02  1.65612285E-03
3.35941875E-02  7.38202110E-02  1.55695877E-03
3.38928025E-02  7.27563277E-02  1.59146695E-03
3.41914175E-02  7.44396150E-02  1.56170852E-03
3.44900325E-02  7.30224773E-02  1.53637922E-03
3.47886474E-02  7.03484491E-02  1.48175901E-03
3.50872624E-02  7.09061399E-02  1.45957980E-03
3.53858774E-02  6.97230846E-02  1.49296201E-03
3.56844924E-02  6.88914955E-02  1.42690307E-03
3.59831074E-02  6.67529479E-02  1.38083275E-03
3.62817224E-02  6.87506646E-02  1.43573689E-03
3.65803374E-02  6.66046590E-02  1.36987469E-03
3.68789524E-02  6.46409169E-02  1.39505544E-03
3.71775674E-02  6.58287108E-02  1.37531699E-03
3.74761824E-02  6.63111731E-02  1.34353223E-03
3.77747974E-02  6.52091429E-02  1.33862719E-03
3.80734124E-02  6.51413500E-02  1.31686043E-03
3.83720274E-02  6.43445402E-02  1.35170447E-03
3.86706424E-02  6.30550534E-02  1.27468514E-03
3.89692574E-02  6.17525838E-02  1.29897532E-03
3.92678724E-02  6.13396205E-02  1.30450795E-03
3.95664874E-02  6.13029338E-02  1.25685171E-03
3.98651024E-02  6.09475970E-02  1.25432073E-03
4.01637174E-02  5.85765503E-02  1.20937161E-03
4.04623324E-02  6.03901222E-02  1.27144146E-03
4.07609474E-02  5.77280372E-02  1.19954767E-03
4.10595624E-02  5.91472834E-02  1.23897532E-03
4.13581774E-02  5.76523952E-02  1.20083103E-03
4.16567924E-02  5.74472435E-02  1.17459625E-03
4.19554074E-02  5.71908168E-02  1.20542047E-03
4.22540224E-02  5.62018342E-02  1.18562940E-03
4.25526374E-02  5.63456416E-02  1.17107527E-03
4.28512524E-02  5.54528274E-02  1.16568559E-03
4.31498674E-02  5.64676262E-02  1.16261397E-03
4.34484824E-02  5.45427687E-02  1.17821922E-03
4.37470974E-02  5.45464195E-02  1.12784945E-03
4.40457124E-02  5.42544462E-02  1.13030092E-03
4.43443274E-02  5.37937507E-02  1.14714738E-03
4.46429424E-02  5.34360185E-02  1.11811387E-03
4.49415574E-02  5.35660051E-02  1.15550298E-03
4.52401724E-02  5.13474345E-02  1.08129822E-03
4.55387874E-02  5.18156029E-02  1.10370945E-03
4.58374024E-02  5.10398224E-02  1.09541637E-03
4.61360174E-02  5.16237505E-02  1.08591374E-03
4.64346324E-02  5.27764745E-02  1.11936219E-03
4.67332474E-02  5.19795455E-02  1.07615569E-03
4.70318624E-02  5.26127741E-02  1.11488765E-03
4.73304774E-02  5.11545464E-02  1.09310576E-03
4.76290924E-02  5.04076295E-02  1.06221414E-03
4.79277074E-02  4.98804487E-02  1.05017284E-03
4.82263224E-02  4.96842302E-02  1.04097836E-03
4.85249374E-02  4.91698235E-02  1.06739695E-03
4.88235524E-02  5.02136759E-02  1.05207122E-03
4.91221674E-02  4.97403108E-02  1.04078359E-03
4.94207824E-02  4.85631861E-02  1.03939418E-03
4.97193974E-02  4.93896939E-02  1.02939887E-03
5.00180124E-02  4.95205857E-02  1.05940015E-03
5.03166274E-02  4.85165529E-02  1.01875188E-03
5.06152424E-02  4.81378697E-02  1.01777993E-03
5.09138574E-02  4.99274246E-02  1.04907143E-03
5.12124724E-02  4.88175899E-02  1.01004308E-03
5.15110874E-02  4.94649075E-02  1.03479449E-03
5.18097024E-02  4.67889681E-02  9.91701265E-04
5.21083174E-02  4.90847714E-02  1.01426942E-03
5.24069324E-02  4.75188196E-02  9.98682459E-04
5.27055474E-02  4.72799689E-02  9.89736058E-04
5.30041624E-02  4.75141704E-02  1.01116870E-03
5.33027774E-02  4.85005192E-02  9.98155912E-04
5.36013924E-02  4.75819968E-02  9.94317117E-04
5.39000074E-02  4.60986048E-02  9.62268910E-04
5.41986224E-02  4.59549986E-02  9.79986624E-04
5.44972374E-02  4.69914861E-02  9.78352618E-04
5.47958524E-02  4.59983051E-02  9.61222860E-04
5.50944674E-02  4.51877303E-02  9.67592932E-04
5.53930824E-02  4.69540879E-02  9.64493374E-04
5.56916974E-02  4.78176549E-02  9.68040142E-04
5.59903124E-02  4.51633148E-02  9.60486941E-04
5.62889274E-02  4.54019755E-02  9.41998325E-04
5.65875424E-02  4.76809181E-02  9.82746133E-04
5.68861574E-02  4.67506424E-02  9.55887954E-04
5.71847724E-02  4.64752950E-02  9.46702727E-04
5.74833874E-02  4.72703055E-02  9.65102168E-04
5.77820024E-02  4.65058163E-02  9.45756037E-04
5.80806174E-02  4.78511378E-02  9.83127276E-04
5.83792324E-02  4.63781618E-02  9.33368166E-04
5.86778474E-02  4.57162373E-02  9.41452861E-04
5.89764624E-02  4.53696921E-02  9.48086730E-04
5.92750774E-02  4.60927822E-02  9.16917576E-04
5.95736924E-02  4.60653603E-02  9.45042295E-04
5.98723074E-02  4.78170291E-02  9.42859799E-04
6.01709224E-02  4.73423004E-02  9.36966215E-04
6.04695374E-02  4.55717705E-02  9.33737960E-04
6.07681524E-02  4.66145352E-02  9.34536336E-04
6.10667674E-02  4.69695367E-02  9.42980929E-04
6.13653824E-02  4.73175906E-02  9.24955355E-04
6.16639974E-02  4.60815690E-02  9.24408785E-04
6.19626124E-02  4.83751372E-02  9.48349829E-04
6.22612274E-02  4.78523523E-02  9.25558328E-04
6.25598424E-02  4.75971103E-02  9.43118124E-04
6.28584574E-02  4.49492447E-02  9.01512685E-04
6.31570724E-02  4.71843071E-02  9.31834045E-04
6.34556874E-02  4.65508513E-02  9.00721876E-04
6.37543024E-02  4.77273017E-02  9.24350810E-04
6.40529174E-02  4.85646687E-02  9.45367618E-04
6.43515324E-02  4.88311797E-02  9.29822563E-04
6.46501474E-02  4.84735146E-02  9.46286367E-04
6.49487624E-02  4.96876836E-02  9.22836189E-04
6.52473774E-02  5.01065589E-02  9.34492098E-04
6.55459924E-02  4.84369621E-02  9.28907131E-04
6.58446074E-02  5.08386679E-02  9.41295410E-04
6.61432224E-02  5.19108623E-02  9.61642130E-04
6.64418374E-02  5.02417535E-02  9.22527281E-04
6.67404524E-02  5.21946475E-02  9.52622038E-04
6.70390674E-02  5.27183935E-02  9.62020888E-04
6.73376824E-02  5.30547313E-02  9.39794874E-04
6.76362974E-02  5.45256771E-02  9.76009818E-04
6.79349124E-02  5.43743707E-02  9.53056733E-04
6.82335274E-02  5.74074574E-02  9.86126252E-04
6.85321424E-02  5.58859259E-02  9.84554295E-04
6.88307574E-02  5.88327087E-02  9.90219531E-04
6.91293724E-02  5.97882867E-02  1.01350644E-03
6.94279874E-02  6.08622320E-02  9.98009811E-04
6.97266024E-02  6.36076480E-02  1.03801675E-03
7.00252174E-02  6.47662953E-02  1.03895727E-03
7.03238324E-02  6.79385066E-02  1.05562806E-03
7.06224474E-02  7.03039318E-02  1.09001622E-03
7.09210624E-02  7.18892589E-02  1.08835706E-03
7.12196774E-02  7.58775175E-02  1.11560465E-03
7.15182924E-02  7.97132999E-02  1.11840456E-03
7.18169074E-02  8.38379636E-02  1.17801549E-03
7.21155224E-02  8.75085369E-02  1.19942252E-03
7.24141374E-02  9.23458710E-02  1.22519466E-03
7.27127524E-02  9.86934379E-02  1.26095559E-03
7.30113674E-02  1.06190696E-01  1.29790709E-03
7.33099824E-02  1.11328505E-01  1.33627350E-03
7.36085974E-02  1.22084193E-01  1.40400883E-03
7.39072124E-02  1.29791364E-01  1.42096914E-03
7.42058274E-02  1.46700263E-01  1.54250511E-03
7.45044424E-02  1.55827105E-01  1.56202435E-03
7.48030574E-02  1.69138640E-01  1.63803622E-03
7.51016724E-02  1.84614018E-01  1.70946238E-03
7.54002874E-02  2.03735769E-01  1.76707818E-03
7.56989024E-02  2.26804048E-01  1.89682969E-03
7.59975174E-02  2.45730117E-01  1.94272783E-03
7.62961324E-02  2.70660192E-01  2.04541441E-03
7.65947474E-02  2.97460347E-01  2.13745958E-03
7.68933624E-02  3.33724976E-01  2.26641307E-03
7.71919774E-02  3.61070365E-01  2.38290057E-03
7.74905924E-02  3.95121366E-01  2.43776711E-03
7.77892074E-02  4.33278620E-01  2.56882049E-03
7.80878224E-02  4.66446042E-01  2.64318869E-03
7.83864374E-02  5.04080415E-01  2.74350052E-03
7.86850524E-02  5.41268468E-01  2.88944785E-03
7.89836674E-02  5.70539296E-01  2.92934966E-03
7.92822824E-02  6.09253466E-01  3.00226873E-03
7.95808974E-02  6.29910052E-01  3.02505936E-03
7.98795124E-02  6.59779429E-01  3.15669482E-03
8.01781274E-02  6.81419313E-01  3.23514827E-03
8.04767424E-02  7.02025473E-01  3.19996290E-03
8.07753574E-02  7.13479459E-01  3.25895031E-03
8.10739724E-02  7.21723616E-01  3.24128848E-03
8.13725874E-02  7.29816735E-01  3.24638863E-03
8.16712024E-02  7.33687341E-01  3.30818864E-03
8.19698174E-02  7.33361900E-01  3.22230067E-03
8.22684324E-02  7.27952719E-01  3.27840098E-03
8.25670474E-02  7.18871117E-01  3.21875419E-03
8.28656624E-02  7.05964267E-01  3.21218232E-03
8.31642774E-02  6.94839418E-01  3.14268679E-03
8.34628924E-02  6.70799136E-01  3.09087941E-03
8.37615074E-02  6.48397088E-01  3.08466889E-03
8.40601224E-02  6.26324534E-01  2.96919653E-03
8.43587374E-02  5.89922547E-01  2.89288955E-03
8.46573524E-02  5.56216538E-01  2.79537565E-03
8.49559674E-02  5.20378828E-01  2.72237044E-03
8.52545824E-02  4.79339063E-01  2.61797127E-03
8.55531974E-02  4.42261815E-01  2.47351709E-03
8.58518124E-02  3.86411160E-01  2.32318789E-03
8.61504274E-02  3.53026479E-01  2.19737855E-03
8.64490424E-02  3.09965134E-01  2.09287857E-03
8.67476574E-02  2.77384907E-01  1.97598478E-03
8.70462724E-02  2.48576194E-01  1.83953962E-03
8.73448874E-02  2.21384943E-01  1.74921798E-03
8.76435024E-02  1.94557622E-01  1.62362657E-03
8.79421174E-02  1.69195324E-01  1.53877540E-03
8.82407324E-02  1.54371575E-01  1.46417518E-03
8.85393474E-02  1.34410292E-01  1.34700211E-03
8.88379624E-02  1.21206887E-01  1.28877873E-03
8.91365774E-02  1.11831434E-01  1.22185494E-03
8.94351924E-02  1.01378486E-01  1.17202522E-03
8.97338074E-02  9.47595686E-02  1.12681324E-03
9.00324224E-02  8.70143399E-02  1.07679795E-03
9.03310374E-02  8.04763138E-02  1.04718003E-03
9.06296524E-02  7.72781670E-02  1.01383845E-03
9.09282674E-02  7.38971531E-02  9.90503700E-04
9.12268824E-02  7.12462813E-02  9.70798370E-04
9.15254974E-02  6.75648078E-02  9.41950013E-04
9.18241124E-02  6.51340932E-02  9.38566693E-04
9.21227274E-02  6.11919127E-02  9.01344232E-04
9.24213424E-02  5.86320460E-02  8.67315161E-04
9.27199574E-02  6.08519726E-02  8.91514297E-04
9.30185724E-02  5.75330667E-02  8.68429837E-04
9.33171874E-02  5.59868068E-02  8.65338603E-04
9.36158024E-02  5.58436103E-02  8.34696228E-04
9.39144174E-02  5.44727892E-02  8.45785486E-04
9.42130324E-02  5.37177399E-02  8.35372135E-04
9.45116474E-02  5.10643721E-02  8.10852100E-04
9.48102624E-02  5.12496233E-02  8.15956795E-04
9.51088774E-02  5.17286621E-02  8.04050884E-04
9.54074924E-02  5.02678715E-02  8.03078990E-04
9.57061074E-02  5.14698736E-02  8.10473808E-04
9.60047224E-02  5.01417108E-02  8.00654874E-04
9.63033374E-02  4.85721938E-02  7.80483941E-04
9.66019524E-02  4.90822196E-02  7.88679346E-04
9.69005674E-02  5.06287701E-02  7.98914873E-04
9.71991824E-02  5.00523150E-02  7.92288396E-04
9.74977974E-02  5.14019914E-02  8.00133974E-04
9.77964124E-02  5.10632843E-02  7.94765307E-04
9.80950274E-02  5.06043956E-02  7.96647975E-04
9.83936424E-02  5.06608859E-02  7.97438493E-04
9.86922574E-02  4.91573736E-02  7.84837059E-04
9.89908724E-02  4.84602973E-02  7.70961284E-04
9.92894874E-02  4.77115065E-02  7.62725365E-04
9.95881024E-02  4.77187969E-02  7.68958183E-04
9.98867174E-02  4.66128737E-02  7.62609940E-04
1.00185332E-01  4.40882258E-02  7.25001970E-04
1.00483947E-01  4.36902642E-02  7.33281078E-04
1.00782562E-01  4.39970121E-02  7.26950297E-04
1.01081177E-01  4.18511666E-02  7.16163544E-04
1.01379792E-01  4.34688255E-02  7.27110833E-04
