### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.75912738E-01  3.92204374E-02
1.20939075E-02  6.62258089E-01  2.74514798E-02
1.23925225E-02  6.60741031E-01  2.23883558E-02
1.26911375E-02  5.79660118E-01  1.96976531E-02
1.29897525E-02  5.36710083E-01  1.84198413E-02
1.32883675E-02  5.49110413E-01  1.79004874E-02
1.35869825E-02  4.99618232E-01  1.62611883E-02
1.38855975E-02  4.82563347E-01  1.49708539E-02
1.41842125E-02  4.73076820E-01  1.51350684E-02
1.44828275E-02  4.41885501E-01  1.44744413E-02
1.47814425E-02  4.18569773E-01  1.36667872E-02
1.50800575E-02  4.12541628E-01  1.30653242E-02
1.53786725E-02  3.81014138E-01  1.18261240E-02
1.56772875E-02  3.82783383E-01  1.19503159E-02
1.59759025E-02  3.46573085E-01  1.06149083E-02
1.62745175E-02  3.34417462E-01  1.02812555E-02
1.65731325E-02  3.21214259E-01  1.02191875E-02
1.68717475E-02  3.24097306E-01  9.42685176E-03
1.71703625E-02  2.93427885E-01  9.43600480E-03
1.74689775E-02  2.79045522E-01  8.49501882E-03
1.77675925E-02  2.84851670E-01  8.44028126E-03
1.80662075E-02  2.73368508E-01  8.60603061E-03
1.83648225E-02  2.48151228E-01  7.36902282E-03
1.86634375E-02  2.35726476E-01  7.51468539E-03
1.89620525E-02  2.33962327E-01  7.05422927E-03
1.92606675E-02  2.26925120E-01  7.04682013E-03
1.95592825E-02  2.16425717E-01  6.94901077E-03
1.98578975E-02  2.21844405E-01  6.51357602E-03
2.01565125E-02  1.99697942E-01  6.39873464E-03
2.04551275E-02  1.84052363E-01  5.76573005E-03
2.07537425E-02  2.02065244E-01  5.90238860E-03
2.10523575E-02  1.94982499E-01  5.47565380E-03
2.13509725E-02  1.88839018E-01  5.05778473E-03
2.16495875E-02  1.78160548E-01  4.89814486E-03
2.19482025E-02  1.76520720E-01  4.51579317E-03
2.22468175E-02  1.66767359E-01  4.59185988E-03
2.25454325E-02  1.70899585E-01  4.26317425E-03
2.28440475E-02  1.55068547E-01  4.15926240E-03
2.31426625E-02  1.63672492E-01  4.12415946E-03
2.34412775E-02  1.50089413E-01  3.79638793E-03
2.37398925E-02  1.49170250E-01  3.92825436E-03
2.40385075E-02  1.44318700E-01  3.63188027E-03
2.43371225E-02  1.40845597E-01  3.58791347E-03
2.46357375E-02  1.39732227E-01  3.67081398E-03
2.49343525E-02  1.29051059E-01  3.35452263E-03
2.52329675E-02  1.29924193E-01  3.53216613E-03
2.55315825E-02  1.25676662E-01  3.25473631E-03
