### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.12755060E+00  3.79666016E-02
1.20939075E-02  1.19147086E+00  2.75969096E-02
1.23925225E-02  1.48848665E+00  2.51852125E-02
1.26911375E-02  1.35661089E+00  2.25851014E-02
1.29897525E-02  1.25674117E+00  2.11254302E-02
1.32883675E-02  1.17023075E+00  1.95856225E-02
1.35869825E-02  1.05780470E+00  1.77338291E-02
1.38855975E-02  9.85414624E-01  1.60341337E-02
1.41842125E-02  9.47107196E-01  1.60503592E-02
1.44828275E-02  8.95682216E-01  1.54450927E-02
1.47814425E-02  8.19432497E-01  1.43319638E-02
1.50800575E-02  7.74016261E-01  1.34130633E-02
1.53786725E-02  7.20443428E-01  1.21881682E-02
1.56772875E-02  6.64980650E-01  1.18052168E-02
1.59759025E-02  6.36098444E-01  1.07782334E-02
1.62745175E-02  5.90197742E-01  1.02368668E-02
1.65731325E-02  5.64325392E-01  1.01519711E-02
1.68717475E-02  5.37547231E-01  9.09921434E-03
1.71703625E-02  5.21249473E-01  9.42598842E-03
1.74689775E-02  4.77659792E-01  8.33014958E-03
1.77675925E-02  4.79192495E-01  8.20482150E-03
1.80662075E-02  4.32071805E-01  8.10911041E-03
1.83648225E-02  4.19908315E-01  7.18448358E-03
1.86634375E-02  3.97518188E-01  7.31394580E-03
1.89620525E-02  3.71933758E-01  6.66616438E-03
1.92606675E-02  3.37672502E-01  6.44267723E-03
1.95592825E-02  3.37650925E-01  6.50532730E-03
1.98578975E-02  3.27230394E-01  5.92909846E-03
2.01565125E-02  3.17645073E-01  6.04846235E-03
2.04551275E-02  2.94237792E-01  5.46385860E-03
2.07537425E-02  2.86480725E-01  5.26740029E-03
2.10523575E-02  2.77450264E-01  4.89550363E-03
2.13509725E-02  2.64509916E-01  4.48644208E-03
2.16495875E-02  2.46151507E-01  4.31512855E-03
2.19482025E-02  2.48869091E-01  4.01872490E-03
2.22468175E-02  2.33381838E-01  4.07130131E-03
2.25454325E-02  2.38299102E-01  3.77303129E-03
2.28440475E-02  2.25665554E-01  3.76057043E-03
2.31426625E-02  2.08983228E-01  3.49276932E-03
2.34412775E-02  2.03252196E-01  3.31115723E-03
2.37398925E-02  1.96992591E-01  3.38337431E-03
2.40385075E-02  1.97872490E-01  3.18734860E-03
2.43371225E-02  1.82880670E-01  3.06422636E-03
2.46357375E-02  1.81091383E-01  3.13205668E-03
2.49343525E-02  1.83142260E-01  2.99509661E-03
2.52329675E-02  1.73476830E-01  3.05902818E-03
2.55315825E-02  1.74812272E-01  2.87700817E-03
2.58301975E-02  1.69067711E-01  2.84519349E-03
2.61288125E-02  1.59086898E-01  2.85222894E-03
2.64274275E-02  1.53455630E-01  2.62365234E-03
2.67260425E-02  1.46546155E-01  2.69996445E-03
2.70246575E-02  1.49353117E-01  2.55276496E-03
2.73232725E-02  1.44903645E-01  2.59543955E-03
2.76218875E-02  1.45558551E-01  2.63998192E-03
2.79205025E-02  1.39650300E-01  2.48978869E-03
2.82191175E-02  1.32912293E-01  2.42059142E-03
2.85177325E-02  1.32487699E-01  2.37610261E-03
2.88163475E-02  1.31016210E-01  2.43711541E-03
2.91149625E-02  1.33828819E-01  2.39208993E-03
2.94135775E-02  1.27216250E-01  2.30541406E-03
2.97121925E-02  1.21047363E-01  2.26742472E-03
3.00108075E-02  1.16289549E-01  2.14872579E-03
3.03094225E-02  1.20172553E-01  2.28207721E-03
3.06080375E-02  1.13313727E-01  2.14449386E-03
3.09066525E-02  1.15216784E-01  2.13218224E-03
3.12052675E-02  1.12334482E-01  2.16992991E-03
3.15038825E-02  1.12371676E-01  2.07704306E-03
3.18024975E-02  1.13278039E-01  2.11743894E-03
3.21011125E-02  1.05572842E-01  1.97790749E-03
3.23997275E-02  1.04592957E-01  1.91663788E-03
3.26983425E-02  1.00596569E-01  1.89535145E-03
