### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.80673194E-01  2.64201891E-02
1.20939075E-02  5.65626085E-01  2.02656575E-02
1.23925225E-02  5.70708871E-01  1.66210216E-02
1.26911375E-02  4.92034703E-01  1.44967111E-02
1.29897525E-02  4.67926621E-01  1.37387989E-02
1.32883675E-02  4.19644624E-01  1.25002787E-02
1.35869825E-02  4.13704336E-01  1.18201235E-02
1.38855975E-02  3.78754109E-01  1.05947796E-02
1.41842125E-02  3.45126241E-01  1.03264581E-02
1.44828275E-02  3.53063136E-01  1.03351539E-02
1.47814425E-02  3.42260838E-01  9.87199601E-03
1.50800575E-02  3.22385848E-01  9.22609959E-03
1.53786725E-02  2.87861317E-01  8.21121410E-03
1.56772875E-02  2.95675278E-01  8.38985015E-03
1.59759025E-02  2.64713436E-01  7.41055375E-03
1.62745175E-02  2.50301123E-01  7.10520940E-03
1.65731325E-02  2.55585551E-01  7.28166895E-03
1.68717475E-02  2.37949371E-01  6.45230804E-03
1.71703625E-02  2.34867766E-01  6.74361875E-03
1.74689775E-02  2.22284377E-01  6.05654763E-03
1.77675925E-02  2.09051862E-01  5.77588333E-03
1.80662075E-02  2.00540915E-01  5.88808395E-03
1.83648225E-02  1.96744263E-01  5.24139125E-03
1.86634375E-02  1.91536710E-01  5.41098695E-03
1.89620525E-02  1.81592137E-01  4.96442523E-03
1.92606675E-02  1.78731665E-01  4.99570183E-03
1.95592825E-02  1.71700731E-01  4.94422810E-03
1.98578975E-02  1.74141452E-01  4.60988609E-03
2.01565125E-02  1.60134077E-01  4.57712775E-03
2.04551275E-02  1.61816210E-01  4.31855535E-03
2.07537425E-02  1.59961730E-01  4.19501867E-03
2.10523575E-02  1.58858672E-01  3.94809386E-03
2.13509725E-02  1.53345227E-01  3.64077184E-03
2.16495875E-02  1.51406780E-01  3.60696856E-03
2.19482025E-02  1.49937749E-01  3.32457037E-03
2.22468175E-02  1.41912207E-01  3.38366115E-03
2.25454325E-02  1.49020210E-01  3.18001374E-03
2.28440475E-02  1.33189633E-01  3.07916896E-03
2.31426625E-02  1.39119610E-01  3.03728529E-03
2.34412775E-02  1.33945748E-01  2.86486303E-03
2.37398925E-02  1.31952450E-01  2.95128440E-03
2.40385075E-02  1.28073856E-01  2.73302943E-03
2.43371225E-02  1.19908914E-01  2.64447764E-03
2.46357375E-02  1.24237359E-01  2.76492932E-03
2.49343525E-02  1.18735880E-01  2.57030572E-03
2.52329675E-02  1.17830902E-01  2.68701161E-03
2.55315825E-02  1.15853831E-01  2.49624695E-03
2.58301975E-02  1.09812990E-01  2.44391197E-03
2.61288125E-02  1.07521489E-01  2.49914848E-03
2.64274275E-02  1.08329684E-01  2.34944792E-03
2.67260425E-02  1.04197443E-01  2.42647924E-03
2.70246575E-02  1.00613877E-01  2.23310874E-03
2.73232725E-02  1.00070529E-01  2.29880214E-03
2.76218875E-02  9.70860571E-02  2.29793508E-03
2.79205025E-02  9.91840810E-02  2.23635021E-03
2.82191175E-02  9.39431563E-02  2.16894597E-03
2.85177325E-02  9.39098224E-02  2.13211263E-03
2.88163475E-02  8.95017236E-02  2.14687386E-03
2.91149625E-02  9.12127122E-02  2.10478413E-03
2.94135775E-02  8.87939855E-02  2.05280003E-03
2.97121925E-02  9.03655142E-02  2.08801590E-03
3.00108075E-02  8.52388516E-02  1.96067989E-03
3.03094225E-02  8.21610913E-02  2.01112032E-03
3.06080375E-02  8.52890536E-02  1.98293012E-03
3.09066525E-02  8.43542516E-02  1.94445171E-03
3.12052675E-02  8.35622028E-02  1.99467107E-03
3.15038825E-02  7.77570829E-02  1.84146839E-03
3.18024975E-02  8.06590319E-02  1.90432812E-03
3.21011125E-02  7.93460980E-02  1.82755268E-03
3.23997275E-02  8.09495151E-02  1.79710402E-03
3.26983425E-02  7.90610611E-02  1.79083971E-03
3.29969575E-02  8.12304690E-02  1.71515881E-03
3.32955725E-02  7.51463771E-02  1.64967729E-03
3.35941875E-02  7.74521232E-02  1.59703579E-03
3.38928025E-02  7.59976134E-02  1.62881112E-03
3.41914175E-02  7.63898715E-02  1.58425223E-03
3.44900325E-02  7.67283067E-02  1.57709001E-03
3.47886474E-02  7.43955299E-02  1.52592163E-03
3.50872624E-02  7.72213638E-02  1.52532768E-03
3.53858774E-02  7.54006878E-02  1.55473594E-03
3.56844924E-02  7.39157200E-02  1.48009160E-03
3.59831074E-02  7.16951191E-02  1.43304293E-03
3.62817224E-02  7.37843812E-02  1.48945418E-03
3.65803374E-02  7.11426288E-02  1.41775771E-03
3.68789524E-02  6.95624650E-02  1.44921802E-03
3.71775674E-02  6.74541593E-02  1.39414519E-03
3.74761824E-02  6.94727153E-02  1.37711549E-03
3.77747974E-02  6.80375844E-02  1.36926759E-03
3.80734124E-02  6.59648478E-02  1.32701604E-03
3.83720274E-02  6.52654618E-02  1.36325194E-03
3.86706424E-02  6.34387285E-02  1.28035003E-03
3.89692574E-02  6.48851693E-02  1.33338198E-03
3.92678724E-02  6.12891875E-02  1.30579993E-03
3.95664874E-02  6.48342520E-02  1.29435735E-03
3.98651024E-02  6.11704029E-02  1.25837326E-03
4.01637174E-02  6.31477535E-02  1.25743449E-03
4.04623324E-02  6.28681555E-02  1.29908416E-03
4.07609474E-02  6.15644082E-02  1.24050211E-03
4.10595624E-02  6.16035573E-02  1.26621267E-03
4.13581774E-02  5.83158284E-02  1.20941387E-03
4.16567924E-02  5.98723330E-02  1.20081368E-03
4.19554074E-02  6.02048598E-02  1.23851048E-03
4.22540224E-02  5.88928461E-02  1.21538399E-03
4.25526374E-02  5.89445308E-02  1.19945768E-03
4.28512524E-02  5.86800538E-02  1.20080740E-03
