### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.09850836E+00  4.26947400E-02
1.20939075E-02  1.01056147E+00  2.89560352E-02
1.23925225E-02  9.62439716E-01  2.30727270E-02
1.26911375E-02  9.25347924E-01  2.12513190E-02
1.29897525E-02  8.69791448E-01  2.00230014E-02
1.32883675E-02  8.30966413E-01  1.88032258E-02
1.35869825E-02  7.64858544E-01  1.71802435E-02
1.38855975E-02  6.78652823E-01  1.51599860E-02
1.41842125E-02  6.95880890E-01  1.56744253E-02
1.44828275E-02  6.27107978E-01  1.47239277E-02
1.47814425E-02  5.96401393E-01  1.39302025E-02
1.50800575E-02  5.77766776E-01  1.32028647E-02
1.53786725E-02  5.55090308E-01  1.21887531E-02
1.56772875E-02  5.30458629E-01  1.20125217E-02
1.59759025E-02  5.01845062E-01  1.09070987E-02
1.62745175E-02  4.92514461E-01  1.06540993E-02
1.65731325E-02  4.61071908E-01  1.04546342E-02
1.68717475E-02  4.55431283E-01  9.54214483E-03
1.71703625E-02  4.24360245E-01  9.68970079E-03
1.74689775E-02  4.11829501E-01  8.81233718E-03
1.77675925E-02  3.94605815E-01  8.48271418E-03
1.80662075E-02  3.70201409E-01  8.55171587E-03
1.83648225E-02  3.82776082E-01  7.81501271E-03
1.86634375E-02  3.51440996E-01  7.83498958E-03
1.89620525E-02  3.38081121E-01  7.24090170E-03
1.92606675E-02  3.16560447E-01  7.10699195E-03
1.95592825E-02  3.17236334E-01  7.18398811E-03
1.98578975E-02  3.09845865E-01  6.57315226E-03
2.01565125E-02  2.95999497E-01  6.65209442E-03
2.04551275E-02  2.88813204E-01  6.16733730E-03
2.07537425E-02  2.84610957E-01  5.98154496E-03
2.10523575E-02  2.63260454E-01  5.43296104E-03
2.13509725E-02  2.57107228E-01  5.03938133E-03
2.16495875E-02  2.52542138E-01  4.97964490E-03
2.19482025E-02  2.33663023E-01  4.43646172E-03
2.22468175E-02  2.42456138E-01  4.72775847E-03
2.25454325E-02  2.32315466E-01  4.24431125E-03
2.28440475E-02  2.27516323E-01  4.30195965E-03
2.31426625E-02  2.19586030E-01  4.07901686E-03
2.34412775E-02  2.16842040E-01  3.89648392E-03
2.37398925E-02  2.11271659E-01  3.99194611E-03
2.40385075E-02  2.08324626E-01  3.72602814E-03
2.43371225E-02  2.12189987E-01  3.76043748E-03
2.46357375E-02  2.00323448E-01  3.75306071E-03
2.49343525E-02  1.96966544E-01  3.53876525E-03
2.52329675E-02  1.94157094E-01  3.68704414E-03
2.55315825E-02  1.92552239E-01  3.44007858E-03
2.58301975E-02  1.90054595E-01  3.43684247E-03
2.61288125E-02  1.94747746E-01  3.59535986E-03
2.64274275E-02  1.86901465E-01  3.29883187E-03
2.67260425E-02  1.83632359E-01  3.44337570E-03
2.70246575E-02  1.86612502E-01  3.25097051E-03
2.73232725E-02  1.83138296E-01  3.32429702E-03
2.76218875E-02  1.83094308E-01  3.37332720E-03
2.79205025E-02  1.73719436E-01  3.16376891E-03
2.82191175E-02  1.68000996E-01  3.10051488E-03
2.85177325E-02  1.57035604E-01  2.94723967E-03
2.88163475E-02  1.51642010E-01  2.98718642E-03
2.91149625E-02  1.53676063E-01  2.92041618E-03
2.94135775E-02  1.47774592E-01  2.83084763E-03
2.97121925E-02  1.37714863E-01  2.75539979E-03
3.00108075E-02  1.25899136E-01  2.54718796E-03
3.03094225E-02  1.19871736E-01  2.59671966E-03
3.06080375E-02  1.10522456E-01  2.41294713E-03
3.09066525E-02  1.11805856E-01  2.39297235E-03
3.12052675E-02  1.06202818E-01  2.40378780E-03
3.15038825E-02  9.74722356E-02  2.20392342E-03
3.18024975E-02  9.59176123E-02  2.21986300E-03
3.21011125E-02  9.35529098E-02  2.12127762E-03
3.23997275E-02  9.01741311E-02  2.02753721E-03
3.26983425E-02  8.64939839E-02  2.00230442E-03
3.29969575E-02  8.38402584E-02  1.86265702E-03
3.32955725E-02  8.02814439E-02  1.82269630E-03
3.35941875E-02  7.87945464E-02  1.72189949E-03
3.38928025E-02  7.37168863E-02  1.71480991E-03
3.41914175E-02  7.17083439E-02  1.64078991E-03
3.44900325E-02  7.00071901E-02  1.61031832E-03
3.47886474E-02  6.97390065E-02  1.57927745E-03
3.50872624E-02  7.16103315E-02  1.57016038E-03
3.53858774E-02  6.56813011E-02  1.55114208E-03
3.56844924E-02  7.00010136E-02  1.53969275E-03
3.59831074E-02  6.63119331E-02  1.47323473E-03
3.62817224E-02  6.56215847E-02  1.50151621E-03
3.65803374E-02  6.57640696E-02  1.45711272E-03
3.68789524E-02  5.92360720E-02  1.42955582E-03
3.71775674E-02  6.21960387E-02  1.43102347E-03
3.74761824E-02  6.11684620E-02  1.38130237E-03
3.77747974E-02  6.07097298E-02  1.38262624E-03
3.80734124E-02  5.79279624E-02  1.32930849E-03
3.83720274E-02  5.79503700E-02  1.37316983E-03
3.86706424E-02  5.77852875E-02  1.30623661E-03
3.89692574E-02  5.68595007E-02  1.33427430E-03
3.92678724E-02  5.61096519E-02  1.33556558E-03
3.95664874E-02  5.57480045E-02  1.28300500E-03
3.98651024E-02  5.63798621E-02  1.29140529E-03
4.01637174E-02  5.38176931E-02  1.24088256E-03
4.04623324E-02  5.43232672E-02  1.29085244E-03
4.07609474E-02  5.49533069E-02  1.25282758E-03
4.10595624E-02  5.59693947E-02  1.29015173E-03
4.13581774E-02  5.62896356E-02  1.27015787E-03
4.16567924E-02  5.73241748E-02  1.25601015E-03
4.19554074E-02  5.61886542E-02  1.27899833E-03
4.22540224E-02  5.67196719E-02  1.27500191E-03
4.25526374E-02  5.39673157E-02  1.22684683E-03
4.28512524E-02  5.57646416E-02  1.25132257E-03
4.31498674E-02  5.94115034E-02  1.27656024E-03
4.34484824E-02  5.82708046E-02  1.30362681E-03
4.37470974E-02  6.06599972E-02  1.27317896E-03
4.40457124E-02  6.07121885E-02  1.27992535E-03
4.43443274E-02  6.36316165E-02  1.33554963E-03
4.46429424E-02  6.36174455E-02  1.30595244E-03
4.49415574E-02  6.55790716E-02  1.36860867E-03
4.52401724E-02  6.67963400E-02  1.32017862E-03
4.55387874E-02  6.88573569E-02  1.36197743E-03
4.58374024E-02  7.26828203E-02  1.39929983E-03
4.61360174E-02  7.38388151E-02  1.39021885E-03
4.64346324E-02  7.33706504E-02  1.41280389E-03
4.67332474E-02  7.89145827E-02  1.41940964E-03
4.70318624E-02  8.04292709E-02  1.47558015E-03
4.73304774E-02  8.63197818E-02  1.52000668E-03
4.76290924E-02  9.24385637E-02  1.53978751E-03
4.79277074E-02  9.41472128E-02  1.54443493E-03
4.82263224E-02  9.93691832E-02  1.57589954E-03
4.85249374E-02  1.02277495E-01  1.64792303E-03
4.88235524E-02  1.10152632E-01  1.66802225E-03
4.91221674E-02  1.16738237E-01  1.70680147E-03
4.94207824E-02  1.21160693E-01  1.75742921E-03
4.97193974E-02  1.30571336E-01  1.79167686E-03
5.00180124E-02  1.35304600E-01  1.87453558E-03
5.03166274E-02  1.48325071E-01  1.90678169E-03
5.06152424E-02  1.56234369E-01  1.96276815E-03
5.09138574E-02  1.68071583E-01  2.06040638E-03
5.12124724E-02  1.78450122E-01  2.06719013E-03
5.15110874E-02  1.87431887E-01  2.15624203E-03
5.18097024E-02  2.05137685E-01  2.22280901E-03
5.21083174E-02  2.16912374E-01  2.28240318E-03
