### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.11657721E-01  2.66279243E-02
1.20939075E-02  3.33287776E-01  1.69419702E-02
1.23925225E-02  3.41612875E-01  1.40047623E-02
1.26911375E-02  3.22700113E-01  1.27858445E-02
1.29897525E-02  2.99509466E-01  1.19708059E-02
1.32883675E-02  2.95902759E-01  1.14317210E-02
1.35869825E-02  2.64771909E-01  1.02984337E-02
1.38855975E-02  2.46059984E-01  9.30019282E-03
1.41842125E-02  2.45536521E-01  9.48590320E-03
1.44828275E-02  2.23197013E-01  8.94938502E-03
1.47814425E-02  2.39788041E-01  8.99908505E-03
1.50800575E-02  2.06064254E-01  8.03322159E-03
1.53786725E-02  1.98634163E-01  7.42849661E-03
1.56772875E-02  1.91160664E-01  7.34690111E-03
1.59759025E-02  1.79870173E-01  6.65273890E-03
1.62745175E-02  1.83964401E-01  6.63392618E-03
1.65731325E-02  1.83069065E-01  6.71163760E-03
1.68717475E-02  1.70789808E-01  5.95335849E-03
1.71703625E-02  1.56166539E-01  5.98871335E-03
1.74689775E-02  1.46406174E-01  5.35313971E-03
1.77675925E-02  1.50286406E-01  5.33346506E-03
1.80662075E-02  1.54813349E-01  5.63423475E-03
1.83648225E-02  1.44750133E-01  4.89624636E-03
1.86634375E-02  1.37431607E-01  4.99174092E-03
1.89620525E-02  1.33447960E-01  4.63483902E-03
1.92606675E-02  1.29182175E-01  4.62546386E-03
1.95592825E-02  1.27831280E-01  4.64610709E-03
1.98578975E-02  1.21004336E-01  4.18502232E-03
2.01565125E-02  1.21346019E-01  4.33932478E-03
2.04551275E-02  1.20706901E-01  4.06211056E-03
2.07537425E-02  1.20309263E-01  3.96217452E-03
2.10523575E-02  1.19639240E-01  3.73144541E-03
2.13509725E-02  1.09805122E-01  3.35527305E-03
2.16495875E-02  1.18124314E-01  3.46974516E-03
2.19482025E-02  1.15499295E-01  3.17780999E-03
2.22468175E-02  1.22771353E-01  3.42754950E-03
2.25454325E-02  1.20650999E-01  3.11623444E-03
2.28440475E-02  1.18206434E-01  3.15919984E-03
2.31426625E-02  1.17424607E-01  3.03898961E-03
2.34412775E-02  1.14393145E-01  2.88335164E-03
2.37398925E-02  1.12584859E-01  2.96893413E-03
2.40385075E-02  1.06943429E-01  2.71987752E-03
2.43371225E-02  1.11508980E-01  2.77732895E-03
2.46357375E-02  1.01156913E-01  2.71715224E-03
2.49343525E-02  9.86609310E-02  2.55167065E-03
2.52329675E-02  9.96400267E-02  2.69100862E-03
2.55315825E-02  9.56274942E-02  2.46991473E-03
2.58301975E-02  9.08315033E-02  2.42066779E-03
2.61288125E-02  9.31498185E-02  2.53334106E-03
2.64274275E-02  8.96880478E-02  2.32818560E-03
2.67260425E-02  9.18861479E-02  2.48159748E-03
2.70246575E-02  8.36533234E-02  2.21758755E-03
2.73232725E-02  8.64355788E-02  2.32676743E-03
2.76218875E-02  8.45096633E-02  2.33491324E-03
2.79205025E-02  8.65411386E-02  2.27503642E-03
2.82191175E-02  8.38061273E-02  2.23106518E-03
2.85177325E-02  7.82567114E-02  2.11969647E-03
2.88163475E-02  8.06865096E-02  2.21998221E-03
2.91149625E-02  7.90369809E-02  2.13379785E-03
2.94135775E-02  7.71726966E-02  2.08422658E-03
2.97121925E-02  7.84546807E-02  2.11884943E-03
3.00108075E-02  7.34450892E-02  1.98210892E-03
3.03094225E-02  7.44451657E-02  2.08488177E-03
3.06080375E-02  7.44211078E-02  2.01728428E-03
3.09066525E-02  7.22475722E-02  1.95980794E-03
3.12052675E-02  7.35857338E-02  2.03855033E-03
3.15038825E-02  7.43296072E-02  1.96080073E-03
3.18024975E-02  7.08715618E-02  1.94405927E-03
3.21011125E-02  6.90982044E-02  1.85737130E-03
3.23997275E-02  6.97976276E-02  1.81737542E-03
3.26983425E-02  6.96202815E-02  1.83021254E-03
3.29969575E-02  7.17765540E-02  1.75587821E-03
3.32955725E-02  7.06168339E-02  1.74163573E-03
3.35941875E-02  7.02657402E-02  1.65663962E-03
3.38928025E-02  7.22525865E-02  1.72963983E-03
3.41914175E-02  7.11200684E-02  1.66479487E-03
3.44900325E-02  6.93602040E-02  1.63302221E-03
3.47886474E-02  6.82677925E-02  1.59193366E-03
3.50872624E-02  6.91490620E-02  1.57197565E-03
3.53858774E-02  6.95453584E-02  1.62615255E-03
3.56844924E-02  6.77741170E-02  1.54351315E-03
3.59831074E-02  6.72682896E-02  1.51174248E-03
3.62817224E-02  6.67593628E-02  1.54297624E-03
3.65803374E-02  6.63522705E-02  1.49115641E-03
3.68789524E-02  6.93288967E-02  1.57565670E-03
3.71775674E-02  6.53107166E-02  1.49401207E-03
3.74761824E-02  6.72156289E-02  1.47521938E-03
3.77747974E-02  6.77880272E-02  1.48849923E-03
3.80734124E-02  6.58913404E-02  1.44441600E-03
3.83720274E-02  6.48802668E-02  1.48029742E-03
3.86706424E-02  6.67233542E-02  1.43004151E-03
3.89692574E-02  6.53895214E-02  1.45778735E-03
3.92678724E-02  6.72826469E-02  1.49002811E-03
3.95664874E-02  6.85317963E-02  1.44929311E-03
3.98651024E-02  6.92680851E-02  1.45835627E-03
4.01637174E-02  7.26416558E-02  1.46878255E-03
4.04623324E-02  6.70849085E-02  1.46147900E-03
4.07609474E-02  6.98188469E-02  1.43872306E-03
4.10595624E-02  7.01654702E-02  1.47171493E-03
4.13581774E-02  6.99708685E-02  1.44277490E-03
4.16567924E-02  7.04996064E-02  1.41910359E-03
4.19554074E-02  7.18010366E-02  1.47301611E-03
4.22540224E-02  7.06255138E-02  1.44951011E-03
4.25526374E-02  7.61953890E-02  1.48520281E-03
4.28512524E-02  7.45835304E-02  1.47437444E-03
4.31498674E-02  7.71853030E-02  1.48241513E-03
4.34484824E-02  7.42887557E-02  1.49963575E-03
4.37470974E-02  7.75544420E-02  1.46668917E-03
4.40457124E-02  7.97955692E-02  1.49497029E-03
4.43443274E-02  7.93751329E-02  1.51971541E-03
4.46429424E-02  8.15340653E-02  1.50627852E-03
4.49415574E-02  8.09373483E-02  1.54905790E-03
4.52401724E-02  8.32819343E-02  1.50185591E-03
4.55387874E-02  8.59020799E-02  1.54986209E-03
4.58374024E-02  8.93695503E-02  1.58083369E-03
4.61360174E-02  9.23748016E-02  1.58421486E-03
4.64346324E-02  9.53315869E-02  1.64072437E-03
4.67332474E-02  9.85547155E-02  1.61608553E-03
4.70318624E-02  1.01103373E-01  1.68552448E-03
4.73304774E-02  1.03351444E-01  1.69451372E-03
4.76290924E-02  1.09900855E-01  1.71053212E-03
4.79277074E-02  1.12266682E-01  1.71825581E-03
4.82263224E-02  1.17152691E-01  1.74331269E-03
4.85249374E-02  1.24738730E-01  1.85414648E-03
4.88235524E-02  1.32611319E-01  1.86462374E-03
4.91221674E-02  1.38812840E-01  1.89621584E-03
4.94207824E-02  1.46084681E-01  1.96605572E-03
4.97193974E-02  1.61637664E-01  2.03097030E-03
5.00180124E-02  1.75488561E-01  2.17499514E-03
5.03166274E-02  1.95941985E-01  2.23282119E-03
5.06152424E-02  2.16635704E-01  2.35473597E-03
5.09138574E-02  2.31848389E-01  2.46549584E-03
5.12124724E-02  2.59823203E-01  2.54130899E-03
5.15110874E-02  2.80138880E-01  2.68570893E-03
5.18097024E-02  3.05708289E-01  2.76458217E-03
5.21083174E-02  3.15567851E-01  2.80474289E-03
5.24069324E-02  3.21243078E-01  2.83190212E-03
5.27055474E-02  3.34603786E-01  2.87152734E-03
5.30041624E-02  3.37958276E-01  2.94110365E-03
5.33027774E-02  3.39648694E-01  2.88075907E-03
5.36013924E-02  3.45746964E-01  2.92313937E-03
5.39000074E-02  3.49457085E-01  2.88945693E-03
5.41986224E-02  3.48687828E-01  2.94400752E-03
5.44972374E-02  3.44633400E-01  2.88955681E-03
5.47958524E-02  3.48669678E-01  2.88620382E-03
5.50944674E-02  3.55380625E-01  2.95934803E-03
5.53930824E-02  3.59900892E-01  2.91219703E-03
5.56916974E-02  3.71156305E-01  2.94133439E-03
5.59903124E-02  3.84601951E-01  3.05682817E-03
5.62889274E-02  3.92634690E-01  3.02116084E-03
5.65875424E-02  3.96215916E-01  3.08959652E-03
5.68861574E-02  4.02608275E-01  3.05929454E-03
5.71847724E-02  4.15001065E-01  3.08527518E-03
5.74833874E-02  4.20426309E-01  3.13899596E-03
5.77820024E-02  4.28997934E-01  3.13270744E-03
5.80806174E-02  4.37372416E-01  3.24157486E-03
5.83792324E-02  4.35985684E-01  3.12103820E-03
5.86778474E-02  4.44828302E-01  3.20277386E-03
5.89764624E-02  4.42547023E-01  3.22932401E-03
5.92750774E-02  4.33879822E-01  3.06807039E-03
5.95736924E-02  4.34614062E-01  3.16579407E-03
5.98723074E-02  4.32461411E-01  3.09240422E-03
6.01709224E-02  4.31398541E-01  3.08464607E-03
6.04695374E-02  4.34130698E-01  3.14307003E-03
6.07681524E-02  4.36777800E-01  3.11984145E-03
6.10667674E-02  4.31505680E-01  3.11712897E-03
6.13653824E-02  4.29811746E-01  3.04029230E-03
6.16639974E-02  4.34488744E-01  3.09568271E-03
6.19626124E-02  4.26803738E-01  3.07212095E-03
6.22612274E-02  4.29076195E-01  3.02263792E-03
6.25598424E-02  4.30585682E-01  3.09365825E-03
6.28584574E-02  4.32566851E-01  3.05002928E-03
6.31570724E-02  4.35534418E-01  3.08757671E-03
6.34556874E-02  4.42904890E-01  3.03004356E-03
6.37543024E-02  4.25863326E-01  3.01130838E-03
6.40529174E-02  4.38140601E-01  3.09680612E-03
6.43515324E-02  4.42911565E-01  3.05405399E-03
6.46501474E-02  4.25668031E-01  3.05824727E-03
6.49487624E-02  4.11615610E-01  2.89676269E-03
6.52473774E-02  4.02962029E-01  2.89019523E-03
6.55459924E-02  3.90526116E-01  2.87657464E-03
6.58446074E-02  3.87146264E-01  2.83291237E-03
6.61432224E-02  3.81903261E-01  2.84464308E-03
6.64418374E-02  3.89758736E-01  2.80227978E-03
6.67404524E-02  3.93807620E-01  2.85375351E-03
6.70390674E-02  4.04997647E-01  2.90801353E-03
6.73376824E-02  3.95217419E-01  2.79740803E-03
6.76362974E-02  3.79771113E-01  2.80919159E-03
6.79349124E-02  3.69405061E-01  2.70919199E-03
6.82335274E-02  3.46060693E-01  2.64053093E-03
6.85321424E-02  3.29613984E-01  2.60770251E-03
6.88307574E-02  3.13982457E-01  2.49483320E-03
6.91293724E-02  3.09076339E-01  2.51314789E-03
6.94279874E-02  3.05873573E-01  2.44004908E-03
6.97266024E-02  2.96941876E-01  2.44597578E-03
7.00252174E-02  3.00622970E-01  2.44118646E-03
7.03238324E-02  2.92833030E-01  2.39017513E-03
7.06224474E-02  2.88551271E-01  2.40835990E-03
7.09210624E-02  2.82485902E-01  2.35290569E-03
7.12196774E-02  2.76875556E-01  2.32414273E-03
7.15182924E-02  2.69580215E-01  2.24307762E-03
7.18169074E-02  2.65685380E-01  2.28707911E-03
7.21155224E-02  2.52202749E-01  2.22069351E-03
7.24141374E-02  2.44016930E-01  2.17206636E-03
7.27127524E-02  2.35924676E-01  2.12622434E-03
7.30113674E-02  2.29873285E-01  2.08262634E-03
7.33099824E-02  2.28165001E-01  2.08633207E-03
7.36085974E-02  2.23353833E-01  2.07111193E-03
7.39072124E-02  2.24948689E-01  2.04018829E-03
7.42058274E-02  2.15963289E-01  2.04111682E-03
7.45044424E-02  2.14451984E-01  1.99847203E-03
7.48030574E-02  2.17270911E-01  2.02474161E-03
7.51016724E-02  2.12353051E-01  1.99950836E-03
7.54002874E-02  2.13632986E-01  1.97343598E-03
7.56989024E-02  2.15705693E-01  2.01743934E-03
7.59975174E-02  2.14104921E-01  1.97771098E-03
7.62961324E-02  2.15255603E-01  1.98935857E-03
7.65947474E-02  2.10360482E-01  1.96034368E-03
7.68933624E-02  2.11228937E-01  1.96647365E-03
7.71919774E-02  2.12486714E-01  1.99362100E-03
7.74905924E-02  2.10196391E-01  1.93912734E-03
7.77892074E-02  2.11798355E-01  1.95874623E-03
7.80878224E-02  2.13514045E-01  1.95032696E-03
7.83864374E-02  2.10474148E-01  1.93339796E-03
7.86850524E-02  2.11203575E-01  1.96845690E-03
7.89836674E-02  2.12702334E-01  1.95065886E-03
7.92822824E-02  2.10986078E-01  1.92683353E-03
7.95808974E-02  2.09872738E-01  1.90431764E-03
7.98795124E-02  2.09332988E-01  1.93918298E-03
8.01781274E-02  2.11167812E-01  1.96411810E-03
8.04767424E-02  2.10961923E-01  1.91309827E-03
8.07753574E-02  2.09880665E-01  1.92770234E-03
8.10739724E-02  2.10417286E-01  1.90870871E-03
8.13725874E-02  2.11350024E-01  1.90529181E-03
8.16712024E-02  2.10846141E-01  1.93412416E-03
8.19698174E-02  2.11226627E-01  1.88602717E-03
8.22684324E-02  2.11682856E-01  1.92805799E-03
8.25670474E-02  2.10673526E-01  1.90035184E-03
8.28656624E-02  2.09095433E-01  1.90654839E-03
8.31642774E-02  2.08608106E-01  1.87798101E-03
8.34628924E-02  2.16150269E-01  1.91350863E-03
8.37615074E-02  2.11549565E-01  1.92159053E-03
8.40601224E-02  2.16459617E-01  1.90368202E-03
8.43587374E-02  2.15355024E-01  1.90624455E-03
8.46573524E-02  2.13149577E-01  1.88724033E-03
8.49559674E-02  2.13407621E-01  1.90133706E-03
8.52545824E-02  2.14131564E-01  1.90831732E-03
8.55531974E-02  2.16639549E-01  1.88803836E-03
8.58518124E-02  2.18529627E-01  1.90537912E-03
8.61504274E-02  2.17097357E-01  1.87929615E-03
8.64490424E-02  2.16483384E-01  1.90750917E-03
8.67476574E-02  2.19191566E-01  1.91567070E-03
8.70462724E-02  2.19025031E-01  1.88318512E-03
8.73448874E-02  2.20429480E-01  1.90358155E-03
8.76435024E-02  2.23448485E-01  1.89765589E-03
8.79421174E-02  2.22299993E-01  1.92361220E-03
8.82407324E-02  2.22560868E-01  1.91734626E-03
8.85393474E-02  2.23274827E-01  1.89338380E-03
8.88379624E-02  2.22449765E-01  1.90413382E-03
8.91365774E-02  2.23759517E-01  1.88492984E-03
8.94351924E-02  2.22354680E-01  1.89301453E-03
8.97338074E-02  2.25847244E-01  1.89720630E-03
9.00324224E-02  2.28103682E-01  1.90139224E-03
9.03310374E-02  2.24842548E-01  1.90894457E-03
9.06296524E-02  2.29235873E-01  1.90435711E-03
9.09282674E-02  2.30174065E-01  1.90650171E-03
9.12268824E-02  2.31473386E-01  1.90838159E-03
9.15254974E-02  2.31606767E-01  1.90199760E-03
9.18241124E-02  2.32221425E-01  1.93276408E-03
9.21227274E-02  2.34628722E-01  1.92486821E-03
9.24213424E-02  2.36437246E-01  1.89947733E-03
9.27199574E-02  2.35575020E-01  1.91303249E-03
9.30185724E-02  2.33356655E-01  1.90744852E-03
9.33171874E-02  2.37890631E-01  1.94535404E-03
9.36158024E-02  2.37415880E-01  1.87699590E-03
9.39144174E-02  2.40825459E-01  1.93949370E-03
9.42130324E-02  2.38094941E-01  1.91806338E-03
9.45116474E-02  2.41982162E-01  1.92504586E-03
9.48102624E-02  2.43905589E-01  1.94133038E-03
9.51088774E-02  2.44279027E-01  1.90558250E-03
9.54074924E-02  2.49076605E-01  1.94960320E-03
9.57061074E-02  2.49612212E-01  1.94653450E-03
9.60047224E-02  2.50828773E-01  1.95299531E-03
9.63033374E-02  2.49825448E-01  1.93043507E-03
9.66019524E-02  2.53247589E-01  1.95378950E-03
9.69005674E-02  2.55239427E-01  1.95633154E-03
9.71991824E-02  2.56151438E-01  1.95472827E-03
9.74977974E-02  2.58448988E-01  1.95671199E-03
9.77964124E-02  2.57566541E-01  1.94668642E-03
9.80950274E-02  2.60299683E-01  1.97049766E-03
9.83936424E-02  2.63720691E-01  1.98426493E-03
9.86922574E-02  2.63354301E-01  1.98117178E-03
9.89908724E-02  2.68210739E-01  1.97808235E-03
9.92894874E-02  2.66587347E-01  1.96626992E-03
9.95881024E-02  2.68636286E-01  1.98978907E-03
9.98867174E-02  2.67564356E-01  1.99264707E-03
1.00185332E-01  2.68733233E-01  1.95211452E-03
1.00483947E-01  2.73794234E-01  2.00196775E-03
1.00782562E-01  2.76682764E-01  1.98815810E-03
1.01081177E-01  2.77520120E-01  2.01127934E-03
1.01379792E-01  2.80906200E-01  2.01585400E-03
1.01678407E-01  2.81630099E-01  1.99677423E-03
1.01977022E-01  2.85767913E-01  2.03322736E-03
1.02275637E-01  2.86347061E-01  2.03528837E-03
1.02574252E-01  2.89873868E-01  2.03924254E-03
1.02872867E-01  2.95822114E-01  2.03811796E-03
1.03171482E-01  2.96434760E-01  2.03856826E-03
1.03470097E-01  2.95462281E-01  2.03854381E-03
1.03768712E-01  2.97213972E-01  2.06319010E-03
1.04067327E-01  3.04122835E-01  2.04988336E-03
1.04365942E-01  3.02105486E-01  2.06640619E-03
1.04664557E-01  3.07537854E-01  2.08319584E-03
1.04963172E-01  3.09842855E-01  2.07574572E-03
1.05261787E-01  3.13000083E-01  2.09136656E-03
1.05560402E-01  3.15281689E-01  2.07719067E-03
1.05859017E-01  3.15739453E-01  2.10563163E-03
1.06157632E-01  3.15293670E-01  2.09056051E-03
1.06456247E-01  3.20727974E-01  2.10850150E-03
1.06754862E-01  3.21439981E-01  2.08582194E-03
1.07053477E-01  3.21433663E-01  2.09903624E-03
1.07352092E-01  3.26259226E-01  2.11473554E-03
1.07650707E-01  3.28852862E-01  2.12481758E-03
1.07949322E-01  3.32721770E-01  2.13388447E-03
1.08247937E-01  3.33492756E-01  2.13466235E-03
1.08546552E-01  3.35195094E-01  2.14864244E-03
1.08845167E-01  3.37806642E-01  2.12167669E-03
1.09143782E-01  3.41547549E-01  2.15858268E-03
1.09442397E-01  3.41464072E-01  2.13148771E-03
1.09741012E-01  3.44564587E-01  2.14778935E-03
1.10039627E-01  3.48861992E-01  2.17813393E-03
1.10338242E-01  3.48245531E-01  2.16259854E-03
1.10636857E-01  3.51774067E-01  2.14692042E-03
1.10935472E-01  3.56225193E-01  2.15882156E-03
1.11234087E-01  3.54975700E-01  2.17494252E-03
1.11532702E-01  3.61652970E-01  2.19360949E-03
1.11831317E-01  3.63050967E-01  2.18606251E-03
1.12129932E-01  3.59211177E-01  2.17863848E-03
1.12428547E-01  3.62739235E-01  2.18847441E-03
1.12727162E-01  3.66123557E-01  2.18945392E-03
1.13025777E-01  3.70229542E-01  2.19919370E-03
1.13324392E-01  3.70790988E-01  2.19753315E-03
1.13623007E-01  3.69982064E-01  2.20013154E-03
1.13921622E-01  3.73650998E-01  2.21269648E-03
1.14220237E-01  3.75799924E-01  2.19743513E-03
1.14518852E-01  3.80771250E-01  2.19400018E-03
1.14817467E-01  3.79624218E-01  2.22188700E-03
1.15116082E-01  3.83818239E-01  2.23244494E-03
1.15414697E-01  3.86388838E-01  2.22985097E-03
1.15713312E-01  3.85631859E-01  2.20634998E-03
1.16011927E-01  3.92319083E-01  2.23359698E-03
1.16310542E-01  3.95186603E-01  2.26186798E-03
1.16609157E-01  3.90439183E-01  2.22332659E-03
1.16907772E-01  3.91850501E-01  2.23557162E-03
1.17206387E-01  4.00376409E-01  2.25062016E-03
1.17505002E-01  3.99527460E-01  2.23433436E-03
1.17803617E-01  3.99254829E-01  2.25827354E-03
1.18102232E-01  4.01217729E-01  2.24231486E-03
1.18400847E-01  4.06121969E-01  2.25926843E-03
1.18699462E-01  4.03702497E-01  2.24761805E-03
1.18998077E-01  4.08258170E-01  2.23922567E-03
1.19296692E-01  4.05160010E-01  2.27324013E-03
1.19595307E-01  4.07206893E-01  2.23794114E-03
1.19893922E-01  4.11594719E-01  2.24516611E-03
1.20192537E-01  4.10221606E-01  2.26735231E-03
1.20491152E-01  4.11108255E-01  2.23749154E-03
1.20789767E-01  4.08793062E-01  2.25197012E-03
1.21088382E-01  4.13805157E-01  2.26248056E-03
1.21386997E-01  4.12840158E-01  2.24220683E-03
1.21685612E-01  4.17020738E-01  2.27452698E-03
1.21984227E-01  4.17075336E-01  2.26008124E-03
1.22282842E-01  4.17763561E-01  2.24604062E-03
1.22581457E-01  4.18194652E-01  2.23161769E-03
