### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.87377524E-01  2.52016913E-02
1.20939075E-02  4.78907138E-01  1.76647566E-02
1.23925225E-02  4.25695330E-01  1.35983378E-02
1.26911375E-02  3.83279204E-01  1.21203521E-02
1.29897525E-02  3.73931527E-01  1.16343442E-02
1.32883675E-02  3.43162775E-01  1.07081626E-02
1.35869825E-02  3.21241647E-01  9.86685883E-03
1.38855975E-02  3.15415591E-01  9.15884785E-03
1.41842125E-02  2.90852159E-01  8.98016989E-03
1.44828275E-02  2.87236214E-01  8.83072522E-03
1.47814425E-02  2.77750134E-01  8.42440967E-03
1.50800575E-02  2.44992539E-01  7.61890551E-03
1.53786725E-02  2.33936831E-01  7.01214699E-03
1.56772875E-02  2.37771928E-01  7.12710246E-03
1.59759025E-02  2.15951040E-01  6.34054095E-03
1.62745175E-02  2.01626763E-01  6.04095496E-03
1.65731325E-02  1.95286885E-01  6.02955604E-03
1.68717475E-02  2.00968325E-01  5.61723579E-03
1.71703625E-02  1.81920350E-01  5.62222162E-03
1.74689775E-02  1.81997418E-01  5.19145699E-03
1.77675925E-02  1.71271831E-01  4.95245261E-03
1.80662075E-02  1.61343068E-01  5.00303647E-03
1.83648225E-02  1.46605060E-01  4.28603776E-03
1.86634375E-02  1.56515956E-01  4.63357056E-03
1.89620525E-02  1.39693543E-01  4.12472151E-03
1.92606675E-02  1.46229297E-01  4.28054389E-03
1.95592825E-02  1.40536621E-01  4.23733843E-03
1.98578975E-02  1.29987299E-01  3.77290207E-03
2.01565125E-02  1.23741373E-01  3.81148863E-03
2.04551275E-02  1.27730280E-01  3.63463140E-03
2.07537425E-02  1.14125192E-01  3.35662323E-03
2.10523575E-02  1.15787536E-01  3.19300010E-03
2.13509725E-02  1.15577929E-01  2.99420673E-03
2.16495875E-02  1.08493946E-01  2.89240060E-03
2.19482025E-02  1.05575934E-01  2.64270371E-03
2.22468175E-02  1.08669236E-01  2.80489284E-03
2.25454325E-02  1.08089425E-01  2.56557087E-03
2.28440475E-02  1.03678122E-01  2.57352204E-03
2.31426625E-02  9.88381207E-02  2.42515584E-03
2.34412775E-02  9.64451507E-02  2.30284967E-03
2.37398925E-02  9.47756171E-02  2.36939033E-03
2.40385075E-02  9.00178403E-02  2.17052293E-03
2.43371225E-02  9.09599289E-02  2.18185177E-03
2.46357375E-02  8.48162547E-02  2.16413080E-03
2.49343525E-02  8.42814520E-02  2.05137837E-03
2.52329675E-02  8.39085951E-02  2.14797468E-03
2.55315825E-02  7.76591673E-02  1.93604175E-03
2.58301975E-02  7.90686682E-02  1.96447689E-03
2.61288125E-02  7.95454532E-02  2.03628279E-03
2.64274275E-02  7.81444684E-02  1.89028471E-03
2.67260425E-02  7.21560940E-02  1.91280444E-03
2.70246575E-02  6.75158277E-02  1.73288491E-03
2.73232725E-02  7.25511312E-02  1.85420003E-03
2.76218875E-02  7.26262406E-02  1.88274751E-03
2.79205025E-02  7.00908005E-02  1.78088271E-03
2.82191175E-02  6.84840232E-02  1.75427145E-03
2.85177325E-02  6.59406260E-02  1.69245515E-03
2.88163475E-02  6.70534372E-02  1.76030269E-03
2.91149625E-02  6.68585747E-02  1.70704303E-03
2.94135775E-02  6.46477714E-02  1.65927224E-03
2.97121925E-02  6.53753281E-02  1.68238499E-03
3.00108075E-02  6.18807077E-02  1.58252846E-03
3.03094225E-02  6.37011304E-02  1.67750765E-03
3.06080375E-02  6.13528453E-02  1.59317744E-03
3.09066525E-02  6.04128428E-02  1.55881408E-03
3.12052675E-02  5.87926693E-02  1.58494420E-03
3.15038825E-02  5.77234924E-02  1.50299177E-03
3.18024975E-02  5.60812056E-02  1.50421506E-03
3.21011125E-02  5.65090254E-02  1.46100612E-03
3.23997275E-02  5.91444820E-02  1.45515485E-03
3.26983425E-02  5.60951643E-02  1.42897328E-03
3.29969575E-02  5.81071004E-02  1.37418578E-03
3.32955725E-02  5.66772074E-02  1.35717297E-03
3.35941875E-02  5.47574759E-02  1.27205451E-03
3.38928025E-02  5.31299450E-02  1.29010912E-03
3.41914175E-02  5.67859784E-02  1.29393651E-03
3.44900325E-02  5.57345971E-02  1.27328932E-03
3.47886474E-02  5.44868112E-02  1.23705924E-03
3.50872624E-02  5.35876267E-02  1.20368460E-03
3.53858774E-02  5.43140210E-02  1.25000265E-03
3.56844924E-02  5.40957674E-02  1.19946571E-03
3.59831074E-02  5.34386188E-02  1.17200101E-03
3.62817224E-02  5.36117181E-02  1.20270962E-03
3.65803374E-02  5.12150414E-02  1.13951974E-03
3.68789524E-02  5.25071248E-02  1.19272782E-03
3.71775674E-02  5.14297076E-02  1.15317886E-03
3.74761824E-02  4.93353195E-02  1.09933037E-03
3.77747974E-02  5.20537347E-02  1.13455579E-03
3.80734124E-02  5.30861914E-02  1.12770800E-03
3.83720274E-02  5.12336381E-02  1.14418962E-03
3.86706424E-02  5.02497479E-02  1.07945467E-03
3.89692574E-02  5.03576733E-02  1.11275795E-03
3.92678724E-02  5.16287871E-02  1.13531575E-03
3.95664874E-02  4.88121510E-02  1.06390275E-03
3.98651024E-02  5.22675514E-02  1.10189675E-03
4.01637174E-02  5.23528978E-02  1.08458288E-03
4.04623324E-02  5.17669097E-02  1.11669360E-03
4.07609474E-02  5.04684299E-02  1.06396794E-03
4.10595624E-02  5.34595512E-02  1.11738394E-03
4.13581774E-02  5.03277220E-02  1.06431788E-03
4.16567924E-02  4.93404344E-02  1.03264255E-03
4.19554074E-02  4.95448746E-02  1.06431276E-03
4.22540224E-02  5.14082164E-02  1.07568351E-03
4.25526374E-02  4.98287231E-02  1.04469387E-03
