### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.12414694E+00  3.96702811E-02
1.20939075E-02  1.11504757E+00  2.79373676E-02
1.23925225E-02  1.34580362E+00  2.50601731E-02
1.26911375E-02  1.22823691E+00  2.24882420E-02
1.29897525E-02  1.14483571E+00  2.10996028E-02
1.32883675E-02  1.08764207E+00  1.97589882E-02
1.35869825E-02  1.01218605E+00  1.81530658E-02
1.38855975E-02  9.31671739E-01  1.63150169E-02
1.41842125E-02  8.46514702E-01  1.58789754E-02
1.44828275E-02  7.96214044E-01  1.52387200E-02
1.47814425E-02  7.38947213E-01  1.42421601E-02
1.50800575E-02  7.13204503E-01  1.34734875E-02
1.53786725E-02  6.69034839E-01  1.22908773E-02
1.56772875E-02  6.28365755E-01  1.20086940E-02
1.59759025E-02  5.99773705E-01  1.09521449E-02
1.62745175E-02  5.33337891E-01  1.01833232E-02
1.65731325E-02  5.30177057E-01  1.02971271E-02
1.68717475E-02  4.86268282E-01  9.05635860E-03
1.71703625E-02  4.73179817E-01  9.39803850E-03
1.74689775E-02  4.47185606E-01  8.43446236E-03
1.77675925E-02  4.35520142E-01  8.18536989E-03
1.80662075E-02  4.10316199E-01  8.26941244E-03
1.83648225E-02  3.87676239E-01  7.22392043E-03
1.86634375E-02  3.68258566E-01  7.36664468E-03
1.89620525E-02  3.42920601E-01  6.69823028E-03
1.92606675E-02  3.24544579E-01  6.60960888E-03
1.95592825E-02  3.18006843E-01  6.60653086E-03
1.98578975E-02  3.11281741E-01  6.05143979E-03
2.01565125E-02  2.99285501E-01  6.14379672E-03
2.04551275E-02  2.87322134E-01  5.65008260E-03
2.07537425E-02  2.71928877E-01  5.37027279E-03
2.10523575E-02  2.64003396E-01  4.99723293E-03
2.13509725E-02  2.61323422E-01  4.66648955E-03
2.16495875E-02  2.48925567E-01  4.54095565E-03
2.19482025E-02  2.37777963E-01  4.11063246E-03
2.22468175E-02  2.31769264E-01  4.24568448E-03
2.25454325E-02  2.15225816E-01  3.75229027E-03
2.28440475E-02  2.15002075E-01  3.84116056E-03
