### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.48503184E-01  3.03025655E-02
1.20939075E-02  6.04608953E-01  2.06892919E-02
1.23925225E-02  5.68266451E-01  1.63771678E-02
1.26911375E-02  5.38892686E-01  1.49808042E-02
1.29897525E-02  4.97941345E-01  1.39946276E-02
1.32883675E-02  4.56370711E-01  1.28721213E-02
1.35869825E-02  4.49810356E-01  1.21703791E-02
1.38855975E-02  4.17271197E-01  1.09808212E-02
1.41842125E-02  4.13035154E-01  1.11549674E-02
1.44828275E-02  3.81716162E-01  1.06114177E-02
1.47814425E-02  3.36496145E-01  9.66559909E-03
1.50800575E-02  3.34421515E-01  9.27875377E-03
1.53786725E-02  3.11737359E-01  8.43766984E-03
1.56772875E-02  2.98278034E-01  8.32088850E-03
1.59759025E-02  2.93304056E-01  7.70254200E-03
1.62745175E-02  2.67457426E-01  7.25245755E-03
1.65731325E-02  2.62557864E-01  7.28765270E-03
1.68717475E-02  2.54018337E-01  6.58290740E-03
1.71703625E-02  2.58269697E-01  6.98281312E-03
1.74689775E-02  2.37332985E-01  6.17962424E-03
1.77675925E-02  2.29975685E-01  5.98197663E-03
1.80662075E-02  2.19978496E-01  6.08940655E-03
1.83648225E-02  1.99595064E-01  5.21294074E-03
1.86634375E-02  2.04344586E-01  5.51879685E-03
1.89620525E-02  1.86853126E-01  4.97259432E-03
1.92606675E-02  1.96463823E-01  5.17189177E-03
1.95592825E-02  1.76161572E-01  4.94516036E-03
1.98578975E-02  1.84431300E-01  4.68455954E-03
2.01565125E-02  1.60730243E-01  4.52806149E-03
2.04551275E-02  1.65307418E-01  4.31008637E-03
2.07537425E-02  1.56720802E-01  4.10016719E-03
2.10523575E-02  1.53554961E-01  3.83288972E-03
2.13509725E-02  1.53142706E-01  3.59268277E-03
2.16495875E-02  1.44863561E-01  3.48386751E-03
2.19482025E-02  1.44758567E-01  3.22562992E-03
2.22468175E-02  1.41517401E-01  3.33652413E-03
2.25454325E-02  1.33788481E-01  2.97528226E-03
2.28440475E-02  1.34932831E-01  3.06033879E-03
2.31426625E-02  1.26466781E-01  2.85951258E-03
2.34412775E-02  1.17459208E-01  2.64908141E-03
2.37398925E-02  1.19327106E-01  2.77130445E-03
2.40385075E-02  1.15381174E-01  2.56149750E-03
2.43371225E-02  1.12082995E-01  2.52462225E-03
2.46357375E-02  1.09737314E-01  2.56594573E-03
2.49343525E-02  1.08014874E-01  2.42073881E-03
2.52329675E-02  1.08318456E-01  2.54392065E-03
2.55315825E-02  1.06354870E-01  2.36169272E-03
2.58301975E-02  1.00602664E-01  2.30980758E-03
2.61288125E-02  9.96275470E-02  2.37545324E-03
2.64274275E-02  9.80744958E-02  2.20740750E-03
2.67260425E-02  9.24512595E-02  2.25692359E-03
2.70246575E-02  9.11440402E-02  2.09873426E-03
