### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.06922191E-01  2.27121823E-02
1.20939075E-02  4.46220070E-01  1.68175511E-02
1.23925225E-02  4.05232131E-01  1.30856279E-02
1.26911375E-02  3.95215154E-01  1.21389367E-02
1.29897525E-02  3.55652273E-01  1.11908969E-02
1.32883675E-02  3.52672786E-01  1.07067358E-02
1.35869825E-02  3.23698580E-01  9.76876449E-03
1.38855975E-02  2.98549771E-01  8.78848135E-03
1.41842125E-02  2.91564733E-01  8.86792783E-03
1.44828275E-02  2.66739547E-01  8.39318335E-03
1.47814425E-02  2.59003073E-01  8.02363269E-03
1.50800575E-02  2.38322645E-01  7.41148181E-03
1.53786725E-02  2.34110773E-01  6.91860681E-03
1.56772875E-02  2.27765754E-01  6.87991641E-03
1.59759025E-02  2.14055941E-01  6.22613495E-03
1.62745175E-02  2.09870651E-01  6.07874058E-03
1.65731325E-02  1.92686662E-01  5.90718864E-03
1.68717475E-02  1.87860399E-01  5.35651948E-03
1.71703625E-02  1.79840997E-01  5.51337935E-03
1.74689775E-02  1.71712562E-01  4.97352052E-03
1.77675925E-02  1.56996921E-01  4.67658881E-03
1.80662075E-02  1.61477953E-01  4.93652513E-03
1.83648225E-02  1.49561599E-01  4.26970469E-03
1.86634375E-02  1.41713083E-01  4.34858212E-03
1.89620525E-02  1.45131439E-01  4.14661225E-03
1.92606675E-02  1.37372538E-01  4.09202185E-03
1.95592825E-02  1.30372137E-01  4.02528886E-03
1.98578975E-02  1.27833277E-01  3.69022856E-03
2.01565125E-02  1.22656643E-01  3.74273374E-03
2.04551275E-02  1.18216269E-01  3.44872312E-03
2.07537425E-02  1.15051687E-01  3.32402717E-03
2.10523575E-02  1.19487576E-01  3.19915754E-03
2.13509725E-02  1.11903138E-01  2.90584005E-03
2.16495875E-02  1.06590368E-01  2.82761920E-03
2.19482025E-02  1.07978299E-01  2.63597025E-03
2.22468175E-02  1.05499454E-01  2.72580213E-03
2.25454325E-02  1.02066353E-01  2.45889486E-03
2.28440475E-02  9.91155431E-02  2.48176954E-03
2.31426625E-02  9.91572961E-02  2.39577494E-03
2.34412775E-02  9.40868855E-02  2.24334560E-03
2.37398925E-02  9.23682302E-02  2.30704411E-03
2.40385075E-02  9.10799876E-02  2.15336564E-03
2.43371225E-02  8.68034959E-02  2.10220483E-03
2.46357375E-02  8.28831568E-02  2.11000419E-03
2.49343525E-02  8.18411931E-02  1.99375581E-03
2.52329675E-02  8.01265091E-02  2.07023812E-03
2.55315825E-02  7.95827359E-02  1.93300960E-03
2.58301975E-02  7.72483870E-02  1.91511842E-03
2.61288125E-02  7.47937560E-02  1.94746349E-03
2.64274275E-02  7.72179738E-02  1.85329060E-03
2.67260425E-02  7.36445189E-02  1.90594560E-03
2.70246575E-02  7.06100464E-02  1.74785906E-03
2.73232725E-02  7.02071488E-02  1.79900101E-03
2.76218875E-02  7.09813535E-02  1.83579291E-03
2.79205025E-02  6.49693385E-02  1.69108436E-03
2.82191175E-02  6.43027350E-02  1.67657551E-03
2.85177325E-02  6.35960624E-02  1.63931341E-03
2.88163475E-02  6.24407865E-02  1.67539506E-03
2.91149625E-02  6.30456656E-02  1.63493212E-03
2.94135775E-02  6.35091662E-02  1.62205403E-03
2.97121925E-02  6.09842874E-02  1.60263153E-03
3.00108075E-02  5.81881665E-02  1.51355239E-03
3.03094225E-02  5.96463419E-02  1.60099170E-03
3.06080375E-02  5.87971471E-02  1.53826491E-03
3.09066525E-02  5.70856705E-02  1.49451219E-03
3.12052675E-02  5.42825684E-02  1.50206534E-03
3.15038825E-02  5.55048063E-02  1.45362318E-03
3.18024975E-02  5.32199815E-02  1.44525629E-03
3.21011125E-02  5.41621856E-02  1.41074148E-03
3.23997275E-02  5.34595177E-02  1.36449153E-03
3.26983425E-02  5.42492867E-02  1.38600450E-03
3.29969575E-02  5.07398546E-02  1.26651896E-03
3.32955725E-02  5.22889495E-02  1.28570746E-03
3.35941875E-02  5.14269546E-02  1.21586584E-03
3.38928025E-02  5.18358573E-02  1.25683460E-03
3.41914175E-02  4.92742993E-02  1.18880020E-03
3.44900325E-02  5.07366881E-02  1.19820726E-03
3.47886474E-02  4.78396788E-02  1.14326051E-03
3.50872624E-02  4.64476794E-02  1.10527081E-03
3.53858774E-02  4.89454418E-02  1.17035431E-03
3.56844924E-02  4.66207899E-02  1.09825260E-03
3.59831074E-02  4.65078391E-02  1.07837468E-03
3.62817224E-02  4.69553061E-02  1.11014454E-03
3.65803374E-02  4.78722863E-02  1.08660420E-03
3.68789524E-02  4.67025563E-02  1.10945269E-03
3.71775674E-02  4.65835668E-02  1.08246098E-03
3.74761824E-02  4.52041477E-02  1.03787391E-03
3.77747974E-02  4.69079949E-02  1.06225687E-03
3.80734124E-02  4.29253541E-02  1.00015907E-03
3.83720274E-02  4.39476408E-02  1.04518805E-03
3.86706424E-02  4.25430983E-02  9.79621429E-04
3.89692574E-02  4.30068746E-02  1.01424532E-03
3.92678724E-02  4.31802943E-02  1.02404656E-03
3.95664874E-02  4.39868569E-02  9.96106188E-04
3.98651024E-02  4.27998342E-02  9.83449514E-04
4.01637174E-02  4.43485416E-02  9.84551152E-04
4.04623324E-02  4.14061509E-02  9.85023449E-04
4.07609474E-02  4.20248359E-02  9.57586220E-04
4.10595624E-02  4.07127105E-02  9.61747370E-04
4.13581774E-02  4.13380452E-02  9.51368886E-04
4.16567924E-02  3.93774249E-02  9.09868046E-04
4.19554074E-02  4.02115434E-02  9.45695909E-04
