### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.01724577E+00  7.39219114E-02
1.20939075E-02  2.57534480E+00  4.82914858E-02
1.23925225E-02  2.49324322E+00  3.87962386E-02
1.26911375E-02  2.27928877E+00  3.48440148E-02
1.29897525E-02  2.20196342E+00  3.32829505E-02
1.32883675E-02  2.11199069E+00  3.13171186E-02
1.35869825E-02  2.01155591E+00  2.91071683E-02
1.38855975E-02  1.86392856E+00  2.62473095E-02
1.41842125E-02  1.77600968E+00  2.61602551E-02
1.44828275E-02  1.71788073E+00  2.54591666E-02
1.47814425E-02  1.59268165E+00  2.37819664E-02
1.50800575E-02  1.50484002E+00  2.22603623E-02
1.53786725E-02  1.44418800E+00  2.05392446E-02
1.56772875E-02  1.40076458E+00  2.03932375E-02
1.59759025E-02  1.31432521E+00  1.84404273E-02
1.62745175E-02  1.23882806E+00  1.76525693E-02
1.65731325E-02  1.22144353E+00  1.77769139E-02
1.68717475E-02  1.17676532E+00  1.60241388E-02
1.71703625E-02  1.14218795E+00  1.66076049E-02
1.74689775E-02  1.07985687E+00  1.49077009E-02
1.77675925E-02  1.03072417E+00  1.43225221E-02
1.80662075E-02  1.02132082E+00  1.48392003E-02
1.83648225E-02  9.61963415E-01  1.29429037E-02
1.86634375E-02  9.64258730E-01  1.35582667E-02
1.89620525E-02  8.95893991E-01  1.23141855E-02
1.92606675E-02  8.71932626E-01  1.23223662E-02
1.95592825E-02  8.35052192E-01  1.21766021E-02
1.98578975E-02  8.35382223E-01  1.12755727E-02
2.01565125E-02  8.17109883E-01  1.15464451E-02
2.04551275E-02  7.46713996E-01  1.03600416E-02
2.07537425E-02  7.59421945E-01  1.02076158E-02
2.10523575E-02  7.14033782E-01  9.34756082E-03
2.13509725E-02  6.94358528E-01  8.65181256E-03
2.16495875E-02  6.85856402E-01  8.57320521E-03
2.19482025E-02  6.59990668E-01  7.78943300E-03
2.22468175E-02  6.33680582E-01  7.98489247E-03
2.25454325E-02  6.28973484E-01  7.29591073E-03
2.28440475E-02  6.19145036E-01  7.41398009E-03
2.31426625E-02  6.02126420E-01  7.05654593E-03
2.34412775E-02  5.83905816E-01  6.67986553E-03
2.37398925E-02  5.67366540E-01  6.83425367E-03
2.40385075E-02  5.58893859E-01  6.37581432E-03
2.43371225E-02  5.33218682E-01  6.22764369E-03
2.46357375E-02  5.41103601E-01  6.44399272E-03
2.49343525E-02  5.30214489E-01  6.06563780E-03
2.52329675E-02  5.01605511E-01  6.19124528E-03
2.55315825E-02  4.98857260E-01  5.78465406E-03
2.58301975E-02  4.98289943E-01  5.81375416E-03
2.61288125E-02  4.80448872E-01  5.89963188E-03
2.64274275E-02  4.74889964E-01  5.49345417E-03
2.67260425E-02  4.74833071E-01  5.78462798E-03
2.70246575E-02  4.59080756E-01  5.32699609E-03
2.73232725E-02  4.51327235E-01  5.45194140E-03
2.76218875E-02  4.43008572E-01  5.48178842E-03
2.79205025E-02  4.38815922E-01  5.25311474E-03
2.82191175E-02  4.30856109E-01  5.18727396E-03
2.85177325E-02  4.30983335E-01  5.10084070E-03
2.88163475E-02  4.11481380E-01  5.14070643E-03
2.91149625E-02  4.14314091E-01  5.00958366E-03
2.94135775E-02  4.09689814E-01  4.92424192E-03
2.97121925E-02  4.01633561E-01  4.91591496E-03
3.00108075E-02  3.86351943E-01  4.66161454E-03
3.03094225E-02  3.91261935E-01  4.90112323E-03
3.06080375E-02  3.92523140E-01  4.75062057E-03
3.09066525E-02  3.68260175E-01  4.53709578E-03
3.12052675E-02  3.68458301E-01  4.67753923E-03
3.15038825E-02  3.75330985E-01  4.51812707E-03
3.18024975E-02  3.59812617E-01  4.49169613E-03
3.21011125E-02  3.62486392E-01  4.36224323E-03
3.23997275E-02  3.60532433E-01  4.23540734E-03
3.26983425E-02  3.54079366E-01  4.23236005E-03
3.29969575E-02  3.45919937E-01  3.95266060E-03
3.32955725E-02  3.35035324E-01  3.88997840E-03
3.35941875E-02  3.33107352E-01  3.69868218E-03
3.38928025E-02  3.28353643E-01  3.78092960E-03
3.41914175E-02  3.19569677E-01  3.61864595E-03
3.44900325E-02  3.25477511E-01  3.62740527E-03
3.47886474E-02  3.20694774E-01  3.53803136E-03
3.50872624E-02  3.14317554E-01  3.43665271E-03
3.53858774E-02  3.14489186E-01  3.54591850E-03
3.56844924E-02  3.04122418E-01  3.35275102E-03
3.59831074E-02  2.98640609E-01  3.26622208E-03
3.62817224E-02  3.03543210E-01  3.37374373E-03
3.65803374E-02  3.01515400E-01  3.25948303E-03
3.68789524E-02  2.94902861E-01  3.33228870E-03
3.71775674E-02  2.92800695E-01  3.24374437E-03
3.74761824E-02  2.85901308E-01  3.11981048E-03
3.77747974E-02  2.93391079E-01  3.17536923E-03
3.80734124E-02  2.84122914E-01  3.07560060E-03
3.83720274E-02  2.76536733E-01  3.13377427E-03
3.86706424E-02  2.78407067E-01  2.99535645E-03
3.89692574E-02  2.77481198E-01  3.07932519E-03
3.92678724E-02  2.71290392E-01  3.06802429E-03
3.95664874E-02  2.74508208E-01  2.97431182E-03
3.98651024E-02  2.69315660E-01  2.94867251E-03
4.01637174E-02  2.66114265E-01  2.88268621E-03
4.04623324E-02  2.59754688E-01  2.94890325E-03
4.07609474E-02  2.59609044E-01  2.84478487E-03
4.10595624E-02  2.55087167E-01  2.87743146E-03
4.13581774E-02  2.60818958E-01  2.85632908E-03
4.16567924E-02  2.53562033E-01  2.75969785E-03
4.19554074E-02  2.52513647E-01  2.83258688E-03
4.22540224E-02  2.53124475E-01  2.81388406E-03
4.25526374E-02  2.46439695E-01  2.73889536E-03
4.28512524E-02  2.45043263E-01  2.74035218E-03
4.31498674E-02  2.47904956E-01  2.72423029E-03
4.34484824E-02  2.43536502E-01  2.78422912E-03
4.37470974E-02  2.39126518E-01  2.64087180E-03
4.40457124E-02  2.37690076E-01  2.64574122E-03
4.43443274E-02  2.33065724E-01  2.67028692E-03
4.46429424E-02  2.32818887E-01  2.61001801E-03
4.49415574E-02  2.28344902E-01  2.66801030E-03
4.52401724E-02  2.27507368E-01  2.54536024E-03
4.55387874E-02  2.27249593E-01  2.58488650E-03
4.58374024E-02  2.26397112E-01  2.58003455E-03
4.61360174E-02  2.25854516E-01  2.54009734E-03
4.64346324E-02  2.25298896E-01  2.58639827E-03
4.67332474E-02  2.22831041E-01  2.49179406E-03
4.70318624E-02  2.17962414E-01  2.53770850E-03
4.73304774E-02  2.18335345E-01  2.52550072E-03
4.76290924E-02  2.20085680E-01  2.48213415E-03
4.79277074E-02  2.11286768E-01  2.41711433E-03
4.82263224E-02  2.15242356E-01  2.42304616E-03
4.85249374E-02  2.15893909E-01  2.50127958E-03
4.88235524E-02  2.15606287E-01  2.43798085E-03
4.91221674E-02  2.08763897E-01  2.38451082E-03
4.94207824E-02  2.12558091E-01  2.43181735E-03
4.97193974E-02  2.08998695E-01  2.36811466E-03
5.00180124E-02  2.08273649E-01  2.42968369E-03
