### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.46328795E-01  2.39560641E-02
1.20939075E-02  3.47985923E-01  1.69799738E-02
1.23925225E-02  3.32519948E-01  1.35525018E-02
1.26911375E-02  3.23617309E-01  1.25587871E-02
1.29897525E-02  3.07479829E-01  1.18967518E-02
1.32883675E-02  2.75754660E-01  1.08243171E-02
1.35869825E-02  2.68600732E-01  1.01739783E-02
1.38855975E-02  2.48561725E-01  9.16833710E-03
1.41842125E-02  2.52792627E-01  9.44071356E-03
1.44828275E-02  2.13348910E-01  8.58215149E-03
1.47814425E-02  2.23543257E-01  8.52250680E-03
1.50800575E-02  2.06381753E-01  7.88544118E-03
1.53786725E-02  2.08471388E-01  7.46447314E-03
1.56772875E-02  1.89341843E-01  7.17183389E-03
1.59759025E-02  1.77544415E-01  6.48300536E-03
1.62745175E-02  1.74223721E-01  6.33226894E-03
1.65731325E-02  1.63340956E-01  6.21828390E-03
1.68717475E-02  1.68503344E-01  5.80012426E-03
1.71703625E-02  1.53335422E-01  5.82053326E-03
1.74689775E-02  1.54221758E-01  5.38894441E-03
1.77675925E-02  1.48044989E-01  5.19216433E-03
1.80662075E-02  1.45783991E-01  5.36275096E-03
1.83648225E-02  1.36072189E-01  4.65629436E-03
1.86634375E-02  1.37102038E-01  4.89026774E-03
1.89620525E-02  1.31327957E-01  4.50982060E-03
1.92606675E-02  1.30495593E-01  4.55988478E-03
1.95592825E-02  1.23469256E-01  4.47870046E-03
1.98578975E-02  1.21287704E-01  4.10967693E-03
2.01565125E-02  1.22266263E-01  4.27232916E-03
2.04551275E-02  1.21651389E-01  3.99987306E-03
2.07537425E-02  1.17502734E-01  3.84069700E-03
2.10523575E-02  1.15100600E-01  3.58988927E-03
2.13509725E-02  1.07809551E-01  3.26097268E-03
2.16495875E-02  1.10505462E-01  3.29171168E-03
2.19482025E-02  1.13388851E-01  3.08834203E-03
2.22468175E-02  1.17377415E-01  3.28722503E-03
2.25454325E-02  1.14447862E-01  2.97694281E-03
2.28440475E-02  1.10472947E-01  2.99561839E-03
2.31426625E-02  1.08203001E-01  2.86135194E-03
2.34412775E-02  1.09494165E-01  2.76691047E-03
2.37398925E-02  1.03719160E-01  2.79506575E-03
2.40385075E-02  1.00024767E-01  2.58004968E-03
2.43371225E-02  9.76290107E-02  2.54896469E-03
2.46357375E-02  9.52831581E-02  2.58658174E-03
2.49343525E-02  9.24420059E-02  2.42263870E-03
2.52329675E-02  8.97071362E-02  2.50445749E-03
2.55315825E-02  9.13246572E-02  2.36748136E-03
2.58301975E-02  8.80063549E-02  2.33709253E-03
2.61288125E-02  8.28551054E-02  2.34349631E-03
2.64274275E-02  8.39598775E-02  2.20947037E-03
2.67260425E-02  7.92443752E-02  2.26043747E-03
2.70246575E-02  8.62486064E-02  2.20860052E-03
2.73232725E-02  8.08667392E-02  2.20746407E-03
2.76218875E-02  7.59041458E-02  2.17046239E-03
2.79205025E-02  8.21648836E-02  2.17431341E-03
2.82191175E-02  7.57126808E-02  2.07998720E-03
2.85177325E-02  6.86042905E-02  1.94666174E-03
2.88163475E-02  7.32771382E-02  2.07508216E-03
2.91149625E-02  7.06627220E-02  1.97895220E-03
2.94135775E-02  7.02918321E-02  1.95104606E-03
2.97121925E-02  6.87068328E-02  1.94487919E-03
3.00108075E-02  6.89091310E-02  1.88315683E-03
3.03094225E-02  6.97672963E-02  1.97966211E-03
3.06080375E-02  6.85466751E-02  1.89895288E-03
3.09066525E-02  6.46479651E-02  1.81836600E-03
3.12052675E-02  6.53610155E-02  1.88445591E-03
3.15038825E-02  6.84245154E-02  1.84527191E-03
3.18024975E-02  6.34117052E-02  1.80368300E-03
3.21011125E-02  6.42674044E-02  1.75696332E-03
3.23997275E-02  6.24151565E-02  1.68566522E-03
3.26983425E-02  6.15171492E-02  1.68746081E-03
3.29969575E-02  6.39293715E-02  1.62538129E-03
3.32955725E-02  6.40120581E-02  1.62643264E-03
3.35941875E-02  6.34667203E-02  1.54429849E-03
3.38928025E-02  6.27795458E-02  1.58139388E-03
3.41914175E-02  6.58726320E-02  1.57151720E-03
3.44900325E-02  6.30669966E-02  1.52735494E-03
3.47886474E-02  6.33922890E-02  1.50465604E-03
3.50872624E-02  6.30877912E-02  1.47274416E-03
3.53858774E-02  6.13833144E-02  1.49849174E-03
3.56844924E-02  6.08403832E-02  1.43442012E-03
3.59831074E-02  6.21342845E-02  1.42508326E-03
3.62817224E-02  5.99381290E-02  1.43402501E-03
3.65803374E-02  5.92570566E-02  1.38218864E-03
3.68789524E-02  6.25301600E-02  1.46774703E-03
3.71775674E-02  6.17809370E-02  1.42525020E-03
3.74761824E-02  6.13639243E-02  1.38254731E-03
3.77747974E-02  6.44931942E-02  1.42406905E-03
3.80734124E-02  6.07719421E-02  1.36060372E-03
3.83720274E-02  6.21265322E-02  1.42080081E-03
3.86706424E-02  6.18921891E-02  1.35091995E-03
3.89692574E-02  6.20959662E-02  1.39339350E-03
3.92678724E-02  6.06032237E-02  1.38705201E-03
3.95664874E-02  6.22461550E-02  1.35477888E-03
3.98651024E-02  6.24457709E-02  1.35815877E-03
4.01637174E-02  6.32859021E-02  1.34468358E-03
4.04623324E-02  6.27021044E-02  1.38587214E-03
4.07609474E-02  6.48884028E-02  1.36043062E-03
4.10595624E-02  6.54248074E-02  1.39391143E-03
4.13581774E-02  6.67154118E-02  1.38183136E-03
4.16567924E-02  6.68082982E-02  1.35499577E-03
4.19554074E-02  6.73618913E-02  1.39943021E-03
4.22540224E-02  6.91197217E-02  1.40651199E-03
4.25526374E-02  7.06589594E-02  1.40283641E-03
4.28512524E-02  7.22027645E-02  1.42286997E-03
4.31498674E-02  7.24493861E-02  1.40871084E-03
4.34484824E-02  7.47324303E-02  1.47530157E-03
4.37470974E-02  7.68539086E-02  1.43208809E-03
4.40457124E-02  7.89510533E-02  1.45855942E-03
4.43443274E-02  8.14306214E-02  1.50978775E-03
4.46429424E-02  8.35008323E-02  1.49514433E-03
4.49415574E-02  8.45412165E-02  1.55284966E-03
4.52401724E-02  9.18478072E-02  1.54699606E-03
4.55387874E-02  9.37538669E-02  1.58813642E-03
4.58374024E-02  9.61213335E-02  1.60806382E-03
4.61360174E-02  1.01050958E-01  1.62521005E-03
4.64346324E-02  1.08612835E-01  1.71774917E-03
4.67332474E-02  1.13376312E-01  1.70015590E-03
4.70318624E-02  1.23734087E-01  1.82893756E-03
4.73304774E-02  1.33456320E-01  1.88867992E-03
4.76290924E-02  1.43793002E-01  1.91911741E-03
4.79277074E-02  1.51625752E-01  1.95862283E-03
4.82263224E-02  1.69187367E-01  2.05487362E-03
4.85249374E-02  1.81972072E-01  2.19658343E-03
4.88235524E-02  2.06202298E-01  2.28060270E-03
4.91221674E-02  2.24430457E-01  2.36491649E-03
4.94207824E-02  2.45625347E-01  2.50052987E-03
4.97193974E-02  2.65715033E-01  2.55412585E-03
5.00180124E-02  2.88984060E-01  2.73761805E-03
5.03166274E-02  3.02725285E-01  2.72217812E-03
5.06152424E-02  3.17649394E-01  2.79674702E-03
5.09138574E-02  3.27277213E-01  2.87317508E-03
5.12124724E-02  3.42176527E-01  2.86052399E-03
5.15110874E-02  3.48308980E-01  2.93735578E-03
5.18097024E-02  3.50898296E-01  2.90514971E-03
5.21083174E-02  3.59236240E-01  2.93520698E-03
5.24069324E-02  3.58388215E-01  2.93386541E-03
5.27055474E-02  3.65580797E-01  2.94402288E-03
5.30041624E-02  3.69436353E-01  3.01613356E-03
5.33027774E-02  3.76574039E-01  2.97522033E-03
5.36013924E-02  3.78614098E-01  3.00034159E-03
5.39000074E-02  3.88214916E-01  2.98715243E-03
5.41986224E-02  3.86826426E-01  3.04144924E-03
5.44972374E-02  4.01926875E-01  3.06075136E-03
5.47958524E-02  4.03983712E-01  3.04722018E-03
5.50944674E-02  4.14470315E-01  3.13471351E-03
5.53930824E-02  4.16594476E-01  3.07318009E-03
5.56916974E-02  4.23880726E-01  3.08311544E-03
5.59903124E-02  4.22930598E-01  3.14413966E-03
5.62889274E-02  4.24124092E-01  3.07983859E-03
5.65875424E-02  4.25988108E-01  3.14221950E-03
5.68861574E-02  4.24639314E-01  3.08171194E-03
5.71847724E-02  4.22803015E-01  3.05450126E-03
5.74833874E-02  4.21364993E-01  3.08231497E-03
5.77820024E-02  4.26214635E-01  3.06272763E-03
5.80806174E-02  4.25842106E-01  3.13730421E-03
5.83792324E-02  4.20649827E-01  3.00694373E-03
5.86778474E-02  4.11735862E-01  3.02232662E-03
5.89764624E-02  4.15307283E-01  3.06844735E-03
5.92750774E-02  4.21364963E-01  2.96559464E-03
5.95736924E-02  4.13023889E-01  3.02705518E-03
5.98723074E-02  4.10354137E-01  2.95463577E-03
6.01709224E-02  4.11828846E-01  2.95614940E-03
6.04695374E-02  4.06430751E-01  2.98290257E-03
6.07681524E-02  4.07966405E-01  2.95744324E-03
6.10667674E-02  3.93949240E-01  2.92135007E-03
6.13653824E-02  3.87395859E-01  2.83110305E-03
6.16639974E-02  3.78855705E-01  2.83534615E-03
6.19626124E-02  3.69957596E-01  2.80544767E-03
6.22612274E-02  3.71008784E-01  2.75684916E-03
6.25598424E-02  3.77342165E-01  2.84061395E-03
6.28584574E-02  3.87770414E-01  2.83247908E-03
6.31570724E-02  3.86351019E-01  2.85232835E-03
6.34556874E-02  3.82587135E-01  2.76223593E-03
6.37543024E-02  3.69474471E-01  2.75115040E-03
6.40529174E-02  3.45520735E-01  2.69740587E-03
6.43515324E-02  3.25720727E-01  2.56887451E-03
6.46501474E-02  3.11668873E-01  2.56676320E-03
6.49487624E-02  3.04605246E-01  2.44420534E-03
6.52473774E-02  2.96375424E-01  2.43118592E-03
6.55459924E-02  2.88627505E-01  2.42561265E-03
6.58446074E-02  2.86703646E-01  2.39119073E-03
6.61432224E-02  2.81310052E-01  2.39467015E-03
6.64418374E-02  2.79548138E-01  2.32779025E-03
6.67404524E-02  2.76466519E-01  2.34529586E-03
6.70390674E-02  2.74929166E-01  2.35007959E-03
6.73376824E-02  2.62937784E-01  2.23803171E-03
6.76362974E-02  2.57010341E-01  2.26671901E-03
6.79349124E-02  2.42267072E-01  2.15197657E-03
6.82335274E-02  2.36828700E-01  2.14256626E-03
6.85321424E-02  2.28052273E-01  2.12752353E-03
6.88307574E-02  2.27082640E-01  2.08105124E-03
6.91293724E-02  2.24158570E-01  2.09925324E-03
6.94279874E-02  2.21254885E-01  2.03552307E-03
6.97266024E-02  2.24230722E-01  2.08480773E-03
7.00252174E-02  2.20980898E-01  2.05290667E-03
7.03238324E-02  2.21156240E-01  2.03737640E-03
7.06224474E-02  2.16011524E-01  2.04385631E-03
7.09210624E-02  2.17242151E-01  2.02385872E-03
7.12196774E-02  2.16558620E-01  2.01609149E-03
7.15182924E-02  2.21251249E-01  1.99317350E-03
7.18169074E-02  2.18122452E-01  2.03258893E-03
7.21155224E-02  2.17276812E-01  2.02172645E-03
7.24141374E-02  2.15898752E-01  2.00396520E-03
7.27127524E-02  2.20669791E-01  2.01695319E-03
7.30113674E-02  2.15507358E-01  1.97788095E-03
7.33099824E-02  2.17637256E-01  1.99860753E-03
7.36085974E-02  2.12663516E-01  1.98223582E-03
7.39072124E-02  2.15560541E-01  1.95891294E-03
7.42058274E-02  2.17050105E-01  2.00705789E-03
7.45044424E-02  2.12874219E-01  1.95297447E-03
7.48030574E-02  2.15509042E-01  1.97789655E-03
7.51016724E-02  2.16125056E-01  1.97855663E-03
7.54002874E-02  2.16560051E-01  1.94885733E-03
7.56989024E-02  2.17906073E-01  1.98886963E-03
7.59975174E-02  2.17072651E-01  1.95323303E-03
7.62961324E-02  2.17773139E-01  1.96263706E-03
7.65947474E-02  2.17161119E-01  1.95363373E-03
7.68933624E-02  2.18891084E-01  1.96348433E-03
7.71919774E-02  2.21035421E-01  1.99438795E-03
7.74905924E-02  2.18245268E-01  1.93806388E-03
7.77892074E-02  2.20162943E-01  1.95880397E-03
7.80878224E-02  2.22056404E-01  1.95086782E-03
7.83864374E-02  2.25521907E-01  1.96299073E-03
7.86850524E-02  2.21812531E-01  1.97865581E-03
7.89836674E-02  2.21551210E-01  1.95269426E-03
7.92822824E-02  2.23297238E-01  1.94428966E-03
7.95808974E-02  2.23970607E-01  1.92956266E-03
7.98795124E-02  2.25621641E-01  1.97465997E-03
8.01781274E-02  2.26022854E-01  1.99311273E-03
8.04767424E-02  2.24857062E-01  1.93727156E-03
8.07753574E-02  2.27094591E-01  1.96679519E-03
8.10739724E-02  2.27020904E-01  1.94461597E-03
8.13725874E-02  2.29986042E-01  1.94945431E-03
8.16712024E-02  2.27529183E-01  1.97070697E-03
8.19698174E-02  2.33688265E-01  1.94578141E-03
8.22684324E-02  2.32458442E-01  1.98176387E-03
8.25670474E-02  2.29810044E-01  1.94677385E-03
8.28656624E-02  2.32839525E-01  1.97335798E-03
8.31642774E-02  2.35192508E-01  1.95586705E-03
8.34628924E-02  2.31320351E-01  1.94160757E-03
8.37615074E-02  2.35446632E-01  1.98839651E-03
8.40601224E-02  2.36870229E-01  1.95327401E-03
8.43587374E-02  2.35999376E-01  1.95730501E-03
8.46573524E-02  2.37199157E-01  1.95273594E-03
8.49559674E-02  2.41312236E-01  1.98310544E-03
8.52545824E-02  2.43836179E-01  1.99738261E-03
8.55531974E-02  2.46651173E-01  1.97599339E-03
8.58518124E-02  2.45801508E-01  1.98207679E-03
8.61504274E-02  2.44999513E-01  1.95817975E-03
8.64490424E-02  2.45090187E-01  1.99076184E-03
8.67476574E-02  2.46392831E-01  1.99216325E-03
8.70462724E-02  2.52416909E-01  1.98292988E-03
8.73448874E-02  2.46718571E-01  1.97532936E-03
8.76435024E-02  2.46988803E-01  1.95690338E-03
8.79421174E-02  2.51099348E-01  2.00526859E-03
8.82407324E-02  2.54020572E-01  2.00915080E-03
8.85393474E-02  2.56959260E-01  1.99229154E-03
8.88379624E-02  2.54608393E-01  1.99811184E-03
8.91365774E-02  2.58212119E-01  1.98607077E-03
8.94351924E-02  2.58371621E-01  2.00149813E-03
8.97338074E-02  2.58953750E-01  1.99260050E-03
9.00324224E-02  2.64325440E-01  2.00759922E-03
9.03310374E-02  2.60891497E-01  2.01690756E-03
9.06296524E-02  2.65499830E-01  2.01020879E-03
9.09282674E-02  2.66988516E-01  2.01398996E-03
9.12268824E-02  2.67481923E-01  2.01216643E-03
9.15254974E-02  2.70516247E-01  2.01619719E-03
9.18241124E-02  2.71387547E-01  2.04938999E-03
9.21227274E-02  2.76196808E-01  2.04843283E-03
9.24213424E-02  2.74990231E-01  2.00926303E-03
9.27199574E-02  2.81728476E-01  2.05198932E-03
9.30185724E-02  2.79763788E-01  2.04852107E-03
9.33171874E-02  2.81820148E-01  2.07681581E-03
9.36158024E-02  2.82274395E-01  2.00745673E-03
9.39144174E-02  2.87350267E-01  2.07799720E-03
9.42130324E-02  2.88034022E-01  2.06924416E-03
9.45116474E-02  2.88774490E-01  2.06267484E-03
9.48102624E-02  2.91810840E-01  2.08276976E-03
9.51088774E-02  2.97422618E-01  2.06240336E-03
9.54074924E-02  3.01949590E-01  2.10546958E-03
9.57061074E-02  3.01230103E-01  2.09739571E-03
9.60047224E-02  3.06034178E-01  2.11592112E-03
9.63033374E-02  3.04596812E-01  2.09074724E-03
9.66019524E-02  3.09767425E-01  2.11945875E-03
9.69005674E-02  3.13156128E-01  2.12545064E-03
9.71991824E-02  3.15863878E-01  2.12907000E-03
9.74977974E-02  3.14561039E-01  2.11735629E-03
9.77964124E-02  3.17593277E-01  2.12025899E-03
9.80950274E-02  3.23127121E-01  2.15341523E-03
9.83936424E-02  3.26208562E-01  2.16459786E-03
9.86922574E-02  3.26892197E-01  2.16499134E-03
9.89908724E-02  3.37558955E-01  2.17662216E-03
9.92894874E-02  3.36672813E-01  2.16735178E-03
9.95881024E-02  3.41124535E-01  2.19929335E-03
9.98867174E-02  3.43532801E-01  2.21463596E-03
1.00185332E-01  3.48033190E-01  2.17899843E-03
1.00483947E-01  3.46215338E-01  2.20810669E-03
1.00782562E-01  3.54122758E-01  2.20616907E-03
1.01081177E-01  3.58340740E-01  2.24168855E-03
1.01379792E-01  3.60142797E-01  2.23881262E-03
1.01678407E-01  3.60485226E-01  2.21582316E-03
1.01977022E-01  3.68675530E-01  2.26518326E-03
1.02275637E-01  3.68272573E-01  2.26394692E-03
1.02574252E-01  3.77987236E-01  2.28404626E-03
1.02872867E-01  3.79272789E-01  2.26355880E-03
1.03171482E-01  3.77766103E-01  2.25722161E-03
1.03470097E-01  3.84412885E-01  2.28070933E-03
1.03768712E-01  3.87695730E-01  2.31127767E-03
1.04067327E-01  3.90313536E-01  2.27778847E-03
1.04365942E-01  3.93269300E-01  2.31250888E-03
1.04664557E-01  3.99888903E-01  2.32998142E-03
1.04963172E-01  4.03926760E-01  2.32464517E-03
1.05261787E-01  4.01859969E-01  2.32432713E-03
1.05560402E-01  4.11559880E-01  2.32779910E-03
1.05859017E-01  4.08662975E-01  2.34964699E-03
1.06157632E-01  4.15845543E-01  2.35490338E-03
1.06456247E-01  4.15219545E-01  2.35313247E-03
1.06754862E-01  4.20071185E-01  2.33878708E-03
1.07053477E-01  4.25999194E-01  2.37017614E-03
1.07352092E-01  4.27397847E-01  2.37406604E-03
1.07650707E-01  4.24513549E-01  2.36792862E-03
1.07949322E-01  4.35331285E-01  2.39409949E-03
1.08247937E-01  4.35653865E-01  2.39308854E-03
1.08546552E-01  4.41840261E-01  2.41963542E-03
1.08845167E-01  4.44462895E-01  2.38706823E-03
1.09143782E-01  4.40898865E-01  2.40555103E-03
1.09442397E-01  4.48987931E-01  2.39734002E-03
1.09741012E-01  4.47709650E-01  2.40135612E-03
1.10039627E-01  4.53678757E-01  2.43631797E-03
1.10338242E-01  4.57841277E-01  2.43216264E-03
1.10636857E-01  4.61210102E-01  2.41121207E-03
1.10935472E-01  4.59327459E-01  2.40446045E-03
1.11234087E-01  4.65841383E-01  2.44382164E-03
1.11532702E-01  4.67798173E-01  2.44705961E-03
1.11831317E-01  4.73484099E-01  2.44868803E-03
1.12129932E-01  4.67533320E-01  2.43791472E-03
1.12428547E-01  4.70173776E-01  2.44385493E-03
1.12727162E-01  4.72631097E-01  2.43997341E-03
1.13025777E-01  4.76433367E-01  2.44698324E-03
1.13324392E-01  4.82248634E-01  2.45814980E-03
1.13623007E-01  4.80368465E-01  2.45893770E-03
1.13921622E-01  4.76876974E-01  2.45185010E-03
1.14220237E-01  4.90464091E-01  2.46231304E-03
1.14518852E-01  4.85017508E-01  2.42876378E-03
1.14817467E-01  4.90771234E-01  2.47791596E-03
1.15116082E-01  4.84148711E-01  2.45928764E-03
1.15414697E-01  4.93825287E-01  2.47259042E-03
1.15713312E-01  4.88075584E-01  2.43463297E-03
1.16011927E-01  4.92192477E-01  2.45388690E-03
1.16310542E-01  4.95027900E-01  2.48303567E-03
1.16609157E-01  4.94092852E-01  2.45319912E-03
1.16907772E-01  4.94020879E-01  2.46208487E-03
1.17206387E-01  4.99136209E-01  2.46478757E-03
1.17505002E-01  4.97588158E-01  2.44574877E-03
1.17803617E-01  4.95260209E-01  2.46700575E-03
1.18102232E-01  4.99990225E-01  2.45521357E-03
1.18400847E-01  4.96105552E-01  2.44922470E-03
1.18699462E-01  5.00614464E-01  2.45496607E-03
1.18998077E-01  5.01310825E-01  2.43380573E-03
1.19296692E-01  5.00127673E-01  2.47727614E-03
1.19595307E-01  4.98502433E-01  2.42871582E-03
1.19893922E-01  4.96695787E-01  2.41913879E-03
1.20192537E-01  5.03084064E-01  2.46281619E-03
1.20491152E-01  4.97427881E-01  2.41407286E-03
1.20789767E-01  4.99662548E-01  2.44203140E-03
1.21088382E-01  5.03072500E-01  2.44683214E-03
1.21386997E-01  4.99832809E-01  2.41990923E-03
1.21685612E-01  4.99248028E-01  2.44102604E-03
1.21984227E-01  4.98482376E-01  2.42350367E-03
1.22282842E-01  4.98688161E-01  2.40695989E-03
1.22581457E-01  4.98464406E-01  2.38973415E-03
1.22880072E-01  4.99894083E-01  2.43561179E-03
1.23178687E-01  4.96050626E-01  2.40396569E-03
1.23477302E-01  4.96290416E-01  2.41133710E-03
1.23775917E-01  4.97025609E-01  2.38464563E-03
1.24074532E-01  4.93578732E-01  2.39966344E-03
1.24373147E-01  4.95009720E-01  2.39976682E-03
1.24671762E-01  4.91125166E-01  2.37702741E-03
1.24970377E-01  4.93334442E-01  2.37578480E-03
1.25268992E-01  4.86945719E-01  2.35710270E-03
1.25567607E-01  4.85599577E-01  2.34258641E-03
1.25866222E-01  4.89956915E-01  2.39085872E-03
1.26164837E-01  4.88637596E-01  2.36120191E-03
1.26463452E-01  4.88021225E-01  2.34842813E-03
1.26762067E-01  4.90816683E-01  2.36483919E-03
1.27060682E-01  4.89561707E-01  2.35535018E-03
1.27359297E-01  4.89385068E-01  2.39031762E-03
1.27657912E-01  4.83197689E-01  2.31947657E-03
1.27956527E-01  4.82130557E-01  2.32709735E-03
1.28255142E-01  4.82082725E-01  2.34371703E-03
1.28553757E-01  4.74151134E-01  2.28390563E-03
1.28852372E-01  4.75185752E-01  2.29555671E-03
1.29150987E-01  4.73135293E-01  2.29060114E-03
1.29449602E-01  4.63569462E-01  2.28110375E-03
1.29748217E-01  4.62909997E-01  2.27794168E-03
1.30046832E-01  4.63494390E-01  2.26110965E-03
1.30345447E-01  4.60086912E-01  2.24681385E-03
