### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.48974442E-01  3.21120135E-02
1.20939075E-02  6.73250973E-01  2.15281937E-02
1.23925225E-02  6.30570650E-01  1.70114115E-02
1.26911375E-02  5.58815598E-01  1.50428107E-02
1.29897525E-02  5.59130669E-01  1.46231065E-02
1.32883675E-02  5.11531413E-01  1.34381084E-02
1.35869825E-02  4.81557369E-01  1.24172121E-02
1.38855975E-02  4.57432538E-01  1.13370446E-02
1.41842125E-02  4.27977771E-01  1.11968564E-02
1.44828275E-02  3.98696601E-01  1.06938761E-02
1.47814425E-02  3.86042356E-01  1.02086170E-02
1.50800575E-02  3.80495995E-01  9.75951646E-03
1.53786725E-02  3.41978133E-01  8.71441048E-03
1.56772875E-02  3.39459091E-01  8.75313301E-03
1.59759025E-02  3.22563589E-01  7.96514004E-03
1.62745175E-02  2.97158539E-01  7.53811374E-03
1.65731325E-02  2.93454379E-01  7.59724574E-03
1.68717475E-02  2.69719511E-01  6.68886025E-03
1.71703625E-02  2.61407942E-01  6.92729652E-03
1.74689775E-02  2.50170439E-01  6.25621621E-03
1.77675925E-02  2.33753130E-01  5.94693469E-03
1.80662075E-02  2.25041032E-01  6.07332401E-03
1.83648225E-02  2.24259406E-01  5.44871343E-03
1.86634375E-02  2.17244491E-01  5.61109930E-03
1.89620525E-02  2.19129965E-01  5.30999899E-03
1.92606675E-02  2.03475237E-01  5.19008702E-03
1.95592825E-02  1.90727443E-01  5.07390220E-03
1.98578975E-02  1.87777221E-01  4.66104876E-03
2.01565125E-02  1.73154563E-01  4.63437568E-03
2.04551275E-02  1.70351997E-01  4.31443751E-03
2.07537425E-02  1.72413290E-01  4.24066838E-03
2.10523575E-02  1.68565407E-01  3.95994680E-03
2.13509725E-02  1.69314116E-01  3.72501486E-03
2.16495875E-02  1.61631972E-01  3.62874474E-03
2.19482025E-02  1.64098397E-01  3.38653289E-03
2.22468175E-02  1.56496912E-01  3.45981563E-03
2.25454325E-02  1.53957814E-01  3.14724375E-03
2.28440475E-02  1.49289042E-01  3.17420787E-03
2.31426625E-02  1.37806460E-01  2.94340029E-03
2.34412775E-02  1.41805395E-01  2.87017832E-03
2.37398925E-02  1.38869911E-01  2.94801360E-03
2.40385075E-02  1.32040963E-01  2.70203850E-03
2.43371225E-02  1.28944576E-01  2.67016934E-03
2.46357375E-02  1.25779778E-01  2.70885928E-03
2.49343525E-02  1.23016194E-01  2.54740519E-03
2.52329675E-02  1.20775990E-01  2.64882552E-03
2.55315825E-02  1.16825052E-01  2.44075083E-03
2.58301975E-02  1.17054857E-01  2.45683803E-03
2.61288125E-02  1.14275500E-01  2.50867312E-03
2.64274275E-02  1.09034002E-01  2.29507126E-03
2.67260425E-02  1.11538053E-01  2.44445866E-03
2.70246575E-02  1.05869099E-01  2.23043025E-03
2.73232725E-02  1.03486493E-01  2.27621570E-03
2.76218875E-02  1.02874495E-01  2.30322452E-03
2.79205025E-02  9.83850658E-02  2.16873502E-03
2.82191175E-02  9.40983817E-02  2.11363658E-03
2.85177325E-02  9.61478353E-02  2.10061995E-03
2.88163475E-02  9.51567665E-02  2.15542922E-03
2.91149625E-02  8.79046619E-02  2.01191171E-03
2.94135775E-02  9.38577801E-02  2.05500610E-03
2.97121925E-02  9.14374068E-02  2.04511406E-03
3.00108075E-02  9.09472257E-02  1.97199453E-03
3.03094225E-02  8.54563639E-02  1.99710182E-03
3.06080375E-02  8.34398791E-02  1.90972455E-03
3.09066525E-02  7.80625418E-02  1.82132784E-03
3.12052675E-02  8.17969590E-02  1.92157808E-03
3.15038825E-02  8.30230117E-02  1.85274926E-03
3.18024975E-02  7.60025382E-02  1.79991673E-03
3.21011125E-02  7.65436217E-02  1.74777175E-03
3.23997275E-02  7.68981278E-02  1.70548179E-03
3.26983425E-02  7.87638500E-02  1.74045167E-03
3.29969575E-02  7.92793036E-02  1.64986285E-03
3.32955725E-02  7.82493055E-02  1.63911073E-03
3.35941875E-02  7.55852386E-02  1.53617107E-03
3.38928025E-02  7.67517760E-02  1.59381563E-03
3.41914175E-02  7.35764652E-02  1.51390617E-03
3.44900325E-02  7.48038813E-02  1.51622563E-03
3.47886474E-02  7.41829053E-02  1.48365810E-03
3.50872624E-02  6.91845641E-02  1.40579545E-03
3.53858774E-02  7.15772584E-02  1.47495780E-03
3.56844924E-02  6.92352504E-02  1.39478385E-03
3.59831074E-02  6.92492574E-02  1.37133966E-03
3.62817224E-02  6.86994269E-02  1.39940868E-03
3.65803374E-02  6.93241581E-02  1.36270700E-03
3.68789524E-02  6.74108118E-02  1.38910196E-03
3.71775674E-02  6.58643916E-02  1.34138076E-03
3.74761824E-02  6.57623485E-02  1.30459294E-03
3.77747974E-02  6.49755225E-02  1.30290235E-03
3.80734124E-02  6.71717897E-02  1.30387652E-03
3.83720274E-02  6.41178042E-02  1.31566951E-03
3.86706424E-02  6.46774769E-02  1.25878374E-03
3.89692574E-02  6.41403049E-02  1.29083416E-03
3.92678724E-02  6.18262887E-02  1.27701019E-03
3.95664874E-02  6.22522011E-02  1.23495853E-03
3.98651024E-02  6.33449256E-02  1.24686037E-03
4.01637174E-02  6.29315898E-02  1.22226076E-03
4.04623324E-02  6.18438199E-02  1.25456497E-03
4.07609474E-02  6.21361248E-02  1.21346652E-03
4.10595624E-02  6.07740432E-02  1.22457650E-03
4.13581774E-02  6.11618534E-02  1.20599405E-03
4.16567924E-02  6.06227703E-02  1.17653131E-03
4.19554074E-02  6.23450577E-02  1.22717931E-03
4.22540224E-02  5.85224144E-02  1.17968605E-03
4.25526374E-02  5.95636219E-02  1.17402361E-03
4.28512524E-02  5.76137975E-02  1.15854910E-03
4.31498674E-02  5.78736886E-02  1.14764611E-03
4.34484824E-02  5.95269129E-02  1.20017841E-03
4.37470974E-02  5.74469082E-02  1.12858159E-03
4.40457124E-02  5.76715916E-02  1.13628956E-03
4.43443274E-02  6.00518025E-02  1.18181075E-03
4.46429424E-02  5.85001484E-02  1.14072009E-03
4.49415574E-02  5.90323135E-02  1.18277723E-03
4.52401724E-02  5.91663904E-02  1.13176240E-03
4.55387874E-02  5.83605058E-02  1.14213023E-03
4.58374024E-02  5.52983582E-02  1.11176341E-03
4.61360174E-02  5.67036755E-02  1.10970566E-03
4.64346324E-02  5.65646626E-02  1.12993817E-03
4.67332474E-02  5.94597906E-02  1.12228247E-03
4.70318624E-02  5.68719208E-02  1.13022793E-03
4.73304774E-02  5.81175201E-02  1.13607035E-03
4.76290924E-02  5.70755228E-02  1.10209873E-03
4.79277074E-02  5.80391288E-02  1.10455579E-03
4.82263224E-02  5.63815832E-02  1.08126632E-03
4.85249374E-02  5.63750304E-02  1.11442700E-03
4.88235524E-02  5.84493950E-02  1.10676594E-03
4.91221674E-02  5.83260357E-02  1.09892746E-03
4.94207824E-02  5.41870855E-02  1.07054820E-03
4.97193974E-02  5.46470806E-02  1.05579745E-03
5.00180124E-02  5.56141809E-02  1.09469099E-03
5.03166274E-02  5.75364493E-02  1.08174921E-03
5.06152424E-02  5.68146035E-02  1.07813231E-03
5.09138574E-02  5.62282875E-02  1.08553679E-03
5.12124724E-02  5.69234677E-02  1.06347934E-03
5.15110874E-02  5.60430624E-02  1.07398455E-03
5.18097024E-02  5.55354208E-02  1.05347880E-03
5.21083174E-02  5.71282320E-02  1.06693245E-03
5.24069324E-02  5.55548146E-02  1.05289987E-03
5.27055474E-02  5.55093028E-02  1.04567152E-03
5.30041624E-02  5.75106330E-02  1.08472013E-03
5.33027774E-02  5.60135096E-02  1.04593148E-03
5.36013924E-02  5.68540208E-02  1.05978013E-03
5.39000074E-02  5.67757972E-02  1.04127580E-03
5.41986224E-02  5.73412403E-02  1.06737972E-03
5.44972374E-02  5.71096614E-02  1.05165236E-03
5.47958524E-02  5.70242219E-02  1.04355288E-03
5.50944674E-02  5.47414906E-02  1.03841838E-03
5.53930824E-02  5.70165217E-02  1.03632151E-03
5.56916974E-02  5.66788316E-02  1.02764065E-03
5.59903124E-02  5.73098846E-02  1.05498172E-03
5.62889274E-02  5.74736372E-02  1.03342440E-03
5.65875424E-02  5.81963621E-02  1.05864077E-03
5.68861574E-02  5.84400110E-02  1.04207732E-03
5.71847724E-02  5.77535778E-02  1.02901959E-03
5.74833874E-02  5.93855307E-02  1.05475355E-03
5.77820024E-02  5.93557358E-02  1.04180980E-03
5.80806174E-02  5.85912354E-02  1.06074638E-03
5.83792324E-02  6.03810772E-02  1.03843247E-03
5.86778474E-02  6.08280413E-02  1.05888036E-03
5.89764624E-02  5.95601015E-02  1.05919153E-03
5.92750774E-02  6.01062253E-02  1.02095166E-03
5.95736924E-02  6.01646528E-02  1.05309207E-03
5.98723074E-02  6.13697805E-02  1.04151305E-03
6.01709224E-02  6.24820776E-02  1.04956329E-03
6.04695374E-02  6.20075203E-02  1.06201554E-03
6.07681524E-02  6.11516275E-02  1.04368909E-03
6.10667674E-02  6.08012341E-02  1.04612252E-03
6.13653824E-02  6.37930110E-02  1.04719517E-03
6.16639974E-02  6.37165457E-02  1.05988362E-03
6.19626124E-02  6.70088157E-02  1.08831609E-03
6.22612274E-02  6.52558804E-02  1.05388591E-03
6.25598424E-02  6.62177205E-02  1.08466228E-03
6.28584574E-02  6.47560209E-02  1.05507253E-03
6.31570724E-02  6.74127117E-02  1.08603120E-03
6.34556874E-02  6.76378757E-02  1.05865265E-03
6.37543024E-02  6.92049786E-02  1.08530966E-03
6.40529174E-02  6.99673891E-02  1.10641983E-03
6.43515324E-02  7.27361739E-02  1.10651751E-03
6.46501474E-02  7.11661279E-02  1.11799175E-03
6.49487624E-02  7.28891119E-02  1.08984113E-03
6.52473774E-02  7.39680454E-02  1.10708771E-03
6.55459924E-02  7.30652809E-02  1.11242570E-03
6.58446074E-02  7.74313286E-02  1.13271025E-03
6.61432224E-02  7.61987641E-02  1.13603030E-03
6.64418374E-02  7.84306526E-02  1.12388365E-03
6.67404524E-02  8.07996914E-02  1.15569727E-03
6.70390674E-02  8.20673257E-02  1.17036188E-03
6.73376824E-02  8.38843882E-02  1.15224067E-03
6.76362974E-02  8.30003396E-02  1.17415434E-03
6.79349124E-02  8.64142179E-02  1.17150950E-03
6.82335274E-02  8.84807184E-02  1.19372504E-03
6.85321424E-02  8.69062021E-02  1.19714136E-03
6.88307574E-02  9.29816961E-02  1.21381471E-03
6.91293724E-02  9.28930715E-02  1.23180426E-03
6.94279874E-02  9.62953717E-02  1.22403877E-03
6.97266024E-02  9.85791385E-02  1.26000948E-03
7.00252174E-02  1.01443715E-01  1.26784842E-03
