### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.34384793E-01  2.35578232E-02
1.20939075E-02  4.16498423E-01  1.63113382E-02
1.23925225E-02  3.88817132E-01  1.28679685E-02
1.26911375E-02  3.89293194E-01  1.20947510E-02
1.29897525E-02  3.60568076E-01  1.13120265E-02
1.32883675E-02  3.41349512E-01  1.05746360E-02
1.35869825E-02  3.30394328E-01  9.90786776E-03
1.38855975E-02  3.02453279E-01  8.88033397E-03
1.41842125E-02  2.82975852E-01  8.77049286E-03
1.44828275E-02  2.63239861E-01  8.37054010E-03
1.47814425E-02  2.63036370E-01  8.11747927E-03
1.50800575E-02  2.52269030E-01  7.65506784E-03
1.53786725E-02  2.21108258E-01  6.75002066E-03
1.56772875E-02  2.17611969E-01  6.75110705E-03
1.59759025E-02  2.09162459E-01  6.17861934E-03
1.62745175E-02  2.02997565E-01  6.00174861E-03
1.65731325E-02  1.91823632E-01  5.91698894E-03
1.68717475E-02  1.82251513E-01  5.29657723E-03
1.71703625E-02  1.73584372E-01  5.43780345E-03
1.74689775E-02  1.71460882E-01  4.98930551E-03
1.77675925E-02  1.59209728E-01  4.72784322E-03
1.80662075E-02  1.50271192E-01  4.78076376E-03
1.83648225E-02  1.57489970E-01  4.39854339E-03
1.86634375E-02  1.47126898E-01  4.44819080E-03
1.89620525E-02  1.42567024E-01  4.12588287E-03
1.92606675E-02  1.32674992E-01  4.03717160E-03
1.95592825E-02  1.30266264E-01  4.03938536E-03
1.98578975E-02  1.23144612E-01  3.63608217E-03
2.01565125E-02  1.26955539E-01  3.82264424E-03
2.04551275E-02  1.20866232E-01  3.50079639E-03
2.07537425E-02  1.13823734E-01  3.31916753E-03
2.10523575E-02  1.11791208E-01  3.10651003E-03
2.13509725E-02  1.13996655E-01  2.94436258E-03
2.16495875E-02  1.07349880E-01  2.84877000E-03
2.19482025E-02  1.06684119E-01  2.63036974E-03
2.22468175E-02  1.02990024E-01  2.70371838E-03
2.25454325E-02  1.08000360E-01  2.53925263E-03
2.28440475E-02  1.02772996E-01  2.53702491E-03
2.31426625E-02  8.94332081E-02  2.28416640E-03
2.34412775E-02  8.81394595E-02  2.17977399E-03
2.37398925E-02  9.03624594E-02  2.29077926E-03
2.40385075E-02  8.61494839E-02  2.10245792E-03
2.43371225E-02  8.45075995E-02  2.08232715E-03
2.46357375E-02  8.36949348E-02  2.12860177E-03
2.49343525E-02  8.25313479E-02  2.00997270E-03
2.52329675E-02  7.90831298E-02  2.06475612E-03
