### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.88968050E-01  2.64659226E-02
1.20939075E-02  3.97971988E-01  1.89295970E-02
1.23925225E-02  3.80564541E-01  1.51141491E-02
1.26911375E-02  3.40559095E-01  1.34303393E-02
1.29897525E-02  3.12635303E-01  1.25054130E-02
1.32883675E-02  3.06594312E-01  1.18981665E-02
1.35869825E-02  2.92731494E-01  1.10721216E-02
1.38855975E-02  2.71587133E-01  9.99049377E-03
1.41842125E-02  2.72416055E-01  1.02164000E-02
1.44828275E-02  2.48357788E-01  9.65270028E-03
1.47814425E-02  2.25627407E-01  8.92568193E-03
1.50800575E-02  2.10527852E-01  8.30240827E-03
1.53786725E-02  2.05637813E-01  7.72834197E-03
1.56772875E-02  1.85392141E-01  7.39795202E-03
1.59759025E-02  1.98343500E-01  7.14316638E-03
1.62745175E-02  1.93584338E-01  6.95824530E-03
1.65731325E-02  1.73389882E-01  6.67872839E-03
1.68717475E-02  1.64240330E-01  5.96941588E-03
1.71703625E-02  1.81279138E-01  6.59742346E-03
1.74689775E-02  1.69642285E-01  5.89192007E-03
1.77675925E-02  1.52572185E-01  5.49475336E-03
1.80662075E-02  1.54996380E-01  5.76437730E-03
1.83648225E-02  1.46140903E-01  5.03037730E-03
1.86634375E-02  1.43873557E-01  5.22227958E-03
1.89620525E-02  1.42548487E-01  4.89802379E-03
1.92606675E-02  1.42504841E-01  4.96740639E-03
1.95592825E-02  1.35059312E-01  4.88307979E-03
1.98578975E-02  1.20304972E-01  4.26677754E-03
2.01565125E-02  1.20215036E-01  4.41620965E-03
2.04551275E-02  1.21482044E-01  4.16680006E-03
2.07537425E-02  1.27829045E-01  4.17599268E-03
2.10523575E-02  1.25568882E-01  3.90878879E-03
2.13509725E-02  1.27020344E-01  3.68989585E-03
2.16495875E-02  1.29252359E-01  3.71114630E-03
2.19482025E-02  1.24684565E-01  3.37602384E-03
2.22468175E-02  1.29057109E-01  3.59324692E-03
2.25454325E-02  1.21932507E-01  3.20320926E-03
2.28440475E-02  1.22613177E-01  3.28992517E-03
2.31426625E-02  1.16435222E-01  3.09423101E-03
2.34412775E-02  1.14810482E-01  2.95358384E-03
2.37398925E-02  1.12140752E-01  3.02972482E-03
2.40385075E-02  1.07107893E-01  2.78319698E-03
2.43371225E-02  1.08843654E-01  2.80565885E-03
2.46357375E-02  1.04995959E-01  2.83050141E-03
2.49343525E-02  1.03425458E-01  2.67132442E-03
2.52329675E-02  9.81704295E-02  2.73117446E-03
2.55315825E-02  9.45756212E-02  2.51154555E-03
