### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.35603845E+00  5.54525368E-02
1.20939075E-02  1.42293358E+00  4.01663855E-02
1.23925225E-02  1.32353640E+00  3.16295363E-02
1.26911375E-02  1.24519253E+00  2.88180336E-02
1.29897525E-02  1.20625043E+00  2.75646877E-02
1.32883675E-02  1.15532601E+00  2.59182453E-02
1.35869825E-02  1.07000291E+00  2.37543937E-02
1.38855975E-02  1.10095572E+00  2.25721356E-02
1.41842125E-02  1.01174760E+00  2.20939294E-02
1.44828275E-02  1.00814939E+00  2.18236651E-02
1.47814425E-02  9.50180650E-01  2.05543581E-02
1.50800575E-02  9.40859735E-01  1.96955036E-02
1.53786725E-02  8.55847180E-01  1.76924635E-02
1.56772875E-02  8.52777541E-01  1.78048797E-02
1.59759025E-02  8.02417278E-01  1.61226802E-02
1.62745175E-02  7.96820402E-01  1.58416424E-02
1.65731325E-02  7.49614298E-01  1.55831836E-02
1.68717475E-02  7.41488516E-01  1.42331002E-02
1.71703625E-02  6.61846519E-01  1.41460253E-02
1.74689775E-02  6.76167190E-01  1.31999468E-02
1.77675925E-02  6.23724103E-01  1.24670044E-02
1.80662075E-02  5.93364596E-01  1.26563292E-02
1.83648225E-02  5.78901291E-01  1.12349791E-02
1.86634375E-02  5.33730090E-01  1.12871891E-02
1.89620525E-02  5.56101024E-01  1.08560482E-02
1.92606675E-02  5.03023207E-01  1.04728341E-02
1.95592825E-02  4.76204216E-01  1.02892444E-02
1.98578975E-02  4.62865323E-01  9.39162821E-03
2.01565125E-02  4.32486057E-01  9.39964969E-03
2.04551275E-02  4.34451312E-01  8.84244777E-03
2.07537425E-02  3.93745154E-01  8.22447054E-03
2.10523575E-02  3.80749553E-01  7.63793942E-03
2.13509725E-02  3.69032055E-01  7.05772685E-03
2.16495875E-02  3.56248349E-01  6.91386033E-03
2.19482025E-02  3.36233169E-01  6.22120872E-03
2.22468175E-02  3.28682780E-01  6.43487182E-03
2.25454325E-02  3.19589943E-01  5.81938960E-03
2.28440475E-02  3.02019656E-01  5.79415867E-03
2.31426625E-02  2.99246877E-01  5.56648057E-03
2.34412775E-02  2.80920714E-01  5.18448651E-03
2.37398925E-02  2.76962668E-01  5.34302741E-03
2.40385075E-02  2.73393244E-01  4.98979213E-03
2.43371225E-02  2.54723936E-01  4.81641060E-03
2.46357375E-02  2.51363695E-01  4.91454918E-03
2.49343525E-02  2.43273348E-01  4.59743431E-03
2.52329675E-02  2.29923114E-01  4.69035516E-03
2.55315825E-02  2.33568683E-01  4.42908611E-03
2.58301975E-02  2.15639859E-01  4.27954597E-03
2.61288125E-02  2.15064794E-01  4.41675773E-03
2.64274275E-02  2.08465606E-01  4.07271273E-03
2.67260425E-02  2.06560120E-01  4.26919293E-03
2.70246575E-02  1.90235972E-01  3.83708766E-03
2.73232725E-02  1.90648660E-01  3.96496942E-03
2.76218875E-02  1.81752890E-01  3.92893143E-03
2.79205025E-02  1.93617702E-01  3.90450330E-03
2.82191175E-02  1.79771245E-01  3.74930468E-03
2.85177325E-02  1.79221362E-01  3.68064549E-03
2.88163475E-02  1.65572017E-01  3.64887295E-03
2.91149625E-02  1.66700304E-01  3.55567900E-03
2.94135775E-02  1.56217366E-01  3.40246758E-03
2.97121925E-02  1.49997875E-01  3.36162676E-03
3.00108075E-02  1.56131461E-01  3.31594679E-03
3.03094225E-02  1.48897856E-01  3.38316849E-03
3.06080375E-02  1.47938877E-01  3.26344580E-03
3.09066525E-02  1.43689573E-01  3.17125209E-03
3.12052675E-02  1.39480829E-01  3.22031323E-03
3.15038825E-02  1.33881643E-01  3.01946001E-03
3.18024975E-02  1.38798937E-01  3.12164007E-03
3.21011125E-02  1.33168831E-01  2.95857689E-03
3.23997275E-02  1.27027676E-01  2.81312969E-03
3.26983425E-02  1.27826497E-01  2.84551131E-03
3.29969575E-02  1.26730308E-01  2.67706905E-03
3.32955725E-02  1.22489072E-01  2.63189222E-03
3.35941875E-02  1.24440081E-01  2.52960436E-03
3.38928025E-02  1.20689102E-01  2.56495201E-03
3.41914175E-02  1.14769831E-01  2.42658076E-03
3.44900325E-02  1.15206912E-01  2.41486263E-03
3.47886474E-02  1.13629095E-01  2.35655764E-03
3.50872624E-02  1.09903276E-01  2.27391487E-03
3.53858774E-02  1.07978441E-01  2.32494110E-03
3.56844924E-02  1.09590016E-01  2.25206092E-03
3.59831074E-02  1.05423465E-01  2.17148825E-03
3.62817224E-02  1.04793176E-01  2.21812446E-03
3.65803374E-02  9.95318741E-02  2.09552399E-03
3.68789524E-02  1.00797348E-01  2.17994349E-03
3.71775674E-02  9.97070745E-02  2.11807387E-03
3.74761824E-02  9.94892791E-02  2.05932953E-03
3.77747974E-02  9.61732417E-02  2.03430234E-03
3.80734124E-02  9.43350941E-02  1.98303792E-03
3.83720274E-02  9.47103351E-02  2.05214275E-03
3.86706424E-02  9.17173177E-02  1.92376331E-03
3.89692574E-02  9.44738761E-02  2.01053754E-03
3.92678724E-02  9.12734270E-02  1.99127547E-03
3.95664874E-02  8.82069841E-02  1.88659155E-03
3.98651024E-02  9.12747160E-02  1.92082825E-03
4.01637174E-02  8.83629471E-02  1.85872847E-03
4.04623324E-02  8.94514099E-02  1.93637726E-03
4.07609474E-02  8.30588341E-02  1.80052861E-03
4.10595624E-02  8.77829567E-02  1.88878854E-03
4.13581774E-02  8.26408640E-02  1.79909309E-03
4.16567924E-02  8.90920684E-02  1.83044432E-03
4.19554074E-02  8.50200355E-02  1.83915789E-03
4.22540224E-02  8.18185583E-02  1.79012190E-03
4.25526374E-02  8.00376981E-02  1.74656580E-03
4.28512524E-02  8.06945860E-02  1.75964378E-03
4.31498674E-02  8.17510262E-02  1.75051321E-03
4.34484824E-02  8.42132643E-02  1.83202222E-03
4.37470974E-02  8.00465345E-02  1.70970929E-03
4.40457124E-02  8.30399767E-02  1.74985884E-03
4.43443274E-02  8.22057649E-02  1.77454669E-03
4.46429424E-02  8.12212452E-02  1.72499090E-03
4.49415574E-02  8.23181123E-02  1.79249153E-03
