### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.72509235E-01  2.44656019E-02
1.20939075E-02  3.92068744E-01  1.57585740E-02
1.23925225E-02  3.86368304E-01  1.27729420E-02
1.26911375E-02  3.74073178E-01  1.18056443E-02
1.29897525E-02  3.38512272E-01  1.09140733E-02
1.32883675E-02  3.27414483E-01  1.03125861E-02
1.35869825E-02  2.99019575E-01  9.38569847E-03
1.38855975E-02  2.84379810E-01  8.57437402E-03
1.41842125E-02  2.59016722E-01  8.35537817E-03
1.44828275E-02  2.58898854E-01  8.26600473E-03
1.47814425E-02  2.35224351E-01  7.64376437E-03
1.50800575E-02  2.26408869E-01  7.22132111E-03
1.53786725E-02  2.19439760E-01  6.69596484E-03
1.56772875E-02  2.26567566E-01  6.85938820E-03
1.59759025E-02  2.06124038E-01  6.10754639E-03
1.62745175E-02  1.99518725E-01  5.92484651E-03
1.65731325E-02  1.86036557E-01  5.80232078E-03
1.68717475E-02  1.75976455E-01  5.18250698E-03
1.71703625E-02  1.62486494E-01  5.23877470E-03
1.74689775E-02  1.61947206E-01  4.82833292E-03
1.77675925E-02  1.58557236E-01  4.69812099E-03
1.80662075E-02  1.57745242E-01  4.87742294E-03
1.83648225E-02  1.47020519E-01  4.23179194E-03
1.86634375E-02  1.36946514E-01  4.27332334E-03
1.89620525E-02  1.35676667E-01  4.00786288E-03
1.92606675E-02  1.28262430E-01  3.95262195E-03
1.95592825E-02  1.24940261E-01  3.93915828E-03
1.98578975E-02  1.19653136E-01  3.56895383E-03
2.01565125E-02  1.19032681E-01  3.68573470E-03
2.04551275E-02  1.15921453E-01  3.41388723E-03
2.07537425E-02  1.13051564E-01  3.29385092E-03
2.10523575E-02  1.15038425E-01  3.13793030E-03
2.13509725E-02  1.11296780E-01  2.89693964E-03
2.16495875E-02  1.09813727E-01  2.86904792E-03
2.19482025E-02  1.01150580E-01  2.55037472E-03
2.22468175E-02  1.02751076E-01  2.68911850E-03
2.25454325E-02  9.81469825E-02  2.41037551E-03
2.28440475E-02  9.76177379E-02  2.46208184E-03
2.31426625E-02  8.68825093E-02  2.24180287E-03
2.34412775E-02  8.73394534E-02  2.16064998E-03
2.37398925E-02  8.63149166E-02  2.22938485E-03
2.40385075E-02  8.76583010E-02  2.11178837E-03
2.43371225E-02  8.74548331E-02  2.10933667E-03
2.46357375E-02  8.50257874E-02  2.13635317E-03
2.49343525E-02  8.24632645E-02  2.00061640E-03
2.52329675E-02  7.53130987E-02  2.00638850E-03
2.55315825E-02  8.00429881E-02  1.93791091E-03
2.58301975E-02  7.83328786E-02  1.92783796E-03
2.61288125E-02  7.65654594E-02  1.96970254E-03
2.64274275E-02  7.66303912E-02  1.84557808E-03
2.67260425E-02  7.16211572E-02  1.87892106E-03
