### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.04162312E+00  5.64725995E-02
1.20939075E-02  1.84558392E+00  3.79666202E-02
1.23925225E-02  1.90728605E+00  3.15135531E-02
1.26911375E-02  1.72562706E+00  2.81568542E-02
1.29897525E-02  1.67879081E+00  2.69896481E-02
1.32883675E-02  1.59771705E+00  2.52969321E-02
1.35869825E-02  1.55044556E+00  2.37325449E-02
1.38855975E-02  1.42307818E+00  2.12993659E-02
1.41842125E-02  1.35767233E+00  2.12421734E-02
1.44828275E-02  1.30888569E+00  2.06386205E-02
1.47814425E-02  1.34093142E+00  2.02660318E-02
1.50800575E-02  1.24908972E+00  1.88350175E-02
1.53786725E-02  1.19901669E+00  1.73807051E-02
1.56772875E-02  1.13621616E+00  1.70575324E-02
1.59759025E-02  1.09903026E+00  1.56605337E-02
1.62745175E-02  1.02662969E+00  1.49242142E-02
1.65731325E-02  1.02181983E+00  1.51004186E-02
1.68717475E-02  9.85048175E-01  1.36157200E-02
1.71703625E-02  9.55990076E-01  1.41106509E-02
1.74689775E-02  9.17364538E-01  1.27608823E-02
1.77675925E-02  9.01369512E-01  1.24388970E-02
1.80662075E-02  8.79783988E-01  1.27908550E-02
1.83648225E-02  8.45173955E-01  1.12669831E-02
1.86634375E-02  8.26914668E-01  1.16605731E-02
1.89620525E-02  8.04835320E-01  1.08395945E-02
1.92606675E-02  7.79988050E-01  1.08237751E-02
1.95592825E-02  7.70932138E-01  1.08657461E-02
1.98578975E-02  7.32077301E-01  9.80294589E-03
2.01565125E-02  7.19260633E-01  1.00608198E-02
2.04551275E-02  6.94258273E-01  9.27741639E-03
2.07537425E-02  6.71103418E-01  8.91168043E-03
2.10523575E-02  6.51641607E-01  8.29326361E-03
2.13509725E-02  6.42592490E-01  7.72974594E-03
2.16495875E-02  6.16884291E-01  7.55110662E-03
2.19482025E-02  6.11036479E-01  6.96069561E-03
2.22468175E-02  5.86562753E-01  7.13465968E-03
2.25454325E-02  5.76730609E-01  6.48831576E-03
2.28440475E-02  5.69855034E-01  6.60571083E-03
2.31426625E-02  5.62636435E-01  6.33496745E-03
2.34412775E-02  5.52398801E-01  6.03399333E-03
2.37398925E-02  5.32458901E-01  6.14871597E-03
2.40385075E-02  5.30608177E-01  5.76952565E-03
2.43371225E-02  5.22703886E-01  5.72639192E-03
2.46357375E-02  5.08407235E-01  5.80100017E-03
2.49343525E-02  5.01065969E-01  5.47621213E-03
2.52329675E-02  4.90641624E-01  5.68671152E-03
2.55315825E-02  4.77247983E-01  5.25464583E-03
2.58301975E-02  4.81089413E-01  5.30530838E-03
2.61288125E-02  4.72252041E-01  5.43213310E-03
2.64274275E-02  4.57994998E-01  5.01027424E-03
2.67260425E-02  4.55134839E-01  5.25965355E-03
2.70246575E-02  4.47996169E-01  4.88716643E-03
2.73232725E-02  4.34262753E-01  4.96665295E-03
2.76218875E-02  4.25276518E-01  4.98808734E-03
2.79205025E-02  4.25563157E-01  4.80440771E-03
2.82191175E-02  4.22736168E-01  4.77188453E-03
2.85177325E-02  4.15674627E-01  4.65232925E-03
2.88163475E-02  4.17280138E-01  4.80777025E-03
2.91149625E-02  4.06459689E-01  4.60816128E-03
2.94135775E-02  3.98999572E-01  4.51315381E-03
2.97121925E-02  3.86321962E-01  4.47760941E-03
3.00108075E-02  3.85432005E-01  4.32415074E-03
3.03094225E-02  3.79776657E-01  4.48443880E-03
3.06080375E-02  3.85319233E-01  4.37129568E-03
3.09066525E-02  3.69409114E-01  4.22023376E-03
3.12052675E-02  3.68503541E-01  4.34436463E-03
3.15038825E-02  3.68619859E-01  4.15836601E-03
3.18024975E-02  3.59913647E-01  4.17208811E-03
3.21011125E-02  3.62816870E-01  4.05312423E-03
3.23997275E-02  3.44951719E-01  3.84755014E-03
3.26983425E-02  3.52871299E-01  3.92394233E-03
3.29969575E-02  3.42885524E-01  3.65475682E-03
3.32955725E-02  3.34003896E-01  3.60711338E-03
3.35941875E-02  3.37537020E-01  3.45778326E-03
3.38928025E-02  3.30071867E-01  3.52057861E-03
3.41914175E-02  3.24015319E-01  3.38398339E-03
3.44900325E-02  3.18455607E-01  3.33228544E-03
3.47886474E-02  3.23634416E-01  3.30084562E-03
3.50872624E-02  3.16377640E-01  3.20211076E-03
3.53858774E-02  3.11596304E-01  3.27796396E-03
3.56844924E-02  3.04741025E-01  3.11691314E-03
3.59831074E-02  3.06477755E-01  3.07293166E-03
3.62817224E-02  3.06344181E-01  3.14766727E-03
3.65803374E-02  3.04431736E-01  3.04173306E-03
3.68789524E-02  2.98200160E-01  3.11199739E-03
3.71775674E-02  2.97206789E-01  3.03509342E-03
