### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.25599062E+00  3.97776254E-02
1.20939075E-02  1.14639091E+00  2.68718172E-02
1.23925225E-02  1.25557125E+00  2.29617916E-02
1.26911375E-02  1.22975862E+00  2.13459879E-02
1.29897525E-02  1.14709151E+00  2.00351961E-02
1.32883675E-02  1.11376715E+00  1.89675298E-02
1.35869825E-02  9.93754745E-01  1.70628391E-02
1.38855975E-02  9.29917395E-01  1.54621582E-02
1.41842125E-02  9.04891789E-01  1.55738294E-02
1.44828275E-02  8.35911632E-01  1.48117254E-02
1.47814425E-02  7.79577136E-01  1.38768405E-02
1.50800575E-02  6.94478631E-01  1.26123000E-02
1.53786725E-02  6.82309628E-01  1.17744645E-02
1.56772875E-02  6.31745636E-01  1.14222728E-02
1.59759025E-02  6.16389573E-01  1.05323428E-02
1.62745175E-02  5.67073584E-01  9.96092986E-03
1.65731325E-02  5.36124289E-01  9.82268527E-03
1.68717475E-02  5.11195600E-01  8.80848244E-03
1.71703625E-02  5.04246235E-01  9.20316763E-03
1.74689775E-02  4.63969827E-01  8.14986136E-03
1.77675925E-02  4.51166123E-01  7.90304225E-03
1.80662075E-02  4.33273286E-01  8.06098524E-03
1.83648225E-02  4.21298623E-01  7.14373356E-03
1.86634375E-02  3.83105040E-01  7.12761283E-03
1.89620525E-02  3.59095663E-01  6.50219852E-03
1.92606675E-02  3.50194246E-01  6.51305774E-03
1.95592825E-02  3.32729876E-01  6.41051633E-03
1.98578975E-02  3.39187682E-01  5.99230360E-03
2.01565125E-02  3.12902093E-01  5.95922908E-03
2.04551275E-02  2.94448674E-01  5.42583968E-03
2.07537425E-02  2.80778438E-01  5.17657399E-03
2.10523575E-02  2.76811421E-01  4.85409983E-03
2.13509725E-02  2.62304574E-01  4.43502376E-03
2.16495875E-02  2.49496520E-01  4.31257486E-03
2.19482025E-02  2.46201202E-01  3.96789145E-03
2.22468175E-02  2.40828559E-01  4.10549622E-03
2.25454325E-02  2.32118100E-01  3.69654177E-03
2.28440475E-02  2.20647499E-01  3.69132683E-03
2.31426625E-02  2.15486467E-01  3.52075743E-03
2.34412775E-02  2.09326342E-01  3.33569269E-03
2.37398925E-02  1.99103415E-01  3.37657472E-03
2.40385075E-02  1.99238494E-01  3.17493919E-03
2.43371225E-02  1.91750690E-01  3.11470800E-03
2.46357375E-02  1.88861355E-01  3.17514944E-03
2.49343525E-02  1.80328265E-01  2.95026065E-03
2.52329675E-02  1.72490031E-01  3.02800536E-03
2.55315825E-02  1.66852057E-01  2.79018399E-03
2.58301975E-02  1.68774068E-01  2.82192999E-03
2.61288125E-02  1.64478213E-01  2.87894462E-03
2.64274275E-02  1.63109764E-01  2.68513896E-03
2.67260425E-02  1.50390670E-01  2.71514594E-03
