### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  9.43333983E-01  6.00229055E-02
1.20939075E-02  9.10871267E-01  4.17059287E-02
1.23925225E-02  9.30603802E-01  3.44196260E-02
1.26911375E-02  8.04271936E-01  3.00570522E-02
1.29897525E-02  7.60651231E-01  2.84070410E-02
1.32883675E-02  7.19766676E-01  2.65489928E-02
1.35869825E-02  7.67386913E-01  2.61070319E-02
1.38855975E-02  6.54715180E-01  2.25898195E-02
1.41842125E-02  6.70386732E-01  2.33398713E-02
1.44828275E-02  6.29368007E-01  2.23777499E-02
1.47814425E-02  6.00583971E-01  2.12073568E-02
1.50800575E-02  6.08290553E-01  2.05522329E-02
1.53786725E-02  5.19284844E-01  1.78851206E-02
1.56772875E-02  5.47832906E-01  1.85201317E-02
1.59759025E-02  4.70304608E-01  1.60186384E-02
1.62745175E-02  4.80580181E-01  1.59662068E-02
1.65731325E-02  4.40297037E-01  1.54991895E-02
1.68717475E-02  4.31613624E-01  1.40926838E-02
1.71703625E-02  4.01778102E-01  1.43036786E-02
1.74689775E-02  4.03184384E-01  1.32280504E-02
1.77675925E-02  3.60094666E-01  1.22934291E-02
1.80662075E-02  3.68278742E-01  1.29399961E-02
1.83648225E-02  3.47399235E-01  1.12949237E-02
1.86634375E-02  3.01514953E-01  1.10097695E-02
1.89620525E-02  3.05178314E-01  1.04368785E-02
1.92606675E-02  3.24631333E-01  1.09185334E-02
1.95592825E-02  2.92804807E-01  1.04706790E-02
1.98578975E-02  2.76329964E-01  9.41730011E-03
2.01565125E-02  2.64591157E-01  9.54140071E-03
2.04551275E-02  2.68859386E-01  9.02741402E-03
2.07537425E-02  2.41014600E-01  8.35066102E-03
2.10523575E-02  2.53925204E-01  8.09483975E-03
2.13509725E-02  2.30288759E-01  7.23549118E-03
2.16495875E-02  2.30960086E-01  7.22456165E-03
2.19482025E-02  2.29152277E-01  6.66523445E-03
2.22468175E-02  2.22150490E-01  6.86552795E-03
2.25454325E-02  2.15231985E-01  6.19773706E-03
2.28440475E-02  2.04440013E-01  6.18663616E-03
2.31426625E-02  2.00726554E-01  5.91653120E-03
2.34412775E-02  2.02079833E-01  5.70655800E-03
2.37398925E-02  1.78635046E-01  5.56876604E-03
2.40385075E-02  1.79610491E-01  5.24871796E-03
2.43371225E-02  1.73782051E-01  5.16285514E-03
