### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.50014400E-01  2.89252605E-02
1.20939075E-02  6.97639346E-01  2.11892854E-02
1.23925225E-02  6.95065200E-01  1.72690339E-02
1.26911375E-02  6.89008117E-01  1.61505993E-02
1.29897525E-02  6.12830400E-01  1.48024932E-02
1.32883675E-02  6.03974402E-01  1.41186444E-02
1.35869825E-02  5.50185561E-01  1.28332442E-02
1.38855975E-02  5.50588906E-01  1.20262941E-02
1.41842125E-02  5.27735412E-01  1.20219626E-02
1.44828275E-02  4.59087014E-01  1.10954046E-02
1.47814425E-02  4.35363024E-01  1.04823094E-02
1.50800575E-02  3.93403053E-01  9.59519669E-03
1.53786725E-02  3.85525435E-01  8.94637499E-03
1.56772875E-02  3.68634552E-01  8.81961361E-03
1.59759025E-02  3.23629200E-01  7.71420822E-03
1.62745175E-02  3.31265450E-01  7.69552775E-03
1.65731325E-02  3.02115381E-01  7.45339366E-03
1.68717475E-02  2.82865644E-01  6.62319874E-03
1.71703625E-02  2.64983982E-01  6.74366485E-03
1.74689775E-02  2.51581967E-01  6.06617937E-03
1.77675925E-02  2.53189385E-01  5.98437758E-03
1.80662075E-02  2.51609981E-01  6.20928034E-03
1.83648225E-02  2.30823293E-01  5.34490775E-03
1.86634375E-02  2.15430796E-01  5.40268002E-03
1.89620525E-02  2.06307381E-01  4.98175900E-03
1.92606675E-02  1.97901770E-01  4.94909100E-03
1.95592825E-02  2.00646535E-01  5.03191259E-03
1.98578975E-02  1.78040057E-01  4.38836589E-03
2.01565125E-02  1.80899188E-01  4.58009355E-03
2.04551275E-02  1.68864161E-01  4.15337412E-03
2.07537425E-02  1.68892086E-01  4.05821763E-03
2.10523575E-02  1.61678836E-01  3.74984625E-03
2.13509725E-02  1.54460311E-01  3.44010442E-03
2.16495875E-02  1.63523868E-01  3.52910953E-03
2.19482025E-02  1.55375168E-01  3.18621937E-03
2.22468175E-02  1.40373126E-01  3.16828187E-03
2.25454325E-02  1.40566319E-01  2.90771550E-03
2.28440475E-02  1.36288777E-01  2.93246750E-03
2.31426625E-02  1.36299193E-01  2.83036823E-03
2.34412775E-02  1.31704390E-01  2.67451094E-03
2.37398925E-02  1.30180031E-01  2.75981124E-03
2.40385075E-02  1.24271728E-01  2.53457483E-03
2.43371225E-02  1.20239668E-01  2.49311840E-03
2.46357375E-02  1.15191251E-01  2.50652805E-03
2.49343525E-02  1.13774478E-01  2.36876006E-03
2.52329675E-02  1.13075979E-01  2.47816369E-03
2.55315825E-02  1.08837940E-01  2.27786181E-03
2.58301975E-02  1.00997619E-01  2.20657722E-03
2.61288125E-02  1.00708798E-01  2.27710465E-03
2.64274275E-02  1.02838784E-01  2.15513958E-03
2.67260425E-02  9.39590633E-02  2.16931314E-03
2.70246575E-02  9.25627202E-02  2.01652595E-03
