### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.49877000E-01  2.46172585E-02
1.20939075E-02  3.61135483E-01  1.76848806E-02
1.23925225E-02  3.24473500E-01  1.36870891E-02
1.26911375E-02  3.15847218E-01  1.26847290E-02
1.29897525E-02  3.16101998E-01  1.23323137E-02
1.32883675E-02  3.05554241E-01  1.16491457E-02
1.35869825E-02  2.81561524E-01  1.06496345E-02
1.38855975E-02  2.62991399E-01  9.64173209E-03
1.41842125E-02  2.50228465E-01  9.60288662E-03
1.44828275E-02  2.28777304E-01  9.08590760E-03
1.47814425E-02  2.35697135E-01  8.94694123E-03
1.50800575E-02  2.15091452E-01  8.23024567E-03
1.53786725E-02  1.91924453E-01  7.32237427E-03
1.56772875E-02  2.00465769E-01  7.54462881E-03
1.59759025E-02  1.84836626E-01  6.76281890E-03
1.62745175E-02  1.72004238E-01  6.43259380E-03
1.65731325E-02  1.71475053E-01  6.51379861E-03
1.68717475E-02  1.64651155E-01  5.86173637E-03
1.71703625E-02  1.62583843E-01  6.12760941E-03
1.74689775E-02  1.60216734E-01  5.61559340E-03
1.77675925E-02  1.54363900E-01  5.42044966E-03
1.80662075E-02  1.51556462E-01  5.59024420E-03
1.83648225E-02  1.38232857E-01  4.79813246E-03
1.86634375E-02  1.35101840E-01  4.96309018E-03
1.89620525E-02  1.37594789E-01  4.71946225E-03
1.92606675E-02  1.24243155E-01  4.54886490E-03
1.95592825E-02  1.25830278E-01  4.62249061E-03
1.98578975E-02  1.24156468E-01  4.25103633E-03
2.01565125E-02  1.17968552E-01  4.29047458E-03
2.04551275E-02  1.18083768E-01  4.02896618E-03
2.07537425E-02  1.21770419E-01  3.99730960E-03
2.10523575E-02  1.17968678E-01  3.71566415E-03
2.13509725E-02  1.19802237E-01  3.51448637E-03
2.16495875E-02  1.15711220E-01  3.44372517E-03
2.19482025E-02  1.23180032E-01  3.29094962E-03
2.22468175E-02  1.19513690E-01  3.39122699E-03
2.25454325E-02  1.12099774E-01  3.01217264E-03
2.28440475E-02  1.20226994E-01  3.19499639E-03
2.31426625E-02  1.15551397E-01  3.02308309E-03
2.34412775E-02  1.12183578E-01  2.86335452E-03
2.37398925E-02  1.12821780E-01  2.98036775E-03
2.40385075E-02  1.07194602E-01  2.73068505E-03
2.43371225E-02  1.04064368E-01  2.69052037E-03
2.46357375E-02  1.04879409E-01  2.77443230E-03
2.49343525E-02  1.01868071E-01  2.60006310E-03
2.52329675E-02  9.68362391E-02  2.66029616E-03
2.55315825E-02  9.35328826E-02  2.44954578E-03
2.58301975E-02  9.57515612E-02  2.49231374E-03
2.61288125E-02  9.29787010E-02  2.53809127E-03
2.64274275E-02  8.92179757E-02  2.32857023E-03
2.67260425E-02  8.67394805E-02  2.41783983E-03
2.70246575E-02  8.53041783E-02  2.24562455E-03
2.73232725E-02  8.15659463E-02  2.26659537E-03
2.76218875E-02  8.58263373E-02  2.35961238E-03
2.79205025E-02  8.65447074E-02  2.28144554E-03
2.82191175E-02  8.22447836E-02  2.21636565E-03
2.85177325E-02  8.12931657E-02  2.16647028E-03
2.88163475E-02  7.59789795E-02  2.16027279E-03
2.91149625E-02  7.68728256E-02  2.11026683E-03
2.94135775E-02  7.56803825E-02  2.06974847E-03
2.97121925E-02  7.40027800E-02  2.06360966E-03
3.00108075E-02  7.40178302E-02  1.99538702E-03
3.03094225E-02  7.50969946E-02  2.09984509E-03
3.06080375E-02  7.34082609E-02  2.00911285E-03
3.09066525E-02  7.00326860E-02  1.93492940E-03
3.12052675E-02  6.94546476E-02  1.98604050E-03
3.15038825E-02  7.13649243E-02  1.92667195E-03
3.18024975E-02  7.31454045E-02  1.98052288E-03
3.21011125E-02  6.97362497E-02  1.87114510E-03
3.23997275E-02  6.56679422E-02  1.76772161E-03
3.26983425E-02  7.28648156E-02  1.87761011E-03
3.29969575E-02  6.86365962E-02  1.72184384E-03
3.32955725E-02  7.34312609E-02  1.78096967E-03
3.35941875E-02  7.26231411E-02  1.68891030E-03
3.38928025E-02  7.39480257E-02  1.75470905E-03
3.41914175E-02  7.04211369E-02  1.66122708E-03
3.44900325E-02  6.93233833E-02  1.63715438E-03
3.47886474E-02  6.79035485E-02  1.59212120E-03
3.50872624E-02  6.94285482E-02  1.57955429E-03
3.53858774E-02  6.70288876E-02  1.60092523E-03
3.56844924E-02  6.67397305E-02  1.53597258E-03
3.59831074E-02  6.78158775E-02  1.52212789E-03
3.62817224E-02  6.69898242E-02  1.54995976E-03
3.65803374E-02  6.52748495E-02  1.48313632E-03
3.68789524E-02  6.48917332E-02  1.52866379E-03
3.71775674E-02  6.79791421E-02  1.52848987E-03
3.74761824E-02  6.82758391E-02  1.49096630E-03
3.77747974E-02  6.81348369E-02  1.49647531E-03
