### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.93422723E-01  6.06494881E-02
1.20939075E-02  9.40770149E-01  4.40073721E-02
1.23925225E-02  8.33038092E-01  3.38119715E-02
1.26911375E-02  8.18587899E-01  3.14841494E-02
1.29897525E-02  7.51381516E-01  2.93141846E-02
1.32883675E-02  7.29476273E-01  2.77505852E-02
1.35869825E-02  6.66405559E-01  2.52600368E-02
1.38855975E-02  6.98237062E-01  2.42215749E-02
1.41842125E-02  5.88666677E-01  2.27083098E-02
1.44828275E-02  6.14143610E-01  2.29516253E-02
1.47814425E-02  5.32002270E-01  2.07238663E-02
1.50800575E-02  5.13522923E-01  1.96063947E-02
1.53786725E-02  5.23942709E-01  1.86528545E-02
1.56772875E-02  5.03509402E-01  1.84347890E-02
1.59759025E-02  4.73474473E-01  1.66877825E-02
1.62745175E-02  4.56891567E-01  1.61636621E-02
1.65731325E-02  4.74062920E-01  1.66981537E-02
1.68717475E-02  3.93363655E-01  1.39687527E-02
1.71703625E-02  4.04580981E-01  1.49029326E-02
1.74689775E-02  3.66335034E-01  1.30917467E-02
1.77675925E-02  3.75975162E-01  1.30424332E-02
1.80662075E-02  3.53881240E-01  1.31700961E-02
1.83648225E-02  3.56690258E-01  1.18830753E-02
1.86634375E-02  3.07271689E-01  1.15398308E-02
1.89620525E-02  2.90126652E-01  1.05657903E-02
1.92606675E-02  3.05621713E-01  1.09995659E-02
1.95592825E-02  2.86992013E-01  1.07630407E-02
1.98578975E-02  2.75401711E-01  9.76135489E-03
2.01565125E-02  2.64464408E-01  9.90427006E-03
2.04551275E-02  2.59121507E-01  9.20167472E-03
2.07537425E-02  2.55452991E-01  8.92624911E-03
2.10523575E-02  2.57602721E-01  8.46535061E-03
2.13509725E-02  2.40904853E-01  7.68367155E-03
2.16495875E-02  2.41672069E-01  7.67309545E-03
2.19482025E-02  2.33029172E-01  6.97867293E-03
2.22468175E-02  2.23701119E-01  7.15317298E-03
2.25454325E-02  2.04705656E-01  6.27565477E-03
2.28440475E-02  2.03841865E-01  6.41405489E-03
2.31426625E-02  2.12816179E-01  6.32530451E-03
2.34412775E-02  2.09682137E-01  6.03542430E-03
2.37398925E-02  1.88642934E-01  5.94169414E-03
2.40385075E-02  1.85357064E-01  5.53613063E-03
2.43371225E-02  1.82546198E-01  5.49399480E-03
2.46357375E-02  1.69922233E-01  5.44465985E-03
2.49343525E-02  1.57905415E-01  4.99091297E-03
