### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.98541880E-01  3.07515915E-02
1.20939075E-02  7.77060330E-01  2.29342096E-02
1.23925225E-02  7.49985158E-01  1.83965825E-02
1.26911375E-02  7.44968474E-01  1.72226913E-02
1.29897525E-02  6.54319465E-01  1.56861097E-02
1.32883675E-02  6.45294547E-01  1.49664329E-02
1.35869825E-02  6.22102320E-01  1.39948530E-02
1.38855975E-02  5.62779605E-01  1.24693224E-02
1.41842125E-02  5.27680635E-01  1.23284487E-02
1.44828275E-02  5.02867699E-01  1.19090760E-02
1.47814425E-02  4.68774825E-01  1.11549832E-02
1.50800575E-02  4.48219895E-01  1.05035510E-02
1.53786725E-02  3.98924649E-01  9.33300704E-03
1.56772875E-02  3.88154030E-01  9.28130746E-03
1.59759025E-02  3.62809807E-01  8.37650057E-03
1.62745175E-02  3.57244432E-01  8.19574948E-03
1.65731325E-02  3.15621495E-01  7.81279616E-03
1.68717475E-02  3.15444529E-01  7.17289979E-03
1.71703625E-02  2.94760764E-01  7.29418127E-03
1.74689775E-02  2.84445524E-01  6.61501242E-03
1.77675925E-02  2.91581303E-01  6.58615027E-03
1.80662075E-02  2.74138570E-01  6.64688274E-03
1.83648225E-02  2.43809000E-01  5.63353300E-03
1.86634375E-02  2.41256356E-01  5.86341042E-03
1.89620525E-02  2.22929582E-01  5.31085860E-03
1.92606675E-02  2.05669299E-01  5.17417258E-03
1.95592825E-02  2.07976699E-01  5.25388028E-03
1.98578975E-02  1.96240276E-01  4.72491048E-03
2.01565125E-02  1.91357791E-01  4.83097369E-03
2.04551275E-02  1.80933028E-01  4.40906826E-03
2.07537425E-02  1.84810802E-01  4.35361406E-03
2.10523575E-02  1.80747315E-01  4.06610314E-03
2.13509725E-02  1.72122940E-01  3.72424419E-03
2.16495875E-02  1.72946945E-01  3.72208771E-03
2.19482025E-02  1.67950809E-01  3.39728128E-03
2.22468175E-02  1.56436518E-01  3.43009760E-03
2.25454325E-02  1.55557960E-01  3.13698873E-03
2.28440475E-02  1.48451120E-01  3.13870492E-03
2.31426625E-02  1.48977533E-01  3.03467526E-03
2.34412775E-02  1.36120558E-01  2.78844242E-03
2.37398925E-02  1.33101225E-01  2.86189560E-03
2.40385075E-02  1.38150886E-01  2.74063600E-03
2.43371225E-02  1.26624778E-01  2.62381951E-03
2.46357375E-02  1.27462015E-01  2.70401291E-03
2.49343525E-02  1.19246982E-01  2.48701219E-03
2.52329675E-02  1.15557112E-01  2.56920489E-03
2.55315825E-02  1.14770785E-01  2.39887973E-03
2.58301975E-02  1.15198441E-01  2.41680956E-03
2.61288125E-02  1.09060921E-01  2.43018568E-03
2.64274275E-02  1.06545307E-01  2.24967464E-03
2.67260425E-02  1.05985142E-01  2.36282195E-03
2.70246575E-02  1.02897048E-01  2.18043337E-03
2.73232725E-02  1.01164855E-01  2.23163818E-03
2.76218875E-02  9.66412127E-02  2.21360917E-03
2.79205025E-02  9.57523659E-02  2.12155352E-03
2.82191175E-02  9.56522375E-02  2.11311993E-03
2.85177325E-02  9.14259702E-02  2.03118683E-03
2.88163475E-02  8.88125300E-02  2.06484925E-03
2.91149625E-02  8.75210464E-02  1.99065753E-03
2.94135775E-02  8.32626522E-02  1.91928935E-03
2.97121925E-02  8.55453312E-02  1.96151226E-03
3.00108075E-02  8.08492377E-02  1.84368319E-03
3.03094225E-02  8.17783698E-02  1.93724514E-03
3.06080375E-02  8.23881105E-02  1.88171340E-03
3.09066525E-02  7.75507838E-02  1.80010230E-03
3.12052675E-02  7.68335089E-02  1.84672466E-03
3.15038825E-02  7.88292289E-02  1.79018686E-03
3.18024975E-02  7.61983022E-02  1.78709801E-03
3.21011125E-02  7.38899559E-02  1.70278666E-03
3.23997275E-02  7.55747557E-02  1.67654385E-03
3.26983425E-02  7.62741789E-02  1.69833994E-03
3.29969575E-02  7.44421929E-02  1.58531242E-03
3.32955725E-02  7.28217289E-02  1.56796328E-03
3.35941875E-02  6.95627555E-02  1.46132498E-03
3.38928025E-02  7.03262016E-02  1.51282875E-03
3.41914175E-02  7.01711848E-02  1.46604143E-03
3.44900325E-02  7.15582818E-02  1.47051364E-03
3.47886474E-02  6.66691214E-02  1.39470259E-03
3.50872624E-02  6.64545074E-02  1.36620889E-03
3.53858774E-02  6.65248632E-02  1.41000748E-03
3.56844924E-02  6.33803532E-02  1.32329878E-03
3.59831074E-02  6.29107580E-02  1.29609625E-03
3.62817224E-02  6.27573803E-02  1.32628775E-03
3.65803374E-02  6.37134165E-02  1.29542698E-03
3.68789524E-02  6.43975511E-02  1.34629849E-03
3.71775674E-02  6.05455264E-02  1.27527874E-03
3.74761824E-02  6.31355718E-02  1.26753724E-03
3.77747974E-02  6.04977980E-02  1.24664872E-03
3.80734124E-02  6.18673898E-02  1.24082703E-03
3.83720274E-02  5.99395707E-02  1.26139657E-03
3.86706424E-02  5.87778464E-02  1.18992268E-03
3.89692574E-02  5.71669042E-02  1.20841083E-03
3.92678724E-02  5.81468046E-02  1.22802739E-03
3.95664874E-02  5.83202690E-02  1.18528318E-03
3.98651024E-02  5.83036058E-02  1.18617003E-03
4.01637174E-02  5.76541573E-02  1.16006460E-03
4.04623324E-02  5.73060103E-02  1.19751913E-03
4.07609474E-02  5.82773574E-02  1.16531411E-03
4.10595624E-02  5.54388985E-02  1.15976902E-03
4.13581774E-02  5.41530475E-02  1.12526189E-03
4.16567924E-02  5.54328226E-02  1.11559476E-03
4.19554074E-02  5.39631173E-02  1.13212108E-03
4.22540224E-02  5.51819839E-02  1.13590318E-03
4.25526374E-02  5.43579906E-02  1.11212942E-03
4.28512524E-02  5.35576530E-02  1.10764173E-03
4.31498674E-02  5.45337051E-02  1.10468199E-03
4.34484824E-02  5.23926355E-02  1.11650734E-03
4.37470974E-02  5.55704311E-02  1.10067439E-03
4.40457124E-02  5.37351556E-02  1.08761364E-03
4.43443274E-02  5.25297709E-02  1.09603640E-03
4.46429424E-02  5.15289344E-02  1.06160645E-03
4.49415574E-02  5.35010919E-02  1.11654622E-03
4.52401724E-02  5.08967079E-02  1.04087812E-03
4.55387874E-02  5.21756150E-02  1.07084645E-03
4.58374024E-02  5.27251065E-02  1.07647106E-03
4.61360174E-02  5.19329011E-02  1.05307868E-03
4.64346324E-02  5.14682680E-02  1.06878206E-03
4.67332474E-02  5.18835112E-02  1.03954307E-03
4.70318624E-02  5.01121879E-02  1.05202512E-03
4.73304774E-02  5.04635684E-02  1.04973093E-03
4.76290924E-02  5.08477874E-02  1.03149924E-03
4.79277074E-02  5.05575016E-02  1.02225062E-03
4.82263224E-02  5.06266803E-02  1.01599388E-03
4.85249374E-02  5.20095788E-02  1.06141996E-03
4.88235524E-02  4.91261184E-02  1.00614212E-03
4.91221674E-02  5.01435064E-02  1.01037475E-03
4.94207824E-02  4.90798615E-02  1.01029291E-03
4.97193974E-02  4.91800979E-02  9.93182766E-04
5.00180124E-02  5.02346940E-02  1.03166339E-03
5.03166274E-02  4.95548435E-02  9.95486625E-04
5.06152424E-02  4.86625247E-02  9.89410910E-04
5.09138574E-02  5.00537232E-02  1.01559982E-03
5.12124724E-02  4.90555465E-02  9.78959608E-04
5.15110874E-02  4.79215235E-02  9.84781189E-04
5.18097024E-02  5.01657166E-02  9.92845395E-04
5.21083174E-02  5.01577146E-02  9.91328852E-04
5.24069324E-02  4.80524935E-02  9.71005124E-04
5.27055474E-02  4.93706986E-02  9.77877295E-04
5.30041624E-02  4.93066236E-02  9.95940994E-04
5.33027774E-02  4.83168885E-02  9.63260245E-04
5.36013924E-02  5.08139320E-02  9.93491034E-04
5.39000074E-02  5.00614159E-02  9.69556393E-04
5.41986224E-02  4.77665961E-02  9.66017251E-04
5.44972374E-02  4.98706438E-02  9.74489667E-04
5.47958524E-02  4.80523407E-02  9.49903275E-04
5.50944674E-02  5.01070917E-02  9.85146849E-04
5.53930824E-02  4.82470430E-02  9.45293868E-04
5.56916974E-02  4.97950092E-02  9.55126889E-04
5.59903124E-02  4.98969965E-02  9.76123323E-04
5.62889274E-02  4.80163135E-02  9.36647353E-04
5.65875424E-02  5.13908602E-02  9.86463390E-04
5.68861574E-02  5.01541235E-02  9.57272248E-04
5.71847724E-02  5.09285703E-02  9.58191347E-04
5.74833874E-02  5.01768216E-02  9.61390033E-04
5.77820024E-02  5.09552248E-02  9.57169337E-04
5.80806174E-02  4.94539067E-02  9.66346473E-04
5.83792324E-02  4.92213406E-02  9.29697999E-04
5.86778474E-02  5.06034344E-02  9.57684126E-04
5.89764624E-02  4.97293212E-02  9.59710800E-04
5.92750774E-02  4.98077720E-02  9.21576400E-04
5.95736924E-02  5.00779822E-02  9.52700444E-04
5.98723074E-02  5.02455533E-02  9.34487674E-04
6.01709224E-02  5.28559461E-02  9.57227428E-04
6.04695374E-02  5.08295335E-02  9.53463546E-04
6.07681524E-02  5.14589213E-02  9.49368463E-04
6.10667674E-02  5.12360893E-02  9.52251547E-04
6.13653824E-02  5.15195131E-02  9.33177536E-04
6.16639974E-02  5.19027710E-02  9.48559667E-04
6.19626124E-02  5.15320599E-02  9.46379150E-04
6.22612274E-02  5.19306771E-02  9.32251569E-04
6.25598424E-02  5.22348918E-02  9.55267751E-04
6.28584574E-02  5.29734418E-02  9.46256099E-04
6.31570724E-02  5.25911786E-02  9.51185415E-04
6.34556874E-02  5.39449565E-02  9.37499921E-04
6.37543024E-02  5.43911196E-02  9.54083400E-04
6.40529174E-02  5.24881333E-02  9.50254733E-04
6.43515324E-02  5.28328121E-02  9.35130636E-04
6.46501474E-02  5.62984161E-02  9.86023690E-04
6.49487624E-02  5.25547862E-02  9.17646335E-04
6.52473774E-02  5.48740104E-02  9.45541658E-04
6.55459924E-02  5.57892360E-02  9.63891158E-04
6.58446074E-02  5.61612695E-02  9.56568925E-04
6.61432224E-02  5.81708215E-02  9.84251034E-04
6.64418374E-02  5.56142442E-02  9.38444922E-04
6.67404524E-02  5.66117577E-02  9.59245779E-04
6.70390674E-02  5.72592579E-02  9.69382585E-04
6.73376824E-02  5.75035140E-02  9.45991371E-04
6.76362974E-02  5.86326644E-02  9.78571130E-04
6.79349124E-02  5.91237210E-02  9.60885081E-04
6.82335274E-02  6.05553538E-02  9.79250064E-04
6.85321424E-02  6.04167916E-02  9.89774475E-04
6.88307574E-02  6.21039644E-02  9.83672799E-04
6.91293724E-02  6.12730235E-02  9.92023619E-04
6.94279874E-02  6.24959208E-02  9.77812568E-04
6.97266024E-02  6.36278465E-02  1.00378855E-03
7.00252174E-02  6.48620352E-02  1.00528076E-03
7.03238324E-02  6.56124204E-02  1.00303232E-03
7.06224474E-02  6.75714836E-02  1.03322242E-03
7.09210624E-02  6.72512576E-02  1.01779087E-03
7.12196774E-02  6.73300326E-02  1.01607817E-03
7.15182924E-02  6.93704113E-02  1.00876414E-03
7.18169074E-02  7.09013119E-02  1.04743405E-03
7.21155224E-02  7.17863217E-02  1.05035666E-03
7.24141374E-02  7.44910166E-02  1.06394035E-03
7.27127524E-02  7.43854865E-02  1.05844601E-03
7.30113674E-02  7.62405917E-02  1.06331625E-03
7.33099824E-02  8.05786327E-02  1.09918567E-03
7.36085974E-02  8.10271576E-02  1.10592169E-03
7.39072124E-02  8.17621499E-02  1.09045277E-03
7.42058274E-02  8.48169550E-02  1.13402191E-03
7.45044424E-02  8.52934197E-02  1.11735973E-03
7.48030574E-02  9.15161222E-02  1.16498361E-03
7.51016724E-02  9.15529653E-02  1.16394472E-03
7.54002874E-02  9.38906521E-02  1.15985121E-03
7.56989024E-02  9.83383283E-02  1.20762840E-03
7.59975174E-02  1.01168685E-01  1.20524340E-03
7.62961324E-02  1.06281780E-01  1.23927440E-03
7.65947474E-02  1.10099852E-01  1.25731959E-03
