### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.69770920E-01  3.16373892E-02
1.20939075E-02  7.19709933E-01  2.16313526E-02
1.23925225E-02  6.91320419E-01  1.73100792E-02
1.26911375E-02  6.73091054E-01  1.60441771E-02
1.29897525E-02  6.31001711E-01  1.50967715E-02
1.32883675E-02  5.48789084E-01  1.35266595E-02
1.35869825E-02  5.20418525E-01  1.25447595E-02
1.38855975E-02  4.81903642E-01  1.13084298E-02
1.41842125E-02  4.47908759E-01  1.11318193E-02
1.44828275E-02  4.06070143E-01  1.04881832E-02
1.47814425E-02  3.94931734E-01  1.00345137E-02
1.50800575E-02  3.63372505E-01  9.26862098E-03
1.53786725E-02  3.35978776E-01  8.39422457E-03
1.56772875E-02  3.26565325E-01  8.34335480E-03
1.59759025E-02  3.02968293E-01  7.50188157E-03
1.62745175E-02  2.99428701E-01  7.35361967E-03
1.65731325E-02  2.73247480E-01  7.12442491E-03
1.68717475E-02  2.72591799E-01  6.53488841E-03
1.71703625E-02  2.62312770E-01  6.74372679E-03
1.74689775E-02  2.50011265E-01  6.07798202E-03
1.77675925E-02  2.39054322E-01  5.84451668E-03
1.80662075E-02  2.23836645E-01  5.88636287E-03
1.83648225E-02  2.10297912E-01  5.12769260E-03
1.86634375E-02  2.06131250E-01  5.31167304E-03
1.89620525E-02  1.91763446E-01  4.82738949E-03
1.92606675E-02  1.90918684E-01  4.88572381E-03
1.95592825E-02  1.78982198E-01  4.77668131E-03
1.98578975E-02  1.71989053E-01  4.33509331E-03
2.01565125E-02  1.69273153E-01  4.45301505E-03
2.04551275E-02  1.61505446E-01  4.08253539E-03
2.07537425E-02  1.58400163E-01  3.95014090E-03
2.10523575E-02  1.47689521E-01  3.60218342E-03
2.13509725E-02  1.51469573E-01  3.42397019E-03
2.16495875E-02  1.42802328E-01  3.31471558E-03
2.19482025E-02  1.36168659E-01  2.99797184E-03
2.22468175E-02  1.38626680E-01  3.16453073E-03
2.25454325E-02  1.27660573E-01  2.78511900E-03
2.28440475E-02  1.25887215E-01  2.83268350E-03
2.31426625E-02  1.17205471E-01  2.63799704E-03
2.34412775E-02  1.18783087E-01  2.55285203E-03
2.37398925E-02  1.13185637E-01  2.58646696E-03
2.40385075E-02  1.10238753E-01  2.39933096E-03
2.43371225E-02  1.07262194E-01  2.36671767E-03
2.46357375E-02  1.04410216E-01  2.39849254E-03
2.49343525E-02  1.01384103E-01  2.24743760E-03
2.52329675E-02  1.03201643E-01  2.37953570E-03
2.55315825E-02  9.70896930E-02  2.16235919E-03
2.58301975E-02  9.69631150E-02  2.17305613E-03
2.61288125E-02  9.34662521E-02  2.20485870E-03
2.64274275E-02  9.47173312E-02  2.07881466E-03
2.67260425E-02  9.00604352E-02  2.13463698E-03
2.70246575E-02  8.60513225E-02  1.95419835E-03
2.73232725E-02  8.34563896E-02  1.98649382E-03
2.76218875E-02  8.49342793E-02  2.03380710E-03
2.79205025E-02  8.49267095E-02  1.95816788E-03
2.82191175E-02  8.13368782E-02  1.90971629E-03
2.85177325E-02  7.68485889E-02  1.82507851E-03
2.88163475E-02  7.43300766E-02  1.85132236E-03
2.91149625E-02  7.68882409E-02  1.82860042E-03
2.94135775E-02  7.69141465E-02  1.80786895E-03
2.97121925E-02  7.30078444E-02  1.77593133E-03
3.00108075E-02  7.09117502E-02  1.69221649E-03
3.03094225E-02  7.25092962E-02  1.78776623E-03
3.06080375E-02  6.96806014E-02  1.69599941E-03
3.09066525E-02  6.72634691E-02  1.64301775E-03
3.12052675E-02  7.03452229E-02  1.73177966E-03
3.15038825E-02  6.68513626E-02  1.61569123E-03
3.18024975E-02  6.49355948E-02  1.61683478E-03
3.21011125E-02  6.32446930E-02  1.54393178E-03
3.23997275E-02  6.25512823E-02  1.49483467E-03
3.26983425E-02  6.42534643E-02  1.52768078E-03
3.29969575E-02  6.48541227E-02  1.45018229E-03
3.32955725E-02  6.13844618E-02  1.41085754E-03
3.35941875E-02  5.95024787E-02  1.32456864E-03
3.38928025E-02  6.06090128E-02  1.37641153E-03
3.41914175E-02  5.86030297E-02  1.31303223E-03
3.44900325E-02  6.02272935E-02  1.32216082E-03
3.47886474E-02  5.79543561E-02  1.27441483E-03
3.50872624E-02  5.79753220E-02  1.25061884E-03
3.53858774E-02  5.52282073E-02  1.25909469E-03
3.56844924E-02  5.56754507E-02  1.21551694E-03
3.59831074E-02  5.75019084E-02  1.21440750E-03
3.62817224E-02  5.59439734E-02  1.22724287E-03
3.65803374E-02  5.55045605E-02  1.18497817E-03
3.68789524E-02  5.43383472E-02  1.21201610E-03
3.71775674E-02  5.44386879E-02  1.18513114E-03
3.74761824E-02  5.38955592E-02  1.14775368E-03
3.77747974E-02  5.62081635E-02  1.17766706E-03
3.80734124E-02  5.40214367E-02  1.13634951E-03
3.83720274E-02  5.11722006E-02  1.14224805E-03
3.86706424E-02  5.09955697E-02  1.08624215E-03
3.89692574E-02  5.21363430E-02  1.13099604E-03
3.92678724E-02  5.24870083E-02  1.14345620E-03
3.95664874E-02  5.21294251E-02  1.09825283E-03
3.98651024E-02  5.15038371E-02  1.09261600E-03
4.01637174E-02  5.10497615E-02  1.06982375E-03
4.04623324E-02  4.95381430E-02  1.09119085E-03
4.07609474E-02  5.02905324E-02  1.06092507E-03
4.10595624E-02  4.84484509E-02  1.06255803E-03
4.13581774E-02  4.99926917E-02  1.05960493E-03
4.16567924E-02  5.12808003E-02  1.05159590E-03
4.19554074E-02  5.02802394E-02  1.07100501E-03
4.22540224E-02  4.87575829E-02  1.04643498E-03
