### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.57148981E-01  3.21391858E-02
1.20939075E-02  7.59877622E-01  2.27667503E-02
1.23925225E-02  7.48963892E-01  1.84550006E-02
1.26911375E-02  7.21037388E-01  1.70091949E-02
1.29897525E-02  6.93106472E-01  1.62066445E-02
1.32883675E-02  6.73022032E-01  1.53435813E-02
1.35869825E-02  5.95504105E-01  1.37452492E-02
1.38855975E-02  5.95251739E-01  1.28735052E-02
1.41842125E-02  5.47725797E-01  1.26089016E-02
1.44828275E-02  4.88282531E-01  1.17803887E-02
1.47814425E-02  4.75074977E-01  1.12730302E-02
1.50800575E-02  4.30354416E-01  1.03318132E-02
1.53786725E-02  4.24893588E-01  9.66916699E-03
1.56772875E-02  3.86459172E-01  9.29676276E-03
1.59759025E-02  3.63666624E-01  8.41875002E-03
1.62745175E-02  3.54891211E-01  8.20023660E-03
1.65731325E-02  3.32679152E-01  8.05209391E-03
1.68717475E-02  3.17062110E-01  7.21901981E-03
1.71703625E-02  3.13047290E-01  7.54604721E-03
1.74689775E-02  2.76568472E-01  6.54794835E-03
1.77675925E-02  2.75546402E-01  6.42720237E-03
1.80662075E-02  2.74147272E-01  6.67263987E-03
1.83648225E-02  2.41496772E-01  5.62839350E-03
1.86634375E-02  2.33931392E-01  5.79599477E-03
1.89620525E-02  2.23761067E-01  5.34128770E-03
1.92606675E-02  2.14868069E-01  5.30902715E-03
1.95592825E-02  1.99821353E-01  5.16971480E-03
1.98578975E-02  1.98445722E-01  4.76972340E-03
2.01565125E-02  1.93452135E-01  4.87608369E-03
2.04551275E-02  1.84930801E-01  4.47471440E-03
2.07537425E-02  1.86033294E-01  4.38484689E-03
2.10523575E-02  1.80117160E-01  4.07467363E-03
2.13509725E-02  1.71342701E-01  3.73013341E-03
2.16495875E-02  1.69198751E-01  3.69574106E-03
2.19482025E-02  1.60385489E-01  3.33269686E-03
2.22468175E-02  1.60905316E-01  3.49217025E-03
2.25454325E-02  1.50385946E-01  3.09630181E-03
2.28440475E-02  1.50401637E-01  3.17144976E-03
2.31426625E-02  1.44834593E-01  3.00372927E-03
2.34412775E-02  1.39706001E-01  2.83582974E-03
2.37398925E-02  1.39401495E-01  2.94014858E-03
2.40385075E-02  1.24645337E-01  2.61327648E-03
2.43371225E-02  1.22563407E-01  2.59136036E-03
2.46357375E-02  1.25730783E-01  2.69595091E-03
2.49343525E-02  1.19123757E-01  2.49531982E-03
2.52329675E-02  1.16278060E-01  2.58715288E-03
2.55315825E-02  1.13435112E-01  2.39408389E-03
2.58301975E-02  1.09957829E-01  2.37030932E-03
2.61288125E-02  1.10777453E-01  2.45868764E-03
2.64274275E-02  1.02247320E-01  2.21233699E-03
2.67260425E-02  1.02292627E-01  2.33025523E-03
2.70246575E-02  1.00666277E-01  2.16499134E-03
2.73232725E-02  9.89706367E-02  2.21582223E-03
2.76218875E-02  9.94324014E-02  2.25401367E-03
2.79205025E-02  9.61138830E-02  2.13375781E-03
2.82191175E-02  9.31459516E-02  2.09329952E-03
2.85177325E-02  8.78583193E-02  1.99884595E-03
2.88163475E-02  8.90639424E-02  2.07574992E-03
2.91149625E-02  8.72853249E-02  1.99564709E-03
2.94135775E-02  8.70719925E-02  1.97027740E-03
2.97121925E-02  8.17197710E-02  1.92455039E-03
3.00108075E-02  8.18557888E-02  1.86228356E-03
3.03094225E-02  8.72203931E-02  2.00838596E-03
3.06080375E-02  8.11629146E-02  1.87487726E-03
3.09066525E-02  7.85294697E-02  1.81841606E-03
3.12052675E-02  7.87248611E-02  1.87653024E-03
3.15038825E-02  7.63661638E-02  1.76879717E-03
3.18024975E-02  7.49291256E-02  1.77899131E-03
3.21011125E-02  7.65176564E-02  1.73948694E-03
3.23997275E-02  7.15116933E-02  1.63714774E-03
3.26983425E-02  7.20624104E-02  1.65715464E-03
3.29969575E-02  7.56302699E-02  1.60407962E-03
3.32955725E-02  7.35549852E-02  1.58191915E-03
3.35941875E-02  6.77186400E-02  1.44738925E-03
3.38928025E-02  7.14275688E-02  1.53051270E-03
3.41914175E-02  6.99113235E-02  1.46897160E-03
3.44900325E-02  6.78483099E-02  1.43741257E-03
3.47886474E-02  7.08305985E-02  1.44312030E-03
3.50872624E-02  6.61192909E-02  1.36801787E-03
3.53858774E-02  6.64068758E-02  1.41419319E-03
3.56844924E-02  6.59865141E-02  1.35544222E-03
3.59831074E-02  6.21325485E-02  1.29302579E-03
3.62817224E-02  6.34686723E-02  1.33892999E-03
3.65803374E-02  6.13660924E-02  1.27624650E-03
3.68789524E-02  6.11515827E-02  1.31699257E-03
3.71775674E-02  6.33687600E-02  1.30970799E-03
3.74761824E-02  6.40341267E-02  1.28145167E-03
3.77747974E-02  6.23635836E-02  1.27061119E-03
3.80734124E-02  5.97877949E-02  1.22450176E-03
3.83720274E-02  6.10986203E-02  1.27844885E-03
3.86706424E-02  5.97907305E-02  1.20476307E-03
3.89692574E-02  6.08781353E-02  1.25183119E-03
3.92678724E-02  5.79169393E-02  1.23032753E-03
3.95664874E-02  5.75574972E-02  1.18205079E-03
3.98651024E-02  5.72953522E-02  1.18040689E-03
4.01637174E-02  5.74884340E-02  1.16286660E-03
4.04623324E-02  5.88083304E-02  1.21779612E-03
4.07609474E-02  5.58397695E-02  1.14508485E-03
4.10595624E-02  5.65033183E-02  1.17536832E-03
4.13581774E-02  5.51373400E-02  1.13982416E-03
4.16567924E-02  5.38026132E-02  1.10330980E-03
4.19554074E-02  5.83536476E-02  1.18181948E-03
4.22540224E-02  5.53966574E-02  1.14250276E-03
4.25526374E-02  5.56267425E-02  1.12937519E-03
4.28512524E-02  5.39256632E-02  1.11572992E-03
4.31498674E-02  5.22493795E-02  1.08547078E-03
4.34484824E-02  5.63943833E-02  1.16283260E-03
4.37470974E-02  5.43524623E-02  1.09274639E-03
4.40457124E-02  5.45722023E-02  1.10028172E-03
4.43443274E-02  5.21063507E-02  1.09582290E-03
4.46429424E-02  5.18392660E-02  1.06890756E-03
4.49415574E-02  5.14961779E-02  1.09965308E-03
4.52401724E-02  5.28777093E-02  1.06503570E-03
4.55387874E-02  5.03643155E-02  1.05615507E-03
4.58374024E-02  5.17153777E-02  1.07022794E-03
4.61360174E-02  5.11724837E-02  1.04937458E-03
4.64346324E-02  4.95178774E-02  1.05238159E-03
4.67332474E-02  5.02277762E-02  1.02676870E-03
4.70318624E-02  5.17460816E-02  1.07316370E-03
4.73304774E-02  5.13599366E-02  1.06309983E-03
4.76290924E-02  5.10512292E-02  1.03754946E-03
4.79277074E-02  5.10526225E-02  1.03120832E-03
4.82263224E-02  5.06894402E-02  1.02054677E-03
4.85249374E-02  4.97267991E-02  1.04187021E-03
4.88235524E-02  4.89661098E-02  1.00837881E-03
4.91221674E-02  5.06133474E-02  1.01901474E-03
4.94207824E-02  5.12198322E-02  1.03606633E-03
4.97193974E-02  5.17635569E-02  1.02286739E-03
5.00180124E-02  5.04737198E-02  1.03810569E-03
5.03166274E-02  5.16510345E-02  1.02024560E-03
5.06152424E-02  4.93429340E-02  1.00014894E-03
5.09138574E-02  5.07730618E-02  1.02681899E-03
5.12124724E-02  5.06358333E-02  9.98441130E-04
5.15110874E-02  4.91486453E-02  1.00115896E-03
5.18097024E-02  4.83754799E-02  9.78731434E-04
5.21083174E-02  4.86303940E-02  9.79886041E-04
5.24069324E-02  4.93929759E-02  9.88254906E-04
5.27055474E-02  4.86985035E-02  9.74945491E-04
5.30041624E-02  5.14110923E-02  1.02089765E-03
5.33027774E-02  4.84776609E-02  9.68585140E-04
5.36013924E-02  4.93081659E-02  9.82437166E-04
5.39000074E-02  4.79507297E-02  9.52559058E-04
5.41986224E-02  4.83722426E-02  9.75873729E-04
5.44972374E-02  5.05441464E-02  9.84833925E-04
5.47958524E-02  5.01648597E-02  9.74304567E-04
5.50944674E-02  5.02408408E-02  9.90267727E-04
5.53930824E-02  5.04679047E-02  9.70536610E-04
5.56916974E-02  4.92200553E-02  9.53261449E-04
5.59903124E-02  4.93976697E-02  9.74975119E-04
5.62889274E-02  5.02288714E-02  9.61681420E-04
5.65875424E-02  4.82772104E-02  9.59802594E-04
5.68861574E-02  4.85350341E-02  9.45328211E-04
5.71847724E-02  5.08137308E-02  9.60804115E-04
5.74833874E-02  4.91540879E-02  9.55213967E-04
5.77820024E-02  4.90300432E-02  9.42536921E-04
5.80806174E-02  4.93035465E-02  9.68599983E-04
5.83792324E-02  5.02921306E-02  9.43382911E-04
5.86778474E-02  5.05381525E-02  9.60759702E-04
5.89764624E-02  5.11404350E-02  9.76987765E-04
5.92750774E-02  4.97118160E-02  9.24241380E-04
5.95736924E-02  4.91684601E-02  9.47652443E-04
5.98723074E-02  4.92855087E-02  9.29088739E-04
6.01709224E-02  5.03822193E-02  9.38165991E-04
6.04695374E-02  5.24301827E-02  9.72096808E-04
