### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.51934052E-01  3.60939912E-02
1.20939075E-02  7.06887424E-01  2.47460101E-02
1.23925225E-02  6.72813773E-01  1.97120551E-02
1.26911375E-02  6.21176600E-01  1.77915264E-02
1.29897525E-02  5.96292317E-01  1.69403963E-02
1.32883675E-02  5.73524714E-01  1.59620624E-02
1.35869825E-02  5.20979524E-01  1.44884326E-02
1.38855975E-02  4.99970108E-01  1.32959485E-02
1.41842125E-02  4.67425287E-01  1.31266098E-02
1.44828275E-02  4.41444546E-01  1.26230102E-02
1.47814425E-02  4.39597398E-01  1.22204721E-02
1.50800575E-02  4.23062444E-01  1.15442695E-02
1.53786725E-02  4.06595498E-01  1.06593585E-02
1.56772875E-02  4.04740274E-01  1.07218316E-02
1.59759025E-02  3.81661057E-01  9.71931498E-03
1.62745175E-02  3.48199129E-01  9.15363058E-03
1.65731325E-02  3.44039679E-01  9.22786258E-03
1.68717475E-02  3.52568448E-01  8.57884064E-03
1.71703625E-02  3.19948822E-01  8.59717280E-03
1.74689775E-02  3.01822513E-01  7.70868920E-03
1.77675925E-02  2.86351025E-01  7.38371303E-03
1.80662075E-02  2.79068559E-01  7.58685917E-03
1.83648225E-02  2.75379807E-01  6.77322736E-03
1.86634375E-02  2.76118159E-01  7.09630083E-03
1.89620525E-02  2.56162494E-01  6.44039223E-03
1.92606675E-02  2.66717166E-01  6.66584680E-03
1.95592825E-02  2.50204831E-01  6.51920028E-03
1.98578975E-02  2.29457647E-01  5.77995460E-03
2.01565125E-02  2.33664244E-01  6.03922689E-03
2.04551275E-02  2.25235552E-01  5.56519022E-03
2.07537425E-02  2.20379159E-01  5.37830219E-03
2.10523575E-02  2.18797073E-01  5.06100617E-03
2.13509725E-02  2.12757081E-01  4.68418887E-03
2.16495875E-02  2.06167221E-01  4.59741335E-03
2.19482025E-02  2.03776553E-01  4.23341850E-03
2.22468175E-02  1.99343547E-01  4.38038353E-03
2.25454325E-02  1.93337142E-01  3.95638123E-03
2.28440475E-02  1.84809223E-01  3.96181503E-03
2.31426625E-02  1.87024489E-01  3.84657970E-03
2.34412775E-02  1.74867108E-01  3.57542373E-03
2.37398925E-02  1.77432835E-01  3.73812113E-03
2.40385075E-02  1.69849426E-01  3.43779684E-03
2.43371225E-02  1.64422110E-01  3.38242645E-03
2.46357375E-02  1.56814158E-01  3.39300605E-03
2.49343525E-02  1.58522174E-01  3.24394042E-03
2.52329675E-02  1.57907158E-01  3.39762098E-03
2.55315825E-02  1.51698157E-01  3.12001421E-03
2.58301975E-02  1.54311180E-01  3.16440058E-03
2.61288125E-02  1.49973407E-01  3.22393002E-03
2.64274275E-02  1.46328330E-01  2.98256823E-03
2.67260425E-02  1.41911104E-01  3.09307408E-03
2.70246575E-02  1.37306854E-01  2.84945033E-03
2.73232725E-02  1.35142654E-01  2.91795633E-03
2.76218875E-02  1.34519756E-01  2.95451656E-03
2.79205025E-02  1.32170886E-01  2.81981612E-03
2.82191175E-02  1.28929377E-01  2.77540367E-03
2.85177325E-02  1.30407140E-01  2.74434919E-03
