### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.09220886E-01  3.08648776E-02
1.20939075E-02  7.93172300E-01  2.30803620E-02
1.23925225E-02  7.18623698E-01  1.79375876E-02
1.26911375E-02  7.68007040E-01  1.74187534E-02
1.29897525E-02  6.68253183E-01  1.57904029E-02
1.32883675E-02  6.43024862E-01  1.48818046E-02
1.35869825E-02  6.14758849E-01  1.38577344E-02
1.38855975E-02  5.84165096E-01  1.26544684E-02
1.41842125E-02  5.25572002E-01  1.22557916E-02
1.44828275E-02  5.17141283E-01  1.20297950E-02
1.47814425E-02  4.73552465E-01  1.11679444E-02
1.50800575E-02  4.52788860E-01  1.05157653E-02
1.53786725E-02  4.37848061E-01  9.73958150E-03
1.56772875E-02  4.06270683E-01  9.45839193E-03
1.59759025E-02  3.68043900E-01  8.40379205E-03
1.62745175E-02  3.57634008E-01  8.16822611E-03
1.65731325E-02  3.21606845E-01  7.85576086E-03
1.68717475E-02  3.13635439E-01  7.12439884E-03
1.71703625E-02  2.99808353E-01  7.32767209E-03
1.74689775E-02  2.76735485E-01  6.49929000E-03
1.77675925E-02  2.74845183E-01  6.36939658E-03
1.80662075E-02  2.63848513E-01  6.49550091E-03
1.83648225E-02  2.46818364E-01  5.64608118E-03
1.86634375E-02  2.38670692E-01  5.80915390E-03
1.89620525E-02  2.21444651E-01  5.27249184E-03
1.92606675E-02  2.21891344E-01  5.35338884E-03
1.95592825E-02  2.09649384E-01  5.25438692E-03
1.98578975E-02  1.91438690E-01  4.64854250E-03
2.01565125E-02  1.81759849E-01  4.68989369E-03
2.04551275E-02  1.78138196E-01  4.35781525E-03
2.07537425E-02  1.87543809E-01  4.36857762E-03
2.10523575E-02  1.78522974E-01  4.02524136E-03
2.13509725E-02  1.70542732E-01  3.69264698E-03
2.16495875E-02  1.68897822E-01  3.66390799E-03
2.19482025E-02  1.65961102E-01  3.36392294E-03
2.22468175E-02  1.59024149E-01  3.44485813E-03
2.25454325E-02  1.49764538E-01  3.06601124E-03
2.28440475E-02  1.49467975E-01  3.13714962E-03
2.31426625E-02  1.47265390E-01  3.00541613E-03
2.34412775E-02  1.43902123E-01  2.85585294E-03
2.37398925E-02  1.38719872E-01  2.91027827E-03
2.40385075E-02  1.31087154E-01  2.65923678E-03
2.43371225E-02  1.25207171E-01  2.59891222E-03
2.46357375E-02  1.25160366E-01  2.66903453E-03
2.49343525E-02  1.22023873E-01  2.50598835E-03
2.52329675E-02  1.18794650E-01  2.59478413E-03
2.55315825E-02  1.14822283E-01  2.39005708E-03
2.58301975E-02  1.13848589E-01  2.39323522E-03
2.61288125E-02  1.08426563E-01  2.41365470E-03
2.64274275E-02  1.08354978E-01  2.25984864E-03
2.67260425E-02  1.07825391E-01  2.37394939E-03
2.70246575E-02  1.04617223E-01  2.19000620E-03
2.73232725E-02  1.04138158E-01  2.25536223E-03
2.76218875E-02  1.01322010E-01  2.25774059E-03
2.79205025E-02  9.59861726E-02  2.11585546E-03
2.82191175E-02  9.91223902E-02  2.14271736E-03
2.85177325E-02  9.07587931E-02  2.01586680E-03
2.88163475E-02  8.90735835E-02  2.05981452E-03
2.91149625E-02  8.27513561E-02  1.92810327E-03
2.94135775E-02  8.63016248E-02  1.94637815E-03
