### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.01469374E-01  2.45570615E-02
1.20939075E-02  4.47354078E-01  1.64007954E-02
1.23925225E-02  4.12880659E-01  1.28648849E-02
1.26911375E-02  3.89772624E-01  1.17414175E-02
1.29897525E-02  3.72795314E-01  1.11593362E-02
1.32883675E-02  3.27467918E-01  1.00486223E-02
1.35869825E-02  3.43430489E-01  9.80030652E-03
1.38855975E-02  2.99414486E-01  8.57221149E-03
1.41842125E-02  2.91686386E-01  8.63900501E-03
1.44828275E-02  2.81100035E-01  8.39198101E-03
1.47814425E-02  2.77533680E-01  8.08960758E-03
1.50800575E-02  2.58005410E-01  7.51082785E-03
1.53786725E-02  2.53121167E-01  7.00685615E-03
1.56772875E-02  2.40710795E-01  6.88870763E-03
1.59759025E-02  2.30721384E-01  6.29578438E-03
1.62745175E-02  2.14458123E-01  5.98494289E-03
1.65731325E-02  2.03577802E-01  5.91386296E-03
1.68717475E-02  1.93135589E-01  5.28989732E-03
1.71703625E-02  1.89845711E-01  5.51727926E-03
1.74689775E-02  1.84621885E-01  5.02291135E-03
1.77675925E-02  1.79328412E-01  4.86809621E-03
1.80662075E-02  1.70364246E-01  4.93861269E-03
1.83648225E-02  1.63966000E-01  4.35427343E-03
1.86634375E-02  1.59245834E-01  4.48980788E-03
1.89620525E-02  1.52850315E-01  4.14473610E-03
1.92606675E-02  1.46621361E-01  4.11753822E-03
1.95592825E-02  1.48435250E-01  4.18334967E-03
1.98578975E-02  1.46734178E-01  3.85077368E-03
2.01565125E-02  1.32174805E-01  3.78415338E-03
2.04551275E-02  1.38582379E-01  3.63684446E-03
2.07537425E-02  1.31827712E-01  3.46555235E-03
2.10523575E-02  1.29439354E-01  3.24308593E-03
2.13509725E-02  1.29348472E-01  3.04286182E-03
2.16495875E-02  1.25452176E-01  2.98780366E-03
2.19482025E-02  1.18975729E-01  2.69496092E-03
2.22468175E-02  1.20391332E-01  2.83607584E-03
2.25454325E-02  1.14694431E-01  2.53875530E-03
2.28440475E-02  1.07465677E-01  2.51696096E-03
2.31426625E-02  1.11032598E-01  2.46922090E-03
2.34412775E-02  1.12240717E-01  2.38648034E-03
2.37398925E-02  1.05061725E-01  2.39644712E-03
2.40385075E-02  1.04175307E-01  2.24305410E-03
2.43371225E-02  1.02146909E-01  2.22110981E-03
2.46357375E-02  9.62064862E-02  2.21413141E-03
2.49343525E-02  9.47781801E-02  2.08973489E-03
2.52329675E-02  9.78810564E-02  2.22860207E-03
2.55315825E-02  9.36232880E-02  2.04205560E-03
2.58301975E-02  9.09819528E-02  2.02432182E-03
2.61288125E-02  9.07229260E-02  2.08903733E-03
2.64274275E-02  8.84848908E-02  1.93227932E-03
2.67260425E-02  8.95153731E-02  2.04663374E-03
2.70246575E-02  8.33601058E-02  1.84970861E-03
2.73232725E-02  8.61488953E-02  1.94096006E-03
2.76218875E-02  8.38657841E-02  1.94354658E-03
2.79205025E-02  8.16757157E-02  1.84675178E-03
2.82191175E-02  8.11539441E-02  1.83448521E-03
2.85177325E-02  7.81682506E-02  1.77016226E-03
2.88163475E-02  7.98314437E-02  1.84510485E-03
2.91149625E-02  7.55741149E-02  1.74345064E-03
2.94135775E-02  7.70286620E-02  1.73990009E-03
2.97121925E-02  7.26348907E-02  1.70352438E-03
3.00108075E-02  7.34253079E-02  1.65597594E-03
3.03094225E-02  7.32562095E-02  1.72810617E-03
3.06080375E-02  7.41789788E-02  1.68284634E-03
3.09066525E-02  7.17473254E-02  1.63188588E-03
3.12052675E-02  7.01053217E-02  1.66258984E-03
3.15038825E-02  7.22640306E-02  1.61546899E-03
3.18024975E-02  7.33471513E-02  1.65253307E-03
3.21011125E-02  6.57419264E-02  1.51381071E-03
