### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.48781478E-01  3.05499267E-02
1.20939075E-02  7.02726841E-01  2.24822238E-02
1.23925225E-02  6.78032041E-01  1.80312376E-02
1.26911375E-02  6.23649716E-01  1.62439626E-02
1.29897525E-02  5.91000617E-01  1.53675228E-02
1.32883675E-02  5.41850567E-01  1.41373705E-02
1.35869825E-02  5.23562312E-01  1.32346107E-02
1.38855975E-02  4.87049252E-01  1.19577562E-02
1.41842125E-02  4.70433980E-01  1.19994618E-02
1.44828275E-02  4.17477101E-01  1.11855445E-02
1.47814425E-02  4.02227968E-01  1.06515419E-02
1.50800575E-02  3.75852197E-01  9.91490856E-03
1.53786725E-02  3.59171957E-01  9.12886858E-03
1.56772875E-02  3.38883311E-01  8.93967692E-03
1.59759025E-02  3.24700117E-01  8.16871785E-03
1.62745175E-02  3.04492056E-01  7.79980049E-03
1.65731325E-02  2.86065072E-01  7.66734825E-03
1.68717475E-02  2.80083179E-01  6.96732942E-03
1.71703625E-02  2.61240035E-01  7.07866205E-03
1.74689775E-02  2.53216952E-01  6.43379241E-03
1.77675925E-02  2.51982898E-01  6.31141756E-03
1.80662075E-02  2.43868098E-01  6.46249158E-03
1.83648225E-02  2.23804906E-01  5.56391338E-03
1.86634375E-02  2.24262163E-01  5.82744926E-03
1.89620525E-02  2.08791301E-01  5.29817957E-03
1.92606675E-02  2.03333467E-01  5.30334888E-03
1.95592825E-02  2.01820120E-01  5.33512561E-03
1.98578975E-02  1.92209706E-01  4.82033007E-03
2.01565125E-02  1.82475686E-01  4.86299349E-03
2.04551275E-02  1.76736355E-01  4.49200673E-03
2.07537425E-02  1.67722121E-01  4.27534338E-03
2.10523575E-02  1.76903114E-01  4.14667279E-03
2.13509725E-02  1.64491713E-01  3.75301554E-03
2.16495875E-02  1.54240206E-01  3.62341874E-03
2.19482025E-02  1.56999588E-01  3.38594033E-03
2.22468175E-02  1.45453900E-01  3.40949185E-03
2.25454325E-02  1.47351101E-01  3.14726355E-03
2.28440475E-02  1.43503025E-01  3.18111107E-03
2.31426625E-02  1.31703481E-01  2.94130482E-03
2.34412775E-02  1.33719057E-01  2.84895813E-03
2.37398925E-02  1.28489375E-01  2.89858435E-03
2.40385075E-02  1.26928225E-01  2.70796590E-03
2.43371225E-02  1.28545940E-01  2.72516860E-03
2.46357375E-02  1.20022207E-01  2.70482246E-03
2.49343525E-02  1.17675342E-01  2.54675117E-03
2.52329675E-02  1.22793622E-01  2.73009576E-03
2.55315825E-02  1.11461885E-01  2.43694405E-03
