### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.26241010E-01  2.94837076E-02
1.20939075E-02  3.86472166E-01  1.98517423E-02
1.23925225E-02  3.69137079E-01  1.58411898E-02
1.26911375E-02  3.55101079E-01  1.45945651E-02
1.29897525E-02  3.36506337E-01  1.38070220E-02
1.32883675E-02  3.08006644E-01  1.26911923E-02
1.35869825E-02  2.82674938E-01  1.15788169E-02
1.38855975E-02  2.90515274E-01  1.09961648E-02
1.41842125E-02  2.59051561E-01  1.06022740E-02
1.44828275E-02  2.70649999E-01  1.07235434E-02
1.47814425E-02  2.41133243E-01  9.81970504E-03
1.50800575E-02  2.18405038E-01  8.99922289E-03
1.53786725E-02  2.12496117E-01  8.36054794E-03
1.56772875E-02  2.21329063E-01  8.60219821E-03
1.59759025E-02  2.13266909E-01  7.88257178E-03
1.62745175E-02  1.85815483E-01  7.25487573E-03
1.65731325E-02  1.99864998E-01  7.63088092E-03
1.68717475E-02  1.87726706E-01  6.79171411E-03
1.71703625E-02  1.71584874E-01  6.83068624E-03
1.74689775E-02  1.72657192E-01  6.32566959E-03
1.77675925E-02  1.64275870E-01  6.06766762E-03
1.80662075E-02  1.61941394E-01  6.27039606E-03
1.83648225E-02  1.51193291E-01  5.44509292E-03
1.86634375E-02  1.65731594E-01  5.96481049E-03
1.89620525E-02  1.50385156E-01  5.35385357E-03
1.92606675E-02  1.47663638E-01  5.38116181E-03
1.95592825E-02  1.29964650E-01  5.09763276E-03
1.98578975E-02  1.32135525E-01  4.75874497E-03
2.01565125E-02  1.26776412E-01  4.82629566E-03
2.04551275E-02  1.23176150E-01  4.46513202E-03
2.07537425E-02  1.29628569E-01  4.47527505E-03
2.10523575E-02  1.24571748E-01  4.14319476E-03
2.13509725E-02  1.21760003E-01  3.84462671E-03
2.16495875E-02  1.25745997E-01  3.89547413E-03
2.19482025E-02  1.12739205E-01  3.41633963E-03
2.22468175E-02  1.15568951E-01  3.61860404E-03
2.25454325E-02  1.19603425E-01  3.37615027E-03
2.28440475E-02  1.13469601E-01  3.36807384E-03
2.31426625E-02  1.07001513E-01  3.15667526E-03
2.34412775E-02  1.03607774E-01  2.98592634E-03
2.37398925E-02  9.88209248E-02  3.02670640E-03
2.40385075E-02  9.89423320E-02  2.84674577E-03
2.43371225E-02  9.48470831E-02  2.78721005E-03
2.46357375E-02  9.68742967E-02  2.89338175E-03
2.49343525E-02  9.22835991E-02  2.68534175E-03
2.52329675E-02  9.32816565E-02  2.83322856E-03
2.55315825E-02  8.64882767E-02  2.55596265E-03
2.58301975E-02  8.82239342E-02  2.59594480E-03
2.61288125E-02  8.65548253E-02  2.65725725E-03
2.64274275E-02  7.90024102E-02  2.37769308E-03
2.67260425E-02  8.38799551E-02  2.58000591E-03
2.70246575E-02  8.12306181E-02  2.37784931E-03
2.73232725E-02  8.39518905E-02  2.49521085E-03
2.76218875E-02  7.91344196E-02  2.45858682E-03
2.79205025E-02  8.00208375E-02  2.38047633E-03
2.82191175E-02  7.27879852E-02  2.26250500E-03
2.85177325E-02  7.58003443E-02  2.27004127E-03
2.88163475E-02  7.28279650E-02  2.29500397E-03
2.91149625E-02  7.00514764E-02  2.18590884E-03
2.94135775E-02  7.41142333E-02  2.22253799E-03
2.97121925E-02  7.40580261E-02  2.24007247E-03
3.00108075E-02  7.13183433E-02  2.12535774E-03
3.03094225E-02  6.78904057E-02  2.16646981E-03
3.06080375E-02  6.94070235E-02  2.11985433E-03
3.09066525E-02  7.01858029E-02  2.10189889E-03
3.12052675E-02  6.95429519E-02  2.15643551E-03
3.15038825E-02  6.63290992E-02  2.01553293E-03
3.18024975E-02  6.95192218E-02  2.09513144E-03
3.21011125E-02  6.51452690E-02  1.96242053E-03
3.23997275E-02  6.48825318E-02  1.90666120E-03
3.26983425E-02  6.34633601E-02  1.90143043E-03
3.29969575E-02  6.16423748E-02  1.77063094E-03
3.32955725E-02  6.41345531E-02  1.80606986E-03
3.35941875E-02  6.59481436E-02  1.74639630E-03
3.38928025E-02  6.27535880E-02  1.75401603E-03
3.41914175E-02  6.31227642E-02  1.70664396E-03
3.44900325E-02  6.49178177E-02  1.71911193E-03
3.47886474E-02  6.17562644E-02  1.64756621E-03
3.50872624E-02  5.91538586E-02  1.58208387E-03
3.53858774E-02  6.13199957E-02  1.66155060E-03
3.56844924E-02  6.22671507E-02  1.60987885E-03
3.59831074E-02  5.97368442E-02  1.55016896E-03
3.62817224E-02  5.64135425E-02  1.54340582E-03
3.65803374E-02  6.17802739E-02  1.56568910E-03
3.68789524E-02  5.94466701E-02  1.58764550E-03
3.71775674E-02  5.95260449E-02  1.55203207E-03
3.74761824E-02  6.00351058E-02  1.51708326E-03
3.77747974E-02  6.25397563E-02  1.55573466E-03
3.80734124E-02  5.78485914E-02  1.47268490E-03
3.83720274E-02  5.66664152E-02  1.50536152E-03
3.86706424E-02  5.61047345E-02  1.42690411E-03
3.89692574E-02  5.84147535E-02  1.49929349E-03
3.92678724E-02  5.61843440E-02  1.48161675E-03
3.95664874E-02  5.96250109E-02  1.47098990E-03
3.98651024E-02  5.71501292E-02  1.44142134E-03
