### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.10323370E+00  3.74031253E-02
1.20939075E-02  1.24779558E+00  2.81274859E-02
1.23925225E-02  1.32176745E+00  2.36369334E-02
1.26911375E-02  1.22594035E+00  2.13830415E-02
1.29897525E-02  1.12930083E+00  1.99447181E-02
1.32883675E-02  1.03592873E+00  1.83529984E-02
1.35869825E-02  9.78785694E-01  1.69896334E-02
1.38855975E-02  8.80673289E-01  1.50967631E-02
1.41842125E-02  8.42333555E-01  1.50753586E-02
1.44828275E-02  7.97309875E-01  1.45133454E-02
1.47814425E-02  7.24301815E-01  1.34199020E-02
1.50800575E-02  6.76697850E-01  1.24908146E-02
1.53786725E-02  6.34248674E-01  1.13896057E-02
1.56772875E-02  6.03693366E-01  1.12025812E-02
1.59759025E-02  5.70821226E-01  1.01689454E-02
1.62745175E-02  5.47215819E-01  9.81720816E-03
1.65731325E-02  5.18467546E-01  9.69140511E-03
1.68717475E-02  4.77290779E-01  8.53940379E-03
1.71703625E-02  4.73251373E-01  8.94520804E-03
1.74689775E-02  4.45705116E-01  8.01415369E-03
1.77675925E-02  4.15822446E-01  7.61217112E-03
1.80662075E-02  3.99448872E-01  7.76544400E-03
1.83648225E-02  3.84695262E-01  6.84884191E-03
1.86634375E-02  3.81362140E-01  7.13481056E-03
1.89620525E-02  3.42029572E-01  6.36671577E-03
1.92606675E-02  3.34093839E-01  6.38253475E-03
1.95592825E-02  3.21499079E-01  6.32215943E-03
1.98578975E-02  3.19474488E-01  5.83472475E-03
2.01565125E-02  2.97488153E-01  5.82973985E-03
2.04551275E-02  2.82604069E-01  5.33310138E-03
2.07537425E-02  2.72544503E-01  5.11690974E-03
2.10523575E-02  2.72812009E-01  4.83478280E-03
2.13509725E-02  2.59582371E-01  4.42648632E-03
2.16495875E-02  2.47991756E-01  4.31371573E-03
2.19482025E-02  2.37333789E-01  3.90861603E-03
2.22468175E-02  2.29525745E-01  4.02120175E-03
2.25454325E-02  2.17769250E-01  3.59226111E-03
2.28440475E-02  2.14520082E-01  3.65170324E-03
2.31426625E-02  2.06428081E-01  3.45731527E-03
2.34412775E-02  2.03859121E-01  3.30268894E-03
2.37398925E-02  1.87851816E-01  3.29058571E-03
2.40385075E-02  1.88891053E-01  3.10157984E-03
2.43371225E-02  1.84154838E-01  3.06244963E-03
2.46357375E-02  1.75384983E-01  3.06985131E-03
2.49343525E-02  1.72918692E-01  2.89853103E-03
2.52329675E-02  1.68063819E-01  2.99874996E-03
2.55315825E-02  1.64149001E-01  2.77660857E-03
2.58301975E-02  1.57824397E-01  2.73784553E-03
2.61288125E-02  1.55926198E-01  2.81233573E-03
2.64274275E-02  1.50526360E-01  2.58798385E-03
2.67260425E-02  1.56169504E-01  2.77593546E-03
2.70246575E-02  1.49835691E-01  2.54654745E-03
2.73232725E-02  1.41244113E-01  2.55209510E-03
2.76218875E-02  1.38257027E-01  2.56251311E-03
2.79205025E-02  1.38567299E-01  2.47008773E-03
2.82191175E-02  1.35031775E-01  2.42995005E-03
2.85177325E-02  1.30150348E-01  2.34552729E-03
2.88163475E-02  1.26586214E-01  2.38587242E-03
2.91149625E-02  1.24054357E-01  2.29376601E-03
2.94135775E-02  1.21879645E-01  2.24741688E-03
2.97121925E-02  1.24957532E-01  2.29444099E-03
3.00108075E-02  1.18501641E-01  2.16029608E-03
3.03094225E-02  1.20234393E-01  2.27343477E-03
3.06080375E-02  1.15982160E-01  2.16082484E-03
3.09066525E-02  1.14326075E-01  2.11533671E-03
