### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.18316889E+00  3.88603657E-02
1.20939075E-02  1.09765410E+00  2.64667924E-02
1.23925225E-02  1.61372221E+00  2.62021758E-02
1.26911375E-02  1.37244368E+00  2.26982012E-02
1.29897525E-02  1.33165109E+00  2.17283946E-02
1.32883675E-02  1.22561669E+00  2.00275928E-02
1.35869825E-02  1.10952830E+00  1.81475822E-02
1.38855975E-02  1.00700927E+00  1.61958039E-02
1.41842125E-02  9.51555312E-01  1.60750374E-02
1.44828275E-02  9.03279603E-01  1.54979564E-02
1.47814425E-02  8.02845895E-01  1.41747370E-02
1.50800575E-02  7.19394505E-01  1.29207075E-02
1.53786725E-02  6.98696196E-01  1.19931279E-02
1.56772875E-02  6.66001439E-01  1.18047511E-02
1.59759025E-02  6.28509343E-01  1.07051088E-02
1.62745175E-02  5.64783335E-01  1.00059649E-02
1.65731325E-02  5.51746547E-01  1.00300973E-02
1.68717475E-02  5.11000276E-01  8.86453502E-03
1.71703625E-02  4.90457863E-01  9.13597085E-03
1.74689775E-02  4.72683907E-01  8.27996712E-03
1.77675925E-02  4.47423249E-01  7.92178791E-03
1.80662075E-02  4.23322380E-01  8.02011602E-03
1.83648225E-02  4.11009014E-01  7.10221427E-03
1.86634375E-02  3.85323256E-01  7.19508016E-03
1.89620525E-02  3.65012288E-01  6.59852335E-03
1.92606675E-02  3.41669232E-01  6.47546910E-03
1.95592825E-02  3.28848064E-01  6.41479250E-03
1.98578975E-02  3.14904839E-01  5.81167499E-03
2.01565125E-02  3.16098303E-01  6.02885475E-03
2.04551275E-02  2.88192242E-01  5.40307723E-03
2.07537425E-02  2.94044614E-01  5.33218263E-03
2.10523575E-02  2.68982828E-01  4.81633702E-03
2.13509725E-02  2.61956424E-01  4.46113525E-03
2.16495875E-02  2.44848549E-01  4.30022366E-03
2.19482025E-02  2.32270643E-01  3.87926772E-03
2.22468175E-02  2.26907596E-01  4.01119748E-03
2.25454325E-02  2.25270823E-01  3.66548495E-03
2.28440475E-02  2.14290202E-01  3.66160949E-03
2.31426625E-02  2.04858169E-01  3.45533877E-03
2.34412775E-02  1.98562413E-01  3.27009591E-03
2.37398925E-02  1.94586545E-01  3.35993827E-03
2.40385075E-02  1.89505890E-01  3.11672152E-03
2.43371225E-02  1.81970850E-01  3.05413082E-03
2.46357375E-02  1.78149492E-01  3.10400780E-03
2.49343525E-02  1.71990737E-01  2.90013943E-03
2.52329675E-02  1.69804424E-01  3.02403653E-03
2.55315825E-02  1.67061493E-01  2.81023793E-03
2.58301975E-02  1.58565238E-01  2.75318394E-03
2.61288125E-02  1.59034744E-01  2.84946267E-03
2.64274275E-02  1.51013881E-01  2.60059722E-03
2.67260425E-02  1.47601262E-01  2.70748255E-03
2.70246575E-02  1.41314849E-01  2.48111784E-03
2.73232725E-02  1.43927529E-01  2.58459779E-03
2.76218875E-02  1.42455757E-01  2.60958751E-03
2.79205025E-02  1.36411607E-01  2.45876494E-03
2.82191175E-02  1.32742122E-01  2.41709151E-03
2.85177325E-02  1.28700361E-01  2.34000664E-03
2.88163475E-02  1.27998874E-01  2.40694662E-03
2.91149625E-02  1.25673205E-01  2.31618783E-03
2.94135775E-02  1.24717116E-01  2.28081713E-03
2.97121925E-02  1.20937102E-01  2.26456509E-03
3.00108075E-02  1.21413752E-01  2.19378667E-03
3.03094225E-02  1.17599219E-01  2.25569145E-03
3.06080375E-02  1.14711389E-01  2.15593958E-03
3.09066525E-02  1.14361413E-01  2.12254049E-03
3.12052675E-02  1.13450751E-01  2.17892672E-03
3.15038825E-02  1.07591048E-01  2.03074282E-03
3.18024975E-02  1.08788222E-01  2.07337947E-03
3.21011125E-02  1.07215539E-01  1.99162937E-03
3.23997275E-02  1.04985446E-01  1.91868294E-03
3.26983425E-02  1.02217108E-01  1.90901686E-03
3.29969575E-02  1.01537272E-01  1.79775350E-03
3.32955725E-02  9.81315374E-02  1.76734698E-03
3.35941875E-02  9.70453322E-02  1.67593779E-03
3.38928025E-02  9.71091911E-02  1.72612991E-03
3.41914175E-02  9.44290683E-02  1.65132224E-03
3.44900325E-02  9.56146419E-02  1.65049208E-03
3.47886474E-02  9.37480703E-02  1.60587800E-03
3.50872624E-02  9.24980491E-02  1.56506826E-03
3.53858774E-02  8.92341584E-02  1.58564921E-03
3.56844924E-02  8.91385302E-02  1.52379123E-03
3.59831074E-02  8.66532251E-02  1.47699600E-03
3.62817224E-02  8.84485468E-02  1.52884284E-03
3.65803374E-02  8.70376751E-02  1.47015555E-03
3.68789524E-02  8.45971853E-02  1.49829302E-03
3.71775674E-02  8.20535570E-02  1.44153403E-03
3.74761824E-02  8.24374855E-02  1.40636542E-03
3.77747974E-02  8.15969482E-02  1.40579964E-03
3.80734124E-02  8.23553875E-02  1.39007578E-03
3.83720274E-02  7.95868039E-02  1.41132646E-03
3.86706424E-02  7.78100044E-02  1.32935739E-03
3.89692574E-02  7.90641680E-02  1.37988944E-03
3.92678724E-02  7.98113495E-02  1.39697804E-03
3.95664874E-02  7.59478062E-02  1.31335494E-03
3.98651024E-02  7.76076391E-02  1.32881221E-03
4.01637174E-02  7.60996938E-02  1.29410764E-03
4.04623324E-02  7.63951540E-02  1.34254037E-03
4.07609474E-02  7.49143064E-02  1.28288462E-03
4.10595624E-02  7.30613247E-02  1.29276654E-03
4.13581774E-02  7.39607140E-02  1.27689401E-03
4.16567924E-02  7.27951303E-02  1.24132715E-03
4.19554074E-02  7.17024952E-02  1.26713712E-03
4.22540224E-02  7.23075122E-02  1.26254384E-03
4.25526374E-02  7.03631565E-02  1.22859399E-03
4.28512524E-02  7.25888312E-02  1.25208998E-03
4.31498674E-02  7.07825571E-02  1.22202479E-03
4.34484824E-02  7.17614815E-02  1.26877404E-03
4.37470974E-02  7.19804093E-02  1.21634349E-03
4.40457124E-02  7.02959299E-02  1.20787672E-03
4.43443274E-02  6.64078593E-02  1.19658653E-03
4.46429424E-02  6.93881363E-02  1.19616941E-03
4.49415574E-02  6.58198372E-02  1.20250229E-03
4.52401724E-02  6.58878386E-02  1.14992575E-03
4.55387874E-02  6.65766373E-02  1.17453642E-03
4.58374024E-02  6.44216985E-02  1.15537201E-03
4.61360174E-02  6.60555810E-02  1.15320471E-03
4.64346324E-02  6.43858686E-02  1.16071827E-03
4.67332474E-02  6.53133765E-02  1.13250734E-03
4.70318624E-02  6.28631637E-02  1.14410184E-03
4.73304774E-02  6.25034571E-02  1.13436591E-03
4.76290924E-02  6.47088811E-02  1.12986611E-03
4.79277074E-02  6.42693713E-02  1.11912529E-03
4.82263224E-02  6.33598566E-02  1.10362261E-03
4.85249374E-02  6.46994486E-02  1.14949746E-03
4.88235524E-02  6.16648048E-02  1.09454570E-03
4.91221674E-02  6.19211346E-02  1.09020143E-03
4.94207824E-02  6.24685399E-02  1.10672181E-03
4.97193974E-02  6.20439462E-02  1.08316913E-03
5.00180124E-02  5.97465560E-02  1.09245779E-03
5.03166274E-02  6.04844019E-02  1.06788927E-03
5.06152424E-02  6.07870519E-02  1.07373483E-03
5.09138574E-02  6.03440665E-02  1.08276412E-03
5.12124724E-02  6.10773489E-02  1.06065196E-03
5.15110874E-02  6.20283335E-02  1.08788162E-03
5.18097024E-02  5.95053472E-02  1.04994909E-03
5.21083174E-02  5.87790012E-02  1.04201050E-03
5.24069324E-02  5.98446950E-02  1.05217635E-03
5.27055474E-02  6.08637929E-02  1.05424458E-03
5.30041624E-02  6.08823262E-02  1.07458001E-03
5.33027774E-02  5.82275614E-02  1.02676393E-03
5.36013924E-02  5.88043742E-02  1.03774213E-03
5.39000074E-02  5.95556870E-02  1.02682214E-03
5.41986224E-02  5.70625402E-02  1.02520420E-03
5.44972374E-02  5.99087067E-02  1.03707903E-03
5.47958524E-02  5.81218451E-02  1.01438758E-03
5.50944674E-02  5.76503016E-02  1.02604006E-03
5.53930824E-02  5.74665479E-02  1.00173114E-03
5.56916974E-02  5.56008667E-02  9.79988719E-04
5.59903124E-02  5.79715744E-02  1.02161476E-03
5.62889274E-02  5.71735203E-02  9.92410467E-04
5.65875424E-02  5.74138053E-02  1.01241434E-03
5.68861574E-02  5.76904193E-02  9.96887451E-04
5.71847724E-02  5.53585924E-02  9.70009831E-04
5.74833874E-02  5.61990291E-02  9.87926382E-04
5.77820024E-02  5.85342012E-02  9.96119459E-04
5.80806174E-02  5.70937172E-02  1.00818183E-03
5.83792324E-02  5.56777231E-02  9.60103469E-04
5.86778474E-02  5.68001978E-02  9.85188526E-04
5.89764624E-02  5.47082573E-02  9.77400807E-04
5.92750774E-02  5.49653396E-02  9.40024911E-04
5.95736924E-02  5.55358641E-02  9.74163529E-04
5.98723074E-02  5.37789539E-02  9.38735146E-04
6.01709224E-02  5.56516163E-02  9.53716342E-04
6.04695374E-02  5.63874654E-02  9.75100615E-04
6.07681524E-02  5.61616383E-02  9.63022525E-04
6.10667674E-02  5.58479689E-02  9.65338259E-04
6.13653824E-02  5.38160875E-02  9.26075911E-04
6.16639974E-02  5.49164303E-02  9.47398425E-04
6.19626124E-02  5.36974296E-02  9.38026875E-04
6.22612274E-02  5.30631877E-02  9.15018551E-04
6.25598424E-02  5.29535115E-02  9.33908334E-04
6.28584574E-02  5.13781495E-02  9.04859102E-04
6.31570724E-02  5.37843853E-02  9.34004493E-04
6.34556874E-02  5.33483140E-02  9.05249501E-04
6.37543024E-02  5.23061119E-02  9.08470189E-04
6.40529174E-02  5.40603064E-02  9.36398748E-04
6.43515324E-02  5.26046157E-02  9.06033965E-04
6.46501474E-02  5.41533157E-02  9.38996440E-04
6.49487624E-02  5.09389788E-02  8.77215818E-04
6.52473774E-02  5.16436063E-02  8.90671858E-04
6.55459924E-02  5.22218309E-02  9.05505265E-04
6.58446074E-02  5.20891957E-02  8.94507044E-04
6.61432224E-02  5.27243875E-02  9.09852912E-04
6.64418374E-02  5.04032150E-02  8.67475115E-04
6.67404524E-02  5.18570468E-02  8.91440955E-04
6.70390674E-02  5.29788770E-02  9.05390363E-04
6.73376824E-02  5.14124483E-02  8.68532865E-04
6.76362974E-02  5.14299273E-02  8.89902993E-04
6.79349124E-02  5.03095426E-02  8.60652595E-04
6.82335274E-02  5.15382513E-02  8.77191254E-04
6.85321424E-02  5.03267497E-02  8.77140148E-04
6.88307574E-02  5.04877269E-02  8.61184206E-04
6.91293724E-02  5.02732657E-02  8.72505247E-04
6.94279874E-02  4.99933697E-02  8.49176839E-04
6.97266024E-02  4.87018563E-02  8.52714234E-04
7.00252174E-02  4.96506691E-02  8.54017504E-04
7.03238324E-02  4.93984148E-02  8.45065806E-04
7.06224474E-02  5.11503667E-02  8.72868055E-04
7.09210624E-02  4.83598746E-02  8.38036707E-04
7.12196774E-02  4.84299995E-02  8.36742925E-04
7.15182924E-02  4.82951403E-02  8.17271473E-04
7.18169074E-02  4.81726453E-02  8.38324078E-04
7.21155224E-02  4.82068658E-02  8.35761777E-04
7.24141374E-02  4.84968498E-02  8.33554892E-04
7.27127524E-02  4.73553725E-02  8.20014160E-04
7.30113674E-02  4.72864285E-02  8.13110732E-04
7.33099824E-02  4.90683094E-02  8.32863443E-04
7.36085974E-02  4.82865535E-02  8.28961376E-04
7.39072124E-02  4.75241393E-02  8.07234959E-04
7.42058274E-02  4.85172644E-02  8.32799415E-04
7.45044424E-02  4.82327417E-02  8.15865118E-04
7.48030574E-02  4.75524552E-02  8.15397943E-04
7.51016724E-02  4.75880913E-02  8.14812025E-04
7.54002874E-02  4.67123166E-02  7.94362859E-04
7.56989024E-02  4.65739071E-02  8.06966214E-04
7.59975174E-02  4.79621738E-02  8.05774063E-04
7.62961324E-02  4.64573838E-02  7.95568514E-04
7.65947474E-02  4.67033423E-02  7.95130502E-04
7.68933624E-02  4.68704998E-02  7.97398738E-04
7.71919774E-02  4.69181389E-02  8.06420285E-04
7.74905924E-02  4.72977944E-02  7.91823666E-04
7.77892074E-02  4.77335975E-02  8.00466747E-04
7.80878224E-02  4.74983156E-02  7.91858591E-04
7.83864374E-02  4.64302450E-02  7.81693845E-04
7.86850524E-02  4.73241881E-02  8.02104885E-04
7.89836674E-02  4.58797105E-02  7.79865775E-04
7.92822824E-02  4.65773419E-02  7.79325666E-04
7.95808974E-02  4.72473837E-02  7.77793990E-04
7.98795124E-02  4.86936457E-02  8.05101125E-04
8.01781274E-02  4.72050048E-02  7.99396192E-04
8.04767424E-02  4.80806977E-02  7.86203484E-04
8.07753574E-02  4.67468128E-02  7.83148455E-04
8.10739724E-02  4.77917381E-02  7.83050375E-04
8.13725874E-02  4.56414707E-02  7.62174604E-04
8.16712024E-02  4.73691858E-02  7.89157697E-04
8.19698174E-02  4.84680012E-02  7.77706096E-04
8.22684324E-02  4.73679453E-02  7.85116048E-04
8.25670474E-02  4.90567759E-02  7.89392274E-04
8.28656624E-02  4.70704436E-02  7.78688991E-04
8.31642774E-02  4.88088764E-02  7.81968643E-04
8.34628924E-02  4.90179099E-02  7.84412085E-04
8.37615074E-02  4.93179485E-02  7.98677735E-04
8.40601224E-02  4.86076958E-02  7.76556088E-04
8.43587374E-02  4.88260873E-02  7.81342445E-04
8.46573524E-02  4.82039936E-02  7.72575266E-04
8.49559674E-02  4.86040339E-02  7.81096402E-04
8.52545824E-02  4.94009368E-02  7.89027545E-04
8.55531974E-02  4.90160808E-02  7.73082022E-04
8.58518124E-02  4.85901535E-02  7.73418753E-04
8.61504274E-02  4.97265756E-02  7.74241751E-04
8.64490424E-02  4.79385927E-02  7.72700703E-04
8.67476574E-02  4.93403338E-02  7.82391813E-04
8.70462724E-02  4.97210920E-02  7.72379572E-04
8.73448874E-02  5.12111634E-02  7.89829413E-04
8.76435024E-02  4.97514158E-02  7.70807324E-04
8.79421174E-02  5.07444441E-02  7.91145489E-04
8.82407324E-02  5.12855425E-02  7.92296836E-04
8.85393474E-02  5.12556657E-02  7.80915492E-04
8.88379624E-02  5.10895364E-02  7.85528217E-04
8.91365774E-02  5.29362932E-02  7.89215381E-04
8.94351924E-02  5.27733006E-02  7.93875253E-04
8.97338074E-02  5.31087220E-02  7.91962084E-04
9.00324224E-02  5.32854423E-02  7.91086874E-04
9.03310374E-02  5.47407940E-02  8.10819038E-04
9.06296524E-02  5.56027107E-02  8.07364064E-04
9.09282674E-02  5.68348579E-02  8.15512671E-04
9.12268824E-02  5.78515194E-02  8.21270805E-04
9.15254974E-02  6.05918206E-02  8.37443746E-04
9.18241124E-02  6.06858097E-02  8.50522134E-04
9.21227274E-02  6.28967136E-02  8.57904030E-04
9.24213424E-02  6.66373074E-02  8.68058938E-04
9.27199574E-02  6.75513819E-02  8.81838729E-04
9.30185724E-02  7.07075074E-02  9.03836335E-04
9.33171874E-02  7.03050047E-02  9.10368923E-04
9.36158024E-02  6.57467246E-02  8.50275857E-04
9.39144174E-02  6.36714399E-02  8.58467421E-04
9.42130324E-02  6.15893900E-02  8.39759887E-04
9.45116474E-02  5.71268983E-02  8.05163407E-04
9.48102624E-02  5.79141453E-02  8.14320229E-04
9.51088774E-02  5.53520918E-02  7.80847098E-04
9.54074924E-02  5.65063879E-02  7.99360860E-04
9.57061074E-02  5.45317754E-02  7.83192168E-04
9.60047224E-02  5.69155663E-02  8.00833805E-04
9.63033374E-02  5.56657538E-02  7.84413831E-04
9.66019524E-02  5.75571135E-02  8.01805349E-04
9.69005674E-02  5.67677543E-02  7.94207095E-04
9.71991824E-02  5.65945432E-02  7.90932798E-04
9.74977974E-02  5.77970929E-02  7.96538545E-04
9.77964124E-02  5.74350432E-02  7.91323546E-04
9.80950274E-02  5.78881167E-02  7.99922913E-04
9.83936424E-02  5.86464293E-02  8.05494667E-04
9.86922574E-02  5.81474788E-02  8.01367452E-04
9.89908724E-02  5.93598299E-02  8.01063434E-04
9.92894874E-02  6.08371086E-02  8.08578159E-04
9.95881024E-02  5.79489209E-02  7.95539469E-04
9.98867174E-02  5.86452372E-02  8.03058094E-04
1.00185332E-01  5.99058047E-02  7.93402200E-04
1.00483947E-01  6.21437281E-02  8.21027847E-04
1.00782562E-01  6.09141588E-02  8.03032890E-04
1.01081177E-01  6.22051135E-02  8.19695473E-04
1.01379792E-01  6.46938160E-02  8.32768215E-04
1.01678407E-01  6.45077601E-02  8.22639791E-04
1.01977022E-01  6.50799647E-02  8.35251296E-04
1.02275637E-01  6.55517504E-02  8.38274136E-04
1.02574252E-01  6.42619133E-02  8.26524105E-04
1.02872867E-01  6.71769232E-02  8.36061779E-04
1.03171482E-01  6.78364709E-02  8.39472865E-04
1.03470097E-01  6.68699518E-02  8.34831560E-04
1.03768712E-01  7.02580214E-02  8.63509078E-04
1.04067327E-01  7.12192655E-02  8.53920996E-04
1.04365942E-01  7.04567954E-02  8.59037566E-04
1.04664557E-01  7.29347467E-02  8.73297860E-04
1.04963172E-01  7.41217211E-02  8.73957819E-04
1.05261787E-01  7.33538717E-02  8.71532829E-04
1.05560402E-01  7.54493624E-02  8.74720106E-04
1.05859017E-01  7.80207366E-02  9.01026011E-04
1.06157632E-01  7.79615790E-02  8.94869561E-04
1.06456247E-01  7.98106194E-02  9.05420224E-04
1.06754862E-01  8.29146281E-02  9.11920913E-04
1.07053477E-01  8.45694616E-02  9.26819979E-04
1.07352092E-01  8.35843682E-02  9.21407016E-04
1.07650707E-01  8.65154415E-02  9.38170997E-04
1.07949322E-01  8.93135145E-02  9.51706839E-04
1.08247937E-01  9.10553038E-02  9.60180652E-04
1.08546552E-01  9.22834352E-02  9.70490975E-04
1.08845167E-01  9.49046388E-02  9.68061970E-04
1.09143782E-01  1.00262605E-01  1.00676226E-03
1.09442397E-01  1.01058580E-01  9.98185482E-04
1.09741012E-01  1.04315937E-01  1.01729296E-03
