### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.00601292E-01  2.50300653E-02
1.20939075E-02  4.32394445E-01  1.64490603E-02
1.23925225E-02  4.28848594E-01  1.33754201E-02
1.26911375E-02  3.96800369E-01  1.20854462E-02
1.29897525E-02  3.73713076E-01  1.13981422E-02
1.32883675E-02  3.52025777E-01  1.06284795E-02
1.35869825E-02  3.14622492E-01  9.56922863E-03
1.38855975E-02  3.11088413E-01  8.91374517E-03
1.41842125E-02  2.85716027E-01  8.72237515E-03
1.44828275E-02  2.71941781E-01  8.42042081E-03
1.47814425E-02  2.76067525E-01  8.23074300E-03
1.50800575E-02  2.42109612E-01  7.42234616E-03
1.53786725E-02  2.36575142E-01  6.91043399E-03
1.56772875E-02  2.13576868E-01  6.61955588E-03
1.59759025E-02  2.15080500E-01  6.20109262E-03
1.62745175E-02  2.01284170E-01  5.91500802E-03
1.65731325E-02  1.87726229E-01  5.79335727E-03
1.68717475E-02  1.93003729E-01  5.39461803E-03
1.71703625E-02  1.80217281E-01  5.48383733E-03
1.74689775E-02  1.75069094E-01  4.98976884E-03
1.77675925E-02  1.59945682E-01  4.69010603E-03
1.80662075E-02  1.55842811E-01  4.81860060E-03
1.83648225E-02  1.55476108E-01  4.32546111E-03
1.86634375E-02  1.41354859E-01  4.31529898E-03
1.89620525E-02  1.40239447E-01  4.05005179E-03
1.92606675E-02  1.38628989E-01  4.08439571E-03
1.95592825E-02  1.27114370E-01  3.94925149E-03
1.98578975E-02  1.24415077E-01  3.61726759E-03
2.01565125E-02  1.21768832E-01  3.70530761E-03
2.04551275E-02  1.20284349E-01  3.45650408E-03
2.07537425E-02  1.17661275E-01  3.34000913E-03
2.10523575E-02  1.16187893E-01  3.13449441E-03
2.13509725E-02  1.10401489E-01  2.86781299E-03
2.16495875E-02  1.13969356E-01  2.90515157E-03
2.19482025E-02  1.02980062E-01  2.55777081E-03
2.22468175E-02  1.08256161E-01  2.74352124E-03
2.25454325E-02  1.00881614E-01  2.42894376E-03
2.28440475E-02  1.01777807E-01  2.49879085E-03
2.31426625E-02  9.30923522E-02  2.30649998E-03
2.34412775E-02  9.90125313E-02  2.28659646E-03
2.37398925E-02  9.18159783E-02  2.28542252E-03
2.40385075E-02  9.22807083E-02  2.15364737E-03
2.43371225E-02  8.91142488E-02  2.11637584E-03
2.46357375E-02  8.48488435E-02  2.12122127E-03
2.49343525E-02  8.33867863E-02  1.99961988E-03
2.52329675E-02  7.88405761E-02  2.04042159E-03
2.55315825E-02  7.94484764E-02  1.91902299E-03
2.58301975E-02  7.93099776E-02  1.92809163E-03
2.61288125E-02  7.52916411E-02  1.94143492E-03
2.64274275E-02  7.30714276E-02  1.79131073E-03
2.67260425E-02  7.00269341E-02  1.84665457E-03
2.70246575E-02  7.00512305E-02  1.72979187E-03
2.73232725E-02  7.24064484E-02  1.81527389E-03
2.76218875E-02  6.79667816E-02  1.78489508E-03
2.79205025E-02  7.04418421E-02  1.74960168E-03
2.82191175E-02  6.78414181E-02  1.71107345E-03
2.85177325E-02  6.61641210E-02  1.66138751E-03
2.88163475E-02  6.35528043E-02  1.67943514E-03
2.91149625E-02  6.44181818E-02  1.64206058E-03
2.94135775E-02  6.19630069E-02  1.59193808E-03
2.97121925E-02  6.05391562E-02  1.58655702E-03
3.00108075E-02  6.21878952E-02  1.55469729E-03
3.03094225E-02  6.09644577E-02  1.60823064E-03
3.06080375E-02  5.99941052E-02  1.54390337E-03
3.09066525E-02  5.79027310E-02  1.49554072E-03
3.12052675E-02  5.84733114E-02  1.54899585E-03
3.15038825E-02  5.43083400E-02  1.42867223E-03
3.18024975E-02  5.69584221E-02  1.48559117E-03
3.21011125E-02  5.71353436E-02  1.43967534E-03
3.23997275E-02  5.39467409E-02  1.36192667E-03
3.26983425E-02  5.31029478E-02  1.36251014E-03
3.29969575E-02  5.53048849E-02  1.31380721E-03
3.32955725E-02  5.43373935E-02  1.30226510E-03
3.35941875E-02  5.24170958E-02  1.21966202E-03
3.38928025E-02  5.42434528E-02  1.27746630E-03
3.41914175E-02  5.13075292E-02  1.20531896E-03
3.44900325E-02  5.11511937E-02  1.19539548E-03
3.47886474E-02  5.20307347E-02  1.18466036E-03
3.50872624E-02  5.04771955E-02  1.14484597E-03
3.53858774E-02  5.14155403E-02  1.19184901E-03
3.56844924E-02  5.11345565E-02  1.14283222E-03
3.59831074E-02  5.01852632E-02  1.11303164E-03
3.62817224E-02  4.88440096E-02  1.12500798E-03
3.65803374E-02  5.06949797E-02  1.11102697E-03
3.68789524E-02  4.80063744E-02  1.11763692E-03
3.71775674E-02  4.79263850E-02  1.09092786E-03
3.74761824E-02  4.71919030E-02  1.05366367E-03
3.77747974E-02  4.77821678E-02  1.06525072E-03
3.80734124E-02  4.84516136E-02  1.05579372E-03
3.83720274E-02  4.63810638E-02  1.06686587E-03
3.86706424E-02  4.64989915E-02  1.01760286E-03
3.89692574E-02  4.87161577E-02  1.07256451E-03
3.92678724E-02  4.55546863E-02  1.04509620E-03
3.95664874E-02  4.71671782E-02  1.02488918E-03
3.98651024E-02  4.52211350E-02  1.00441824E-03
4.01637174E-02  4.54876497E-02  9.90736531E-04
4.04623324E-02  4.54817787E-02  1.02575985E-03
4.07609474E-02  4.63572443E-02  9.99301439E-04
4.10595624E-02  4.53746691E-02  1.00882433E-03
