### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.38939357E-01  2.69469675E-02
1.20939075E-02  5.40286720E-01  1.90781876E-02
1.23925225E-02  5.13788998E-01  1.51904905E-02
1.26911375E-02  4.71572191E-01  1.36701949E-02
1.29897525E-02  4.68952447E-01  1.32480897E-02
1.32883675E-02  4.29424524E-01  1.21801123E-02
1.35869825E-02  3.97938251E-01  1.11664170E-02
1.38855975E-02  3.82757485E-01  1.02589773E-02
1.41842125E-02  3.37984353E-01  9.84327681E-03
1.44828275E-02  3.48627090E-01  9.89236962E-03
1.47814425E-02  3.31025749E-01  9.35160648E-03
1.50800575E-02  3.04256529E-01  8.63334537E-03
1.53786725E-02  2.82074690E-01  7.82936905E-03
1.56772875E-02  2.71900147E-01  7.74961989E-03
1.59759025E-02  2.65428513E-01  7.14768562E-03
1.62745175E-02  2.58429825E-01  6.95417821E-03
1.65731325E-02  2.47528106E-01  6.90246234E-03
1.68717475E-02  2.32946143E-01  6.14935532E-03
1.71703625E-02  2.30667070E-01  6.43729046E-03
1.74689775E-02  2.17107862E-01  5.76550607E-03
1.77675925E-02  2.06397057E-01  5.52805187E-03
1.80662075E-02  1.99055761E-01  5.65052591E-03
1.83648225E-02  1.95107535E-01  5.02760941E-03
1.86634375E-02  1.80971265E-01  5.06622251E-03
1.89620525E-02  1.79689571E-01  4.75675613E-03
1.92606675E-02  1.69844776E-01  4.69084224E-03
1.95592825E-02  1.65513679E-01  4.67582606E-03
1.98578975E-02  1.65532604E-01  4.32922179E-03
2.01565125E-02  1.53307587E-01  4.31381958E-03
2.04551275E-02  1.52272999E-01  4.03522607E-03
2.07537425E-02  1.50353119E-01  3.91751854E-03
2.10523575E-02  1.43566713E-01  3.61524639E-03
2.13509725E-02  1.43397689E-01  3.39123909E-03
2.16495875E-02  1.29553974E-01  3.21383867E-03
2.19482025E-02  1.31932035E-01  3.00389086E-03
2.22468175E-02  1.23882487E-01  3.04516568E-03
