### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.15710938E+00  3.84211838E-02
1.20939075E-02  1.18390036E+00  2.74805967E-02
1.23925225E-02  1.34294474E+00  2.38974784E-02
1.26911375E-02  1.24723840E+00  2.16331109E-02
1.29897525E-02  1.16731632E+00  2.03388669E-02
1.32883675E-02  1.05004525E+00  1.85334161E-02
1.35869825E-02  9.91529524E-01  1.71515122E-02
1.38855975E-02  8.91207039E-01  1.52326385E-02
1.41842125E-02  8.54485631E-01  1.52295614E-02
1.44828275E-02  7.90969372E-01  1.44991726E-02
1.47814425E-02  7.39439011E-01  1.36003522E-02
1.50800575E-02  6.97259605E-01  1.27174491E-02
1.53786725E-02  6.77592158E-01  1.18078962E-02
1.56772875E-02  6.22821093E-01  1.14130303E-02
1.59759025E-02  5.78465521E-01  1.02677196E-02
1.62745175E-02  5.38122296E-01  9.76469275E-03
1.65731325E-02  5.30716002E-01  9.83482134E-03
1.68717475E-02  4.99698251E-01  8.76393914E-03
1.71703625E-02  4.66588080E-01  8.90883151E-03
1.74689775E-02  4.44921553E-01  8.03128444E-03
1.77675925E-02  4.17215943E-01  7.64793903E-03
1.80662075E-02  4.14622486E-01  7.93544948E-03
1.83648225E-02  3.81133854E-01  6.83765067E-03
1.86634375E-02  3.70642543E-01  7.05506001E-03
1.89620525E-02  3.52682829E-01  6.48463052E-03
1.92606675E-02  3.32802445E-01  6.38942281E-03
1.95592825E-02  3.34700346E-01  6.47013122E-03
1.98578975E-02  3.15724790E-01  5.81789715E-03
2.01565125E-02  2.93885559E-01  5.81183005E-03
2.04551275E-02  2.85427094E-01  5.37585653E-03
2.07537425E-02  2.81055003E-01  5.21187624E-03
2.10523575E-02  2.58515000E-01  4.72060358E-03
2.13509725E-02  2.50293225E-01  4.35968861E-03
2.16495875E-02  2.48208374E-01  4.32863040E-03
2.19482025E-02  2.38380700E-01  3.92905576E-03
2.22468175E-02  2.30205223E-01  4.03930992E-03
2.25454325E-02  2.21470997E-01  3.63360299E-03
2.28440475E-02  2.13190988E-01  3.65136564E-03
2.31426625E-02  2.06278518E-01  3.46649857E-03
2.34412775E-02  2.04607651E-01  3.31873773E-03
2.37398925E-02  1.97222516E-01  3.38184088E-03
2.40385075E-02  1.88240260E-01  3.10558174E-03
2.43371225E-02  1.82450697E-01  3.05745122E-03
2.46357375E-02  1.80229843E-01  3.12136021E-03
2.49343525E-02  1.79976806E-01  2.96602398E-03
2.52329675E-02  1.66819453E-01  2.99664936E-03
2.55315825E-02  1.62070513E-01  2.76730466E-03
2.58301975E-02  1.58635616E-01  2.75316136E-03
2.61288125E-02  1.52888864E-01  2.79321871E-03
2.64274275E-02  1.53451174E-01  2.62089609E-03
2.67260425E-02  1.50511801E-01  2.73341732E-03
2.70246575E-02  1.49000272E-01  2.54710624E-03
2.73232725E-02  1.42052010E-01  2.56711175E-03
2.76218875E-02  1.41100094E-01  2.59654317E-03
2.79205025E-02  1.36747524E-01  2.46122386E-03
2.82191175E-02  1.33912832E-01  2.42716796E-03
2.85177325E-02  1.31447852E-01  2.36430764E-03
2.88163475E-02  1.27804250E-01  2.40456243E-03
2.91149625E-02  1.33295655E-01  2.38484680E-03
2.94135775E-02  1.22783579E-01  2.26254715E-03
2.97121925E-02  1.18804596E-01  2.24399404E-03
3.00108075E-02  1.18267477E-01  2.16467725E-03
3.03094225E-02  1.24680839E-01  2.32208124E-03
3.06080375E-02  1.11783028E-01  2.12775357E-03
3.09066525E-02  1.12064347E-01  2.10063206E-03
3.12052675E-02  1.09006494E-01  2.13533081E-03
3.15038825E-02  1.11832470E-01  2.06990703E-03
3.18024975E-02  1.09686114E-01  2.08143913E-03
3.21011125E-02  1.09052144E-01  2.00815313E-03
3.23997275E-02  1.04621693E-01  1.91491528E-03
3.26983425E-02  1.03274807E-01  1.91842671E-03
3.29969575E-02  1.02254115E-01  1.80367322E-03
3.32955725E-02  1.00599781E-01  1.78902375E-03
3.35941875E-02  9.93439630E-02  1.69527961E-03
3.38928025E-02  9.51017439E-02  1.70780241E-03
3.41914175E-02  9.45587978E-02  1.65207591E-03
3.44900325E-02  9.27798450E-02  1.62546674E-03
3.47886474E-02  9.35124606E-02  1.60348974E-03
3.50872624E-02  9.14231986E-02  1.55559031E-03
3.53858774E-02  8.75877887E-02  1.57059194E-03
3.56844924E-02  8.72228742E-02  1.50698167E-03
3.59831074E-02  8.94065201E-02  1.49993203E-03
3.62817224E-02  8.55022967E-02  1.50281808E-03
3.65803374E-02  8.78663585E-02  1.47679762E-03
3.68789524E-02  8.41603950E-02  1.49407610E-03
3.71775674E-02  8.37371200E-02  1.45591248E-03
3.74761824E-02  8.15602094E-02  1.39854033E-03
3.77747974E-02  8.35687295E-02  1.42235635E-03
3.80734124E-02  8.24347511E-02  1.39042537E-03
3.83720274E-02  8.05257931E-02  1.41930103E-03
3.86706424E-02  7.93632790E-02  1.34225155E-03
3.89692574E-02  8.06165263E-02  1.39304937E-03
3.92678724E-02  7.89436325E-02  1.38904352E-03
3.95664874E-02  7.92726353E-02  1.34148612E-03
3.98651024E-02  7.82086924E-02  1.33364100E-03
4.01637174E-02  7.71865100E-02  1.30301586E-03
4.04623324E-02  7.65250698E-02  1.34337228E-03
4.07609474E-02  7.64828324E-02  1.29594700E-03
4.10595624E-02  7.40565881E-02  1.30124239E-03
4.13581774E-02  7.30893612E-02  1.26905786E-03
4.16567924E-02  7.39887878E-02  1.25117507E-03
4.19554074E-02  7.14904368E-02  1.26497075E-03
4.22540224E-02  7.32657984E-02  1.27059012E-03
4.25526374E-02  7.01806843E-02  1.22671761E-03
4.28512524E-02  7.33325779E-02  1.25819852E-03
4.31498674E-02  6.95901513E-02  1.21140899E-03
4.34484824E-02  7.13697076E-02  1.26501475E-03
4.37470974E-02  7.01188147E-02  1.20023533E-03
4.40457124E-02  6.89981356E-02  1.19639945E-03
4.43443274E-02  7.11831823E-02  1.23857730E-03
4.46429424E-02  6.82638139E-02  1.18616584E-03
4.49415574E-02  6.76999912E-02  1.21927552E-03
4.52401724E-02  6.56970367E-02  1.14799535E-03
4.55387874E-02  6.67945370E-02  1.17618614E-03
4.58374024E-02  6.42263591E-02  1.15335349E-03
4.61360174E-02  6.61861673E-02  1.15407840E-03
4.64346324E-02  6.57784715E-02  1.17293373E-03
4.67332474E-02  6.59114197E-02  1.13741867E-03
4.70318624E-02  6.36043176E-02  1.15056173E-03
4.73304774E-02  6.45736456E-02  1.15273334E-03
4.76290924E-02  6.51720837E-02  1.13364181E-03
4.79277074E-02  6.18829057E-02  1.09789823E-03
4.82263224E-02  6.16014041E-02  1.08794973E-03
4.85249374E-02  6.39756247E-02  1.14278623E-03
4.88235524E-02  6.20053932E-02  1.09731162E-03
4.91221674E-02  6.40222356E-02  1.10828830E-03
4.94207824E-02  6.20478280E-02  1.10273494E-03
4.97193974E-02  5.97283281E-02  1.06251927E-03
5.00180124E-02  6.14561252E-02  1.10772229E-03
5.03166274E-02  6.36414662E-02  1.09515269E-03
5.06152424E-02  6.32804334E-02  1.09528285E-03
5.09138574E-02  6.02386184E-02  1.08156865E-03
5.12124724E-02  6.29087016E-02  1.07618817E-03
5.15110874E-02  6.12560213E-02  1.08083908E-03
5.18097024E-02  5.95520325E-02  1.05011917E-03
5.21083174E-02  6.06537275E-02  1.05825369E-03
5.24069324E-02  5.86892292E-02  1.04172947E-03
5.27055474E-02  6.04524799E-02  1.05043442E-03
5.30041624E-02  5.87500036E-02  1.05535146E-03
5.33027774E-02  6.01733662E-02  1.04353856E-03
5.36013924E-02  5.99305257E-02  1.04739075E-03
5.39000074E-02  6.08377606E-02  1.03757682E-03
5.41986224E-02  5.90062253E-02  1.04227860E-03
5.44972374E-02  6.07245341E-02  1.04387628E-03
5.47958524E-02  5.98469749E-02  1.02909480E-03
5.50944674E-02  5.95950633E-02  1.04296254E-03
5.53930824E-02  6.01454265E-02  1.02457788E-03
5.56916974E-02  5.89246452E-02  1.00862293E-03
5.59903124E-02  5.79808876E-02  1.02146168E-03
5.62889274E-02  5.95405400E-02  1.01251225E-03
5.65875424E-02  5.79227135E-02  1.01665745E-03
5.68861574E-02  5.63036315E-02  9.84606100E-04
5.71847724E-02  5.82382306E-02  9.94689995E-04
5.74833874E-02  5.77181019E-02  1.00095884E-03
5.77820024E-02  5.71517535E-02  9.84059530E-04
5.80806174E-02  5.90604469E-02  1.02516345E-03
5.83792324E-02  5.56024536E-02  9.59233497E-04
5.86778474E-02  5.53734936E-02  9.72513051E-04
5.89764624E-02  5.68997264E-02  9.96555318E-04
5.92750774E-02  5.51328734E-02  9.41239763E-04
5.95736924E-02  5.64497150E-02  9.81919817E-04
5.98723074E-02  5.64894155E-02  9.61879094E-04
6.01709224E-02  5.70472889E-02  9.65379120E-04
6.04695374E-02  5.66986054E-02  9.77562158E-04
6.07681524E-02  5.68785481E-02  9.68926586E-04
6.10667674E-02  5.77235930E-02  9.81188728E-04
6.13653824E-02  5.57346269E-02  9.42221726E-04
6.16639974E-02  5.60510606E-02  9.56915261E-04
6.19626124E-02  5.57036661E-02  9.55169555E-04
6.22612274E-02  5.65399900E-02  9.44302534E-04
6.25598424E-02  5.59912920E-02  9.60101606E-04
6.28584574E-02  5.51933534E-02  9.37637873E-04
6.31570724E-02  5.56078255E-02  9.49486624E-04
6.34556874E-02  5.62870465E-02  9.29634494E-04
6.37543024E-02  5.41430600E-02  9.24072170E-04
6.40529174E-02  5.35166338E-02  9.31463903E-04
6.43515324E-02  5.51540554E-02  9.27515794E-04
6.46501474E-02  5.47142737E-02  9.43630061E-04
6.49487624E-02  5.51132001E-02  9.12240183E-04
6.52473774E-02  5.47366850E-02  9.16745397E-04
6.55459924E-02  5.44263273E-02  9.24207503E-04
6.58446074E-02  5.45832738E-02  9.15460812E-04
