### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.69441658E-01  2.52545122E-02
1.20939075E-02  3.45272660E-01  1.72636323E-02
1.23925225E-02  3.30310911E-01  1.37869110E-02
1.26911375E-02  3.14807564E-01  1.26429759E-02
1.29897525E-02  2.82452404E-01  1.16382483E-02
1.32883675E-02  3.03220481E-01  1.15854591E-02
1.35869825E-02  2.77824342E-01  1.05612967E-02
1.38855975E-02  2.48032942E-01  9.34809353E-03
1.41842125E-02  2.35446945E-01  9.29959584E-03
1.44828275E-02  2.27304921E-01  9.04170424E-03
1.47814425E-02  2.34582812E-01  8.91106389E-03
1.50800575E-02  2.07791850E-01  8.07605963E-03
1.53786725E-02  1.98810756E-01  7.44030531E-03
1.56772875E-02  1.98107839E-01  7.48777250E-03
1.59759025E-02  2.01245278E-01  7.04499381E-03
1.62745175E-02  1.81029007E-01  6.58832025E-03
1.65731325E-02  1.77322850E-01  6.61302637E-03
1.68717475E-02  1.70973063E-01  5.96337020E-03
1.71703625E-02  1.67342886E-01  6.20640395E-03
1.74689775E-02  1.62828207E-01  5.65184979E-03
1.77675925E-02  1.53286651E-01  5.39260544E-03
1.80662075E-02  1.39959484E-01  5.36325900E-03
1.83648225E-02  1.44251749E-01  4.89340536E-03
1.86634375E-02  1.32839903E-01  4.91326116E-03
1.89620525E-02  1.33430973E-01  4.63984953E-03
1.92606675E-02  1.34292036E-01  4.72145667E-03
1.95592825E-02  1.24739081E-01  4.59482288E-03
1.98578975E-02  1.15913808E-01  4.10073576E-03
2.01565125E-02  1.23023771E-01  4.37422190E-03
2.04551275E-02  1.19887300E-01  4.05293051E-03
2.07537425E-02  1.17707580E-01  3.92358610E-03
2.10523575E-02  1.18046954E-01  3.71077424E-03
2.13509725E-02  1.18277520E-01  3.48629826E-03
2.16495875E-02  1.19620748E-01  3.49565106E-03
2.19482025E-02  1.17867090E-01  3.21389292E-03
2.22468175E-02  1.13941148E-01  3.30576813E-03
2.25454325E-02  1.16813123E-01  3.06978053E-03
2.28440475E-02  1.16361566E-01  3.13803786E-03
2.31426625E-02  1.08943447E-01  2.93053617E-03
2.34412775E-02  1.11304410E-01  2.84741446E-03
2.37398925E-02  1.11744165E-01  2.96121440E-03
2.40385075E-02  1.05663098E-01  2.70664226E-03
2.43371225E-02  1.05732478E-01  2.70753144E-03
2.46357375E-02  1.00145064E-01  2.70662340E-03
2.49343525E-02  9.94822532E-02  2.56520277E-03
2.52329675E-02  9.61532742E-02  2.64653168E-03
2.55315825E-02  9.38644111E-02  2.44984124E-03
2.58301975E-02  9.52424109E-02  2.48158397E-03
2.61288125E-02  9.12915394E-02  2.51081539E-03
2.64274275E-02  8.95300508E-02  2.32879701E-03
2.67260425E-02  9.08875018E-02  2.47090054E-03
2.70246575E-02  8.73213187E-02  2.26827734E-03
2.73232725E-02  8.91447067E-02  2.36565480E-03
2.76218875E-02  8.48325789E-02  2.34204787E-03
2.79205025E-02  8.30827877E-02  2.23166728E-03
2.82191175E-02  8.35218728E-02  2.22982792E-03
2.85177325E-02  7.90114477E-02  2.13233172E-03
2.88163475E-02  7.92184100E-02  2.20221141E-03
2.91149625E-02  7.65620470E-02  2.10252777E-03
2.94135775E-02  7.48670846E-02  2.05520634E-03
2.97121925E-02  7.34724104E-02  2.05281447E-03
3.00108075E-02  7.04500601E-02  1.94349617E-03
3.03094225E-02  7.19236955E-02  2.05161585E-03
3.06080375E-02  7.12484047E-02  1.97607512E-03
3.09066525E-02  7.52371401E-02  2.00223434E-03
3.12052675E-02  6.86033890E-02  1.97058101E-03
3.15038825E-02  7.34630004E-02  1.95156818E-03
3.18024975E-02  7.24235922E-02  1.96748041E-03
3.21011125E-02  7.16584623E-02  1.89363363E-03
3.23997275E-02  6.71117976E-02  1.78410590E-03
3.26983425E-02  6.99244440E-02  1.83630583E-03
3.29969575E-02  7.06924573E-02  1.74456229E-03
3.32955725E-02  6.90134466E-02  1.72372081E-03
3.35941875E-02  6.82735816E-02  1.63485587E-03
3.38928025E-02  6.74795657E-02  1.67344720E-03
3.41914175E-02  7.02283978E-02  1.65621948E-03
3.44900325E-02  6.78235069E-02  1.61667936E-03
3.47886474E-02  6.66754395E-02  1.57505914E-03
3.50872624E-02  6.90925643E-02  1.57313212E-03
3.53858774E-02  6.67701438E-02  1.59520039E-03
3.56844924E-02  6.62734210E-02  1.52807613E-03
3.59831074E-02  6.61965311E-02  1.50136789E-03
3.62817224E-02  6.80560991E-02  1.55967299E-03
3.65803374E-02  6.61012232E-02  1.49003661E-03
3.68789524E-02  6.95236102E-02  1.57967408E-03
3.71775674E-02  6.81664348E-02  1.52807287E-03
3.74761824E-02  6.65907711E-02  1.47002726E-03
3.77747974E-02  6.37173355E-02  1.44476700E-03
3.80734124E-02  6.68674186E-02  1.45674078E-03
3.83720274E-02  6.93619028E-02  1.53232191E-03
3.86706424E-02  6.80128261E-02  1.44544640E-03
3.89692574E-02  6.77543655E-02  1.48561271E-03
3.92678724E-02  6.61469176E-02  1.47908996E-03
3.95664874E-02  6.64462671E-02  1.42870424E-03
3.98651024E-02  6.65032119E-02  1.43059017E-03
4.01637174E-02  6.69143572E-02  1.41130597E-03
4.04623324E-02  6.90575764E-02  1.48450851E-03
4.07609474E-02  6.89090490E-02  1.43095467E-03
4.10595624E-02  6.66134283E-02  1.43562083E-03
4.13581774E-02  7.07573295E-02  1.45252154E-03
4.16567924E-02  7.26652667E-02  1.44238467E-03
4.19554074E-02  7.38434121E-02  1.49552920E-03
4.22540224E-02  7.23378286E-02  1.46865589E-03
4.25526374E-02  7.41937459E-02  1.46724272E-03
4.28512524E-02  7.47251734E-02  1.47746317E-03
4.31498674E-02  7.71052912E-02  1.48334273E-03
4.34484824E-02  7.46409893E-02  1.50490762E-03
4.37470974E-02  7.58138224E-02  1.45179685E-03
4.40457124E-02  7.93888494E-02  1.49286247E-03
4.43443274E-02  7.96444565E-02  1.52403419E-03
4.46429424E-02  7.99916014E-02  1.49367063E-03
4.49415574E-02  8.31434056E-02  1.57182419E-03
4.52401724E-02  8.59701186E-02  1.52764865E-03
4.55387874E-02  8.65473002E-02  1.55745272E-03
4.58374024E-02  8.79487172E-02  1.57001230E-03
4.61360174E-02  9.17967111E-02  1.58105779E-03
4.64346324E-02  9.24932882E-02  1.61796517E-03
4.67332474E-02  9.29370597E-02  1.57114759E-03
4.70318624E-02  9.98422801E-02  1.67689682E-03
4.73304774E-02  1.02084510E-01  1.68602343E-03
4.76290924E-02  1.07244037E-01  1.69166422E-03
4.79277074E-02  1.09967105E-01  1.70251378E-03
4.82263224E-02  1.17551073E-01  1.74827338E-03
4.85249374E-02  1.24775872E-01  1.85654545E-03
4.88235524E-02  1.30313575E-01  1.85051491E-03
4.91221674E-02  1.39052957E-01  1.90002774E-03
4.94207824E-02  1.45385042E-01  1.96358724E-03
4.97193974E-02  1.60038486E-01  2.02321191E-03
5.00180124E-02  1.70919165E-01  2.14894931E-03
5.03166274E-02  1.89658329E-01  2.19924212E-03
5.06152424E-02  2.09538519E-01  2.31849425E-03
5.09138574E-02  2.32090458E-01  2.46960646E-03
5.12124724E-02  2.51698792E-01  2.50412454E-03
5.15110874E-02  2.72677213E-01  2.65273312E-03
5.18097024E-02  2.90020734E-01  2.69579771E-03
5.21083174E-02  3.14291954E-01  2.80227140E-03
5.24069324E-02  3.25281858E-01  2.85291066E-03
5.27055474E-02  3.31294894E-01  2.86056474E-03
5.30041624E-02  3.42272699E-01  2.96320557E-03
5.33027774E-02  3.38369668E-01  2.87862145E-03
5.36013924E-02  3.39479417E-01  2.89983931E-03
5.39000074E-02  3.38859349E-01  2.84856372E-03
5.41986224E-02  3.43557209E-01  2.92561343E-03
5.44972374E-02  3.46029967E-01  2.89872009E-03
5.47958524E-02  3.51216495E-01  2.90004164E-03
5.50944674E-02  3.54786843E-01  2.96025979E-03
5.53930824E-02  3.58906746E-01  2.91150133E-03
5.56916974E-02  3.69179666E-01  2.93684984E-03
5.59903124E-02  3.80564034E-01  3.04422015E-03
5.62889274E-02  3.82117242E-01  2.98383436E-03
5.65875424E-02  3.92028540E-01  3.07674520E-03
5.68861574E-02  4.01270509E-01  3.05770407E-03
5.71847724E-02  4.04778779E-01  3.05052823E-03
5.74833874E-02  4.16761875E-01  3.12886410E-03
5.77820024E-02  4.24156845E-01  3.11854738E-03
5.80806174E-02  4.31535691E-01  3.22355889E-03
5.83792324E-02  4.37275589E-01  3.12922988E-03
5.86778474E-02  4.42218602E-01  3.19702085E-03
5.89764624E-02  4.39545631E-01  3.22203897E-03
5.92750774E-02  4.34047461E-01  3.07217590E-03
5.95736924E-02  4.32604998E-01  3.16208415E-03
5.98723074E-02  4.30748165E-01  3.08980560E-03
6.01709224E-02  4.31988895E-01  3.09028965E-03
6.04695374E-02  4.26207393E-01  3.11782118E-03
6.07681524E-02  4.33266580E-01  3.11083323E-03
6.10667674E-02  4.32742447E-01  3.12516629E-03
6.13653824E-02  4.33598518E-01  3.05715157E-03
6.16639974E-02  4.32632297E-01  3.09259840E-03
6.19626124E-02  4.23947155E-01  3.06532788E-03
6.22612274E-02  4.25427973E-01  3.01320595E-03
6.25598424E-02  4.24621314E-01  3.07567418E-03
6.28584574E-02  4.26767945E-01  3.03298444E-03
6.31570724E-02  4.35281664E-01  3.09021422E-03
6.34556874E-02  4.40138102E-01  3.02402233E-03
6.37543024E-02  4.35461044E-01  3.04853846E-03
6.40529174E-02  4.38288718E-01  3.10087530E-03
6.43515324E-02  4.30966377E-01  3.01603787E-03
6.46501474E-02  4.34042752E-01  3.09172040E-03
6.49487624E-02  4.27862734E-01  2.95676035E-03
6.52473774E-02  4.13691938E-01  2.93177413E-03
6.55459924E-02  3.91484469E-01  2.88339891E-03
6.58446074E-02  3.90941948E-01  2.85002473E-03
6.61432224E-02  3.84986818E-01  2.85937358E-03
6.64418374E-02  3.84088606E-01  2.78500607E-03
6.67404524E-02  3.87786865E-01  2.83509633E-03
6.70390674E-02  3.94456714E-01  2.87320581E-03
6.73376824E-02  4.03088689E-01  2.82836170E-03
6.76362974E-02  3.95220280E-01  2.86904187E-03
6.79349124E-02  3.81064922E-01  2.75476603E-03
6.82335274E-02  3.66623461E-01  2.72095995E-03
6.85321424E-02  3.39736134E-01  2.65047047E-03
6.88307574E-02  3.27596605E-01  2.55126390E-03
6.91293724E-02  3.14474672E-01  2.53790221E-03
6.94279874E-02  3.12602758E-01  2.46956735E-03
6.97266024E-02  3.02165806E-01  2.47022207E-03
7.00252174E-02  2.98192233E-01  2.43408047E-03
7.03238324E-02  2.91998208E-01  2.38949805E-03
7.06224474E-02  2.91730702E-01  2.42436398E-03
7.09210624E-02  2.86138415E-01  2.37077917E-03
7.12196774E-02  2.83219576E-01  2.35330942E-03
7.15182924E-02  2.77642995E-01  2.27898010E-03
7.18169074E-02  2.69017130E-01  2.30400939E-03
7.21155224E-02  2.60482699E-01  2.25943606E-03
7.24141374E-02  2.47889668E-01  2.19174079E-03
7.27127524E-02  2.41343483E-01  2.15296540E-03
7.30113674E-02  2.35430360E-01  2.11006217E-03
7.33099824E-02  2.25953370E-01  2.07857275E-03
7.36085974E-02  2.26772100E-01  2.08928925E-03
7.39072124E-02  2.17952862E-01  2.01051217E-03
7.42058274E-02  2.21465856E-01  2.06932239E-03
7.45044424E-02  2.20524505E-01  2.02888949E-03
7.48030574E-02  2.16596112E-01  2.02390924E-03
7.51016724E-02  2.17330679E-01  2.02512275E-03
7.54002874E-02  2.15090767E-01  1.98242441E-03
7.56989024E-02  2.10469559E-01  1.99508411E-03
7.59975174E-02  2.12819323E-01  1.97402178E-03
7.62961324E-02  2.11510390E-01  1.97423389E-03
7.65947474E-02  2.11410001E-01  1.96747738E-03
7.68933624E-02  2.11767882E-01  1.97123480E-03
7.71919774E-02  2.07555413E-01  1.97260734E-03
7.74905924E-02  2.10193813E-01  1.94133527E-03
7.77892074E-02  2.11048916E-01  1.95751595E-03
7.80878224E-02  2.12413996E-01  1.94752321E-03
7.83864374E-02  2.07823381E-01  1.92338380E-03
7.86850524E-02  2.11135760E-01  1.97039382E-03
7.89836674E-02  2.06483722E-01  1.92413258E-03
7.92822824E-02  2.10358262E-01  1.92616717E-03
7.95808974E-02  2.08916068E-01  1.90214755E-03
7.98795124E-02  2.09920570E-01  1.94412575E-03
8.01781274E-02  2.10076854E-01  1.96128036E-03
8.04767424E-02  2.13010177E-01  1.92456378E-03
8.07753574E-02  2.10095286E-01  1.93089561E-03
8.10739724E-02  2.11610809E-01  1.91630563E-03
8.13725874E-02  2.10749626E-01  1.90476165E-03
8.16712024E-02  2.11595893E-01  1.93977787E-03
8.19698174E-02  2.10495234E-01  1.88491447E-03
8.22684324E-02  2.14174345E-01  1.94159150E-03
8.25670474E-02  2.10657895E-01  1.90245674E-03
8.28656624E-02  2.13146329E-01  1.92713155E-03
8.31642774E-02  2.17473835E-01  1.91966747E-03
8.34628924E-02  2.10448280E-01  1.89026247E-03
8.37615074E-02  2.14308500E-01  1.93629414E-03
8.40601224E-02  2.11367577E-01  1.88331096E-03
8.43587374E-02  2.15662330E-01  1.90978788E-03
8.46573524E-02  2.16367796E-01  1.90361089E-03
8.49559674E-02  2.14813352E-01  1.90977263E-03
8.52545824E-02  2.17588052E-01  1.92585972E-03
8.55531974E-02  2.17201799E-01  1.89265097E-03
8.58518124E-02  2.13551983E-01  1.88571017E-03
8.61504274E-02  2.16958776E-01  1.88084703E-03
8.64490424E-02  2.15395764E-01  1.90488959E-03
8.67476574E-02  2.20583081E-01  1.92394166E-03
8.70462724E-02  2.18747810E-01  1.88414729E-03
8.73448874E-02  2.18808964E-01  1.89874251E-03
8.76435024E-02  2.19453707E-01  1.88276928E-03
8.79421174E-02  2.16602966E-01  1.90097699E-03
8.82407324E-02  2.21415162E-01  1.91459397E-03
8.85393474E-02  2.20084965E-01  1.88196194E-03
8.88379624E-02  2.24936068E-01  1.91693730E-03
8.91365774E-02  2.21487015E-01  1.87748065E-03
8.94351924E-02  2.26579264E-01  1.91310036E-03
8.97338074E-02  2.27099419E-01  1.90463627E-03
9.00324224E-02  2.26418123E-01  1.89652271E-03
9.03310374E-02  2.27030799E-01  1.92040717E-03
9.06296524E-02  2.28254646E-01  1.90245232E-03
9.09282674E-02  2.25478292E-01  1.88911438E-03
9.12268824E-02  2.31751338E-01  1.91171293E-03
9.15254974E-02  2.29475930E-01  1.89539522E-03
9.18241124E-02  2.31592536E-01  1.93235476E-03
9.21227274E-02  2.30813637E-01  1.91134028E-03
9.24213424E-02  2.32757494E-01  1.88679574E-03
9.27199574E-02  2.35647559E-01  1.91551726E-03
9.30185724E-02  2.39548266E-01  1.93480018E-03
9.33171874E-02  2.37781867E-01  1.94713578E-03
9.36158024E-02  2.38956273E-01  1.88523100E-03
9.39144174E-02  2.40594372E-01  1.94078218E-03
9.42130324E-02  2.39848375E-01  1.92731689E-03
9.45116474E-02  2.41983920E-01  1.92725658E-03
9.48102624E-02  2.42993057E-01  1.93991361E-03
9.51088774E-02  2.41739601E-01  1.89782178E-03
9.54074924E-02  2.46006951E-01  1.93977053E-03
9.57061074E-02  2.44843811E-01  1.93005917E-03
9.60047224E-02  2.46952966E-01  1.94006611E-03
9.63033374E-02  2.50921041E-01  1.93687808E-03
9.66019524E-02  2.51546472E-01  1.94944546E-03
9.69005674E-02  2.51044899E-01  1.94241107E-03
9.71991824E-02  2.51684815E-01  1.93982862E-03
9.74977974E-02  2.54616290E-01  1.94437243E-03
9.77964124E-02  2.55929828E-01  1.94271281E-03
9.80950274E-02  2.58713126E-01  1.96673209E-03
9.83936424E-02  2.61062652E-01  1.97650003E-03
9.86922574E-02  2.61507720E-01  1.97647396E-03
9.89908724E-02  2.61645794E-01  1.95596018E-03
9.92894874E-02  2.65904367E-01  1.96599774E-03
9.95881024E-02  2.63283730E-01  1.97212142E-03
9.98867174E-02  2.67150998E-01  1.99338654E-03
1.00185332E-01  2.71168083E-01  1.96318305E-03
1.00483947E-01  2.70900220E-01  1.99363870E-03
1.00782562E-01  2.72562683E-01  1.97555870E-03
1.01081177E-01  2.79660702E-01  2.02133250E-03
1.01379792E-01  2.76706904E-01  2.00302014E-03
1.01678407E-01  2.80756980E-01  1.99595885E-03
1.01977022E-01  2.83899635E-01  2.02888995E-03
1.02275637E-01  2.82464713E-01  2.02375790E-03
1.02574252E-01  2.86353678E-01  2.02914281E-03
1.02872867E-01  2.87942737E-01  2.01309333E-03
1.03171482E-01  2.92111576E-01  2.02596514E-03
1.03470097E-01  2.95110047E-01  2.03966047E-03
1.03768712E-01  2.91478157E-01  2.04552384E-03
1.04067327E-01  2.98643082E-01  2.03365716E-03
1.04365942E-01  2.97215909E-01  2.05196184E-03
1.04664557E-01  3.04282218E-01  2.07451219E-03
1.04963172E-01  3.04601103E-01  2.06046877E-03
1.05261787E-01  3.03002656E-01  2.06005108E-03
1.05560402E-01  3.09886336E-01  2.06169812E-03
1.05859017E-01  3.12015265E-01  2.09557288E-03
1.06157632E-01  3.12723249E-01  2.08440493E-03
1.06456247E-01  3.18072736E-01  2.10215920E-03
1.06754862E-01  3.15637589E-01  2.06927652E-03
1.07053477E-01  3.23379010E-01  2.10778858E-03
1.07352092E-01  3.19876283E-01  2.09634402E-03
1.07650707E-01  3.27927440E-01  2.12425482E-03
1.07949322E-01  3.24883521E-01  2.11101351E-03
1.08247937E-01  3.30052346E-01  2.12605391E-03
1.08546552E-01  3.32180500E-01  2.14140723E-03
1.08845167E-01  3.32930833E-01  2.10872036E-03
1.09143782E-01  3.35862428E-01  2.14299280E-03
1.09442397E-01  3.37098747E-01  2.12024362E-03
1.09741012E-01  3.44293863E-01  2.14940310E-03
1.10039627E-01  3.41346622E-01  2.15701130E-03
1.10338242E-01  3.44076395E-01  2.15207529E-03
1.10636857E-01  3.45921516E-01  2.13142321E-03
1.10935472E-01  3.47442508E-01  2.13448354E-03
1.11234087E-01  3.53224456E-01  2.17205472E-03
1.11532702E-01  3.51292700E-01  2.16443604E-03
1.11831317E-01  3.56692344E-01  2.16931477E-03
1.12129932E-01  3.58431548E-01  2.17876420E-03
1.12428547E-01  3.61995399E-01  2.18873215E-03
1.12727162E-01  3.61017525E-01  2.17662170E-03
1.13025777E-01  3.63771588E-01  2.18242453E-03
1.13324392E-01  3.67763430E-01  2.19104858E-03
1.13623007E-01  3.68088990E-01  2.19700788E-03
1.13921622E-01  3.70698333E-01  2.20645941E-03
1.14220237E-01  3.73389661E-01  2.19288422E-03
