### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.13974357E+00  8.15586597E-02
1.20939075E-02  3.20859814E+00  5.82996160E-02
1.23925225E-02  2.98508811E+00  4.59135659E-02
1.26911375E-02  2.70929861E+00  4.10877243E-02
1.29897525E-02  2.62469411E+00  3.93016934E-02
1.32883675E-02  2.46462369E+00  3.65903191E-02
1.35869825E-02  2.34966207E+00  3.40244994E-02
1.38855975E-02  2.19122601E+00  3.07800174E-02
1.41842125E-02  2.11768770E+00  3.08962241E-02
1.44828275E-02  1.93850958E+00  2.92507354E-02
1.47814425E-02  1.90133095E+00  2.81039439E-02
1.50800575E-02  1.82391417E+00  2.65060123E-02
1.53786725E-02  1.69863200E+00  2.40922533E-02
1.56772875E-02  1.55733883E+00  2.32568178E-02
1.59759025E-02  1.55383635E+00  2.16858946E-02
1.62745175E-02  1.41975176E+00  2.04391927E-02
1.65731325E-02  1.42823493E+00  2.07909644E-02
1.68717475E-02  1.35207164E+00  1.85773913E-02
1.71703625E-02  1.26833224E+00  1.89282242E-02
1.74689775E-02  1.22180378E+00  1.71507634E-02
1.77675925E-02  1.19502807E+00  1.66798625E-02
1.80662075E-02  1.16043627E+00  1.71078406E-02
1.83648225E-02  1.08354056E+00  1.48569671E-02
1.86634375E-02  1.08472240E+00  1.55532742E-02
1.89620525E-02  1.01415563E+00  1.41704874E-02
1.92606675E-02  1.00429785E+00  1.43033927E-02
1.95592825E-02  9.60432231E-01  1.41240032E-02
1.98578975E-02  9.37169492E-01  1.29169570E-02
2.01565125E-02  9.03746009E-01  1.31336795E-02
2.04551275E-02  8.65096152E-01  1.20606767E-02
2.07537425E-02  8.48243952E-01  1.16680497E-02
2.10523575E-02  8.07073772E-01  1.07485699E-02
2.13509725E-02  7.87036598E-01  9.96248890E-03
2.16495875E-02  7.60692358E-01  9.76531580E-03
2.19482025E-02  7.32156098E-01  8.87347851E-03
2.22468175E-02  6.97139621E-01  9.05834604E-03
2.25454325E-02  6.91121757E-01  8.27171840E-03
2.28440475E-02  6.71412230E-01  8.35035555E-03
2.31426625E-02  6.52706027E-01  7.94625096E-03
2.34412775E-02  6.40589297E-01  7.56730605E-03
2.37398925E-02  6.38472617E-01  7.84125365E-03
2.40385075E-02  6.19502783E-01  7.26018613E-03
2.43371225E-02  5.93382001E-01  7.10547995E-03
2.46357375E-02  5.98957479E-01  7.33276876E-03
2.49343525E-02  5.81036389E-01  6.86763972E-03
2.52329675E-02  5.63265920E-01  7.09592039E-03
2.55315825E-02  5.64650774E-01  6.65632263E-03
2.58301975E-02  5.43223262E-01  6.56538084E-03
2.61288125E-02  5.33892095E-01  6.72640791E-03
2.64274275E-02  5.29060364E-01  6.27128826E-03
2.67260425E-02  5.13250470E-01  6.50466280E-03
2.70246575E-02  5.13458610E-01  6.09320356E-03
2.73232725E-02  5.06158412E-01  6.24458771E-03
2.76218875E-02  4.91013020E-01  6.24191528E-03
2.79205025E-02  5.02952874E-01  6.08267309E-03
2.82191175E-02  4.78444308E-01  5.91212884E-03
2.85177325E-02  4.69064146E-01  5.75549668E-03
2.88163475E-02  4.61064667E-01  5.88550558E-03
2.91149625E-02  4.58233386E-01  5.69816865E-03
2.94135775E-02  4.50382143E-01  5.58415568E-03
2.97121925E-02  4.54203695E-01  5.65418275E-03
3.00108075E-02  4.49387074E-01  5.43763721E-03
3.03094225E-02  4.20925915E-01  5.49819088E-03
3.06080375E-02  4.20969456E-01  5.32105938E-03
3.09066525E-02  4.11564767E-01  5.18769957E-03
3.12052675E-02  4.16086525E-01  5.37613593E-03
3.15038825E-02  4.06040609E-01  5.08266035E-03
3.18024975E-02  4.06149179E-01  5.16143069E-03
3.21011125E-02  3.87680620E-01  4.87928512E-03
3.23997275E-02  3.83159965E-01  4.72245924E-03
3.26983425E-02  3.81355852E-01  4.75064572E-03
3.29969575E-02  3.84578943E-01  4.50764410E-03
3.32955725E-02  3.73378336E-01  4.44151973E-03
3.35941875E-02  3.63725156E-01  4.18019667E-03
3.38928025E-02  3.65619659E-01  4.31516673E-03
3.41914175E-02  3.60553950E-01  4.15722560E-03
3.44900325E-02  3.53644490E-01  4.08953708E-03
3.47886474E-02  3.42682898E-01  3.95564316E-03
3.50872624E-02  3.41402143E-01  3.87382135E-03
