### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.70469004E-01  2.48084404E-02
1.20939075E-02  3.61331940E-01  1.73245408E-02
1.23925225E-02  3.56071234E-01  1.40420785E-02
1.26911375E-02  3.19555342E-01  1.24956034E-02
1.29897525E-02  2.77805835E-01  1.13225207E-02
1.32883675E-02  2.80290753E-01  1.09268706E-02
1.35869825E-02  2.64262319E-01  1.01043219E-02
1.38855975E-02  2.64112562E-01  9.46281478E-03
1.41842125E-02  2.43539363E-01  9.27811023E-03
1.44828275E-02  2.25313723E-01  8.83074105E-03
1.47814425E-02  2.14665994E-01  8.36220011E-03
1.50800575E-02  2.15062857E-01  8.05982109E-03
1.53786725E-02  2.05786929E-01  7.42569612E-03
1.56772875E-02  1.99628487E-01  7.37344613E-03
1.59759025E-02  1.89388379E-01  6.70427596E-03
1.62745175E-02  1.85742795E-01  6.54657371E-03
1.65731325E-02  1.70639500E-01  6.36377977E-03
1.68717475E-02  1.69132665E-01  5.81834046E-03
1.71703625E-02  1.57048553E-01  5.89808216E-03
1.74689775E-02  1.56502396E-01  5.43555291E-03
1.77675925E-02  1.59193143E-01  5.39096026E-03
1.80662075E-02  1.40024289E-01  5.26243495E-03
1.83648225E-02  1.41210973E-01  4.74943919E-03
1.86634375E-02  1.33603990E-01  4.83362284E-03
1.89620525E-02  1.28557190E-01  4.46767127E-03
1.92606675E-02  1.25875980E-01  4.48414590E-03
1.95592825E-02  1.25901073E-01  4.52834694E-03
1.98578975E-02  1.18525282E-01  4.06777719E-03
2.01565125E-02  1.19733982E-01  4.23323549E-03
2.04551275E-02  1.07853279E-01  3.77100147E-03
2.07537425E-02  1.18179567E-01  3.85664450E-03
2.10523575E-02  1.11352727E-01  3.53545253E-03
2.13509725E-02  1.15797363E-01  3.38392099E-03
2.16495875E-02  1.19634129E-01  3.42933415E-03
2.19482025E-02  1.11485049E-01  3.06620286E-03
2.22468175E-02  1.16384231E-01  3.27745383E-03
2.25454325E-02  1.11168303E-01  2.93771364E-03
